,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,4.6511627906975996e-05,0.0,0.0
62,0.000220187148358656,0.0,0.004344285445302144
63,0.000736697831938217,0.0,0.006574074074074011
64,0.001391831716139708,0.0,0.010845454545454514
65,0.002100004196913571,0.0,0.012163026367571798
66,0.002920998862140782,0.0,0.015330378726833155
67,0.0036669812199863774,0.0,0.02079227178423231
68,0.005286784924330035,0.0,0.027011676554301887
69,0.007628938522459703,0.0,0.029579959514170005
70,0.00905397954675662,0.0,0.040028490028489946
71,0.011575519101500098,0.0,0.0418410041841004
72,0.014748268318232487,0.0,0.054454434193183875
73,0.017338214312972236,0.0,0.057987792774910576
74,0.01949337998585763,0.0,0.06393135650332134
75,0.02253777556024594,0.0,0.07329662261380308
76,0.026439083950981334,0.0,0.07657522667896104
77,0.030766671393222988,0.0,0.0802605799373039
78,0.03410716166755537,0.001792452830188643,0.08723356295307812
79,0.03639933409647048,0.0,0.09677966101694907
80,0.04046186976794217,0.00607819207865945,0.09286797379261122
81,0.04474996614779204,0.006439393939393923,0.09683765182186226
82,0.04967098352654127,0.010291422287389959,0.11930885939628127
83,0.05190958742253946,0.01231700118063749,0.12174092230271996
84,0.05674776135587838,0.015936342459999177,0.12203453300107564
85,0.06298812156934011,0.021007520460075202,0.12467736889445064
86,0.06673494740526635,0.025578650313407295,0.12647713506965472
87,0.07020261734833448,0.023245466972737317,0.12727446971633014
88,0.07615026396095255,0.03024181995301123,0.13364344975244202
89,0.07786632478204969,0.032900003616941696,0.1293076138156879
90,0.08343773220288789,0.041370932911027905,0.13602367109634542
91,0.08724108764277302,0.04005610239526991,0.14358292416803048
92,0.0862042504343163,0.0374385245901639,0.13241083005941423
93,0.0885966687717076,0.04247159090909089,0.14656682929493356
94,0.09162770918848344,0.04333445208927669,0.14938348560404757
95,0.09357373592467164,0.04594268476621415,0.14712281433650143
96,0.09423793172093499,0.046883726834221845,0.14885281792928093
97,0.09665287891955472,0.05140796096785581,0.14966289279931913
98,0.09762596510285917,0.05344642857142852,0.1543844696969696
99,0.09549747264347282,0.04646997897600788,0.15900175228911748
100,0.09495389277925184,0.05087851865421013,0.15119758492568988
101,0.09422859741043915,0.04930178517135036,0.14404307165437297
102,0.09473445809946021,0.05033070580773754,0.14584736251402908
103,0.09360929751955924,0.04938728121980023,0.14508314630885297
104,0.0894787921418748,0.040071965519569645,0.14113924050632903
105,0.08897490476674973,0.042078939588055544,0.139351366877302
106,0.08700540286087387,0.0426782902258558,0.13817592284669095
107,0.08359022649945863,0.04108374384236447,0.13365240591649502
108,0.0816609282308454,0.040070256294964024,0.1366236905721192
109,0.07937646363833112,0.0384615384615384,0.13806581003241525
110,0.0782983947605898,0.038117165600042295,0.13277603622431203
111,0.07626881281844675,0.03326936582841508,0.13472480080451762
112,0.07292318093191637,0.029966084968708152,0.12389142948980182
113,0.06871128679483608,0.026651641843044974,0.12140151515151508
114,0.06717048744579385,0.027762726814516126,0.11757122674829289
115,0.06333862695249025,0.024732397566332505,0.11199181047089783
116,0.06089574344411728,0.023027421494913696,0.11161434659090896
117,0.05708927570124842,0.023062577704102732,0.10352766798418966
118,0.05365499774503401,0.02008325923530835,0.10972863705205706
119,0.050123067219733614,0.018044965786901224,0.09967209407507908
120,0.04763508996965531,0.018337849131888247,0.08607919766456346
121,0.045146696347763485,0.014860920923413052,0.08412722265712363
122,0.04155755849988836,0.010835196736102903,0.07896005509641865
123,0.03868841850559129,0.012844144044931383,0.0761719160104986
124,0.037284006046175044,0.00936940966010728,0.0733590733590733
125,0.03532684844080871,0.013162232504337701,0.07032934585099927
126,0.03269294631032626,0.008328702417338124,0.07322623828647919
127,0.031206350720294936,0.00827643587456251,0.07276882376261762
128,0.03073220822514664,0.004121154893153642,0.06943284801663935
129,0.029195829522375455,0.005661370745455051,0.06651571961695518
130,0.027695728987738758,0.004031246436309685,0.06520352660711334
131,0.025918775116554063,0.0040237563155849,0.057389770723104014
132,0.024846377363388284,0.004280532598714355,0.05651183970856094
133,0.02375649070763429,0.0038976288189693773,0.061290806379043064
