,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
23,231.47,0.0,0.0,0.0,0.0,0.0,0.0,198.475,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
24,232.11,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
25,232.03,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
26,232.04,0.0,0.0,0.0,0.0,0.0,0.0,202.425,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
27,233.09,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
28,233.19,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
29,232.4,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,267.575,0.0,0.0,0.0,0.0,0.0,0.0
30,231.32,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,268.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
31,231.11,0.0,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,262.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
32,231.86,0.0,0.0,0.0,0.0,0.0,0.0,206.85,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
33,231.74,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
34,232.56,0.0,0.0,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,0.0,0.0,263.15,0.0,0.0,0.0,0.0,0.0,0.0
35,232.93,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
36,232.8,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,263.575,0.0,0.0,0.0,0.0,0.0,0.0
37,233.09,0.0,0.0,0.0,0.0,0.0,0.0,209.425,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
38,234.79,0.0,0.0,0.0,0.0,0.0,0.0,202.325,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
39,233.75,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,263.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
40,233.42,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
41,232.91,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
42,232.32,0.0,0.0,0.0,0.0,0.0,0.0,200.85,0.0,0.0,0.0,0.0,0.0,0.0,269.575,0.0,0.0,0.0,0.0,0.0,0.0
43,233.38,0.0,0.0,0.0,0.0,0.0,0.0,200.9,0.0,0.0,0.0,0.0,0.0,0.0,270.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
44,232.17,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,261.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
45,231.03,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,263.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
46,231.35,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
47,231.71,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
48,232.25,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
49,231.5,0.01,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,257.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
50,231.14,0.01,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
51,231.47,0.0,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,255.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
52,229.95,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,255.575,0.0,0.0,0.0,0.0,0.0,0.0
53,229.83,0.01,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
54,229.82,0.01,0.0,0.0,0.0,0.0,0.0,206.9,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
55,231.17,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,258.575,0.0,0.0,0.0,0.0,0.0,0.0
56,231.68,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
57,231.78,0.0,0.0,0.0,0.0,0.0,0.0,205.375,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
58,232.49,0.0,0.0,0.0,0.0,0.0,0.0,202.375,0.0,0.0,0.0,0.0,0.0,0.0,260.575,0.0,0.0,0.0,0.0,0.0,0.0
59,231.82,0.0,0.0,1.0,0.0,0.0,1.0,204.475,0.0,0.0,1.0,0.0,0.0,1.0,257.525,0.0,0.0,1.0,0.0,0.0,1.0
60,231.46,0.01,0.0,1.0,0.0,0.0,1.0,201.475,0.0,0.0,1.0,0.0,0.0,1.0,257.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
61,231.81,0.02,0.0,1.0,0.0,0.0,1.0,202.95,0.0,0.0,1.0,0.0,0.0,1.0,259.0,0.0,0.0,1.0,0.0,0.0,1.0
62,232.42,0.04,0.0,1.0,0.0,0.02,1.0,201.425,0.0,0.0,1.0,0.0,0.0,1.0,260.62499999999994,1.0,0.0,1.0,0.0,0.0,1.0
63,231.86,0.14,0.0,1.0,0.0,0.04,1.0,205.9,0.0,0.0,1.0,0.0,0.0,1.0,261.525,1.0,0.0,1.0,0.0,1.0,1.0
64,232.37,0.32,0.0,1.0,0.0,0.05,1.0,205.475,0.0,0.0,1.0,0.0,0.0,1.0,263.525,2.5249999999999915,0.0,1.0,0.0,1.0,1.0
65,233.47,0.47,0.01,1.01,0.0,0.05,1.02,209.475,0.0,0.0,1.0,0.0,0.0,1.0,261.575,3.0,0.0,1.0,0.0,1.0,1.0
66,232.45,0.56,0.03,1.03,0.0,0.1,1.06,206.425,0.0,0.0,1.0,0.0,0.0,1.0,258.575,3.5249999999999915,0.5249999999999915,1.5249999999999915,0.0,1.0,2.0
67,233.31,0.63,0.05,1.04,0.0,0.2,1.09,208.475,0.0,0.0,1.0,0.0,0.0,1.0,264.0,3.5249999999999915,1.0,2.0,0.0,1.0,2.0
68,234.11,0.94,0.06,1.03,0.0,0.29,1.09,201.85,0.0,0.0,1.0,0.0,0.0,1.0,264.575,4.5249999999999915,1.0,1.5249999999999915,0.0,1.5249999999999915,2.0
69,231.54,1.36,0.08,1.04,0.0,0.39,1.12,198.95,0.0,0.0,1.0,0.0,0.0,1.0,263.09999999999997,6.0,1.0,2.0,0.0,2.0,2.0
70,231.97,1.6,0.1,1.06,0.0,0.46,1.16,196.95,0.0,0.0,1.0,0.0,0.0,1.0,266.62499999999994,7.0,1.0,2.0,0.0,2.0,2.5249999999999915
71,230.72,2.01,0.15,1.1,0.0,0.6,1.25,189.475,0.0,0.0,1.0,0.0,0.0,1.0,262.575,7.5249999999999915,1.0,2.0,0.0,2.5249999999999915,2.0
72,230.4,2.52,0.25,1.13,0.0,0.7,1.38,197.9,0.0,0.0,1.0,0.0,0.0,1.0,264.62499999999994,10.524999999999991,1.5249999999999915,2.0,0.0,3.0,3.0
73,229.77,2.79,0.35,1.14,0.0,0.91,1.49,196.375,0.0,0.0,1.0,0.0,0.0,1.0,261.0,10.524999999999991,2.5249999999999915,2.0,0.0,3.0,3.5249999999999915
74,227.61,3.12,0.45,1.16,0.0,0.93,1.61,203.95,0.0,0.0,1.0,0.0,0.0,1.0,265.04999999999995,10.524999999999991,3.0,2.0,0.0,4.0,4.0
75,226.22,3.51,0.58,1.21,0.0,1.07,1.79,196.475,0.0,0.0,1.0,0.0,0.0,1.0,256.575,11.0,3.0,2.5249999999999915,0.0,5.0,5.0
76,224.92,4.12,0.78,1.28,0.0,1.13,2.06,201.85,0.0,0.0,1.0,0.0,0.0,1.0,254.09999999999997,12.0,4.0,3.0,0.0,4.0,5.0
77,223.81,4.84,3.83,3.38,0.01,1.47,7.21,197.475,0.0,3.0,3.0,0.0,0.0,6.0,255.04999999999998,14.0,7.0,5.0,0.0,4.5249999999999915,11.524999999999991
78,223.21,5.33,3.89,4.5,0.06,1.64,8.39,194.0,0.0,3.0,4.0,0.0,0.0,7.0,251.575,14.0,7.0,6.5249999999999915,1.0,5.5249999999999915,12.524999999999991
79,222.43,5.57,5.21,7.56,0.07,1.76,12.77,197.0,0.0,4.0,7.0,0.0,0.0,11.0,254.14999999999995,13.524999999999991,8.524999999999991,10.0,1.0,6.0,17.0
80,221.81,6.14,7.25,8.65,0.1,2.17,15.9,195.0,0.0,6.0,8.0,0.0,0.0,14.0,256.04999999999995,13.524999999999991,11.0,11.0,1.0,7.0,21.52499999999999
81,221.05,6.7,5.47,10.79,0.06,2.4,16.26,195.475,0.0,4.0,10.0,0.0,0.0,14.0,252.14999999999995,14.574999999999974,10.0,14.0,1.0,7.5249999999999915,21.52499999999999
82,220.69,7.69,7.62,12.9,0.12,2.56,20.52,191.0,1.0,6.0,12.0,0.0,0.0,18.0,251.09999999999997,17.0,12.0,16.0,1.0,7.0,26.52499999999999
83,219.01,8.12,11.73,14.96,0.24,2.73,26.69,192.0,1.0,9.0,13.475,0.0,0.0,23.0,249.575,20.52499999999999,16.0,18.0,1.0,7.0,33.04999999999998
84,217.15,8.82,12.85,17.03,0.48,3.0,29.88,190.95,2.0,10.475,15.475,0.0,0.0,26.475,249.2999999999999,19.52499999999999,17.52499999999999,20.0,2.0,7.5249999999999915,36.0
85,216.62,10.15,14.94,19.18,0.51,3.43,34.12,186.9,3.0,12.0,17.0,0.0,0.0,30.475,250.575,19.0,21.0,22.0,2.0,9.524999999999991,40.52499999999999
86,215.38,10.87,18.8,21.31,0.89,3.78,40.11,185.475,4.0,15.475,19.475,0.0,0.0,36.0,253.7249999999999,22.0,24.049999999999983,24.52499999999999,2.0,11.0,46.0
87,214.94,11.89,20.81,26.41,1.33,3.78,47.22,187.0,4.0,17.0,24.0,0.0,0.0,42.0,247.575,20.52499999999999,27.52499999999999,29.0,3.5249999999999915,9.524999999999991,55.0
88,213.77,12.95,20.91,29.46,1.95,4.04,50.37,182.475,4.475,16.0,27.475,0.0,0.4750000000000001,44.475,240.575,25.0,27.049999999999983,32.0,5.0,9.0,57.04999999999998
89,211.81,13.51,24.56,36.48,2.91,4.17,61.04,177.95,5.0,20.475,34.0,0.4750000000000001,1.0,55.475,239.04999999999998,26.0,31.0,40.0,6.5249999999999915,9.524999999999991,68.52499999999999
90,210.27,14.52,22.98,37.54,3.92,4.35,60.52,183.475,6.0,19.475,35.0,2.0,1.0,55.475,235.52499999999998,28.0,30.0,41.0,6.5249999999999915,9.524999999999991,68.0
91,208.82,15.08,22.59,41.67,4.7,4.68,64.26,180.8,5.0,18.0,39.0,3.0,2.0,59.0,234.04999999999998,29.0,29.0,44.52499999999999,7.0,9.0,72.0
92,208.22,15.0,24.92,47.77,5.82,4.88,72.69,185.425,7.0,20.0,45.0,4.0,1.475,66.475,234.09999999999997,28.0,32.52499999999999,51.0,9.0,9.0,80.52499999999999
93,207.16,15.26,27.24,47.04,6.89,4.99,74.28,184.0,7.0,22.0,44.0,4.0,1.0,67.0,232.04999999999998,27.52499999999999,34.52499999999999,51.0,10.0,10.524999999999991,82.52499999999999
94,205.31,15.42,30.74,51.35,6.84,5.51,82.09,180.95,6.475,24.475,48.0,4.0,1.475,74.475,230.52499999999998,26.52499999999999,36.52499999999999,55.0,10.0,11.0,89.52499999999999
95,204.97,15.16,27.09,52.63,7.72,5.74,79.72,181.475,7.0,21.475,49.475,5.0,1.0,72.0,231.0,26.049999999999983,35.04999999999998,57.0,12.0,10.524999999999991,89.57499999999997
96,206.08,14.92,23.52,50.87,8.55,5.51,74.39,182.95,7.0,18.0,48.0,5.475,1.0,66.95,229.09999999999997,26.52499999999999,31.52499999999999,55.0,12.0,11.0,84.52499999999999
97,205.7,14.88,19.67,52.11,9.68,5.57,71.78,181.9,6.475,14.0,49.0,6.0,0.4750000000000001,65.0,235.52499999999998,27.0,29.0,56.0,13.0,11.524999999999991,83.0
98,205.85,14.52,17.59,50.25,8.87,5.53,67.84,178.0,5.475,12.0,47.0,6.0,2.0,60.0,241.09999999999997,26.049999999999983,24.52499999999999,55.0,12.0,11.0,77.0
99,206.94,14.07,18.97,53.51,9.62,5.61,72.48,178.425,6.475,14.0,50.0,8.0,1.0,66.0,243.62499999999994,26.049999999999983,26.52499999999999,58.52499999999999,12.524999999999991,10.524999999999991,83.04999999999998
100,207.39,13.92,19.41,52.81,11.4,5.37,72.22,180.475,5.0,14.0,49.0,9.0,1.0,64.475,235.52499999999998,25.049999999999983,25.52499999999999,58.0,14.0,11.0,82.52499999999999
101,208.0,13.9,16.83,50.91,11.88,5.01,67.74,181.475,4.475,11.475,47.475,9.0,1.0,59.95,237.04999999999998,25.049999999999983,23.0,55.52499999999999,15.0,9.524999999999991,79.0
102,208.59,13.59,14.07,49.88,7.74,4.83,63.95,180.0,4.475,9.475,46.0,4.0,1.475,58.0,233.62499999999994,24.52499999999999,20.0,55.0,11.524999999999991,9.0,72.0
103,209.37,12.71,12.52,49.98,6.37,4.88,62.5,175.475,4.475,8.0,46.0,4.0,1.0,56.0,242.52499999999998,22.52499999999999,20.0,55.0,10.0,9.0,73.0
104,210.75,11.71,12.4,53.96,5.81,4.8,66.36,181.425,4.0,7.475,50.0,4.0,1.0,60.0,238.52499999999998,21.049999999999983,19.0,60.0,9.0,9.524999999999991,75.52499999999999
105,211.8,11.31,11.96,51.98,6.43,4.73,63.94,183.475,4.0,6.0,47.475,4.0,1.0,57.0,238.52499999999998,22.574999999999974,18.52499999999999,59.04999999999998,10.0,9.0,72.52499999999999
106,211.56,11.14,13.42,51.6,7.4,4.34,65.02,188.95,3.475,8.0,46.0,5.0,0.0,57.95,237.67499999999995,22.52499999999999,20.52499999999999,59.04999999999998,10.0,9.0,74.0
107,212.27,10.25,13.58,49.32,8.46,4.14,62.9,181.9,3.0,8.0,44.0,5.475,0.0,55.475,242.62499999999994,21.0,20.52499999999999,56.574999999999974,12.0,9.0,71.52499999999999
108,213.09,9.89,11.12,48.55,8.53,3.92,59.67,187.95,3.0,6.475,44.475,5.0,0.0,51.475,243.0,20.0,16.52499999999999,56.52499999999999,13.0,8.0,68.52499999999999
109,212.16,9.38,9.13,47.0,8.75,3.6,56.13,182.95,3.0,5.0,42.475,5.475,0.0,49.0,241.52499999999998,21.0,14.524999999999991,54.52499999999999,12.0,8.0,64.52499999999999
110,213.49,8.9,5.96,45.26,9.35,3.65,51.22,182.95,2.0,2.0,40.475,6.475,0.0,44.0,238.52499999999998,17.0,10.0,53.0,13.0,8.524999999999991,59.52499999999999
111,214.54,8.52,7.81,44.65,9.26,3.54,52.46,187.425,1.0,3.475,40.0,7.0,0.0,44.475,247.7249999999999,19.0,13.524999999999991,51.574999999999974,12.0,9.524999999999991,61.0
112,213.92,7.4,6.66,40.98,9.13,3.23,47.64,180.85,1.0,3.0,36.0,6.0,0.0,40.0,242.09999999999997,16.0,12.0,48.52499999999999,12.524999999999991,8.0,56.0
113,215.25,6.45,6.22,37.57,7.77,2.86,43.79,187.95,1.0,3.0,33.0,5.0,0.0,37.0,239.09999999999997,15.0,11.524999999999991,45.04999999999998,11.0,7.0,51.0
114,215.2,6.09,5.81,36.05,7.51,2.85,41.86,191.9,1.0,2.475,31.475,5.0,0.0,35.475,242.0,14.524999999999991,10.0,43.52499999999999,10.524999999999991,6.5249999999999915,49.0
115,216.01,5.69,5.25,33.25,8.3,2.56,38.5,195.0,1.0,2.0,28.475,5.475,0.0,31.475,243.09999999999997,13.524999999999991,10.0,40.04999999999998,12.0,6.0,46.0
116,217.85,5.25,5.95,29.48,8.16,2.29,35.43,193.475,1.0,3.0,25.0,5.0,0.0,29.475,247.0,14.049999999999983,10.524999999999991,36.52499999999999,12.0,6.049999999999983,43.52499999999999
117,218.91,4.68,6.74,27.21,9.34,2.11,33.95,194.95,1.0,4.0,22.475,6.475,0.0,28.0,248.575,13.524999999999991,11.0,33.52499999999999,13.0,5.0,41.52499999999999
118,221.18,4.38,7.31,26.06,9.61,1.97,33.37,189.425,0.0,4.0,21.0,7.0,0.0,28.0,256.575,13.524999999999991,11.524999999999991,32.04999999999998,13.524999999999991,5.5249999999999915,41.04999999999998
119,223.24,4.21,6.79,25.57,11.2,1.82,32.36,192.475,0.0,4.0,21.0,8.0,0.0,27.0,255.52499999999998,10.0,11.524999999999991,31.52499999999999,15.0,5.0,40.52499999999999
120,224.48,3.87,4.64,23.25,11.43,1.65,27.89,189.95,0.0,2.0,19.0,8.475,0.0,23.0,254.04999999999998,8.524999999999991,9.0,29.52499999999999,15.524999999999991,5.0,36.0
121,225.73,3.9,4.22,23.36,12.51,1.38,27.58,197.475,0.0,2.0,19.0,9.475,0.0,22.475,258.15,10.0,8.0,30.0,16.0,4.0,35.52499999999999
122,226.47,3.47,2.88,21.2,12.63,1.16,24.08,199.475,0.0,1.0,17.0,9.475,0.0,18.0,256.0,9.0,7.0,27.52499999999999,16.52499999999999,3.5249999999999915,31.52499999999999
123,226.52,3.1,2.67,19.02,13.61,1.13,21.69,201.95,0.0,1.0,14.0,10.0,0.0,16.475,257.04999999999995,8.0,6.0,25.0,17.0,3.0,29.0
124,226.85,3.08,1.47,17.72,13.78,1.06,19.19,203.475,0.0,0.0,13.475,10.475,0.0,14.0,266.67499999999995,10.0,5.0,23.0,18.52499999999999,4.0,25.0
125,227.89,2.85,1.35,16.25,14.17,1.05,17.6,205.0,0.0,0.0,12.0,11.0,0.0,12.475,262.525,9.0,5.0,22.52499999999999,18.0,4.0,23.52499999999999
126,226.82,2.57,1.13,16.03,12.22,0.98,17.16,199.475,0.0,0.0,13.0,9.0,0.0,13.0,257.525,8.0,4.0,21.52499999999999,16.52499999999999,4.0,22.52499999999999
127,227.71,2.38,1.08,14.22,10.87,0.87,15.3,196.425,0.0,0.0,10.475,8.0,0.0,11.0,267.67499999999995,7.5249999999999915,4.0,19.52499999999999,14.524999999999991,3.0,21.0
128,227.74,2.38,1.12,13.55,9.35,0.79,14.67,193.95,0.0,0.0,9.475,7.0,0.0,10.0,263.15,7.5249999999999915,4.5249999999999915,18.52499999999999,12.524999999999991,3.0,21.0
129,229.15,2.25,1.0,13.4,9.32,0.87,14.4,198.0,0.0,0.0,10.0,7.0,0.0,11.0,262.09999999999997,7.0,4.0,17.52499999999999,12.0,3.0,20.0
130,229.96,2.09,0.96,12.74,8.78,0.86,13.7,202.95,0.0,0.0,10.0,6.0,0.0,10.475,253.575,6.5249999999999915,4.0,17.0,12.0,3.0,19.52499999999999
131,230.0,1.85,0.95,11.86,9.44,0.83,12.81,201.425,0.0,0.0,9.0,7.0,0.0,10.0,260.575,6.0,3.5249999999999915,16.52499999999999,13.0,3.0,18.52499999999999
132,229.85,1.79,0.92,11.24,9.95,0.88,12.16,198.9,0.0,0.0,8.0,7.0,0.0,8.475,260.525,6.0,4.0,15.524999999999991,14.0,4.0,17.52499999999999
133,230.8,1.75,0.89,10.58,9.41,0.84,11.47,202.0,0.0,0.0,8.0,7.0,0.0,8.0,260.04999999999995,6.0,4.0,15.0,13.0,3.5249999999999915,16.52499999999999
134,230.93,1.59,0.81,9.9,9.98,0.86,10.71,200.95,0.0,0.0,7.0,7.0,0.0,7.0,261.525,5.5249999999999915,3.0,14.0,14.0,4.0,15.0
135,229.21,1.45,0.83,9.21,10.44,0.76,10.04,202.95,0.0,0.0,7.0,8.0,0.0,7.0,256.575,6.0,3.0,13.0,14.0,3.5249999999999915,14.524999999999991
136,229.22,1.31,0.72,8.68,9.84,0.74,9.4,205.0,0.0,0.0,6.0,7.0,0.0,7.0,260.0,6.0,3.049999999999983,12.0,13.0,3.5249999999999915,13.524999999999991
137,229.9,1.25,0.54,9.2,9.19,0.73,9.74,208.475,0.0,0.0,7.0,7.0,0.0,7.0,261.525,6.0,2.5249999999999915,13.0,12.524999999999991,4.0,14.049999999999983
138,230.62,1.18,0.5,8.93,9.38,0.63,9.43,202.85,0.0,0.0,7.0,6.475,0.0,7.0,257.0,5.0,2.5249999999999915,12.524999999999991,12.524999999999991,4.0,13.524999999999991
139,229.75,1.1,0.54,8.6,9.6,0.54,9.14,202.475,0.0,0.0,6.0,7.0,0.0,7.0,260.09999999999997,5.0,3.0,12.0,13.0,3.5249999999999915,13.0
140,229.44,1.1,0.49,8.41,9.67,0.6,8.9,202.0,0.0,0.0,6.0,7.0,0.0,7.0,255.04999999999998,5.5249999999999915,2.5249999999999915,11.524999999999991,13.0,4.0,12.524999999999991
141,229.1,1.24,0.54,7.22,7.78,0.61,7.76,197.475,0.0,0.0,5.0,5.475,0.0,5.0,256.525,6.0,3.0,10.0,11.0,4.0,11.524999999999991
142,230.44,1.13,0.51,5.94,7.88,0.58,6.45,201.0,0.0,0.0,4.0,5.0,0.0,4.0,256.525,5.0,3.0,9.0,11.0,3.0,11.0
143,230.93,1.1,0.47,5.63,8.05,0.44,6.1,202.85,0.0,0.0,4.0,6.0,0.0,4.0,255.52499999999998,5.5249999999999915,2.0,9.0,11.0,3.0,11.0
144,231.84,1.06,1.44,5.22,8.35,0.49,6.66,201.475,0.0,1.0,3.0,6.0,0.0,4.0,260.2499999999999,5.0,3.5249999999999915,8.0,11.524999999999991,2.5249999999999915,10.0
