,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,474.0,149.0,60.0,171.0,9.0,21.0,49.0,13.0,2.0,116.0,446.0,28.0,0.0,5.0,9906.0,9743.0,248.0,394.0,22.0,58.0,220.0,31.434599156118143,12.658227848101266,36.075949367088604,1.8987341772151898,4.430379746835443,10.337552742616033,2.742616033755274,0.4219409282700422
11,418.0,132.0,51.0,161.0,5.0,16.0,45.0,7.0,1.0,126.0,403.0,15.0,3.0,2.0,9811.0,9648.0,227.0,328.0,10.0,80.0,206.0,31.57894736842105,12.200956937799043,38.516746411483254,1.1961722488038278,3.827751196172249,10.76555023923445,1.674641148325359,0.23923444976076555
12,539.0,171.0,57.0,201.0,10.0,24.0,60.0,11.0,5.0,115.0,519.0,20.0,1.0,2.0,9953.0,9792.0,269.0,465.0,13.0,61.0,261.0,31.725417439703154,10.575139146567718,37.291280148423006,1.8552875695732838,4.452690166975882,11.131725417439704,2.0408163265306123,0.9276437847866419
13,415.0,135.0,52.0,152.0,2.0,21.0,48.0,4.0,1.0,113.0,397.0,18.0,0.0,2.0,9892.0,9732.0,226.0,357.0,10.0,48.0,200.0,32.53012048192771,12.53012048192771,36.626506024096386,0.4819277108433735,5.0602409638554215,11.566265060240964,0.963855421686747,0.24096385542168675
14,511.0,170.0,57.0,168.0,11.0,30.0,65.0,10.0,0.0,113.0,480.0,31.0,0.0,0.0,9875.0,9717.0,254.0,421.0,27.0,63.0,233.0,33.268101761252446,11.154598825831702,32.87671232876713,2.152641878669276,5.870841487279844,12.720156555772995,1.9569471624266144,0.0
15,479.0,147.0,46.0,176.0,15.0,17.0,68.0,8.0,2.0,106.0,463.0,16.0,1.0,0.0,9777.0,9618.0,232.0,392.0,13.0,74.0,244.0,30.68893528183716,9.603340292275574,36.74321503131524,3.1315240083507305,3.549060542797495,14.19624217118998,1.6701461377870563,0.4175365344467641
16,429.0,126.0,51.0,153.0,9.0,19.0,57.0,12.0,2.0,132.0,409.0,20.0,1.0,3.0,9995.0,9833.0,235.0,329.0,16.0,84.0,210.0,29.37062937062937,11.888111888111888,35.66433566433567,2.097902097902098,4.428904428904429,13.286713286713287,2.797202797202797,0.4662004662004662
17,451.0,150.0,52.0,161.0,6.0,22.0,51.0,7.0,2.0,114.0,415.0,36.0,0.0,1.0,9859.0,9700.0,240.0,362.0,29.0,60.0,212.0,33.25942350332594,11.529933481152993,35.69844789356984,1.3303769401330376,4.878048780487805,11.30820399113082,1.5521064301552105,0.4434589800443459
18,430.0,130.0,41.0,170.0,12.0,17.0,52.0,5.0,3.0,125.0,412.0,18.0,0.0,1.0,10055.0,9896.0,206.0,353.0,12.0,65.0,222.0,30.232558139534884,9.534883720930232,39.53488372093023,2.7906976744186047,3.953488372093023,12.093023255813954,1.1627906976744187,0.6976744186046512
19,524.0,162.0,57.0,197.0,16.0,15.0,61.0,12.0,4.0,120.0,502.0,22.0,1.0,0.0,9942.0,9783.0,241.0,411.0,17.0,96.0,258.0,30.916030534351144,10.877862595419847,37.595419847328245,3.053435114503817,2.8625954198473282,11.641221374045802,2.2900763358778624,0.7633587786259542
20,584.0,162.0,65.0,231.0,12.0,25.0,78.0,10.0,1.0,118.0,560.0,24.0,0.0,2.0,9913.0,9753.0,251.0,467.0,21.0,96.0,309.0,27.73972602739726,11.13013698630137,39.554794520547944,2.0547945205479454,4.280821917808219,13.356164383561644,1.7123287671232876,0.17123287671232876
21,457.0,148.0,55.0,156.0,9.0,20.0,60.0,6.0,3.0,136.0,434.0,23.0,0.0,1.0,9803.0,9644.0,250.0,380.0,20.0,57.0,216.0,32.38512035010941,12.035010940919037,34.13566739606127,1.9693654266958425,4.3763676148796495,13.12910284463895,1.312910284463895,0.6564551422319475
22,440.0,137.0,52.0,141.0,7.0,16.0,66.0,14.0,7.0,114.0,409.0,31.0,1.0,2.0,10022.0,9861.0,227.0,352.0,22.0,66.0,207.0,31.136363636363637,11.818181818181818,32.04545454545455,1.5909090909090908,3.6363636363636362,15.0,3.1818181818181817,1.5909090909090908
23,478.0,159.0,40.0,185.0,16.0,25.0,49.0,4.0,0.0,115.0,442.0,36.0,0.0,0.0,9908.0,9750.0,256.0,396.0,25.0,57.0,234.0,33.26359832635983,8.368200836820083,38.70292887029289,3.3472803347280333,5.2301255230125525,10.251046025104603,0.8368200836820083,0.0
24,257.0,77.0,20.0,98.0,4.0,22.0,26.0,9.0,1.0,122.0,246.0,11.0,0.0,2.0,9876.0,9716.0,179.0,212.0,6.0,39.0,124.0,29.961089494163424,7.782101167315175,38.13229571984436,1.556420233463035,8.560311284046692,10.116731517509727,3.501945525291829,0.38910505836575876
25,408.0,127.0,43.0,137.0,10.0,20.0,59.0,7.0,5.0,134.0,384.0,24.0,0.0,3.0,9801.0,9640.0,227.0,325.0,19.0,64.0,196.0,31.127450980392158,10.53921568627451,33.57843137254902,2.450980392156863,4.901960784313726,14.46078431372549,1.7156862745098038,1.2254901960784315
26,444.0,143.0,44.0,168.0,11.0,16.0,50.0,8.0,4.0,122.0,424.0,20.0,3.0,1.0,9850.0,9688.0,239.0,361.0,15.0,68.0,218.0,32.207207207207205,9.90990990990991,37.83783783783784,2.4774774774774775,3.6036036036036037,11.26126126126126,1.8018018018018018,0.9009009009009009
27,528.0,167.0,61.0,190.0,12.0,26.0,56.0,15.0,1.0,117.0,507.0,21.0,0.0,3.0,9987.0,9826.0,272.0,449.0,11.0,68.0,246.0,31.62878787878788,11.553030303030303,35.984848484848484,2.272727272727273,4.924242424242424,10.606060606060606,2.840909090909091,0.1893939393939394
28,445.0,141.0,51.0,169.0,15.0,24.0,35.0,7.0,3.0,104.0,419.0,26.0,0.0,1.0,9987.0,9828.0,232.0,359.0,15.0,71.0,204.0,31.685393258426966,11.460674157303371,37.97752808988764,3.3707865168539324,5.393258426966292,7.865168539325842,1.5730337078651686,0.6741573033707865
29,355.0,113.0,34.0,141.0,5.0,18.0,38.0,5.0,1.0,129.0,339.0,16.0,0.0,1.0,9962.0,9803.0,203.0,279.0,13.0,63.0,179.0,31.830985915492956,9.577464788732394,39.71830985915493,1.408450704225352,5.070422535211268,10.704225352112676,1.408450704225352,0.28169014084507044
30,393.0,122.0,44.0,156.0,4.0,19.0,38.0,10.0,0.0,92.0,368.0,25.0,0.0,2.0,9838.0,9678.0,195.0,299.0,19.0,75.0,194.0,31.043256997455472,11.195928753180661,39.69465648854962,1.0178117048346056,4.8346055979643765,9.669211195928753,2.544529262086514,0.0
31,509.0,159.0,58.0,182.0,11.0,22.0,65.0,8.0,4.0,111.0,479.0,30.0,0.0,1.0,9825.0,9666.0,241.0,405.0,21.0,83.0,247.0,31.237721021611,11.394891944990176,35.75638506876228,2.161100196463654,4.322200392927308,12.770137524557956,1.5717092337917484,0.7858546168958742
32,505.0,157.0,59.0,170.0,15.0,24.0,71.0,7.0,2.0,105.0,482.0,23.0,2.0,5.0,9978.0,9813.0,240.0,417.0,19.0,69.0,241.0,31.08910891089109,11.683168316831683,33.663366336633665,2.9702970297029703,4.752475247524752,14.05940594059406,1.386138613861386,0.39603960396039606
33,483.0,163.0,53.0,184.0,10.0,20.0,46.0,7.0,0.0,101.0,456.0,27.0,1.0,3.0,10031.0,9869.0,243.0,395.0,22.0,66.0,230.0,33.74741200828157,10.973084886128364,38.095238095238095,2.070393374741201,4.140786749482402,9.523809523809524,1.4492753623188406,0.0
34,392.0,121.0,44.0,146.0,7.0,16.0,49.0,9.0,0.0,117.0,370.0,22.0,1.0,4.0,9978.0,9815.0,207.0,303.0,17.0,72.0,195.0,30.867346938775512,11.224489795918368,37.244897959183675,1.7857142857142858,4.081632653061225,12.5,2.295918367346939,0.0
35,482.0,145.0,56.0,182.0,10.0,29.0,50.0,9.0,1.0,107.0,452.0,30.0,2.0,4.0,9917.0,9753.0,237.0,398.0,20.0,64.0,232.0,30.08298755186722,11.618257261410788,37.75933609958506,2.074688796680498,6.016597510373444,10.37344398340249,1.8672199170124482,0.2074688796680498
36,455.0,155.0,49.0,153.0,10.0,22.0,61.0,5.0,0.0,121.0,430.0,25.0,0.0,1.0,9848.0,9689.0,244.0,376.0,16.0,63.0,214.0,34.065934065934066,10.76923076923077,33.62637362637363,2.197802197802198,4.835164835164835,13.406593406593407,1.098901098901099,0.0
37,584.0,182.0,69.0,218.0,10.0,24.0,67.0,11.0,3.0,122.0,547.0,37.0,0.0,5.0,9963.0,9800.0,276.0,473.0,25.0,86.0,285.0,31.164383561643834,11.815068493150685,37.32876712328767,1.7123287671232876,4.109589041095891,11.472602739726028,1.8835616438356164,0.5136986301369864
38,642.0,205.0,71.0,243.0,15.0,29.0,72.0,7.0,0.0,121.0,606.0,36.0,1.0,2.0,9989.0,9828.0,301.0,534.0,31.0,77.0,315.0,31.931464174454828,11.059190031152648,37.850467289719624,2.336448598130841,4.517133956386293,11.214953271028037,1.0903426791277258,0.0
39,527.0,151.0,62.0,186.0,9.0,34.0,70.0,11.0,4.0,108.0,501.0,26.0,0.0,0.0,10001.0,9843.0,260.0,444.0,15.0,68.0,256.0,28.652751423149905,11.764705882352942,35.294117647058826,1.7077798861480076,6.451612903225806,13.282732447817837,2.0872865275142316,0.7590132827324478
40,457.0,146.0,51.0,168.0,9.0,30.0,41.0,11.0,1.0,118.0,435.0,22.0,0.0,1.0,9928.0,9769.0,257.0,381.0,16.0,60.0,209.0,31.947483588621445,11.159737417943107,36.76148796498906,1.9693654266958425,6.564551422319475,8.971553610503282,2.4070021881838075,0.2188183807439825
41,297.0,99.0,30.0,110.0,7.0,12.0,35.0,4.0,0.0,120.0,268.0,29.0,2.0,3.0,9883.0,9720.0,173.0,220.0,20.0,57.0,145.0,33.333333333333336,10.1010101010101,37.03703703703704,2.356902356902357,4.040404040404041,11.784511784511784,1.3468013468013469,0.0
42,475.0,167.0,53.0,176.0,6.0,16.0,49.0,7.0,1.0,127.0,441.0,34.0,1.0,5.0,9792.0,9628.0,243.0,362.0,32.0,81.0,225.0,35.1578947368421,11.157894736842104,37.05263157894737,1.263157894736842,3.3684210526315788,10.31578947368421,1.4736842105263157,0.21052631578947367
43,516.0,168.0,55.0,194.0,9.0,26.0,47.0,16.0,1.0,121.0,495.0,21.0,0.0,1.0,9927.0,9768.0,258.0,431.0,17.0,68.0,241.0,32.55813953488372,10.65891472868217,37.5968992248062,1.744186046511628,5.038759689922481,9.108527131782946,3.10077519379845,0.1937984496124031
44,442.0,141.0,51.0,158.0,10.0,21.0,50.0,10.0,1.0,145.0,404.0,38.0,0.0,1.0,10044.0,9885.0,263.0,354.0,29.0,59.0,208.0,31.900452488687783,11.538461538461538,35.74660633484163,2.262443438914027,4.751131221719457,11.312217194570136,2.262443438914027,0.22624434389140272
45,547.0,183.0,58.0,201.0,10.0,21.0,64.0,8.0,2.0,114.0,515.0,32.0,0.0,4.0,9991.0,9829.0,270.0,451.0,26.0,70.0,265.0,33.45521023765996,10.603290676416819,36.74588665447897,1.8281535648994516,3.8391224862888484,11.70018281535649,1.4625228519195612,0.3656307129798903
46,490.0,153.0,57.0,183.0,12.0,30.0,48.0,6.0,1.0,131.0,454.0,36.0,1.0,3.0,9760.0,9598.0,275.0,403.0,26.0,61.0,231.0,31.224489795918366,11.63265306122449,37.3469387755102,2.4489795918367347,6.122448979591836,9.795918367346939,1.2244897959183674,0.20408163265306123
47,514.0,168.0,65.0,195.0,7.0,20.0,47.0,10.0,2.0,87.0,478.0,36.0,0.0,5.0,9998.0,9835.0,244.0,429.0,24.0,61.0,242.0,32.68482490272373,12.645914396887159,37.93774319066148,1.3618677042801557,3.8910505836575875,9.14396887159533,1.9455252918287937,0.38910505836575876
48,423.0,123.0,49.0,167.0,14.0,18.0,44.0,8.0,0.0,111.0,403.0,20.0,1.0,4.0,9909.0,9746.0,203.0,327.0,14.0,82.0,211.0,29.078014184397162,11.583924349881796,39.479905437352244,3.309692671394799,4.25531914893617,10.401891252955084,1.8912529550827424,0.0
49,378.0,121.0,38.0,148.0,3.0,26.0,31.0,10.0,1.0,122.0,350.0,28.0,0.0,3.0,9884.0,9723.0,209.0,303.0,21.0,54.0,179.0,32.01058201058201,10.052910052910052,39.15343915343915,0.7936507936507936,6.878306878306878,8.201058201058201,2.6455026455026456,0.26455026455026454
50,511.0,180.0,58.0,180.0,8.0,22.0,54.0,9.0,0.0,108.0,475.0,36.0,2.0,5.0,9952.0,9787.0,259.0,432.0,26.0,53.0,234.0,35.22504892367906,11.350293542074365,35.22504892367906,1.5655577299412915,4.305283757338552,10.567514677103718,1.761252446183953,0.0
51,406.0,138.0,39.0,158.0,10.0,13.0,36.0,10.0,2.0,110.0,384.0,22.0,0.0,1.0,9944.0,9785.0,203.0,332.0,17.0,57.0,194.0,33.99014778325123,9.605911330049262,38.916256157635466,2.4630541871921183,3.2019704433497536,8.866995073891626,2.4630541871921183,0.49261083743842365
52,464.0,153.0,49.0,181.0,10.0,24.0,44.0,3.0,0.0,119.0,432.0,32.0,0.0,1.0,10007.0,9848.0,231.0,364.0,28.0,72.0,225.0,32.974137931034484,10.560344827586206,39.008620689655174,2.1551724137931036,5.172413793103448,9.482758620689655,0.646551724137931,0.0
53,403.0,122.0,53.0,145.0,5.0,22.0,42.0,10.0,4.0,112.0,373.0,30.0,1.0,4.0,10119.0,9956.0,212.0,326.0,21.0,56.0,187.0,30.272952853598014,13.15136476426799,35.98014888337469,1.2406947890818858,5.459057071960298,10.421836228287841,2.4813895781637716,0.9925558312655087
54,429.0,137.0,50.0,157.0,7.0,18.0,47.0,12.0,1.0,129.0,412.0,17.0,0.0,7.0,9802.0,9637.0,230.0,337.0,11.0,81.0,204.0,31.934731934731936,11.655011655011656,36.5967365967366,1.6317016317016317,4.195804195804196,10.955710955710956,2.797202797202797,0.2331002331002331
55,417.0,142.0,48.0,154.0,9.0,20.0,38.0,4.0,2.0,109.0,389.0,28.0,0.0,1.0,9742.0,9583.0,230.0,342.0,21.0,54.0,192.0,34.05275779376499,11.510791366906474,36.930455635491604,2.158273381294964,4.796163069544365,9.112709832134293,0.9592326139088729,0.47961630695443647
56,592.0,205.0,70.0,207.0,15.0,13.0,74.0,5.0,3.0,114.0,563.0,29.0,0.0,2.0,10002.0,9842.0,280.0,477.0,21.0,94.0,281.0,34.62837837837838,11.824324324324325,34.96621621621622,2.5337837837837838,2.195945945945946,12.5,0.8445945945945946,0.5067567567567568
57,450.0,143.0,52.0,156.0,12.0,26.0,50.0,9.0,2.0,122.0,417.0,33.0,1.0,3.0,9687.0,9525.0,260.0,370.0,24.0,56.0,206.0,31.77777777777778,11.555555555555555,34.666666666666664,2.6666666666666665,5.777777777777778,11.11111111111111,2.0,0.4444444444444444
58,418.0,135.0,51.0,148.0,6.0,21.0,49.0,7.0,1.0,107.0,386.0,32.0,1.0,0.0,9838.0,9679.0,222.0,343.0,25.0,50.0,197.0,32.29665071770335,12.200956937799043,35.4066985645933,1.4354066985645932,5.023923444976076,11.722488038277511,1.674641148325359,0.23923444976076555
59,408.0,141.0,41.0,140.0,12.0,23.0,42.0,9.0,0.0,107.0,386.0,22.0,0.0,3.0,9829.0,9668.0,225.0,332.0,15.0,61.0,182.0,34.55882352941177,10.049019607843137,34.31372549019608,2.9411764705882355,5.637254901960785,10.294117647058824,2.2058823529411766,0.0
60,520.0,155.0,59.0,191.0,15.0,20.0,73.0,6.0,1.0,123.0,499.0,21.0,1.0,2.0,9875.0,9714.0,251.0,425.0,23.0,72.0,264.0,29.807692307692307,11.346153846153847,36.73076923076923,2.8846153846153846,3.8461538461538463,14.038461538461538,1.1538461538461537,0.19230769230769232
61,457.0,147.0,66.0,158.0,4.0,21.0,50.0,8.0,3.0,123.0,433.0,24.0,0.0,3.0,9885.0,9724.0,248.0,374.0,18.0,65.0,208.0,32.16630196936543,14.442013129102845,34.57330415754923,0.87527352297593,4.595185995623632,10.940919037199125,1.75054704595186,0.6564551422319475
62,526.0,165.0,64.0,182.0,12.0,30.0,58.0,11.0,4.0,124.0,503.0,23.0,0.0,8.0,9850.0,9684.0,272.0,458.0,20.0,48.0,240.0,31.368821292775664,12.167300380228136,34.60076045627376,2.2813688212927756,5.7034220532319395,11.02661596958175,2.091254752851711,0.7604562737642585
63,497.0,151.0,61.0,191.0,15.0,22.0,47.0,9.0,1.0,116.0,460.0,37.0,1.0,1.0,9752.0,9592.0,241.0,405.0,26.0,66.0,238.0,30.382293762575454,12.273641851106639,38.43058350100603,3.0181086519114686,4.426559356136821,9.456740442655935,1.8108651911468814,0.2012072434607646
64,504.0,153.0,60.0,185.0,6.0,26.0,60.0,10.0,4.0,125.0,480.0,24.0,2.0,6.0,9997.0,9831.0,242.0,421.0,19.0,64.0,245.0,30.357142857142858,11.904761904761905,36.70634920634921,1.1904761904761905,5.158730158730159,11.904761904761905,1.9841269841269842,0.7936507936507936
65,504.0,166.0,59.0,187.0,10.0,15.0,60.0,5.0,2.0,116.0,485.0,19.0,0.0,2.0,9784.0,9624.0,235.0,410.0,16.0,78.0,247.0,32.93650793650794,11.706349206349206,37.1031746031746,1.9841269841269842,2.9761904761904763,11.904761904761905,0.9920634920634921,0.3968253968253968
66,384.0,121.0,47.0,137.0,10.0,17.0,44.0,6.0,2.0,112.0,362.0,22.0,0.0,2.0,9955.0,9795.0,208.0,318.0,15.0,51.0,181.0,31.510416666666668,12.239583333333334,35.677083333333336,2.6041666666666665,4.427083333333333,11.458333333333334,1.5625,0.5208333333333334
67,365.0,116.0,44.0,131.0,4.0,18.0,38.0,10.0,4.0,119.0,339.0,26.0,2.0,3.0,9923.0,9760.0,202.0,292.0,19.0,54.0,169.0,31.78082191780822,12.054794520547945,35.89041095890411,1.095890410958904,4.931506849315069,10.41095890410959,2.73972602739726,1.095890410958904
68,409.0,134.0,45.0,152.0,3.0,12.0,56.0,5.0,2.0,113.0,391.0,18.0,0.0,0.0,9947.0,9789.0,203.0,329.0,17.0,63.0,208.0,32.76283618581907,11.00244498777506,37.163814180929094,0.7334963325183375,2.93398533007335,13.691931540342297,1.2224938875305624,0.4889975550122249
69,395.0,130.0,40.0,156.0,8.0,25.0,27.0,8.0,1.0,110.0,369.0,26.0,2.0,3.0,9846.0,9683.0,222.0,334.0,19.0,42.0,183.0,32.91139240506329,10.126582278481013,39.49367088607595,2.0253164556962027,6.329113924050633,6.8354430379746836,2.0253164556962027,0.25316455696202533
70,509.0,165.0,57.0,187.0,5.0,26.0,57.0,12.0,0.0,129.0,481.0,28.0,2.0,3.0,9914.0,9751.0,262.0,404.0,26.0,79.0,244.0,32.416502946954814,11.198428290766207,36.73870333988212,0.9823182711198428,5.1080550098231825,11.198428290766207,2.357563850687623,0.0
71,330.0,109.0,34.0,115.0,10.0,15.0,45.0,2.0,0.0,129.0,313.0,17.0,0.0,1.0,9815.0,9656.0,189.0,243.0,15.0,72.0,160.0,33.03030303030303,10.303030303030303,34.84848484848485,3.0303030303030303,4.545454545454546,13.636363636363637,0.6060606060606061,0.0
72,471.0,147.0,50.0,186.0,9.0,22.0,51.0,6.0,0.0,112.0,452.0,19.0,0.0,3.0,9957.0,9796.0,245.0,407.0,12.0,52.0,237.0,31.21019108280255,10.615711252653927,39.49044585987261,1.910828025477707,4.670912951167728,10.828025477707007,1.2738853503184713,0.0
73,546.0,180.0,63.0,205.0,10.0,22.0,54.0,9.0,3.0,122.0,519.0,27.0,0.0,1.0,9762.0,9603.0,268.0,469.0,22.0,55.0,259.0,32.967032967032964,11.538461538461538,37.54578754578755,1.8315018315018314,4.029304029304029,9.89010989010989,1.6483516483516483,0.5494505494505495
74,399.0,127.0,38.0,164.0,10.0,17.0,39.0,4.0,0.0,130.0,387.0,12.0,0.0,1.0,9837.0,9678.0,213.0,343.0,13.0,43.0,203.0,31.829573934837093,9.523809523809524,41.10275689223057,2.506265664160401,4.260651629072682,9.774436090225564,1.0025062656641603,0.0
75,424.0,127.0,51.0,165.0,10.0,25.0,37.0,7.0,2.0,120.0,393.0,31.0,1.0,2.0,9845.0,9684.0,229.0,343.0,21.0,60.0,202.0,29.952830188679247,12.028301886792454,38.91509433962264,2.358490566037736,5.89622641509434,8.726415094339623,1.650943396226415,0.4716981132075472
76,388.0,117.0,42.0,140.0,5.0,18.0,54.0,10.0,2.0,135.0,366.0,22.0,0.0,3.0,9904.0,9743.0,239.0,328.0,15.0,45.0,194.0,30.15463917525773,10.824742268041238,36.08247422680412,1.288659793814433,4.639175257731959,13.917525773195877,2.577319587628866,0.5154639175257731
77,519.0,148.0,58.0,214.0,6.0,31.0,45.0,16.0,1.0,120.0,495.0,24.0,0.0,3.0,9685.0,9524.0,259.0,438.0,21.0,60.0,259.0,28.516377649325626,11.175337186897881,41.23314065510597,1.1560693641618498,5.973025048169557,8.670520231213873,3.0828516377649327,0.1926782273603083
78,371.0,115.0,38.0,132.0,6.0,21.0,51.0,7.0,1.0,119.0,355.0,16.0,0.0,2.0,9899.0,9739.0,202.0,303.0,12.0,56.0,183.0,30.997304582210244,10.242587601078167,35.57951482479784,1.6172506738544474,5.660377358490566,13.746630727762803,1.8867924528301887,0.2695417789757412
79,452.0,144.0,55.0,172.0,6.0,18.0,48.0,7.0,2.0,132.0,436.0,16.0,1.0,2.0,9892.0,9731.0,238.0,367.0,13.0,72.0,220.0,31.858407079646017,12.168141592920353,38.05309734513274,1.3274336283185841,3.982300884955752,10.619469026548673,1.5486725663716814,0.4424778761061947
80,531.0,157.0,59.0,206.0,18.0,14.0,63.0,12.0,2.0,124.0,508.0,23.0,0.0,1.0,9764.0,9605.0,274.0,450.0,19.0,62.0,269.0,29.566854990583803,11.11111111111111,38.79472693032015,3.389830508474576,2.6365348399246704,11.864406779661017,2.2598870056497176,0.3766478342749529
81,370.0,118.0,38.0,143.0,8.0,15.0,40.0,5.0,3.0,126.0,352.0,18.0,1.0,0.0,9926.0,9767.0,201.0,292.0,13.0,65.0,183.0,31.89189189189189,10.27027027027027,38.648648648648646,2.1621621621621623,4.054054054054054,10.81081081081081,1.3513513513513513,0.8108108108108109
82,442.0,154.0,48.0,151.0,8.0,19.0,51.0,8.0,3.0,108.0,418.0,24.0,0.0,3.0,9851.0,9690.0,229.0,357.0,20.0,65.0,202.0,34.841628959276015,10.85972850678733,34.16289592760181,1.8099547511312217,4.298642533936651,11.538461538461538,1.8099547511312217,0.6787330316742082
83,424.0,137.0,49.0,148.0,6.0,28.0,49.0,6.0,1.0,108.0,392.0,32.0,1.0,2.0,9765.0,9604.0,228.0,345.0,24.0,55.0,197.0,32.31132075471698,11.556603773584905,34.905660377358494,1.4150943396226414,6.60377358490566,11.556603773584905,1.4150943396226414,0.2358490566037736
84,673.0,208.0,70.0,251.0,17.0,41.0,67.0,19.0,0.0,110.0,634.0,39.0,0.0,1.0,10085.0,9926.0,317.0,550.0,25.0,98.0,318.0,30.906389301634473,10.401188707280832,37.295690936106986,2.526002971768202,6.092124814264487,9.955423476968797,2.823179791976226,0.0
85,503.0,160.0,53.0,186.0,10.0,21.0,60.0,10.0,3.0,116.0,475.0,28.0,0.0,2.0,9951.0,9791.0,251.0,409.0,25.0,69.0,246.0,31.809145129224653,10.536779324055667,36.97813121272366,1.9880715705765408,4.174950298210735,11.928429423459244,1.9880715705765408,0.5964214711729622
86,575.0,185.0,66.0,220.0,10.0,31.0,54.0,9.0,0.0,107.0,552.0,23.0,0.0,3.0,9865.0,9704.0,269.0,476.0,18.0,81.0,274.0,32.17391304347826,11.478260869565217,38.26086956521739,1.7391304347826086,5.391304347826087,9.391304347826088,1.565217391304348,0.0
87,498.0,154.0,59.0,175.0,11.0,25.0,60.0,12.0,2.0,124.0,469.0,29.0,2.0,4.0,9923.0,9759.0,261.0,421.0,19.0,58.0,235.0,30.923694779116467,11.847389558232932,35.140562248995984,2.208835341365462,5.020080321285141,12.048192771084338,2.4096385542168677,0.40160642570281124
