exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.14070529413628968,0.0,0.0,0.0,0.0
0.25,0.5,0.0,0.0,0.04,0.19694638556693236
0.48,0.6273239621880816,0.0,0.0,0.12,0.408989886516436
0.77,0.8147007878585695,0.02,0.14070529413628968,0.27,0.5659532050470518
1.09,1.0258773037864921,0.06,0.238683256575942,0.36,0.6279677016721755
1.44,1.1661903789690602,0.13,0.3666666666666667,0.61,0.8633385983225443
1.97,1.5403987415043818,0.21,0.49838121792844325,0.79,0.9877532918986227
2.71,1.9760945055714048,0.38,0.6479181891241977,1.04,1.1363595959524129
3.31,2.4523540535657578,0.64,0.8589399151150083,1.46,1.4384334913686168
4.1,2.9898819273332418,0.94,1.0807778717575633,1.8,1.5175738212786563
4.86,3.0847294136691397,1.37,1.3681440647162058,2.46,1.8390818965511626
5.72,3.4084861416437913,1.97,1.749198950862071,3.16,2.082733246908441
6.69,4.014355552893952,2.62,2.1778499266547966,4.05,2.599047999758855
7.93,4.535505272933555,3.42,2.5032504122166097,5.06,3.171272567435618
9.03,5.170731538811955,4.17,2.7854419521301947,6.08,3.5124022686716416
10.38,5.78011219352159,5.12,3.2201386506318217,7.18,3.663579967984619
11.93,6.388523485378473,6.28,3.9570420541335944,8.33,3.94931268793327
13.06,6.83103435088935,7.42,4.456705310228871,9.62,4.345623596728603
14.54,6.754601873141485,8.67,5.144488077132416,11.02,5.053211799929773
15.72,6.397726869045685,10.32,6.019966777316965,12.85,5.433482057826939
17.51,7.060338790623565,11.86,6.457350365078059,14.33,5.572397703109154
19.62,7.6578077934889555,13.49,7.135761410605801,16.22,6.124268663821556
21.51,7.5818696556157885,15.12,7.939518851665988,17.97,6.453336776858586
23.51,7.984195246696673,16.85,8.075871282387862,19.96,6.770285642184359
26.21,8.786232343153621,18.47,8.459594994723298,21.8,6.758458972041457
28.17,8.59886649800455,20.47,8.65553480891174,23.64,7.106008270143903
29.86,8.273140182835565,22.35,8.623874542293164,25.3,7.263441041102746
31.72,8.436428944365817,24.32,9.169426581765288,27.22,7.654905339556835
33.73,8.001079472625724,26.86,9.511311713168196,28.87,7.794915462704331
35.7,8.173003107669775,28.78,9.461863911876387,31.02,8.187178939653084
36.47,7.506838633048286,31.65,9.782870000901854,32.67,8.631695176276883
37.88,8.237975626587057,34.21,9.636101101817292,34.44,8.643699170698582
38.77,8.223954908888688,36.33,9.73803850574611,36.06,8.781086194057929
38.72,8.350987360725071,38.53,9.76745265220832,37.3,8.71374161478827
38.27,8.33012665576041,41.12,10.141703082527185,38.58,8.971537485207586
38.08,9.242720313191283,42.67,8.868346844681694,39.59,8.940990612416119
37.98,9.10431133301607,44.7,9.542568106154972,40.34,8.728474243890659
37.15,8.744839748229936,45.24,9.694442852594586,40.59,8.460359139402817
35.61,9.262605388650572,46.47,9.347883679899386,40.86,8.463850641213352
34.48,9.450006680559875,46.82,9.829228727308024,40.75,9.012197122217033
32.96,8.185871050076763,46.88,10.377987582504916,40.53,8.575811649899117
31.44,8.34522787482932,46.24,10.226841292808,39.74,8.554778923165836
30.07,8.473672834912339,45.47,10.637702151813947,39.45,8.45113703425268
28.66,8.135494000136847,44.46,10.861311191936302,38.08,7.778083688067766
26.88,8.399470882806316,43.59,10.877736506973845,36.86,7.762926658357034
25.38,7.880137413558576,42.17,10.866550473444606,35.4,8.303583259623219
24.16,7.854381779065309,40.56,10.588081731242669,33.84,8.065038653648752
23.2,7.706746355884524,38.6,9.704731741878195,32.59,7.844569633018291
22.28,7.554622639968407,36.67,9.949422601387987,30.87,7.759848743709668
21.45,7.468959334161188,34.69,9.68878868913066,29.23,7.764013072496657
20.32,7.469642264228961,32.9,9.552090045766123,27.51,7.48803085334229
19.07,6.913980858603191,31.15,9.840521255800354,26.08,7.285907249234268
17.59,6.573738693014835,29.0,8.82146143324233,24.89,6.854763145271891
16.0,6.0802711263312075,27.85,9.357517369106578,23.57,6.9866467152155565
14.67,5.621127174070225,26.67,9.132089054813827,22.42,7.216955344495658
13.45,5.442769274343473,25.21,8.77127428172512,20.86,7.11666134411837
11.96,5.323703427297409,24.26,8.652225731048057,19.48,7.034518067674888
10.96,5.4733883288124,22.72,8.488947062046165,17.92,6.750503161194204
10.09,5.212833813161165,21.04,7.5877626092374175,16.76,6.4088322893590615
9.04,4.3343122437432475,19.94,7.528826756091039,15.7,6.341302800854191
8.28,4.2380670265124545,18.33,6.901990636582662,14.74,6.163791303436808
7.72,4.211768025305988,16.63,6.4175501162787585,13.65,6.1748512434542
7.43,4.068243608807868,15.16,6.351202860701095,12.47,5.751512756649244
7.11,4.049928294663894,13.61,5.9303959361577165,11.6,5.678241298362042
6.73,3.800199356812107,12.49,6.219056734478844,10.84,5.63488413296309
6.4,3.711842908553348,11.33,5.952768645382966,9.98,5.453161440574605
6.18,3.671842077544219,10.07,4.975201127856668,9.24,5.173983089468018
5.83,3.730992231337802,9.34,4.807863928560745,8.36,4.755687716468109
5.55,3.627546127768868,8.8,4.836728170358491,7.72,4.647319201171333
5.04,3.317903682822159,8.52,4.808410140660641,7.13,4.375448029007481
4.63,3.413150444910971,8.0,4.514846440781612,6.47,3.9272551907577045
4.47,3.4944544812047735,7.48,4.302876651119281,6.16,3.7998405070197196
4.19,3.386530061668707,7.33,4.353229382953081,5.85,3.6303295896230865
3.94,3.047834137431519,7.11,4.385225424103306,5.39,3.472532915392574
3.84,2.9532382500597816,6.6,4.311131937885755,5.2,3.3211900021382443
3.92,3.0307514819685473,6.13,4.145473374049036,4.91,3.075136524849693
3.75,3.1952458371142525,5.59,3.6957387419141043,4.67,3.0815678811378806
3.68,3.2282840924891016,5.32,3.7976069019605205,4.41,3.032134295152242
3.42,2.8856314190950805,5.16,4.004341078722875,4.25,3.002944682753375
3.26,2.9150255123023774,4.84,3.7918573045648514,4.17,3.0452977496196305
2.99,2.7688563806318407,4.72,3.7472683653589858,4.0,2.9780340610353786
2.85,2.5834555200820515,4.58,3.704160914540307,3.75,2.779342993361466
2.91,2.554833011602073,4.41,3.502077305620973,3.69,2.740253619464793
2.84,2.5926079845622945,4.32,3.6649582796969455,3.67,2.874671698427035
2.79,2.4341634117600885,4.3,3.6666666666666665,3.59,2.9510997778777153
2.68,2.4365897678866046,4.12,3.41795614986855,3.53,2.8157385955347203
2.57,2.3836776610773516,3.91,3.369785534044347,3.49,2.7725020607328097
2.56,2.4997777679003566,3.62,3.2807365519395666,3.41,2.7783251985847355
2.53,2.587674748893417,3.46,3.0198668777937807,3.28,2.778270663342195
2.39,2.399052843406027,3.44,3.118274581180491,3.11,2.7299128635222485
2.22,2.3075633219585727,3.35,3.131382371342656,2.89,2.6357871191304008
2.2,2.3910607932822865,3.19,2.9048722567925136,2.8,2.5819888974716116
2.21,2.527804972658686,3.09,2.933935888525821,2.62,2.5811280910141257
2.12,2.392243357777023,3.13,2.9427363065176215,2.52,2.354793091770592
1.95,2.2219065432345904,3.06,2.950158359043518,2.43,2.340918407356179
1.85,2.2669117514559076,2.92,2.7658815972671373,2.35,2.315407331574968
1.65,2.138511707527533,2.85,2.8368961556567065,2.29,2.3367723574420016
1.52,1.961652570686463,2.79,2.8930253990582178,2.07,2.1939080024541417
1.39,1.9637883405460594,2.66,2.86821663523986,1.89,2.0145681543409864
1.34,1.9603133124141872,2.55,2.8082670165715435,1.77,1.96872003745037
1.19,1.7331876395645662,2.29,2.6258043500703714,1.68,1.9790825340969684
1.08,1.7214041719573945,2.14,2.5106641239788217,1.56,1.9033198004082925
1.02,1.6451950239004085,2.11,2.68890349774811,1.51,1.8721510342249355
0.91,1.5960494157054592,1.87,2.406451765776763,1.49,1.9410244093199234
0.9,1.6111981864313267,1.55,2.1337830965283944,1.38,1.9110523834058586
0.79,1.5909783534706312,1.49,2.1950127125100685,1.3,1.9306145983268452
0.63,1.3307171302752816,1.42,2.0703778994339768,1.2,1.8531981638085644
0.6,1.2792042981336627,1.3,1.9565998130130822,1.14,1.7979786630344847
0.49,1.0588253449512393,1.26,2.1063636145660314,1.0,1.6391670710664874
0.42,0.9009534792191946,1.1,1.9822444171425804,0.9,1.4106377954311977
0.42,0.9658826496678015,1.04,1.989467214602894,0.79,1.191679910924494
0.39,0.8515582864088138,1.01,1.8775386853941294,0.76,1.1469767022723505
0.38,0.7216703408122581,0.89,1.7803359120109776,0.8,1.1891767800211264
0.4,0.7106690545187014,0.76,1.5382004440451207,0.75,1.140396882889922
0.5,0.8703882797784892,0.68,1.3624102231565998,0.66,1.084509850652181
0.49,0.8225975119502043,0.55,1.140396882889922,0.66,1.102980351849323
0.48,0.784702221073431,0.55,1.122542208605543,0.6,0.994936676326182
0.48,0.7450849046595397,0.51,1.0298082590973188,0.53,0.9476712552783313
0.49,0.7976607212735414,0.52,0.9690149116447586,0.54,0.9579017473497778
0.4,0.6816498108607268,0.54,0.8459051693633014,0.51,0.9795381306998464
0.42,0.713222874483754,0.56,0.8912594652195478,0.51,1.0777361233229361
0.47,0.7971540286886504,0.57,0.9239244361073927,0.51,1.0683225783035437
0.46,0.8092895000860292,0.62,0.9187167158816716,0.5,0.9898474527915803
0.49,0.7848952835000386,0.53,0.8221061889187953,0.48,0.9896433394884945
0.48,0.810038033774721,0.54,0.7967104083338403,0.42,0.8896713727636466
0.44,0.7563869460277671,0.58,0.9120960431441373,0.41,0.8772661851433461
0.46,0.8216760402686178,0.52,0.8816880045536161,0.47,0.8814015468948799
0.45,0.7833494518006403,0.49,0.8703302519588453,0.44,0.902521719708426
0.36,0.6744994402884964,0.55,0.8918825850158447,0.45,0.9142530206997328
0.39,0.8633385983225443,0.51,0.8586458683722453,0.46,0.9147500624584166
0.43,1.017572869849892,0.54,0.869459369930301,0.47,0.9151364638537509
0.55,1.282161999881214,0.5,0.8587046857760456,0.49,0.9155778657672039
0.51,1.2349702486908403,0.48,0.8100380337747211,0.5,0.8703882797784892
0.49,1.1763236687822676,0.53,0.8927881647236969,0.51,0.9044781965756874
0.48,1.2829889345043495,0.55,0.9252354327740622,0.5,0.915633026044735
0.46,1.1670562120224552,0.53,1.1142329879855253,0.5,0.9265990819042822
0.48,1.167575403660219,0.56,1.2817286307281597,0.53,1.0195562512656913
0.49,1.3816620060600562,0.56,1.3051568271416056,0.53,1.0773611607567217
0.55,1.3209653647804303,0.6,1.4284271211385065,0.59,1.1290024201242728
0.49,1.0298082590973188,0.64,1.636206501995307,0.63,1.203152424913717
0.48,0.9263810329350545,0.6,1.537412229571615,0.59,1.1290024201242728
0.57,0.9239244361073927,0.59,1.5833413077949101,0.59,1.2316942425255981
0.62,1.0128467731392472,0.59,1.5182060120252105,0.63,1.2764771597619518
0.63,1.0792346708420162,0.59,1.4640127503998497,0.66,1.2730302669638538
0.62,1.212560526449311,0.69,1.4681466362235571,0.66,1.2730302669638538
0.61,1.1625033941516647,0.72,1.3638922318871167,0.69,1.331020721708029
0.74,1.244137768849892,0.67,1.1725393318982886,0.74,1.3898622851625162
0.8,1.2552918289216957,0.69,1.2688577540449522,0.79,1.4375554446927103
0.91,1.2640723032638552,0.69,1.1950656125007608,0.81,1.447359141626046
0.88,1.2413742791801758,0.78,1.2599502956365967,0.88,1.5845210855987593
0.86,1.2310790208412925,0.83,1.3562798197624817,0.94,1.6686049335425162
0.87,1.1690883956175753,0.81,1.4681466362235571,0.97,1.7835103282316846
0.9,1.2185435916898848,0.84,1.3612234544443074,1.05,1.8606776217607424
1.06,1.3319689989415722,0.87,1.4045740574381556,1.09,1.7983999622560118
1.07,1.3200474432857527,0.93,1.4442851505016578,1.08,1.7791156582000298
1.02,1.3407370202898694,1.05,1.4659433478105144,1.12,1.7072631533385456
1.03,1.3443108707332978,1.03,1.4031350180178237,1.14,1.7350807043204215
0.99,1.3962069830057215,1.06,1.384035966135113,1.16,1.7449494218596953
1.11,1.4832056465301735,1.08,1.3156401829182214,1.21,1.7132578688722035
1.05,1.4659433478105144,1.15,1.506718958599121,1.24,1.6337352628534738
0.91,1.443165712150643,1.28,1.557516801148092,1.24,1.6150804464437207
0.92,1.426162471087847,1.28,1.570433897450837,1.23,1.5232540924950868
0.88,1.3873890892062275,1.21,1.5846167047617858,1.2,1.5042028661807099
0.9,1.3219208552234687,1.19,1.535407029902738,1.15,1.4310764472870756
0.84,1.2769914137170504,1.2,1.6575508280214961,1.13,1.4188841824589924
0.8,1.2143918126978106,1.22,1.6852299546352718,1.1,1.3669992204412076
0.86,1.279362214842879,1.16,1.6679994670929073,1.07,1.257342073943718
0.95,1.3953385599809447,1.01,1.6048852188416984,1.02,1.23075077686243
0.94,1.4826947893561369,1.02,1.5953214425470827,1.04,1.2785724362536035
0.88,1.5845210855987593,1.05,1.4999999999999998,1.08,1.3460004352589088
0.95,1.5851265762160014,1.02,1.435340384787532,1.11,1.3918594495396177
0.97,1.3592555894958673,1.03,1.5728440430755948,1.12,1.4374500430493666
0.96,1.2706476516113565,1.01,1.5008078632603985,1.1,1.337115846843043
1.02,1.2631530214330946,1.0,1.5954480704349312,1.1,1.337115846843043
