,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,4.0322580645161006e-05,0.0,0.0
50,4.0485829959514e-05,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,4.3103448275862e-05,0.0,0.0
54,4.3478260869565004e-05,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.004311908548304117,0.003868112298344795,0.004866800852474524
60,0.0043613506363089785,0.0038752760542643074,0.004976485148514827
61,0.004400781456283475,0.0038461538461538,0.004978092432606362
62,0.004564807839671116,0.0038226131976131224,0.008723270917999083
63,0.005087869707209759,0.0038091748178677378,0.010960648148148093
64,0.005911555240711873,0.00378037449971404,0.015218181818181789
65,0.006593314723970084,0.0038085597352837926,0.016217368490095717
66,0.007382018668406233,0.003852579524191325,0.0210084033613445
67,0.008181343226332316,0.0037735849056603,0.0249507261410788
68,0.009863015959762283,0.00376553455907383,0.033489153842113484
69,0.012248599825788463,0.0037866613097629225,0.034522747546833134
70,0.013668150697647824,0.0037368972746330852,0.044226812282367786
71,0.016407432548989485,0.003920859990157457,0.0460251046025104
72,0.019561185456937077,0.0038964148877941277,0.05879871963848607
73,0.02215766624382705,0.004007630522088347,0.062448392219134535
74,0.02430828520545146,0.004157589903181107,0.06832819870992574
75,0.027544016542531895,0.004200211864406735,0.07786162582187674
76,0.031492010338177445,0.004147941525905212,0.0813021095901035
77,0.056964412570745,0.024041736280683672,0.10618142633228823
78,0.06437834324763195,0.031594706029343486,0.11919249096008913
79,0.08289635886360515,0.04654607693444314,0.14402818717759752
80,0.09854194947932887,0.06281643839361378,0.1505792178381673
81,0.10309355890760115,0.06298701298701294,0.15509473684210517
82,0.12254615340374364,0.08505393575958088,0.1908563238415001
83,0.14634720355769823,0.10561981327800826,0.21674764652292738
84,0.16108439724187287,0.11582031249999998,0.2269798130896487
85,0.1804979734797707,0.13508334977313075,0.24267509494901154
86,0.2025465742196849,0.15934862092658023,0.2686758025439127
87,0.2256329333370607,0.1787596884641432,0.28616220735785947
88,0.2382070690295487,0.1919379816084124,0.29839871453900696
89,0.2685210950672782,0.21998046175873995,0.3221622152395915
90,0.27061200869076346,0.2253929284223895,0.3235475610779951
91,0.2825245214326483,0.23506772468317635,0.3379219890510948
92,0.3019710166508854,0.2558111166307887,0.3520981308967174
93,0.3062740884175147,0.263640081799591,0.3589492901992901
94,0.32698014131790454,0.28283195615998163,0.3799767250821467
95,0.32129211103368205,0.26710706462212486,0.37660088405570324
96,0.3065820544874059,0.26014296141152576,0.3645346907993966
97,0.3001204124854587,0.253151277551807,0.3553092043721728
98,0.2907862582727314,0.24517318464463744,0.3482760044937879
99,0.29882757749104594,0.25033077994428965,0.36308139534883715
100,0.2951613104347416,0.24643730524987176,0.3563787935556388
101,0.2829082770497533,0.22916882194837465,0.33029301986357196
102,0.27601547946646376,0.2251655629139073,0.3272664881151656
103,0.27118241257345654,0.21865331719661124,0.3247254321459268
104,0.2771372094139869,0.2230263353225854,0.3312292358803986
105,0.26842416067746094,0.22041431896129346,0.3155243592951352
106,0.2689779591992915,0.2196246892431111,0.3179447954772197
107,0.25974671242469777,0.20707026093034087,0.3130164525874247
108,0.24926056249697998,0.20113553779069762,0.3034699453551912
109,0.23874480156859124,0.19060314685314686,0.29716500809997687
110,0.2229703532459119,0.17752729733449557,0.2855268531035258
111,0.22426088716759568,0.18051257253384909,0.2907767890248424
112,0.20754081135871355,0.16073288232882324,0.2643009130821235
113,0.19252060711522404,0.15103942652329744,0.24872225090345895
114,0.1859554270904636,0.14248094665062172,0.23704379562043787
115,0.1725968504676069,0.1254152097902098,0.21852512626979162
116,0.15994215439903559,0.12159058740268926,0.20794295970077215
117,0.15161394322172275,0.1178410947712418,0.20120405527372318
118,0.14714812476297343,0.11152393469839508,0.19940075123915732
119,0.14105507122118988,0.10758401736483615,0.19181224559023055
120,0.12437090136387727,0.0939084507042253,0.16637683138414075
121,0.12153774212890463,0.0918924466338259,0.1617480383609415
122,0.1074245040101079,0.0746184738955823,0.14324404761904755
123,0.09754556330559598,0.06970326970326969,0.13272578975436827
124,0.08851246363601367,0.055235042735042685,0.12525735294117643
125,0.08169363679593623,0.056899942163100015,0.11710787401574799
126,0.07989050132068702,0.05644816377737226,0.12231224279835384
127,0.07234456557148158,0.04759142496847409,0.11558035714285708
128,0.07023187584356765,0.04224805258033105,0.11192207695736141
