,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.0,1.0,1.0
63,1.0,1.0,1.0
64,1.0,1.0,1.0
65,1.02,1.0,1.0
66,1.06,1.0,2.0
67,1.1,1.0,2.0
68,1.11,1.0,2.0
69,1.15,1.0,2.0
70,1.18,1.0,2.5249999999999915
71,1.27,1.0,2.5249999999999915
72,1.4,1.0,3.0
73,1.55,1.0,3.5249999999999915
74,1.65,1.0,4.5249999999999915
75,1.92,1.0,5.5249999999999915
76,2.17,1.0,5.0
77,7.41,6.0,12.0
78,8.69,7.0,14.0
79,13.02,11.0,17.52499999999999
80,16.29,14.0,22.0
81,19.73,17.0,25.52499999999999
82,20.99,18.0,27.0
83,27.23,24.0,33.52499999999999
84,31.68,28.0,38.52499999999999
85,37.14,33.0,44.04999999999998
86,42.59,38.475,49.52499999999999
87,49.99,45.475,58.04999999999998
88,56.75,52.0,64.0
89,65.56,60.0,73.0
90,66.3,60.475,75.52499999999999
91,72.86,68.0,82.52499999999999
92,80.3,74.475,90.0
93,84.98,79.0,95.52499999999999
94,92.83,86.0,102.0
95,94.46,87.0,104.52499999999999
96,90.04,82.475,100.52499999999999
97,86.39,78.95,97.57499999999997
98,84.82,76.475,95.52499999999999
99,84.16,77.475,94.52499999999999
100,86.6,79.0,97.0
101,85.73,78.475,96.52499999999999
102,81.92,75.0,92.0
103,73.93,67.475,84.52499999999999
104,74.97,67.475,84.52499999999999
105,74.23,67.0,83.0
106,74.33,67.475,84.0
107,74.36,67.0,84.0
108,72.17,64.475,80.52499999999999
109,68.95,61.0,77.52499999999999
110,65.62,58.0,74.52499999999999
111,64.42,56.475,73.0
112,64.42,57.0,73.52499999999999
113,57.3,49.0,66.0
114,52.02,44.475,60.0
115,49.71,43.0,58.52499999999999
116,49.24,42.475,58.0
117,44.99,39.0,54.0
118,45.62,39.475,53.52499999999999
119,44.13,38.0,51.52499999999999
120,43.85,38.0,51.52499999999999
121,41.56,36.0,49.0
122,40.23,35.0,48.0
123,37.8,31.475,46.0
124,35.36,30.0,43.52499999999999
125,33.07,28.0,40.52499999999999
126,32.9,28.0,40.0
127,29.5,24.475,36.0
128,26.28,21.475,32.0
129,24.99,21.0,31.049999999999983
130,23.76,19.0,30.52499999999999
131,22.57,18.0,29.0
132,22.35,18.0,28.52499999999999
133,22.21,18.0,27.52499999999999
134,21.0,17.0,26.52499999999999
135,20.76,17.0,26.0
136,20.51,17.0,24.52499999999999
137,20.26,17.0,24.0
138,19.91,17.0,24.0
139,18.87,15.0,23.0
140,18.76,15.475,23.0
141,18.66,15.0,23.0
142,15.5,12.0,19.52499999999999
143,14.31,11.0,19.0
144,15.17,12.0,20.0
145,15.0,12.0,20.0
146,13.95,11.0,19.0
147,13.73,10.0,19.52499999999999
148,14.67,11.0,19.52499999999999
149,14.51,11.0,19.574999999999974
150,13.45,10.0,19.52499999999999
151,12.5,9.0,19.0
152,12.39,9.0,17.52499999999999
153,11.25,8.0,15.524999999999991
154,11.14,8.0,15.524999999999991
155,11.05,8.0,16.0
156,11.03,8.0,16.0
157,11.02,8.0,16.049999999999983
158,10.9,8.0,15.524999999999991
159,9.74,7.0,14.524999999999991
160,8.65,6.0,13.0
161,8.48,6.0,12.524999999999991
162,8.37,6.0,12.524999999999991
163,8.31,6.0,12.0
164,8.2,6.0,12.0
165,7.12,5.0,11.524999999999991
166,7.04,5.0,11.524999999999991
167,6.98,5.0,11.049999999999983
168,5.93,4.0,9.524999999999991
169,5.81,4.0,9.524999999999991
170,5.75,4.0,9.0
171,5.71,4.0,9.0
172,5.64,4.0,9.0
173,5.57,4.0,9.0
174,5.55,4.0,9.0
175,5.53,4.0,9.0
176,5.49,4.0,9.0
177,5.38,4.0,8.0
178,5.34,4.0,8.0
179,5.3,4.0,8.0
180,5.26,4.0,8.0
181,5.2,4.0,8.0
182,5.13,4.0,8.0
183,5.11,4.0,8.0
184,5.07,4.0,8.0
185,5.04,4.0,8.0
186,5.04,4.0,8.0
187,5.03,4.0,8.0
188,5.08,4.0,8.0
189,5.03,4.0,8.0
190,5.0,4.0,8.0
