,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.07816091954022993,0.0,0.3448275862068966
63,0.07816091954022993,0.0,0.3448275862068966
64,0.08045977011494257,0.0,0.3448275862068966
65,0.24597701149425302,0.0,0.6896551724137931
66,0.24597701149425302,0.0,0.6896551724137931
67,0.24712643678160934,0.0,0.6896551724137931
68,0.5551724137931038,0.11494252873563218,1.3793103448275863
69,0.4770114942528738,0.0,1.264367816091954
70,0.48160919540229913,0.0,1.264367816091954
71,1.0839080459770112,0.22988505747126436,2.3591954022988495
72,0.9183908045977006,0.11494252873563218,1.9051724137931005
73,0.9206896551724132,0.11494252873563218,1.9051724137931005
74,1.7689655172413776,0.6896551724137931,3.224137931034481
75,1.4609195402298838,0.514367816091954,2.7040229885057463
76,1.465517241379309,0.5747126436781609,2.7040229885057463
77,2.5471264367816078,1.2040229885057472,4.198275862068964
78,1.9436781609195395,0.6293103448275862,3.278735632183907
79,1.9494252873563211,0.6896551724137931,3.278735632183907
80,3.3471264367816094,1.778735632183908,5.58333333333333
81,2.497701149425286,1.2040229885057472,4.198275862068964
82,2.508045977011493,1.2040229885057472,4.198275862068964
83,4.189655172413792,2.413793103448276,6.382183908045976
84,3.1034482758620667,1.7241379310344827,5.00287356321839
85,3.121839080459768,1.7241379310344827,5.00287356321839
86,5.055172413793102,3.3879310344827585,7.301724137931034
87,3.655172413793102,2.17816091954023,5.402298850574713
88,3.6643678160919517,2.17816091954023,5.402298850574713
89,5.659770114942528,3.617816091954023,8.045977011494253
90,3.9735632183908036,2.353448275862069,5.922413793103447
91,3.9850574712643665,2.353448275862069,5.922413793103447
92,5.786206896551722,3.4482758620689653,9.26724137931034
93,3.84712643678161,2.0689655172413794,6.672413793103447
94,3.8551724137931047,2.0689655172413794,6.672413793103447
95,5.4655172413793105,3.103448275862069,8.856321839080458
96,3.460919540229885,1.8333333333333333,6.152298850574711
97,3.463218390804597,1.8333333333333333,6.152298850574711
98,4.88735632183908,2.5229885057471266,8.166666666666664
99,3.0666666666666673,1.4339080459770115,5.304597701149419
100,3.072413793103449,1.4339080459770115,5.3591954022988455
101,4.226436781609194,2.413793103448276,7.126436781609195
102,2.606896551724136,1.1494252873563218,4.6580459770114935
103,2.610344827586206,1.1494252873563218,4.6580459770114935
104,3.6390804597701134,1.778735632183908,6.152298850574711
105,2.203448275862067,0.9195402298850575,4.252873563218391
106,2.2103448275862054,0.9195402298850575,4.252873563218391
107,3.056321839080457,1.4942528735632183,5.692528735632182
108,1.8942528735632174,0.6896551724137931,4.083333333333332
109,1.897701149425286,0.6896551724137931,4.083333333333332
110,2.5896551724137917,1.0344827586206897,4.9482758620689635
111,1.5586206896551715,0.514367816091954,3.218390804597701
112,1.5620689655172404,0.514367816091954,3.218390804597701
113,2.1517241379310326,0.8045977011494253,4.198275862068964
114,1.2999999999999985,0.3448275862068966,2.6436781609195403
115,1.3034482758620678,0.3448275862068966,2.6436781609195403
116,1.7632183908045966,0.6896551724137931,3.278735632183907
117,1.066666666666666,0.3448275862068966,2.1293103448275854
118,1.066666666666666,0.3448275862068966,2.1293103448275854
119,1.4229885057471257,0.45977011494252873,2.7586206896551726
120,0.8264367816091949,0.11494252873563218,1.7241379310344827
121,0.8287356321839076,0.11494252873563218,1.7241379310344827
122,1.188505747126436,0.28448275862068967,2.413793103448276
123,0.7252873563218393,0.11494252873563218,1.6695402298850563
124,0.7252873563218393,0.11494252873563218,1.6695402298850563
125,0.9999999999999994,0.22988505747126436,2.364942528735629
126,0.6402298850574717,0.11494252873563218,1.675287356321836
127,0.6436781609195406,0.11494252873563218,1.675287356321836
128,0.8816091954022983,0.11494252873563218,2.1954022988505706
129,0.5183908045977015,0.0,1.6695402298850563
130,0.5218390804597705,0.0,1.6695402298850563
131,0.6931034482758623,0.11494252873563218,1.7844827586206886
132,0.4183908045977014,0.0,1.32471264367816
133,0.4195402298850577,0.0,1.32471264367816
134,0.6436781609195406,0.11494252873563218,1.7241379310344827
135,0.40344827586206916,0.0,1.32471264367816
136,0.4045977011494255,0.0,1.32471264367816
