,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
51,0.47368421052631576,1.1,0.33678756476683935,0.32432432432432434,108.0,11.0,238,65.0,24.0,267,208.0
52,0.35071090047393366,1.1,0.3167701863354037,0.3114754098360656,74.0,11.0,221,51.0,19.0,222,155.0
53,0.2356020942408377,1.5714285714285714,0.3162393162393162,0.18840579710144928,45.0,11.0,198,37.0,13.0,186,106.0
54,0.24257425742574257,1.4,0.3167701863354037,0.24615384615384617,49.0,14.0,212,51.0,16.0,226,130.0
55,0.24242424242424243,1.5454545454545454,0.22972972972972974,0.4,48.0,17.0,209,34.0,30.0,223,129.0
56,0.32367149758454106,1.7142857142857142,0.24817518248175183,0.3424657534246575,67.0,12.0,214,34.0,25.0,210,138.0
57,0.32663316582914576,0.7777777777777778,0.22142857142857142,0.4126984126984127,65.0,7.0,208,31.0,26.0,203,129.0
58,0.22043010752688172,1.5714285714285714,0.1885245901639344,0.26,41.0,11.0,193,23.0,13.0,172,88.0
59,0.41346153846153844,1.391304347826087,0.35,0.2112676056338028,86.0,32.0,231,63.0,15.0,251,196.0
60,0.23,0.8571428571428571,0.2949640287769784,0.3617021276595745,46.0,6.0,207,41.0,17.0,186,110.0
61,0.2328042328042328,0.42857142857142855,0.20454545454545456,0.33962264150943394,44.0,3.0,196,27.0,18.0,185,92.0
62,0.23383084577114427,2.1666666666666665,0.2875816993464052,0.2692307692307692,47.0,26.0,213,44.0,14.0,205,131.0
63,0.30808080808080807,1.4,0.275,0.2,61.0,14.0,208,44.0,13.0,225,132.0
64,0.4439252336448598,1.3333333333333333,0.3055555555555556,0.25609756097560976,95.0,16.0,226,55.0,21.0,262,187.0
65,0.22164948453608246,1.7857142857142858,0.31007751937984496,0.2786885245901639,43.0,25.0,208,40.0,17.0,190,125.0
66,0.24731182795698925,0.6,0.2396694214876033,0.21568627450980393,46.0,3.0,191,29.0,11.0,172,89.0
67,0.3446601941747573,1.0,0.2625,0.35,71.0,7.0,213,42.0,21.0,220,141.0
68,0.26424870466321243,1.2857142857142858,0.22535211267605634,0.31666666666666665,51.0,9.0,200,32.0,19.0,202,111.0
69,0.38388625592417064,1.4545454545454546,0.32051282051282054,0.2978723404255319,81.0,16.0,222,50.0,28.0,250,175.0
70,0.143646408839779,0.5,0.1935483870967742,0.23809523809523808,26.0,2.0,185,18.0,15.0,156,61.0
71,0.1945945945945946,2.0,0.2462686567164179,0.1896551724137931,36.0,14.0,192,33.0,11.0,192,94.0
72,0.35602094240837695,1.0,0.2097902097902098,0.23529411764705882,68.0,5.0,196,30.0,16.0,211,119.0
73,0.29533678756476683,1.9090909090909092,0.2185430463576159,0.26666666666666666,57.0,21.0,204,33.0,16.0,211,127.0
74,0.39,1.2222222222222223,0.2608695652173913,0.24285714285714285,78.0,11.0,209,42.0,17.0,231,148.0
75,0.3188405797101449,1.5,0.3146853146853147,0.2916666666666667,66.0,21.0,221,45.0,21.0,215,153.0
76,0.28426395939086296,2.272727272727273,0.2582781456953642,0.2835820895522388,56.0,25.0,208,39.0,19.0,218,139.0
77,0.24736842105263157,1.2,0.17142857142857143,0.26666666666666666,47.0,6.0,195,24.0,16.0,200,93.0
78,0.205,1.3076923076923077,0.33098591549295775,0.34545454545454546,41.0,17.0,213,47.0,19.0,197,124.0
79,0.2871287128712871,1.6,0.30935251798561153,0.328125,58.0,16.0,212,43.0,21.0,203,138.0
80,0.2796208530805687,1.3333333333333333,0.32075471698113206,0.28378378378378377,59.0,20.0,226,51.0,21.0,233,151.0
81,0.4039408866995074,1.0,0.3212121212121212,0.2537313432835821,82.0,9.0,212,53.0,17.0,232,161.0
82,0.35051546391752575,0.8235294117647058,0.25,0.36619718309859156,68.0,14.0,211,33.0,26.0,203,141.0
83,0.35185185185185186,1.7,0.33548387096774196,0.375,76.0,34.0,236,52.0,30.0,235,192.0
84,0.3933649289099526,1.25,0.29411764705882354,0.23076923076923078,83.0,10.0,219,45.0,18.0,231,156.0
85,0.17222222222222222,2.0,0.17094017094017094,0.23809523809523808,31.0,8.0,184,20.0,10.0,159,69.0
86,0.31,1.8235294117647058,0.31210191082802546,0.24615384615384617,62.0,31.0,217,49.0,16.0,222,158.0
87,0.35384615384615387,1.1538461538461537,0.2605633802816901,0.30120481927710846,69.0,15.0,208,37.0,25.0,225,146.0
88,0.1657754010695187,0.2,0.26262626262626265,0.17647058823529413,31.0,1.0,192,26.0,9.0,150,67.0
89,0.21465968586387435,0.6666666666666666,0.2631578947368421,0.1346153846153846,41.0,2.0,194,30.0,7.0,166,80.0
90,0.24338624338624337,0.8,0.23880597014925373,0.2391304347826087,46.0,4.0,194,32.0,11.0,180,93.0
91,0.13966480446927373,1.6666666666666667,0.18691588785046728,0.07272727272727272,25.0,10.0,185,20.0,4.0,162,59.0
92,0.3492822966507177,0.6,0.3828125,0.25,73.0,6.0,219,49.0,21.0,212,149.0
93,0.4424778761061947,1.7142857142857142,0.3270440251572327,0.49333333333333335,100.0,12.0,233,52.0,37.0,234,201.0
94,0.1958762886597938,1.5,0.3049645390070922,0.27586206896551724,38.0,18.0,206,43.0,16.0,199,115.0
95,0.21052631578947367,1.588235294117647,0.2893081761006289,0.2777777777777778,40.0,27.0,207,46.0,15.0,213,128.0
96,0.23979591836734693,2.5,0.2733812949640288,0.20689655172413793,47.0,25.0,206,38.0,12.0,197,122.0
97,0.24742268041237114,0.42857142857142855,0.2540983606557377,0.4090909090909091,48.0,3.0,201,31.0,18.0,166,100.0
98,0.39111111111111113,1.375,0.3515151515151515,0.43209876543209874,88.0,22.0,241,58.0,35.0,246,203.0
99,0.3380952380952381,2.0,0.31654676258992803,0.3473684210526316,71.0,24.0,222,44.0,33.0,234,172.0
