,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.02,0.0,0.009499999999999887
61,0.02,0.0,0.009499999999999887
62,0.07,0.0,1.0
63,0.13,0.0,1.0
64,0.17,0.0,1.4749999999999943
65,0.23,0.0,2.0
66,0.38,0.0,3.4749999999999943
67,0.66,0.0,5.0
68,0.94,0.0,6.0
69,1.36,0.0,7.474999999999994
70,1.94,0.0,9.0
71,2.6,0.0,11.0
72,3.17,0.0,12.474999999999994
73,4.04,0.0,14.474999999999994
74,5.09,0.0,17.474999999999994
75,5.45,0.0,18.0
76,6.51,0.0,18.474999999999994
77,7.73,0.0,20.0
78,7.22,0.0,18.474999999999994
79,8.75,0.0,22.474999999999994
80,10.11,1.0,25.474999999999994
81,8.85,1.0,22.94999999999999
82,10.43,1.0,24.474999999999994
83,12.39,2.0,27.424999999999983
84,11.09,1.5,26.474999999999994
85,13.14,2.5,29.474999999999994
86,15.75,4.0,31.474999999999994
87,13.81,3.0,25.94999999999999
88,16.43,4.5,30.474999999999994
89,18.58,6.0,35.89999999999998
90,15.93,3.0,30.0
91,18.38,3.5,38.849999999999966
92,20.54,4.0,45.89999999999998
93,16.28,2.5,37.89999999999998
94,18.8,3.0,40.94999999999999
95,20.94,3.0,44.42499999999998
96,15.69,3.0,38.474999999999994
97,17.47,3.0,43.474999999999994
98,19.14,4.5,47.0
99,13.72,2.0,34.0
100,15.41,2.5,39.89999999999998
101,16.82,3.0,43.474999999999994
102,11.14,1.0,26.94999999999999
103,12.72,1.0,29.474999999999994
104,14.02,1.5,32.94999999999999
105,9.91,1.0,29.474999999999994
106,10.98,1.0,30.474999999999994
107,12.0,2.0,31.94999999999999
108,8.19,0.0,26.474999999999994
109,9.1,0.0,27.474999999999994
110,9.9,0.0,29.0
111,6.34,0.0,20.0
112,7.19,0.0,21.94999999999999
113,8.08,0.0,24.474999999999994
114,5.47,0.0,15.474999999999994
115,6.03,0.0,17.474999999999994
116,6.52,0.0,18.474999999999994
117,4.54,0.0,14.474999999999994
118,4.96,0.0,15.0
119,5.45,0.0,16.474999999999994
120,3.49,0.0,11.0
121,3.77,0.0,12.0
122,4.12,0.0,12.0
123,2.75,0.0,9.0
124,3.07,0.0,11.0
125,3.38,0.0,12.424999999999983
126,2.23,0.0,10.949999999999989
127,2.52,0.0,11.949999999999989
128,2.73,0.0,12.474999999999994
129,1.82,0.0,9.949999999999989
130,2.09,0.0,11.474999999999994
131,2.29,0.0,11.949999999999989
132,1.56,0.0,10.0
133,1.77,0.0,10.474999999999994
134,1.94,0.0,10.949999999999989
135,1.28,0.0,9.0
136,1.4,0.0,9.0
137,1.56,0.0,11.0
138,1.12,0.0,8.849999999999966
139,1.39,0.0,9.849999999999966
140,1.61,0.0,12.424999999999983
141,1.15,0.0,10.949999999999989
142,1.31,0.0,10.949999999999989
143,1.42,0.0,12.0
144,1.18,0.0,10.949999999999989
145,1.3,0.0,10.949999999999989
146,1.39,0.0,11.474999999999994
147,0.81,0.0,5.949999999999989
148,0.93,0.0,7.424999999999983
149,1.01,0.0,7.424999999999983
150,0.7,0.0,5.0
151,0.82,0.0,5.474999999999994
152,0.93,0.0,6.0
153,0.72,0.0,5.474999999999994
154,0.81,0.0,6.0
155,0.84,0.0,6.0
156,0.62,0.0,6.0
157,0.73,0.0,6.0
158,0.78,0.0,6.0
159,0.47,0.0,4.0
160,0.5,0.0,4.474999999999994
161,0.51,0.0,4.949999999999989
162,0.3,0.0,2.424999999999983
163,0.31,0.0,2.424999999999983
164,0.31,0.0,2.424999999999983
165,0.08,0.0,0.5169999999999948
166,0.09,0.0,1.0
167,0.11,0.0,1.4749999999999943
168,0.08,0.0,1.0
169,0.08,0.0,1.0
170,0.15,0.0,1.0
171,0.17,0.0,1.4749999999999943
172,0.17,0.0,1.4749999999999943
173,0.19,0.0,1.4749999999999943
174,0.23,0.0,2.0
175,0.31,0.0,3.0
176,0.41,0.0,4.0
177,0.38,0.0,5.0
178,0.51,0.0,6.0
179,0.68,0.0,6.474999999999994
180,0.68,0.0,7.0
181,0.75,0.0,7.0
182,0.8,0.0,7.0
183,0.64,0.0,5.424999999999983
