,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,0,,0,0
3,,1,0,1
4,0,,0,0
5,0,,0,0
6,3,,3,0
7,1,,1,0
8,1,,1,0
9,1,,1,0
10,0,,0,0
11,,1,1,0
12,1,,1,0
13,2,,2,0
14,1,,1,0
15,,0,0,0
16,1,,1,0
17,,1,1,0
18,0,,0,0
19,1,,1,0
20,2,,1,1
21,,2,2,0
22,1,,0,1
23,0,,0,0
24,1,,0,1
25,2,,1,1
26,1,,0,1
27,0,,0,0
28,0,,0,0
29,2,,2,0
30,2,,2,0
31,,0,0,0
32,,1,1,0
33,1,,1,0
34,,0,0,0
35,,0,0,0
36,1,,1,0
37,,0,0,0
38,,1,1,0
39,,1,1,0
40,0,,0,0
41,0,,0,0
42,1,,0,1
43,1,,1,0
44,1,,0,1
45,0,,0,0
46,2,,2,0
47,0,,0,0
48,1,,1,0
49,3,,3,0
50,,1,0,1
51,2,,2,0
52,,1,1,0
53,0,,0,0
54,,1,1,0
55,,0,0,0
56,1,,1,0
57,,0,0,0
58,2,,2,0
59,0,,0,0
60,,0,0,0
61,1,,1,0
62,2,,2,0
63,0,,0,0
64,1,,1,0
65,,1,1,0
66,0,,0,0
67,4,,3,1
68,2,,2,0
69,,0,0,0
70,0,,0,0
71,3,,3,0
72,0,,0,0
73,,1,1,0
74,2,,2,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,1,,1,0
83,0,,0,0
84,1,,1,0
85,,1,1,0
86,3,,3,0
87,2,,2,0
88,2,,2,0
89,1,,1,0
90,1,,1,0
91,1,,1,0
92,1,,1,0
93,1,,1,0
94,,2,1,1
95,0,,0,0
96,1,,1,0
97,,0,0,0
98,2,,2,0
99,1,,1,0
100,,0,0,0
101,,0,0,0
102,2,,1,1
103,1,,1,0
104,,0,0,0
105,,0,0,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,1,,1,0
110,1,,1,0
111,1,,1,0
112,1,,1,0
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,2,,2,0
117,1,,1,0
118,5,,4,1
119,3,,3,0
120,0,,0,0
121,,0,0,0
122,,0,0,0
123,,0,0,0
124,,1,1,0
125,2,,1,1
126,4,,3,1
127,2,,2,0
128,3,,2,1
129,2,,2,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,1,,1,0
134,0,,0,0
135,1,,1,0
136,0,,0,0
137,1,,1,0
138,0,,0,0
139,1,,1,0
140,,0,0,0
141,0,,0,0
142,2,,2,0
143,0,,0,0
144,,1,1,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,,1,1,0
149,,0,0,0
150,1,,1,0
151,0,,0,0
152,2,,1,1
153,0,,0,0
154,,2,1,1
155,0,,0,0
156,0,,0,0
157,,0,0,0
158,,0,0,0
159,,1,1,0
160,0,,0,0
161,2,,2,0
162,,0,0,0
163,0,,0,0
164,,0,0,0
165,2,,1,1
166,4,,4,0
167,,0,0,0
168,,1,1,0
169,3,,1,2
170,0,,0,0
171,,0,0,0
172,3,,3,0
173,,1,0,1
174,1,,1,0
175,1,,1,0
176,1,,0,1
177,,0,0,0
178,0,,0,0
179,2,,1,1
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,,0,0,0
184,0,,0,0
185,0,,0,0
186,0,,0,0
187,,0,0,0
188,0,,0,0
189,2,,1,1
190,0,,0,0
191,0,,0,0
192,1,,1,0
193,1,,1,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
197,,0,0,0
198,0,,0,0
199,0,,0,0
200,0,,0,0
201,1,,1,0
202,1,,1,0
203,,0,0,0
