,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,0,3
1,0,,0,0
2,0,,0,0
3,3,,0,3
4,0,,0,0
5,1,,0,1
6,1,,0,1
7,1,,0,1
8,0,,0,0
9,0,,0,0
10,1,,0,1
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,1,,0,1
16,0,,0,0
17,1,,0,1
18,0,,0,0
19,1,,0,1
20,0,,0,0
21,1,,0,1
22,1,,0,1
23,0,,0,0
24,4,,0,4
25,0,,0,0
26,0,,0,0
27,5,,0,5
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,2,,0,2
33,,0,0,0
34,,1,0,1
35,,1,0,1
36,,0,0,0
37,0,,0,0
38,,0,0,0
39,1,,0,1
40,0,,0,0
41,1,,0,1
42,2,,0,2
43,0,,0,0
44,2,,0,2
45,0,,0,0
46,3,,0,3
47,0,,0,0
48,0,,0,0
49,2,,0,2
50,,3,0,3
51,0,,0,0
52,,0,0,0
53,0,,0,0
54,3,,0,3
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,1,,0,1
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,1,,0,1
69,0,,0,0
70,,3,0,3
71,,2,0,2
72,0,,0,0
73,,1,0,1
74,0,,0,0
75,0,,0,0
76,1,,0,1
77,1,,0,1
78,,0,0,0
79,1,,0,1
80,0,,0,0
81,0,,0,0
82,1,,0,1
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,2,,0,2
88,1,,0,1
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,1,,0,1
94,,2,0,2
95,3,,0,3
96,3,,0,3
97,1,,0,1
98,4,,0,4
99,0,,0,0
100,0,,0,0
101,2,,0,2
102,0,,0,0
103,0,,0,0
104,1,,0,1
105,1,,0,1
106,1,,0,1
107,0,,0,0
108,2,,0,2
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,,0,0,0
114,1,,0,1
115,0,,0,0
116,3,,0,3
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,4,,0,4
121,0,,0,0
122,,0,0,0
123,0,,0,0
124,1,,0,1
125,1,,0,1
126,2,,0,2
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,1,,0,1
131,,0,0,0
132,0,,0,0
133,1,,0,1
134,0,,0,0
