,transmission_time,incubation_time,infection_time,disease_state
0,10182,,9648,State.ASYMPTOMATIC
1,10692,436,10656,State.EXPOSED
2,10824,,10368,State.ASYMPTOMATIC
3,11040,554,10512,State.EXPOSED
4,11268,205,11088,State.EXPOSED
5,11592,608,11088,State.EXPOSED
6,11772,,11376,State.ASYMPTOMATIC
7,11970,545,11664,State.EXPOSED
8,12078,804,11808,State.EXPOSED
9,12192,690,11808,State.EXPOSED
10,12210,,11772,State.ASYMPTOMATIC
11,12377,593,12096,State.EXPOSED
12,12990,949,12672,State.EXPOSED
13,13026,,12672,State.ASYMPTOMATIC
14,13113,0,12693,State.SEVERE
15,13152,,12816,State.ASYMPTOMATIC
16,13251,447,12960,State.EXPOSED
17,13448,0,12694,State.MILD
18,13458,,13152,State.ASYMPTOMATIC
19,13536,0,13093,State.MILD
20,13542,713,13392,State.EXPOSED
21,13560,699,13392,State.EXPOSED
22,13704,0,13093,State.MILD
23,13728,,13248,State.ASYMPTOMATIC
24,13755,,13251,State.ASYMPTOMATIC
25,13884,,13536,State.ASYMPTOMATIC
26,13920,1003,13392,State.EXPOSED
27,14028,,13755,State.ASYMPTOMATIC
28,14196,63,13680,State.EXPOSED
29,14322,61,14028,State.EXPOSED
30,14574,139,14112,State.EXPOSED
31,14724,670,14400,State.EXPOSED
32,14844,,14574,State.ASYMPTOMATIC
33,14858,,14544,State.ASYMPTOMATIC
34,14920,,14544,State.ASYMPTOMATIC
35,15156,,14544,State.ASYMPTOMATIC
36,15400,671,14832,State.EXPOSED
37,15438,774,15408,State.EXPOSED
38,15450,,14844,State.ASYMPTOMATIC
39,15564,239,15264,State.EXPOSED
40,15713,378,15438,State.EXPOSED
41,15870,221,15438,State.EXPOSED
42,15937,459,15713,State.EXPOSED
43,16080,,15552,State.ASYMPTOMATIC
44,16254,368,15937,State.EXPOSED
45,16512,686,16254,State.EXPOSED
46,16554,644,16254,State.EXPOSED
47,16626,77,16416,State.EXPOSED
48,16803,620,16554,State.EXPOSED
49,17056,1006,16704,State.EXPOSED
50,17209,209,16803,State.EXPOSED
51,17624,279,17209,State.EXPOSED
52,17796,107,17209,State.EXPOSED
53,17888,,17624,State.ASYMPTOMATIC
54,18348,,18144,State.ASYMPTOMATIC
55,20040,332,19584,State.EXPOSED
56,21800,,21456,State.ASYMPTOMATIC
57,33049,355,32544,State.EXPOSED
58,33420,235,33120,State.EXPOSED
