,transmission_time,incubation_time,infection_time,disease_state
0,9858,59,9216,State.EXPOSED
1,10128,419,9792,State.EXPOSED
2,10132,415,9792,State.EXPOSED
3,10296,,10224,State.ASYMPTOMATIC
4,10308,562,9858,State.EXPOSED
5,10362,,9936,State.ASYMPTOMATIC
6,10566,,10224,State.ASYMPTOMATIC
7,10586,,10224,State.ASYMPTOMATIC
8,10752,268,10224,State.EXPOSED
9,11106,134,10512,State.EXPOSED
10,11196,,10656,State.ASYMPTOMATIC
11,11377,573,11232,State.EXPOSED
12,11484,370,11232,State.EXPOSED
13,11521,449,11232,State.EXPOSED
14,11665,,11377,State.ASYMPTOMATIC
15,11784,578,11484,State.EXPOSED
16,11978,469,11665,State.EXPOSED
17,11988,459,11665,State.EXPOSED
18,12000,407,11808,State.EXPOSED
19,12132,315,11665,State.EXPOSED
20,12186,606,12000,State.EXPOSED
21,12312,,12096,State.ASYMPTOMATIC
22,12342,,11784,State.ASYMPTOMATIC
23,12388,491,11988,State.EXPOSED
24,12486,596,12240,State.EXPOSED
25,12556,286,12240,State.EXPOSED
26,12738,,12312,State.ASYMPTOMATIC
27,12772,21,12388,State.EXPOSED
28,12905,,12312,State.ASYMPTOMATIC
29,13032,,12738,State.ASYMPTOMATIC
30,13404,244,13248,State.EXPOSED
31,13680,0,13003,State.MILD
32,13698,301,13404,State.EXPOSED
33,14352,,14112,State.ASYMPTOMATIC
34,14550,499,14400,State.EXPOSED
35,14664,,14400,State.ASYMPTOMATIC
36,14716,645,14400,State.EXPOSED
37,15072,0,14600,State.MILD
38,15204,206,14976,State.EXPOSED
39,15577,,15120,State.ASYMPTOMATIC
40,15641,770,15264,State.EXPOSED
41,15942,,15696,State.ASYMPTOMATIC
42,16374,,15984,State.ASYMPTOMATIC
43,17352,0,16696,State.MILD
44,17490,627,16848,State.EXPOSED
45,17857,664,17424,State.EXPOSED
46,17970,107,17424,State.EXPOSED
47,18996,186,18576,State.EXPOSED
48,19425,824,18996,State.EXPOSED
49,19560,689,18996,State.EXPOSED
50,20022,,19728,State.ASYMPTOMATIC
51,23928,887,23760,State.EXPOSED
52,32232,1006,31824,State.EXPOSED
