,transmission_time,incubation_time,infection_time,disease_state
0,9856,661,9504,State.EXPOSED
1,10122,380,9936,State.EXPOSED
2,10398,,9936,State.ASYMPTOMATIC
3,11046,,10800,State.ASYMPTOMATIC
4,11664,0,11276,State.MILD
5,11754,286,11376,State.EXPOSED
6,11784,24,11232,State.EXPOSED
7,11976,371,11520,State.EXPOSED
8,12144,0,11691,State.MILD
9,12264,868,11808,State.EXPOSED
10,12564,761,12384,State.EXPOSED
11,12642,,12384,State.ASYMPTOMATIC
12,12834,,12384,State.ASYMPTOMATIC
13,13038,229,12672,State.EXPOSED
14,13098,0,12511,State.SEVERE
15,16084,,15696,State.ASYMPTOMATIC
16,16338,343,15696,State.EXPOSED
17,16500,344,16338,State.EXPOSED
18,16728,430,16560,State.EXPOSED
19,16872,773,16560,State.EXPOSED
20,17178,498,16872,State.EXPOSED
21,17256,,16704,State.ASYMPTOMATIC
22,17268,,16704,State.ASYMPTOMATIC
23,17388,266,17136,State.EXPOSED
24,17694,402,17268,State.EXPOSED
25,17728,,17178,State.ASYMPTOMATIC
26,18146,265,17728,State.EXPOSED
27,18246,356,18000,State.EXPOSED
28,25704,,25344,State.ASYMPTOMATIC
29,30072,996,29808,State.EXPOSED
