,transmission_time,incubation_time,infection_time,disease_state
0,9864,1220,9792,State.EXPOSED
1,10014,1070,9792,State.EXPOSED
2,10024,479,9864,State.EXPOSED
3,10158,,9936,State.ASYMPTOMATIC
4,10590,944,10224,State.EXPOSED
5,10608,156,10224,State.EXPOSED
6,11385,,11088,State.ASYMPTOMATIC
7,11478,,11088,State.ASYMPTOMATIC
8,11892,97,11376,State.EXPOSED
9,11937,,11385,State.ASYMPTOMATIC
10,11976,535,11520,State.EXPOSED
11,12089,,11808,State.ASYMPTOMATIC
12,12246,92,11976,State.EXPOSED
13,12420,880,12240,State.EXPOSED
14,12489,0,11862,State.SEVERE
15,12552,1203,12240,State.EXPOSED
16,12674,792,12420,State.EXPOSED
17,12912,334,12672,State.EXPOSED
18,12968,446,12552,State.EXPOSED
19,13032,0,12735,State.SEVERE
20,13041,0,12596,State.SEVERE
21,13153,,12968,State.ASYMPTOMATIC
22,13202,491,12912,State.EXPOSED
23,13296,,12674,State.SEVERE
24,13488,0,13140,State.SEVERE
25,13512,0,13154,State.MILD
26,13590,454,13248,State.EXPOSED
27,13788,,13536,State.ASYMPTOMATIC
28,13998,,13536,State.ASYMPTOMATIC
29,14328,,14112,State.ASYMPTOMATIC
30,14616,643,14256,State.EXPOSED
31,14640,,14256,State.ASYMPTOMATIC
32,14712,,14544,State.ASYMPTOMATIC
33,14850,,14544,State.ASYMPTOMATIC
34,15065,,14832,State.ASYMPTOMATIC
35,15852,535,15696,State.EXPOSED
36,16392,749,16128,State.EXPOSED
37,16657,603,16560,State.EXPOSED
38,16952,308,16560,State.EXPOSED
39,17672,221,17280,State.EXPOSED
40,25404,675,24912,State.EXPOSED
41,32748,250,32544,State.EXPOSED
42,33042,,32748,State.ASYMPTOMATIC
