,transmission_time,incubation_time,infection_time,disease_state
0,8712,0,8253,State.SEVERE
1,9437,237,9216,State.EXPOSED
2,9552,122,9216,State.EXPOSED
3,10092,362,9936,State.EXPOSED
4,10224,230,9936,State.EXPOSED
5,10530,245,10224,State.EXPOSED
6,10946,,10800,State.ASYMPTOMATIC
7,11124,70,10800,State.EXPOSED
8,11257,67,10944,State.EXPOSED
9,11370,,10944,State.ASYMPTOMATIC
10,11412,,10800,State.ASYMPTOMATIC
11,11712,805,11376,State.EXPOSED
12,11856,,11664,State.ASYMPTOMATIC
13,12056,0,11603,State.MILD
14,12112,838,11808,State.EXPOSED
15,12126,217,11808,State.EXPOSED
16,12184,633,11664,State.EXPOSED
17,12222,379,11952,State.EXPOSED
18,12240,710,11808,State.EXPOSED
19,12642,1486,12528,State.EXPOSED
20,12746,0,12023,State.MILD
21,12948,1180,12528,State.EXPOSED
22,13116,600,12960,State.EXPOSED
23,13257,0,12960,State.SEVERE
24,13878,,13536,State.ASYMPTOMATIC
25,14162,,13536,State.ASYMPTOMATIC
26,14496,77,14112,State.EXPOSED
27,15246,,14976,State.ASYMPTOMATIC
28,15780,281,15264,State.EXPOSED
29,16432,59,15840,State.EXPOSED
30,16608,,16128,State.ASYMPTOMATIC
31,21194,397,20880,State.EXPOSED
32,21553,1041,21194,State.EXPOSED
33,21698,331,21553,State.EXPOSED
34,21702,327,21553,State.EXPOSED
35,22736,,22032,State.ASYMPTOMATIC
36,31361,,31104,State.ASYMPTOMATIC
37,31488,,31104,State.ASYMPTOMATIC
