,transmission_time,incubation_time,infection_time,disease_state
0,9108,667,8928,State.EXPOSED
1,9252,523,8928,State.EXPOSED
2,11081,606,10656,State.EXPOSED
3,11412,401,10944,State.EXPOSED
4,11736,197,11376,State.EXPOSED
5,11982,365,11376,State.EXPOSED
6,12102,,11982,State.ASYMPTOMATIC
7,12192,,11664,State.ASYMPTOMATIC
8,12216,0,11713,State.SEVERE
9,12390,,11982,State.ASYMPTOMATIC
10,12684,299,12102,State.EXPOSED
11,12843,447,12684,State.EXPOSED
12,12882,,12672,State.ASYMPTOMATIC
13,13026,862,12528,State.EXPOSED
14,13137,1189,12960,State.EXPOSED
15,13160,701,12672,State.EXPOSED
16,13176,,12960,State.ASYMPTOMATIC
17,13194,,12882,State.ASYMPTOMATIC
18,13212,716,12960,State.EXPOSED
19,13752,481,13392,State.EXPOSED
20,13808,75,13212,State.EXPOSED
21,13830,,13392,State.ASYMPTOMATIC
22,14280,,13680,State.ASYMPTOMATIC
23,14592,,14400,State.ASYMPTOMATIC
24,14850,489,14544,State.EXPOSED
25,15120,410,14832,State.EXPOSED
26,15522,313,15120,State.EXPOSED
27,15601,319,15522,State.EXPOSED
28,15660,,15408,State.ASYMPTOMATIC
29,15930,453,15840,State.EXPOSED
30,16346,45,15984,State.EXPOSED
31,16536,74,15984,State.EXPOSED
32,16698,496,16536,State.EXPOSED
33,16828,,16272,State.ASYMPTOMATIC
34,17034,0,16416,State.SEVERE
35,17073,635,16828,State.EXPOSED
36,17646,229,17280,State.EXPOSED
37,20705,931,20448,State.EXPOSED
38,21840,,21600,State.ASYMPTOMATIC
39,22152,,21600,State.ASYMPTOMATIC
40,26106,839,25920,State.EXPOSED
41,26466,,26106,State.ASYMPTOMATIC
42,26916,648,26466,State.EXPOSED
43,27204,583,26784,State.EXPOSED
44,28062,171,27792,State.EXPOSED
45,28345,432,28062,State.EXPOSED
46,32490,,32256,State.ASYMPTOMATIC
47,32490,,32256,State.ASYMPTOMATIC
48,32598,,32256,State.ASYMPTOMATIC
49,32772,,32256,State.ASYMPTOMATIC
50,32862,,32688,State.ASYMPTOMATIC
51,32880,572,32772,State.EXPOSED
52,32885,567,32772,State.EXPOSED
53,33174,278,32772,State.EXPOSED
