,transmission_time,incubation_time,infection_time,disease_state
0,10200,213,9792,State.EXPOSED
1,10489,,10200,State.ASYMPTOMATIC
2,10602,178,10224,State.EXPOSED
3,10620,414,10368,State.EXPOSED
4,10755,279,10368,State.EXPOSED
5,11232,0,10611,State.MILD
6,11316,176,10656,State.EXPOSED
7,11382,752,10944,State.EXPOSED
8,11404,730,10944,State.EXPOSED
9,11550,,11232,State.ASYMPTOMATIC
10,11562,,11232,State.ASYMPTOMATIC
11,11672,430,11382,State.EXPOSED
12,11760,,11232,State.ASYMPTOMATIC
13,11814,288,11382,State.EXPOSED
14,11826,,11232,State.ASYMPTOMATIC
15,11904,433,11520,State.EXPOSED
16,11964,,11664,State.ASYMPTOMATIC
17,11994,,11664,State.ASYMPTOMATIC
18,12066,1252,11664,State.EXPOSED
19,12104,386,11760,State.EXPOSED
20,12248,270,11952,State.EXPOSED
21,12354,302,11904,State.EXPOSED
22,12498,,12066,State.ASYMPTOMATIC
23,12630,,12240,State.ASYMPTOMATIC
24,12660,311,12630,State.EXPOSED
25,12726,,12384,State.ASYMPTOMATIC
26,13062,,12660,State.ASYMPTOMATIC
27,13206,,12816,State.ASYMPTOMATIC
28,13278,,12816,State.ASYMPTOMATIC
29,13350,318,13104,State.EXPOSED
30,13386,,12816,State.ASYMPTOMATIC
31,13518,0,12909,State.SEVERE
32,13561,,13104,State.ASYMPTOMATIC
33,13614,130,13206,State.EXPOSED
34,13842,298,13278,State.EXPOSED
35,13866,1050,13536,State.EXPOSED
36,13905,,13561,State.ASYMPTOMATIC
37,14214,186,13968,State.EXPOSED
38,14220,,13680,State.ASYMPTOMATIC
39,14248,800,14112,State.EXPOSED
40,14416,745,14112,State.EXPOSED
41,14418,743,14112,State.EXPOSED
42,14694,,14256,State.ASYMPTOMATIC
43,14970,,14832,State.ASYMPTOMATIC
44,15074,265,14688,State.EXPOSED
45,15243,,14832,State.ASYMPTOMATIC
46,15408,0,14894,State.MILD
47,16986,693,16560,State.EXPOSED
48,18066,670,17856,State.EXPOSED
49,18096,680,17712,State.EXPOSED
50,18360,376,17856,State.EXPOSED
51,18546,,18096,State.ASYMPTOMATIC
52,18840,384,18546,State.EXPOSED
53,18915,309,18546,State.EXPOSED
54,18968,297,18840,State.EXPOSED
55,19240,561,19152,State.EXPOSED
56,19782,19,19152,State.EXPOSED
57,21054,495,20736,State.EXPOSED
58,34086,542,33984,State.EXPOSED
