,transmission_time,incubation_time,infection_time,disease_state
0,10122,,9648,State.ASYMPTOMATIC
1,10378,287,9792,State.EXPOSED
2,10830,506,10656,State.EXPOSED
3,11096,,10512,State.ASYMPTOMATIC
4,11118,,10512,State.ASYMPTOMATIC
5,11196,,10944,State.ASYMPTOMATIC
6,11250,,10944,State.ASYMPTOMATIC
7,11473,,11196,State.ASYMPTOMATIC
8,11508,,11196,State.ASYMPTOMATIC
9,11550,,11118,State.ASYMPTOMATIC
10,11568,1276,11376,State.EXPOSED
11,11704,817,11568,State.EXPOSED
12,11728,166,11250,State.EXPOSED
13,12049,865,11952,State.EXPOSED
14,12462,,12096,State.ASYMPTOMATIC
15,12498,1189,12096,State.EXPOSED
16,12540,,12096,State.ASYMPTOMATIC
17,12690,1044,12384,State.EXPOSED
18,12834,0,12244,State.SEVERE
19,12864,0,12366,State.SEVERE
20,13272,0,12557,State.MILD
21,13504,152,13232,State.EXPOSED
22,13540,0,13243,State.SEVERE
23,15294,475,14976,State.EXPOSED
24,15552,,15264,State.ASYMPTOMATIC
25,15666,189,15408,State.EXPOSED
26,16122,181,15840,State.EXPOSED
27,16320,98,15984,State.EXPOSED
28,16464,375,16320,State.EXPOSED
29,16545,738,16272,State.EXPOSED
30,16864,,16545,State.ASYMPTOMATIC
31,17153,524,16864,State.EXPOSED
32,17652,,17280,State.ASYMPTOMATIC
33,21760,581,21456,State.EXPOSED
34,25596,545,25344,State.EXPOSED
35,33416,496,33264,State.EXPOSED
