,transmission_time,incubation_time,infection_time,disease_state
0,10908,,10368,State.ASYMPTOMATIC
1,11010,387,10656,State.EXPOSED
2,11824,,11232,State.ASYMPTOMATIC
3,11904,883,11824,State.EXPOSED
4,12049,,11808,State.ASYMPTOMATIC
5,12054,1426,11904,State.EXPOSED
6,12288,216,11952,State.EXPOSED
7,12486,,12240,State.ASYMPTOMATIC
8,12732,1061,12528,State.EXPOSED
9,12798,174,12384,State.EXPOSED
10,13305,0,12679,State.SEVERE
11,13320,,12960,State.ASYMPTOMATIC
12,13328,,12960,State.ASYMPTOMATIC
13,13489,1073,13392,State.EXPOSED
14,13706,269,13489,State.EXPOSED
15,13914,269,13680,State.EXPOSED
16,13944,618,13392,State.EXPOSED
17,13978,435,13706,State.EXPOSED
18,14032,1247,13914,State.EXPOSED
19,14088,961,13680,State.EXPOSED
20,14184,1095,13914,State.EXPOSED
21,14244,1216,13824,State.EXPOSED
22,14394,655,13680,State.EXPOSED
23,14417,610,13968,State.EXPOSED
24,14490,789,13914,State.EXPOSED
25,14525,1067,14244,State.EXPOSED
26,15126,503,14976,State.EXPOSED
27,15440,287,15120,State.EXPOSED
28,15714,68,15264,State.EXPOSED
29,15738,673,15408,State.EXPOSED
30,16272,0,15852,State.SEVERE
31,18438,1361,18288,State.EXPOSED
32,18744,1017,18432,State.EXPOSED
33,18744,1087,18240,State.EXPOSED
34,19296,,19008,State.ASYMPTOMATIC
35,19470,,19008,State.ASYMPTOMATIC
36,19866,482,19440,State.EXPOSED
37,19902,1164,19470,State.EXPOSED
