,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004291845493562232,0.0
60,0.004310344827586207,0.0
61,0.004016064257028112,0.0
62,0.004032258064516129,0.0
63,0.004098360655737705,0.0
64,0.004098360655737705,0.0
65,0.00398406374501992,0.0
66,0.0041841004184100415,0.0
67,0.00411522633744856,0.0
68,0.004032258064516129,0.0
69,0.004166666666666667,0.0
70,0.00411522633744856,0.0
71,0.004098360655737705,0.0
72,0.008032128514056224,0.004016064257028112
73,0.007905138339920948,0.003952569169960474
74,0.007692307692307693,0.0038461538461538464
75,0.007326007326007326,0.003663003663003663
76,0.0078125,0.00390625
77,0.0311284046692607,0.007782101167315175
78,0.038135593220338986,0.00847457627118644
79,0.058823529411764705,0.012605042016806723
80,0.0743801652892562,0.01652892561983471
81,0.07509881422924901,0.019762845849802372
82,0.08943089430894309,0.016260162601626018
83,0.10833333333333334,0.008333333333333333
84,0.11475409836065574,0.00819672131147541
85,0.12301587301587301,0.003968253968253968
86,0.13953488372093023,0.0
87,0.16165413533834586,0.0
88,0.1624548736462094,0.0
89,0.18211920529801323,0.0
90,0.17684887459807075,0.0
91,0.1939799331103679,0.0
92,0.20307692307692307,0.0
93,0.2072072072072072,0.0
94,0.22686567164179106,0.0
95,0.21470588235294116,0.0
96,0.18624641833810887,0.0
97,0.19090909090909092,0.0
98,0.18181818181818182,0.0
99,0.19254658385093168,0.0
100,0.20521172638436483,0.0
101,0.18831168831168832,0.0
102,0.1791530944625407,0.0
103,0.16932907348242812,0.0
104,0.1774193548387097,0.0
105,0.1609907120743034,0.0
106,0.16510903426791276,0.0
107,0.17,0.0
108,0.15960912052117263,0.0
109,0.15161290322580645,0.0
110,0.1482758620689655,0.0
111,0.1482758620689655,0.0
112,0.1392857142857143,0.0
113,0.13857677902621723,0.0
114,0.11913357400722022,0.0036101083032490976
115,0.10283687943262411,0.0035460992907801418
116,0.09782608695652174,0.0036231884057971015
117,0.09523809523809523,0.003663003663003663
118,0.09885931558935361,0.0038022813688212928
119,0.0996309963099631,0.007380073800738007
120,0.08088235294117647,0.003676470588235294
121,0.07773851590106007,0.0
122,0.06802721088435375,0.0
123,0.06643356643356643,0.0
124,0.05947955390334572,0.0
125,0.051470588235294115,0.0
126,0.046511627906976744,0.0
127,0.04526748971193416,0.0
128,0.04065040650406504,0.0
129,0.038461538461538464,0.0
130,0.03404255319148936,0.0
131,0.03333333333333333,0.0
132,0.03187250996015936,0.0
133,0.027131782945736434,0.0
134,0.024,0.0
135,0.023715415019762844,0.0
136,0.023622047244094488,0.0
137,0.028225806451612902,0.0
138,0.02857142857142857,0.0
139,0.029045643153526972,0.0
140,0.027450980392156862,0.0
141,0.022900763358778626,0.0
142,0.01953125,0.0
143,0.01893939393939394,0.0
144,0.020080321285140562,0.0
145,0.017241379310344827,0.0
146,0.017699115044247787,0.0
147,0.017937219730941704,0.0
148,0.02304147465437788,0.0
149,0.01834862385321101,0.0
150,0.018433179723502304,0.0
151,0.02403846153846154,0.004807692307692308
152,0.018433179723502304,0.004608294930875576
153,0.017316017316017316,0.004329004329004329
154,0.008438818565400843,0.0
155,0.012711864406779662,0.0
156,0.013215859030837005,0.0
157,0.013215859030837005,0.0
158,0.013157894736842105,0.0
159,0.008,0.0
160,0.00411522633744856,0.0
161,0.004219409282700422,0.0
162,0.0043859649122807015,0.0
163,0.0043859649122807015,0.0
164,0.004608294930875576,0.0
165,0.004366812227074236,0.0
166,0.004424778761061947,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.005076142131979695,0.0
205,0.0049261083743842365,0.0
206,0.004739336492890996,0.0
207,0.004739336492890996,0.0
208,0.004784688995215311,0.0
209,0.005050505050505051,0.0
210,0.005050505050505051,0.0
211,0.004608294930875576,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004,0.0
217,0.008,0.0
218,0.003952569169960474,0.0
219,0.0038910505836575876,0.0
220,0.004081632653061225,0.0
221,0.004201680672268907,0.0
222,0.004329004329004329,0.0
223,0.004032258064516129,0.0
224,0.004098360655737705,0.0
225,0.004201680672268907,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
