,transmission_time,incubation_time,infection_time,disease_state
0,9618,,9360,State.ASYMPTOMATIC
1,9888,688,9618,State.EXPOSED
2,9897,679,9618,State.EXPOSED
3,9905,671,9618,State.EXPOSED
4,10081,744,9897,State.EXPOSED
5,10098,236,9792,State.EXPOSED
6,10192,,9888,State.ASYMPTOMATIC
7,10201,375,9618,State.EXPOSED
8,10225,522,10098,State.EXPOSED
9,10233,101,9792,State.EXPOSED
10,10345,1259,10201,State.EXPOSED
11,10481,314,10345,State.EXPOSED
12,10488,201,10192,State.EXPOSED
13,10529,1075,10201,State.EXPOSED
14,10585,230,10368,State.EXPOSED
15,10946,371,10512,State.EXPOSED
16,10971,360,10656,State.EXPOSED
17,11088,1218,10944,State.EXPOSED
18,11261,1045,10944,State.EXPOSED
19,11274,1032,10944,State.EXPOSED
20,11321,676,10971,State.EXPOSED
21,11379,927,10944,State.EXPOSED
22,11401,261,11088,State.EXPOSED
23,11406,900,10944,State.EXPOSED
24,11426,529,11232,State.EXPOSED
25,11456,499,11232,State.EXPOSED
26,11536,126,11088,State.EXPOSED
27,11552,0,11125,State.MILD
28,11553,,11088,State.ASYMPTOMATIC
29,11625,477,11406,State.EXPOSED
30,11642,421,11426,State.EXPOSED
31,11720,235,11232,State.EXPOSED
32,11760,0,11169,State.SEVERE
33,11760,,11536,State.ASYMPTOMATIC
34,11790,379,11642,State.EXPOSED
35,11881,469,11456,State.EXPOSED
36,11984,,11553,State.MILD
37,12016,321,11720,State.EXPOSED
38,12064,,11520,State.ASYMPTOMATIC
39,12102,814,11808,State.EXPOSED
40,12153,481,11664,State.EXPOSED
41,12177,,11625,State.ASYMPTOMATIC
42,12192,593,12064,State.EXPOSED
43,12304,481,12064,State.EXPOSED
44,12328,29,12096,State.EXPOSED
45,12329,116,12096,State.EXPOSED
46,12337,1215,12192,State.EXPOSED
47,12392,87,11808,State.EXPOSED
48,12481,961,12177,State.EXPOSED
49,12528,,12096,State.ASYMPTOMATIC
50,12538,904,12177,State.EXPOSED
51,12578,0,12063,State.SEVERE
52,12581,861,12177,State.EXPOSED
53,12582,18,12384,State.EXPOSED
54,12628,924,12192,State.EXPOSED
55,12702,587,12538,State.EXPOSED
56,12714,21,12240,State.EXPOSED
57,12744,0,12515,State.SEVERE
58,12753,323,12528,State.EXPOSED
59,12840,449,12538,State.EXPOSED
60,12867,669,12581,State.EXPOSED
61,12904,645,12528,State.EXPOSED
62,12918,1196,12672,State.EXPOSED
63,12921,,12753,State.ASYMPTOMATIC
64,13104,459,12672,State.EXPOSED
65,13129,364,12840,State.EXPOSED
66,13158,833,12816,State.EXPOSED
67,13209,148,12867,State.EXPOSED
68,13254,289,12921,State.EXPOSED
69,13256,287,12921,State.EXPOSED
70,13320,,13104,State.ASYMPTOMATIC
71,13380,730,13209,State.EXPOSED
72,13394,289,12960,State.EXPOSED
73,13395,694,13256,State.EXPOSED
74,13417,672,13256,State.EXPOSED
75,13418,505,13104,State.EXPOSED
76,13450,,13104,State.ASYMPTOMATIC
77,13506,575,13394,State.EXPOSED
78,13517,564,13394,State.EXPOSED
79,13560,363,13104,State.EXPOSED
80,13649,,13104,State.ASYMPTOMATIC
81,13682,536,13129,State.EXPOSED
82,13683,240,13104,State.EXPOSED
83,13706,331,13395,State.EXPOSED
84,13712,699,13418,State.EXPOSED
85,13720,0,13277,State.MILD
86,13738,343,13394,State.EXPOSED
87,13769,642,13418,State.EXPOSED
88,13830,101,13720,State.EXPOSED
89,13899,701,13683,State.EXPOSED
90,13904,934,13738,State.EXPOSED
91,13914,924,13738,State.EXPOSED
92,13992,364,13712,State.EXPOSED
93,14130,,13824,State.ASYMPTOMATIC
94,14488,849,14256,State.EXPOSED
95,14537,370,14130,State.EXPOSED
96,14600,737,14256,State.EXPOSED
97,14728,538,14488,State.EXPOSED
98,14736,276,14256,State.EXPOSED
99,14737,275,14256,State.EXPOSED
100,14745,592,14256,State.EXPOSED
101,14808,,14256,State.ASYMPTOMATIC
102,14824,478,14537,State.EXPOSED
103,14824,412,14737,State.EXPOSED
104,14872,394,14488,State.EXPOSED
105,14953,168,14400,State.EXPOSED
106,14960,276,14737,State.EXPOSED
107,14976,33,14745,State.EXPOSED
108,15000,908,14728,State.EXPOSED
109,15040,,14745,State.MILD
110,15152,152,14872,State.EXPOSED
111,15160,514,14976,State.EXPOSED
112,15288,16,14872,State.EXPOSED
113,16536,33,16128,State.EXPOSED
114,17088,602,16848,State.EXPOSED
115,17118,572,16848,State.EXPOSED
116,17256,401,17118,State.EXPOSED
117,17272,381,17088,State.EXPOSED
118,17312,341,17088,State.EXPOSED
119,17488,165,17088,State.EXPOSED
120,17528,125,17088,State.EXPOSED
121,17545,497,17272,State.EXPOSED
122,17562,128,16848,State.EXPOSED
123,17576,,17256,State.ASYMPTOMATIC
124,17673,169,17280,State.EXPOSED
125,17682,160,17280,State.EXPOSED
126,18144,377,17576,State.EXPOSED
127,19153,102,18864,State.EXPOSED
128,19176,79,18864,State.EXPOSED
129,19192,63,18864,State.EXPOSED
130,21306,913,21024,State.EXPOSED
131,21441,224,21168,State.EXPOSED
132,21649,344,21441,State.EXPOSED
133,21650,343,21441,State.EXPOSED
134,21680,280,21312,State.EXPOSED
135,23667,,23328,State.ASYMPTOMATIC
136,23865,400,23667,State.EXPOSED
137,23889,376,23667,State.EXPOSED
138,23957,308,23667,State.EXPOSED
139,23994,271,23667,State.EXPOSED
140,24138,363,23957,State.EXPOSED
141,24196,305,23957,State.EXPOSED
142,24241,,24138,State.ASYMPTOMATIC
143,24257,761,23994,State.EXPOSED
144,24274,,24138,State.ASYMPTOMATIC
145,24296,,23889,State.ASYMPTOMATIC
146,24318,,23889,State.ASYMPTOMATIC
147,24364,137,23957,State.EXPOSED
148,24390,628,23994,State.EXPOSED
149,24752,335,24624,State.EXPOSED
150,24888,199,24624,State.EXPOSED
151,25032,55,24624,State.EXPOSED
152,25041,46,24624,State.EXPOSED
153,32448,129,32112,State.EXPOSED
154,32456,121,32112,State.EXPOSED
155,32488,89,32112,State.EXPOSED
156,32696,964,32488,State.EXPOSED
157,32784,876,32488,State.EXPOSED
158,32962,,32688,State.ASYMPTOMATIC
159,32984,,32696,State.ASYMPTOMATIC
160,33099,312,32962,State.EXPOSED
161,33219,192,32962,State.EXPOSED
162,33225,186,32962,State.EXPOSED
163,33288,191,32984,State.EXPOSED
164,33312,167,32984,State.EXPOSED
165,33362,434,33099,State.EXPOSED
166,33384,95,32984,State.EXPOSED
167,33385,679,33219,State.EXPOSED
168,33409,,32696,State.ASYMPTOMATIC
169,33505,291,33099,State.EXPOSED
170,33553,766,33362,State.EXPOSED
171,33582,613,33288,State.EXPOSED
172,33632,515,33312,State.EXPOSED
173,33672,374,33384,State.EXPOSED
174,33705,692,33582,State.EXPOSED
175,33706,617,33409,State.EXPOSED
176,33729,547,33385,State.EXPOSED
177,33761,386,33312,State.EXPOSED
178,33865,150,33705,State.EXPOSED
179,33913,234,33312,State.EXPOSED
