,transmission_time,incubation_time,infection_time,disease_state
0,9912,402,9504,State.EXPOSED
1,10112,297,9912,State.EXPOSED
2,10249,160,9912,State.EXPOSED
3,10280,591,10080,State.EXPOSED
4,10304,105,9912,State.EXPOSED
5,10417,454,10080,State.EXPOSED
6,10433,438,10080,State.EXPOSED
7,10520,,10280,State.ASYMPTOMATIC
8,10657,123,10520,State.EXPOSED
9,10680,100,10520,State.EXPOSED
10,10696,84,10520,State.EXPOSED
11,11610,0,11023,State.SEVERE
12,11964,,11664,State.ASYMPTOMATIC
13,12042,472,11664,State.EXPOSED
14,12186,676,11952,State.EXPOSED
15,12344,833,11808,State.EXPOSED
16,12714,417,12384,State.EXPOSED
17,12858,596,12528,State.EXPOSED
18,12953,760,12672,State.EXPOSED
19,12969,887,12714,State.EXPOSED
20,12992,525,12672,State.EXPOSED
21,13008,82,12384,State.EXPOSED
22,13016,304,12816,State.EXPOSED
23,13082,586,12858,State.EXPOSED
24,13086,583,12672,State.EXPOSED
25,13144,,12528,State.ASYMPTOMATIC
26,13182,486,12858,State.EXPOSED
27,13224,600,12816,State.EXPOSED
28,13224,445,12672,State.EXPOSED
29,13305,0,12846,State.SEVERE
30,13344,,13082,State.ASYMPTOMATIC
31,13384,586,13224,State.EXPOSED
32,13450,390,13090,State.EXPOSED
33,13480,0,13010,State.MILD
34,13492,327,13224,State.EXPOSED
35,13500,,13104,State.ASYMPTOMATIC
36,13546,294,13090,State.EXPOSED
37,13625,194,13224,State.EXPOSED
38,13650,,13086,State.ASYMPTOMATIC
39,13662,,13248,State.ASYMPTOMATIC
40,13680,437,13392,State.EXPOSED
41,13794,,13384,State.ASYMPTOMATIC
42,13805,,13248,State.ASYMPTOMATIC
43,13857,420,13536,State.EXPOSED
44,13904,1361,13680,State.EXPOSED
45,13973,934,13857,State.EXPOSED
46,14017,200,13824,State.EXPOSED
47,14022,592,13824,State.EXPOSED
48,14032,1233,13680,State.EXPOSED
49,14049,640,13794,State.EXPOSED
50,14057,1208,13680,State.EXPOSED
51,14113,12,13680,State.EXPOSED
52,14116,573,13794,State.EXPOSED
53,14138,769,13857,State.EXPOSED
54,14166,477,13968,State.EXPOSED
55,14176,,14022,State.ASYMPTOMATIC
56,14184,390,13968,State.EXPOSED
57,14184,661,14017,State.EXPOSED
58,14208,497,13904,State.EXPOSED
59,14232,708,13536,State.EXPOSED
60,14233,674,13857,State.EXPOSED
61,14330,244,13968,State.EXPOSED
62,14361,837,14208,State.EXPOSED
63,14368,830,14208,State.EXPOSED
64,14453,121,13968,State.EXPOSED
65,14505,,14233,State.ASYMPTOMATIC
66,14508,450,14184,State.EXPOSED
67,14536,,14184,State.ASYMPTOMATIC
68,14545,,14116,State.ASYMPTOMATIC
69,14568,,14232,State.ASYMPTOMATIC
70,14585,127,14368,State.EXPOSED
71,14642,0,14112,State.SEVERE
72,14721,,14368,State.SEVERE
73,14737,842,14400,State.EXPOSED
74,14760,819,14400,State.EXPOSED
75,14763,,14400,State.ASYMPTOMATIC
76,14784,222,14256,State.EXPOSED
77,14792,214,14256,State.EXPOSED
78,14793,213,14256,State.EXPOSED
79,14808,535,14688,State.EXPOSED
80,14824,307,14536,State.EXPOSED
81,14857,410,14585,State.EXPOSED
82,14865,402,14585,State.EXPOSED
83,14889,527,14737,State.EXPOSED
84,14969,374,14688,State.EXPOSED
85,14985,795,14760,State.EXPOSED
86,15025,391,14737,State.EXPOSED
87,15097,319,14737,State.EXPOSED
88,15098,682,14760,State.EXPOSED
89,15108,318,14688,State.EXPOSED
90,15146,634,14760,State.EXPOSED
91,15186,,15025,State.ASYMPTOMATIC
92,15218,533,14763,State.EXPOSED
93,15267,484,14763,State.EXPOSED
94,15270,,14568,State.ASYMPTOMATIC
95,15313,467,14760,State.EXPOSED
96,15408,466,15270,State.EXPOSED
97,15440,205,15267,State.EXPOSED
98,15484,420,15186,State.EXPOSED
99,15520,347,15218,State.EXPOSED
100,15536,331,15218,State.EXPOSED
101,15557,252,15264,State.EXPOSED
102,15576,298,15270,State.EXPOSED
103,15577,232,15264,State.EXPOSED
104,15577,182,15108,State.EXPOSED
105,15650,892,15557,State.EXPOSED
106,15864,561,15440,State.EXPOSED
107,15989,657,15577,State.EXPOSED
108,16202,879,16128,State.EXPOSED
109,16296,780,15989,State.EXPOSED
110,16325,295,16128,State.EXPOSED
111,16419,157,15984,State.EXPOSED
112,16441,635,15989,State.EXPOSED
113,16458,644,16296,State.EXPOSED
114,16520,561,16128,State.EXPOSED
115,16592,549,16441,State.EXPOSED
116,16594,,16202,State.ASYMPTOMATIC
117,16656,773,16520,State.EXPOSED
118,16928,213,16441,State.EXPOSED
119,17009,,16594,State.ASYMPTOMATIC
120,17225,126,16928,State.EXPOSED
121,17512,,17280,State.ASYMPTOMATIC
122,18808,180,18288,State.EXPOSED
123,18856,,18576,State.ASYMPTOMATIC
124,18880,439,18576,State.EXPOSED
125,19240,74,18880,State.EXPOSED
126,20400,569,20160,State.EXPOSED
127,20528,263,20400,State.EXPOSED
128,20556,413,20160,State.EXPOSED
129,20632,159,20400,State.EXPOSED
130,20856,741,20556,State.EXPOSED
131,20880,410,20632,State.EXPOSED
132,21078,,20880,State.ASYMPTOMATIC
133,21834,101,21456,State.EXPOSED
134,29656,0,29068,State.MILD
135,33324,777,33120,State.EXPOSED
136,34008,427,33840,State.EXPOSED
137,34170,265,33840,State.EXPOSED
138,34273,162,33840,State.EXPOSED
