,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,10,0,0,110.125,1,98,105.0,24,0,7,7
1,27,6,1,2,110.66666666666667,1,57,105.68055555555556,16,2,5,5
2,6,4,0,2,88.0625,1,94,84.0,1,0,2,0
3,38,13,0,1,110.97222222222223,1,202,104.84722222222223,15,0,5,5
4,27,7,1,1,85.38194444444444,1,74,81.0,24,0,6,5
5,35,11,1,0,113.68055555555556,1,142,108.84722222222223,20,2,7,7
6,27,10,0,1,226.78472222222223,1,187,223.0,18,1,7,9
7,41,15,0,0,145.65972222222223,1,70,142.0,22,0,8,4
8,22,10,0,2,101.94444444444444,1,9,98.0,7,1,4,0
9,27,7,1,2,189.74305555555554,1,116,180.52083333333334,11,0,5,9
10,23,8,0,0,79.10416666666667,1,38,75.18055555555556,9,0,7,4
11,4,4,0,0,71.82638888888889,1,5,69.0,5,0,4,0
12,13,9,0,5,88.21527777777777,1,11,85.0,3,1,6,0
13,23,6,1,0,114.54861111111111,1,102,109.52083333333333,17,1,4,9
14,29,11,1,1,93.54861111111111,1,72,88.0,22,0,6,6
15,26,6,0,2,88.43055555555556,1,23,85.125,24,1,5,9
16,32,9,0,0,171.71527777777777,1,193,169.5,23,1,10,13
17,21,7,0,0,79.17361111111111,1,53,77.0,9,0,7,0
18,39,17,1,0,102.59027777777777,1,26,99.0,14,1,6,20
19,29,10,1,1,98.46527777777777,1,97,92.68055555555556,11,0,6,9
20,25,11,1,1,84.50694444444444,1,205,83.0,25,0,5,8
21,28,8,3,1,152.11111111111111,1,51,145.85416666666666,26,0,6,10
22,26,11,0,1,66.71527777777777,1,49,64.0,28,0,6,9
23,25,11,0,1,75.09027777777777,1,200,72.0,28,0,6,8
24,21,5,0,14,100.70833333333333,1,82,95.02777777777777,1,0,5,0
25,26,13,0,0,101.75694444444444,1,60,97.0,23,0,7,9
26,27,7,0,1,83.125,1,61,78.0,20,0,4,8
27,28,10,0,2,77.15277777777777,1,138,71.66666666666667,26,1,7,6
28,42,18,0,2,91.29166666666667,1,42,85.02083333333333,15,0,6,17
29,41,20,0,1,93.64583333333333,1,1172,88.0,12,0,8,17
30,30,15,1,7,111.75,1,1623,106.34027777777777,16,0,6,4
31,27,1,0,0,237.5625,1,1740,229.0,15,0,5,4
32,31,9,0,1,77.95138888888889,1,1463,74.95138888888889,28,0,6,11
33,29,13,0,0,76.09027777777777,1,1207,71.0,19,1,7,10
