,transmission_time,incubation_time,infection_time,disease_state
0,9474,231,9072,State.EXPOSED
1,9744,593,9504,State.EXPOSED
2,9872,405,9792,State.EXPOSED
3,10232,,9744,State.ASYMPTOMATIC
4,10242,391,10080,State.EXPOSED
5,10378,381,10232,State.EXPOSED
6,10392,241,10080,State.EXPOSED
7,10400,670,10242,State.EXPOSED
8,10400,359,10232,State.EXPOSED
9,10464,1117,10400,State.EXPOSED
10,10504,619,10400,State.EXPOSED
11,10518,115,10080,State.EXPOSED
12,10544,215,10232,State.EXPOSED
13,10553,517,10242,State.EXPOSED
14,10568,215,10224,State.EXPOSED
15,10587,536,10400,State.EXPOSED
16,10592,191,10224,State.EXPOSED
17,10600,981,10400,State.EXPOSED
18,10611,512,10400,State.EXPOSED
19,10640,941,10400,State.EXPOSED
20,10641,482,10400,State.EXPOSED
21,10656,925,10400,State.EXPOSED
22,10657,417,10378,State.EXPOSED
23,10705,369,10378,State.EXPOSED
24,10729,345,10378,State.EXPOSED
25,10762,190,10518,State.EXPOSED
26,10788,226,10464,State.EXPOSED
27,10800,,10512,State.ASYMPTOMATIC
28,10802,321,10400,State.EXPOSED
29,10897,363,10504,State.EXPOSED
30,10898,595,10611,State.EXPOSED
31,10929,85,10464,State.EXPOSED
32,10932,561,10611,State.EXPOSED
33,10977,317,10800,State.EXPOSED
34,11010,178,10512,State.EXPOSED
35,11065,476,10977,State.EXPOSED
36,11113,181,10800,State.EXPOSED
37,11128,166,10800,State.EXPOSED
38,11240,54,10800,State.EXPOSED
39,11256,118,10944,State.EXPOSED
40,11280,0,10683,State.SEVERE
41,11304,1419,11256,State.EXPOSED
42,11328,801,10944,State.EXPOSED
43,11352,626,11128,State.EXPOSED
44,11360,618,11128,State.EXPOSED
45,11381,532,10802,State.EXPOSED
46,11664,179,11376,State.EXPOSED
47,11665,156,11088,State.EXPOSED
48,11672,171,11376,State.EXPOSED
49,11789,,11352,State.ASYMPTOMATIC
50,11888,261,11376,State.EXPOSED
51,12066,536,11789,State.EXPOSED
52,12120,,11952,State.ASYMPTOMATIC
53,12138,464,11789,State.EXPOSED
54,12149,713,11952,State.EXPOSED
55,12225,,11952,State.ASYMPTOMATIC
56,12257,1196,12138,State.EXPOSED
57,12280,,11952,State.ASYMPTOMATIC
58,12376,236,12066,State.EXPOSED
59,12384,952,12096,State.EXPOSED
60,12432,,12096,State.ASYMPTOMATIC
61,12433,567,12120,State.EXPOSED
62,12448,1183,12280,State.EXPOSED
63,12456,406,11952,State.EXPOSED
64,12480,375,12096,State.EXPOSED
65,12488,170,12240,State.EXPOSED
66,12505,379,12240,State.EXPOSED
67,12552,901,12138,State.EXPOSED
68,12560,698,12376,State.EXPOSED
69,12584,902,12432,State.EXPOSED
70,12584,674,12376,State.EXPOSED
71,12624,34,12240,State.EXPOSED
72,12648,983,12280,State.EXPOSED
73,12672,959,12280,State.EXPOSED
74,12674,1019,12560,State.EXPOSED
75,12688,397,12240,State.EXPOSED
