,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,0,,0,0
5,1,,1,0
6,2,,2,0
7,,0,0,0
8,,1,1,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,2,,2,0
15,0,,0,0
16,,0,0,0
17,,0,0,0
18,2,,2,0
19,,0,0,0
20,3,,3,0
21,2,,2,0
22,0,,0,0
23,1,,0,1
24,4,,4,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,,0,0,0
29,3,,3,0
30,,0,0,0
31,0,,0,0
32,2,,2,0
33,0,,0,0
34,0,,0,0
35,,0,0,0
36,0,,0,0
37,0,,0,0
38,3,,2,1
39,1,,1,0
40,0,,0,0
41,3,,3,0
42,0,,0,0
43,0,,0,0
44,,1,0,1
45,2,,1,1
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,0,,0,0
56,1,,1,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,0,,0,0
61,0,,0,0
62,,0,0,0
63,,0,0,0
64,0,,0,0
65,2,,1,1
66,,0,0,0
67,,0,0,0
68,0,,0,0
69,1,,1,0
70,,0,0,0
71,1,,1,0
72,,0,0,0
73,,0,0,0
74,1,,1,0
75,0,,0,0
76,2,,2,0
77,,3,3,0
78,1,,1,0
79,1,,1,0
80,,0,0,0
81,,0,0,0
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,,1,1,0
86,1,,1,0
87,,0,0,0
88,1,,1,0
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,,0,0,0
95,1,,1,0
96,1,,1,0
97,0,,0,0
98,1,,0,1
99,,0,0,0
100,0,,0,0
101,3,,3,0
102,,2,0,2
103,,0,0,0
104,,0,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,2,,2,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,1,,1,0
113,1,,1,0
114,2,,2,0
115,1,,1,0
116,1,,0,1
117,3,,3,0
118,0,,0,0
119,3,,3,0
120,2,,2,0
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,1,,1,0
125,,2,1,1
126,2,,2,0
127,,0,0,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,1,,1,0
133,0,,0,0
134,,1,1,0
135,,0,0,0
136,0,,0,0
137,1,,1,0
138,1,,0,1
139,2,,2,0
140,1,,1,0
141,0,,0,0
142,0,,0,0
143,,0,0,0
144,2,,2,0
145,,1,1,0
146,0,,0,0
147,2,,1,1
148,3,,2,1
149,,1,1,0
150,,0,0,0
151,,1,1,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,,0,0,0
156,0,,0,0
157,1,,1,0
158,,0,0,0
159,,1,0,1
160,1,,0,1
161,0,,0,0
162,1,,0,1
163,1,,0,1
164,,0,0,0
165,1,,1,0
166,0,,0,0
167,,0,0,0
168,1,,1,0
169,1,,1,0
170,,1,1,0
171,2,,1,1
172,1,,1,0
173,2,,1,1
174,0,,0,0
175,,1,1,0
176,,0,0,0
177,,0,0,0
178,1,,0,1
179,,0,0,0
180,0,,0,0
181,,0,0,0
182,,0,0,0
183,,1,1,0
184,0,,0,0
185,0,,0,0
186,2,,1,1
187,1,,1,0
188,,0,0,0
189,2,,2,0
190,,0,0,0
191,,0,0,0
192,,0,0,0
193,0,,0,0
194,3,,3,0
195,0,,0,0
196,1,,1,0
197,0,,0,0
198,3,,3,0
199,2,,2,0
200,1,,1,0
201,,0,0,0
202,0,,0,0
203,0,,0,0
204,,0,0,0
205,1,,1,0
206,2,,2,0
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,4,,3,1
212,2,,2,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,1,,1,0
217,0,,0,0
218,1,,1,0
219,1,,1,0
220,1,,1,0
221,,0,0,0
222,0,,0,0
223,0,,0,0
224,0,,0,0
