,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,13,7,0,2,122.34722222222223,1,15,119.66666666666667,5,0,3,0
1,27,7,0,18,103.27083333333333,1,78,97.0,2,0,5,0
2,26,8,0,0,88.90972222222223,1,43,84.0,9,0,4,2
3,13,7,0,2,105.20138888888889,1,34,97.0,6,0,4,0
4,29,8,0,3,86.32638888888889,1,94,79.0,11,0,4,6
5,30,15,0,2,81.78472222222223,1,33,77.0,6,0,9,0
6,29,9,0,1,231.46527777777777,1,20,227.34027777777777,23,1,5,8
7,27,9,0,0,84.19444444444444,1,149,80.69444444444444,20,1,5,13
8,39,18,0,0,145.3125,1,237,140.0,15,0,7,15
9,28,11,1,0,129.90972222222223,1,143,125.03472222222223,18,0,7,14
10,31,10,1,0,85.08333333333333,1,103,79.0,16,0,6,7
11,31,9,0,0,132.08333333333334,1,3,126.68055555555556,17,0,5,8
12,27,15,1,0,97.55555555555556,1,114,92.18055555555556,22,2,3,11
13,12,10,0,0,114.84722222222223,1,52,109.0,5,0,6,0
14,40,14,1,2,230.59722222222223,1,243,227.19444444444446,23,1,8,1
15,25,12,0,1,91.64583333333333,1,218,88.0,11,0,6,8
16,34,7,0,11,92.09027777777777,1,163,85.02777777777777,3,1,5,1
17,30,11,2,2,103.34722222222223,1,200,99.36111111111111,21,1,8,8
18,28,9,1,0,147.29166666666666,1,125,143.01388888888889,11,0,7,9
19,26,9,2,2,81.64583333333333,1,63,78.91666666666667,26,0,6,9
20,28,14,0,1,98.125,1,84,93.85416666666667,22,0,5,5
21,42,17,1,2,91.81944444444444,1,30,87.0,12,0,6,12
22,15,6,0,5,92.63194444444444,1,112,88.0,6,0,4,0
23,27,10,0,1,81.8125,1,60,77.0,25,0,6,8
24,29,6,0,0,90.09722222222223,1,139,80.0,17,0,5,10
25,30,15,0,0,125.27777777777777,1,50,118.5,13,0,5,12
26,26,11,0,0,71.07638888888889,1,5,63.34027777777778,25,0,5,9
27,9,5,0,1,114.14583333333333,1,187,110.79166666666667,5,1,1,0
28,33,12,2,0,122.5625,1,147,116.0,16,0,5,12
29,26,11,0,0,69.49305555555556,1,57,61.0,25,0,7,8
30,45,19,0,7,93.5,1,117,90.17361111111111,4,1,7,0
31,37,17,1,0,93.4375,1,4,87.0,19,0,6,10
32,18,10,0,3,89.99305555555556,1,96,85.0,5,0,6,0
33,28,12,0,0,108.00694444444444,1,162,104.0,28,0,7,7
34,11,8,0,2,83.64583333333333,1,106,73.0,7,0,7,0
35,40,21,0,1,109.99305555555556,1,178,106.0,23,0,8,14
36,31,7,0,0,80.89583333333333,1,141,77.0,19,1,7,7
37,27,7,0,0,76.74305555555556,1,180,67.0,21,0,3,12
38,26,12,1,0,95.94444444444444,1,166,84.0,22,2,8,15
39,29,10,1,0,89.5625,1,64,85.0,24,0,5,10
40,32,9,0,1,232.0625,1,39,228.18055555555554,23,1,6,4
41,26,11,1,5,93.59722222222223,1,204,87.5,8,0,4,0
42,34,12,1,11,92.6875,1,17,86.79166666666667,1,1,3,0
43,29,7,0,2,86.26388888888889,1,148,82.29166666666667,19,3,1,3
44,31,11,2,1,88.59027777777777,1,1365,81.0,12,0,3,13
45,26,10,0,1,99.65972222222223,1,1008,91.0,21,1,7,9
46,26,8,0,0,104.82638888888889,1,1297,102.0625,16,0,5,7
47,21,12,0,0,129.90972222222223,1,1498,124.01388888888889,6,1,4,0
48,29,13,0,6,93.13888888888889,1,1472,90.17361111111111,24,0,5,9
49,25,7,0,0,85.26388888888889,1,1585,82.84722222222223,20,2,3,3
50,17,8,0,0,91.63194444444444,1,1286,86.0,9,0,7,2
51,25,5,0,3,94.89583333333333,1,1699,90.84027777777777,12,1,3,1
52,31,11,0,0,138.49305555555554,1,1091,136.0,13,0,5,13
53,28,12,0,0,103.81944444444444,1,1052,99.0,24,0,5,6
54,6,6,0,0,194.97222222222223,1,1509,188.0,8,0,3,0
55,24,9,0,1,110.63888888888889,1,1087,107.0,18,0,6,9
56,31,7,1,2,82.64583333333333,1,1660,77.01388888888889,10,1,4,5
57,21,9,0,12,103.75,1,1422,101.0,4,0,7,0
58,39,13,0,1,80.625,1,1423,77.0,12,0,5,11
59,28,13,0,0,107.43055555555556,1,1525,100.0,16,0,5,7
60,8,5,0,2,82.5,1,1479,78.0,6,0,4,0
61,8,8,0,0,74.22222222222223,1,1354,73.0,1,0,4,0
62,38,15,4,0,79.30555555555556,1,1411,72.77777777777777,10,0,6,9
63,25,10,4,0,92.25694444444444,1,1035,84.0,27,1,11,10
64,9,4,0,5,86.27777777777777,1,1352,83.0,3,0,3,0
65,25,5,0,0,114.27777777777777,1,1766,109.34027777777777,7,0,5,7
66,11,8,0,2,134.70833333333334,1,1207,126.0,4,0,1,0
67,17,7,0,12,104.52083333333333,1,1634,100.39583333333333,2,0,3,0
68,26,9,0,1,78.59027777777777,1,1447,75.51388888888889,23,1,6,6
69,27,10,0,0,92.92361111111111,1,1114,84.11805555555556,20,0,4,12
70,5,2,0,3,85.40972222222223,1,1133,80.0625,1,0,1,0
71,41,16,2,3,86.20833333333333,1,1129,82.17361111111111,4,1,6,6
72,32,11,0,0,105.65277777777777,1,1224,99.0,13,0,8,13
73,27,12,1,0,96.44444444444444,1,1014,91.22222222222223,22,2,7,7
74,36,13,0,1,91.93055555555556,1,1092,85.5625,15,0,4,8
75,3,3,0,0,220.64583333333334,1,1400,216.0,2,0,2,0
76,17,8,0,0,78.13888888888889,1,1178,75.0,9,0,7,2
77,25,10,1,2,80.59722222222223,1,1376,76.51388888888889,4,1,3,6
78,29,10,2,2,103.36805555555556,1,1348,100.375,21,1,3,5
79,28,7,0,2,88.52777777777777,1,1184,80.11805555555556,19,3,6,11
80,33,7,1,2,80.47222222222223,1,1164,77.00694444444444,10,2,7,8
81,18,6,0,10,100.29861111111111,1,1304,93.0,4,0,1,0
82,12,5,0,7,91.625,1,1050,84.83333333333333,1,1,4,0
83,19,5,0,13,94.19444444444444,1,1467,87.0,1,0,2,0
84,6,4,0,2,85.86111111111111,1,1252,78.0,1,0,4,0
85,12,5,0,3,95.8125,1,1606,94.0,8,1,3,0
86,27,9,1,2,89.45138888888889,1,1384,84.55555555555556,11,1,3,5
87,29,12,0,0,108.40972222222223,1,1143,102.0,22,0,5,8
88,9,3,0,3,91.3125,1,1557,86.0,5,0,2,0
89,25,11,0,0,117.34027777777777,1,1013,115.0,11,0,4,10
90,25,9,0,0,92.97222222222223,1,1080,88.0,27,0,6,6
91,30,12,1,0,106.43055555555556,1,1613,95.33333333333333,28,0,6,11
92,22,9,0,1,80.63194444444444,1,1571,75.0,7,0,2,6
93,9,3,0,6,88.26388888888889,1,1617,80.66666666666667,3,0,2,0
94,23,8,0,1,86.375,1,1413,79.0,12,1,5,5
95,22,11,0,0,113.36805555555556,1,1672,109.0,5,1,6,0
96,26,8,0,0,66.0625,1,1339,64.0,2,0,5,10
97,36,12,2,1,85.09027777777777,1,1465,79.25,23,2,7,4
98,9,5,0,4,82.90972222222223,1,1066,77.0,3,0,3,0
99,27,10,0,8,97.52777777777777,1,1146,88.51388888888889,7,0,5,0
100,31,10,1,1,94.52083333333333,1,1064,84.94444444444444,11,1,3,14
101,28,10,0,0,83.93055555555556,1,1478,79.67361111111111,19,1,5,6
102,30,8,1,0,82.94444444444444,1,1420,81.0,17,0,7,11
103,22,7,0,3,88.40972222222223,1,1666,85.28472222222223,1,0,3,3
104,16,6,0,0,130.90972222222223,1,1213,127.22222222222223,9,0,3,1
105,18,7,0,0,132.29861111111111,1,1725,127.61111111111111,9,0,4,2
106,9,7,0,1,83.09722222222223,1,1186,79.0,7,0,6,0
107,5,4,0,1,79.98611111111111,1,1403,77.0,3,0,4,0
108,14,7,0,5,87.74305555555556,1,1229,78.38888888888889,4,0,6,0
109,13,5,0,0,108.70138888888889,1,1288,106.0,9,0,2,2
110,25,7,1,2,90.97916666666667,1,1553,86.83333333333333,14,0,7,3
111,16,5,0,0,231.8125,1,1792,227.0,9,0,3,1
112,18,4,0,13,97.75,1,1307,94.0,1,0,3,0
113,42,18,0,0,98.13194444444444,1,1325,91.28472222222223,24,0,10,13
114,27,8,1,2,230.47916666666666,1,1153,227.38888888888889,23,0,5,2
115,27,8,1,2,85.84722222222223,1,1649,81.16666666666667,19,2,5,5
116,22,8,0,6,100.05555555555556,1,1685,97.0,7,0,6,0
117,38,17,1,1,85.09027777777777,1,1638,81.33333333333333,20,1,7,11
118,35,12,0,2,81.77083333333333,1,1578,79.44444444444444,26,0,4,2
119,27,13,2,1,87.27083333333333,1,1489,79.0,12,1,5,4
120,8,7,1,1,120.65972222222223,1,1543,114.0,7,0,5,0
121,23,7,1,0,115.68055555555556,1,1743,106.0,21,0,4,8
122,5,5,0,0,210.65972222222223,1,1765,206.0,4,0,4,0
123,14,10,0,1,124.375,1,1673,118.0,6,0,8,0
124,28,17,1,5,95.00694444444444,1,1340,90.72222222222223,4,1,9,9
125,26,12,1,0,93.01388888888889,1,1120,90.0,20,0,1,3
