,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,9,2,4,74.49305555555556,1,82,69.625,25,3,8,2
1,26,7,1,2,190.17361111111111,1,210,184.0,24,1,7,7
2,37,17,0,4,83.83333333333333,1,74,80.35416666666667,23,0,10,11
3,25,7,2,4,74.0625,1,129,68.69444444444444,25,2,6,3
4,27,19,0,1,79.28472222222223,1,140,74.0,5,0,7,6
5,26,11,0,1,105.1875,1,187,101.52777777777777,20,0,5,5
6,27,9,0,0,93.6875,1,215,90.0,23,0,5,11
7,26,8,0,2,87.70138888888889,1,167,79.6875,11,0,4,0
8,20,12,1,1,82.86111111111111,1,122,76.67361111111111,6,0,7,0
9,27,10,2,1,92.21527777777777,1,47,87.52777777777777,17,1,3,2
10,30,10,0,1,109.15277777777777,1,145,105.84722222222223,22,1,8,3
11,13,10,0,3,81.97916666666667,1,174,79.0,7,1,10,0
12,32,11,0,0,221.20833333333334,1,233,216.0,13,0,7,9
13,29,11,0,1,110.60416666666667,1,92,103.0,15,0,4,10
14,14,6,0,7,89.21527777777777,1,14,84.20833333333333,2,2,4,0
15,35,10,0,0,113.29861111111111,1,81,106.0,14,0,6,13
16,44,16,0,1,82.86805555555556,1,54,77.67361111111111,24,2,15,14
17,10,4,0,6,89.40972222222223,1,50,85.0,1,0,3,0
18,14,5,0,2,101.89583333333333,1,105,95.0,8,0,6,0
19,35,12,2,3,75.63194444444444,1,124,71.625,24,3,8,5
20,29,9,0,0,148.625,1,3,144.0,19,0,6,9
21,21,9,0,9,94.97222222222223,1,66,93.01388888888889,7,0,6,0
22,28,14,1,1,123.67361111111111,1,151,117.0,17,0,6,12
23,5,5,0,0,216.08333333333334,1,242,210.0,1,0,3,0
24,29,7,0,0,155.24305555555554,1,172,149.0,26,0,5,8
25,3,3,0,0,211.9375,1,186,205.0,7,0,2,0
26,28,12,0,1,104.61111111111111,1,29,98.0,20,0,5,10
27,29,8,1,3,196.11805555555554,1,34,192.91666666666666,15,1,8,9
28,31,12,0,0,86.75694444444444,1,56,82.0,23,0,7,7
29,41,15,1,2,95.75694444444444,1,2,91.68055555555556,15,2,11,10
30,22,7,0,0,91.93055555555556,1,165,82.0,19,0,3,7
31,11,6,0,2,114.84027777777777,1,137,112.16666666666667,6,0,5,0
32,29,10,0,0,135.50694444444446,1,192,129.5,22,2,5,12
33,23,10,1,5,87.47916666666667,1,32,84.85416666666667,22,1,6,6
34,5,5,0,0,222.21527777777777,1,193,218.0,2,0,2,0
35,28,5,0,1,157.14583333333334,1,80,149.0,18,2,4,9
36,5,5,0,0,152.35416666666666,1,115,149.0,16,0,2,0
37,26,8,0,0,74.66666666666667,1,90,71.0,23,1,4,5
38,32,10,1,1,217.08333333333334,1,237,212.34722222222223,14,1,5,7
39,16,4,0,10,95.13194444444444,1,5,89.0,3,0,3,0
40,25,7,0,1,158.99305555555554,1,142,155.51388888888889,18,2,4,4
41,30,9,0,2,98.40277777777777,1,6,92.84027777777777,8,1,6,1
