,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,1.0
72,3.0
73,4.0
74,5.0
75,7.0
76,10.0
77,11.0
78,14.0
79,15.0
80,18.0
81,17.0
82,16.0
83,15.0
84,14.0
85,12.0
86,10.0
87,9.0
88,13.0
89,15.0
90,15.0
91,20.0
92,20.0
93,21.0
94,21.0
95,18.0
96,24.0
97,26.0
98,26.0
99,27.0
100,28.0
101,26.0
102,27.0
103,20.0
104,19.0
105,18.0
106,17.0
107,18.0
108,21.0
109,19.0
110,19.0
111,18.0
112,16.0
113,16.0
114,11.0
115,9.0
116,11.0
117,9.0
118,10.0
119,10.0
120,8.0
121,7.0
122,7.0
123,8.0
124,9.0
125,9.0
126,10.0
127,10.0
128,11.0
129,10.0
130,7.0
131,8.0
132,7.0
133,5.0
134,4.0
135,4.0
136,4.0
137,5.0
138,4.0
139,3.0
140,3.0
141,4.0
142,3.0
143,4.0
144,4.0
145,3.0
146,4.0
147,4.0
148,5.0
149,5.0
150,5.0
151,4.0
152,4.0
153,4.0
154,5.0
155,3.0
156,3.0
157,2.0
158,2.0
159,2.0
160,1.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,4.0
184,5.0
185,5.0
186,6.0
187,7.0
188,8.0
189,9.0
190,5.0
191,4.0
192,4.0
193,3.0
194,3.0
195,2.0
196,1.0
197,3.0
198,3.0
199,4.0
200,4.0
201,4.0
202,4.0
203,3.0
204,2.0
205,2.0
206,2.0
207,2.0
208,1.0
209,1.0
210,2.0
211,1.0
212,2.0
213,2.0
214,2.0
215,2.0
216,2.0
217,1.0
218,1.0
219,0.0
220,0.0
221,1.0
222,1.0
223,1.0
224,2.0
225,2.0
226,2.0
227,2.0
228,1.0
229,1.0
230,2.0
231,1.0
232,1.0
233,1.0
234,1.0
235,2.0
236,2.0
237,1.0
238,1.0
