,transmission_time,incubation_time,infection_time,disease_state
0,9156,,8784,State.ASYMPTOMATIC
1,9208,1216,8928,State.EXPOSED
2,9330,1094,8928,State.EXPOSED
3,9486,938,8928,State.EXPOSED
4,9505,359,9330,State.EXPOSED
5,9528,193,9208,State.EXPOSED
6,9585,,9156,State.ASYMPTOMATIC
7,9689,175,9330,State.EXPOSED
8,9892,,9585,State.ASYMPTOMATIC
9,10140,962,9936,State.EXPOSED
10,10179,631,9892,State.EXPOSED
11,10201,609,9892,State.EXPOSED
12,10352,351,10224,State.EXPOSED
13,10513,411,10201,State.EXPOSED
14,10640,,10179,State.ASYMPTOMATIC
15,10732,609,10513,State.EXPOSED
16,10780,344,10512,State.EXPOSED
17,10817,299,10512,State.EXPOSED
18,10828,1046,10732,State.EXPOSED
19,10840,276,10512,State.EXPOSED
20,10872,469,10513,State.EXPOSED
21,10946,170,10512,State.EXPOSED
22,10949,392,10513,State.EXPOSED
23,10950,166,10512,State.EXPOSED
24,10969,147,10512,State.EXPOSED
25,10993,1088,10780,State.EXPOSED
26,10994,880,10732,State.EXPOSED
27,10995,1086,10780,State.EXPOSED
28,11001,514,10817,State.EXPOSED
29,11016,508,10800,State.EXPOSED
30,11024,500,10800,State.EXPOSED
31,11034,1143,10800,State.EXPOSED
32,11081,793,10732,State.EXPOSED
33,11105,561,10969,State.EXPOSED
34,11152,530,10872,State.EXPOSED
35,11200,609,11016,State.EXPOSED
36,11209,665,10732,State.EXPOSED
37,11257,336,10828,State.EXPOSED
38,11305,219,10800,State.EXPOSED
39,11307,1488,11088,State.EXPOSED
40,11368,,10950,State.ASYMPTOMATIC
41,11376,433,11016,State.EXPOSED
42,11456,,10993,State.ASYMPTOMATIC
43,11472,337,11016,State.EXPOSED
44,11504,400,11376,State.EXPOSED
45,11522,227,11376,State.EXPOSED
46,11537,848,11368,State.EXPOSED
47,11538,495,11232,State.EXPOSED
48,11545,749,11376,State.EXPOSED
49,11569,816,11368,State.EXPOSED
50,11570,1225,11088,State.EXPOSED
51,11584,391,11232,State.EXPOSED
52,11610,365,11232,State.EXPOSED
53,11617,768,11368,State.EXPOSED
54,11641,744,11368,State.EXPOSED
55,11643,851,11545,State.EXPOSED
56,11688,61,11376,State.EXPOSED
57,11720,255,11232,State.EXPOSED
58,11744,,11569,State.ASYMPTOMATIC
59,11764,1060,11643,State.EXPOSED
60,11765,729,11545,State.EXPOSED
61,11784,120,11376,State.EXPOSED
62,11801,584,11368,State.EXPOSED
63,11824,80,11376,State.EXPOSED
64,11833,461,11376,State.EXPOSED
65,11933,891,11643,State.EXPOSED
66,11937,557,11545,State.EXPOSED
67,11962,332,11376,State.EXPOSED
68,12001,947,11764,State.EXPOSED
69,12006,22,11808,State.EXPOSED
70,12008,609,11744,State.EXPOSED
71,12009,939,11764,State.EXPOSED
72,12016,601,11744,State.EXPOSED
73,12048,776,11643,State.EXPOSED
74,12048,377,11617,State.EXPOSED
75,12054,770,11643,State.EXPOSED
76,12073,,11765,State.ASYMPTOMATIC
77,12076,399,11808,State.EXPOSED
78,12080,537,11744,State.EXPOSED
79,12089,336,11617,State.EXPOSED
80,12096,521,11744,State.EXPOSED
81,12096,382,11664,State.EXPOSED
82,12124,,11808,State.ASYMPTOMATIC
83,12194,,12080,State.ASYMPTOMATIC
84,12217,,12048,State.ASYMPTOMATIC
85,12218,,11765,State.ASYMPTOMATIC
86,12241,,11808,State.ASYMPTOMATIC
87,12246,701,12096,State.EXPOSED
88,12258,539,11952,State.EXPOSED
89,12267,411,12076,State.EXPOSED
90,12289,389,12076,State.EXPOSED
91,12296,84,11664,State.EXPOSED
92,12338,627,12258,State.EXPOSED
93,12386,411,11952,State.EXPOSED
94,12400,397,11952,State.EXPOSED
95,12414,608,12267,State.EXPOSED
96,12433,,12048,State.ASYMPTOMATIC
97,12458,507,12258,State.EXPOSED
98,12505,959,12384,State.EXPOSED
99,12559,406,12258,State.EXPOSED
100,12664,69,12054,State.EXPOSED
101,12688,0,11956,State.MILD
102,12690,887,12505,State.EXPOSED
103,12700,322,12267,State.EXPOSED
104,12700,976,12433,State.EXPOSED
105,12704,440,12528,State.EXPOSED
106,12761,816,12505,State.EXPOSED
107,12792,,12704,State.ASYMPTOMATIC
108,12832,59,12414,State.EXPOSED
109,12849,615,12384,State.EXPOSED
110,12873,535,12672,State.EXPOSED
111,12898,946,12672,State.EXPOSED
112,12930,206,12697,State.EXPOSED
113,12936,,12241,State.SEVERE
114,12962,573,12873,State.EXPOSED
115,12969,175,12528,State.EXPOSED
116,12991,544,12873,State.EXPOSED
117,12994,142,12697,State.EXPOSED
118,13008,1337,12672,State.EXPOSED
119,13034,102,12697,State.EXPOSED
120,13049,795,12672,State.EXPOSED
121,13073,1689,12792,State.EXPOSED
122,13092,136,12672,State.EXPOSED
123,13108,644,12700,State.EXPOSED
124,13109,624,12898,State.EXPOSED
125,13128,624,12700,State.EXPOSED
126,13168,704,13008,State.EXPOSED
127,13185,566,12960,State.EXPOSED
128,13188,563,12960,State.EXPOSED
129,13260,,12991,State.ASYMPTOMATIC
130,13273,479,12700,State.EXPOSED
131,13273,701,12962,State.EXPOSED
132,13280,592,13008,State.EXPOSED
133,13282,692,12962,State.EXPOSED
134,13296,576,13008,State.EXPOSED
135,13305,,13188,State.ASYMPTOMATIC
136,13313,,12994,State.ASYMPTOMATIC
137,13320,1025,12672,State.EXPOSED
138,13362,457,13049,State.EXPOSED
139,13410,323,12898,State.EXPOSED
140,13421,,13185,State.ASYMPTOMATIC
141,13449,222,13034,State.EXPOSED
142,13457,422,13168,State.EXPOSED
143,13464,324,13273,State.EXPOSED
144,13492,327,13049,State.EXPOSED
145,13504,761,13320,State.EXPOSED
146,13505,314,13049,State.EXPOSED
147,13517,1402,13305,State.EXPOSED
148,13524,656,13248,State.EXPOSED
149,13536,272,13280,State.EXPOSED
150,13545,263,13280,State.EXPOSED
151,13565,,13109,State.ASYMPTOMATIC
152,13577,231,13280,State.EXPOSED
153,13588,1331,13305,State.EXPOSED
154,13594,624,13449,State.EXPOSED
155,13617,278,13296,State.EXPOSED
156,13632,548,13248,State.EXPOSED
157,13636,1283,13305,State.EXPOSED
158,13656,609,13320,State.EXPOSED
159,13665,1254,13305,State.EXPOSED
160,13666,58,13457,State.EXPOSED
161,13674,685,13362,State.EXPOSED
162,13712,660,13273,State.EXPOSED
163,13728,535,13392,State.EXPOSED
164,13737,0,13322,State.SEVERE
165,13744,0,13192,State.MILD
166,13744,519,13392,State.EXPOSED
167,13754,509,13392,State.EXPOSED
168,13776,583,13362,State.EXPOSED
169,13777,403,13248,State.EXPOSED
170,13808,372,13248,State.EXPOSED
171,13866,255,13777,State.EXPOSED
172,13920,1002,13656,State.EXPOSED
173,13944,1138,13808,State.EXPOSED
174,13962,55,13666,State.EXPOSED
175,13976,1067,13866,State.EXPOSED
176,14032,1050,13808,State.EXPOSED
177,14064,346,13392,State.EXPOSED
178,14094,385,13824,State.EXPOSED
179,14128,644,13976,State.EXPOSED
180,14160,848,13824,State.EXPOSED
181,14220,823,13866,State.EXPOSED
182,14249,794,13866,State.EXPOSED
183,14402,,13777,State.MILD
184,14865,855,14786,State.EXPOSED
185,14881,1267,14688,State.EXPOSED
186,14904,1244,14688,State.EXPOSED
187,14921,1227,14688,State.EXPOSED
188,14994,,14832,State.ASYMPTOMATIC
189,15010,264,14881,State.EXPOSED
190,15017,497,14865,State.EXPOSED
191,15040,1108,14688,State.EXPOSED
192,15041,233,14881,State.EXPOSED
193,15097,623,14786,State.EXPOSED
194,15120,394,14865,State.EXPOSED
195,15121,599,14786,State.EXPOSED
196,15128,0,14559,State.MILD
197,15145,606,15040,State.EXPOSED
198,15145,369,14865,State.EXPOSED
199,15149,125,14881,State.EXPOSED
200,15192,565,15041,State.EXPOSED
201,15225,395,14904,State.EXPOSED
202,15240,898,15097,State.EXPOSED
203,15266,882,15145,State.EXPOSED
204,15281,339,14904,State.EXPOSED
205,15289,331,14904,State.EXPOSED
206,15339,281,14904,State.EXPOSED
207,15345,153,15017,State.EXPOSED
208,15401,737,15097,State.EXPOSED
209,15425,295,14786,State.EXPOSED
210,15448,267,15281,State.EXPOSED
211,15448,607,15121,State.EXPOSED
212,15461,856,15401,State.EXPOSED
213,15462,,15339,State.ASYMPTOMATIC
214,15528,,15225,State.ASYMPTOMATIC
215,15544,347,15145,State.EXPOSED
216,15568,12,14994,State.EXPOSED
217,15576,572,15145,State.EXPOSED
218,15593,122,15281,State.EXPOSED
219,15617,717,15289,State.EXPOSED
220,15650,488,15097,State.EXPOSED
221,15744,590,15425,State.EXPOSED
222,15913,296,15696,State.EXPOSED
223,15928,406,15425,State.EXPOSED
224,15961,471,15696,State.EXPOSED
225,16066,143,15696,State.EXPOSED
226,16192,,15984,State.ASYMPTOMATIC
227,16480,,16272,State.ASYMPTOMATIC
228,16488,675,16128,State.EXPOSED
229,16528,,16192,State.ASYMPTOMATIC
230,16562,601,16128,State.EXPOSED
231,16568,,16192,State.ASYMPTOMATIC
232,16737,,16568,State.ASYMPTOMATIC
233,16754,974,16562,State.EXPOSED
234,16770,,16416,State.ASYMPTOMATIC
235,16777,,16416,State.ASYMPTOMATIC
236,16809,416,16416,State.EXPOSED
237,16817,911,16562,State.EXPOSED
238,16832,651,16488,State.EXPOSED
239,16856,577,16416,State.EXPOSED
240,16944,,16817,State.ASYMPTOMATIC
241,16969,278,16809,State.EXPOSED
242,17018,318,16777,State.EXPOSED
243,17094,503,16737,State.EXPOSED
244,17096,387,16488,State.EXPOSED
245,17136,1277,17018,State.EXPOSED
246,17185,62,16809,State.EXPOSED
247,17233,,16856,State.ASYMPTOMATIC
248,17328,743,17185,State.EXPOSED
