,transmission_time,incubation_time,infection_time,disease_state
0,9024,234,8784,State.EXPOSED
1,9168,90,8784,State.EXPOSED
2,10001,,9792,State.ASYMPTOMATIC
3,10168,1085,9936,State.EXPOSED
4,10169,1084,9936,State.EXPOSED
5,10385,184,9936,State.EXPOSED
6,10456,773,10168,State.EXPOSED
7,10536,693,10168,State.EXPOSED
8,10568,661,10168,State.EXPOSED
9,10590,1243,10080,State.EXPOSED
10,10593,193,10368,State.EXPOSED
11,10617,591,10169,State.EXPOSED
12,10776,266,10617,State.EXPOSED
13,10794,288,10590,State.EXPOSED
14,10841,799,10536,State.EXPOSED
15,10858,224,10590,State.EXPOSED
16,10865,455,10568,State.EXPOSED
17,10866,216,10590,State.EXPOSED
18,10882,200,10590,State.EXPOSED
19,10890,379,10224,State.EXPOSED
20,10903,179,10590,State.EXPOSED
21,10930,152,10590,State.EXPOSED
22,10937,366,10385,State.EXPOSED
23,10950,132,10590,State.EXPOSED
24,10956,684,10536,State.EXPOSED
25,11021,61,10590,State.EXPOSED
26,11049,1339,10930,State.EXPOSED
27,11209,496,11049,State.EXPOSED
28,11256,311,11088,State.EXPOSED
29,11257,540,10950,State.EXPOSED
30,11264,583,10956,State.EXPOSED
31,11280,213,11021,State.EXPOSED
32,11307,186,11021,State.EXPOSED
33,11308,185,11021,State.EXPOSED
34,11312,0,10818,State.MILD
35,11376,420,11256,State.EXPOSED
36,11394,,11088,State.ASYMPTOMATIC
37,11406,441,10956,State.EXPOSED
38,11425,371,11256,State.EXPOSED
39,11432,273,11049,State.EXPOSED
40,11449,44,11021,State.EXPOSED
41,11449,76,10858,State.EXPOSED
42,11464,153,10776,State.EXPOSED
43,11548,1188,11306,State.EXPOSED
44,11577,1159,11306,State.EXPOSED
45,11649,1087,11306,State.EXPOSED
46,11688,859,11376,State.EXPOSED
47,11689,858,11376,State.EXPOSED
48,11705,842,11376,State.EXPOSED
49,11752,157,11464,State.EXPOSED
50,11760,,11049,State.SEVERE
51,11768,826,11649,State.EXPOSED
52,11888,1131,11664,State.EXPOSED
53,11898,1121,11664,State.EXPOSED
54,11952,854,11768,State.EXPOSED
55,12024,745,11898,State.EXPOSED
56,12025,994,11664,State.EXPOSED
57,12040,979,11664,State.EXPOSED
58,12074,520,11649,State.EXPOSED
59,12089,41,11689,State.EXPOSED
60,12104,148,11888,State.EXPOSED
61,12121,9,11689,State.EXPOSED
62,12168,351,11760,State.EXPOSED
63,12184,68,11888,State.EXPOSED
64,12192,413,12040,State.EXPOSED
65,12208,44,11888,State.EXPOSED
66,12209,1489,12089,State.EXPOSED
67,12240,12,11888,State.EXPOSED
68,12290,315,12040,State.EXPOSED
69,12291,478,11898,State.EXPOSED
70,12305,526,12025,State.EXPOSED
71,12344,261,12040,State.EXPOSED
72,12368,131,12209,State.EXPOSED
73,12368,438,11768,State.EXPOSED
74,12401,199,11952,State.EXPOSED
75,12402,675,12240,State.EXPOSED
76,12408,30,12024,State.EXPOSED
77,12440,597,12305,State.EXPOSED
78,12488,0,11858,State.MILD
79,12489,598,12291,State.EXPOSED
80,12554,46,11952,State.EXPOSED
81,12570,692,12192,State.EXPOSED
82,12664,967,12368,State.EXPOSED
83,12674,613,12240,State.EXPOSED
84,12712,124,12384,State.EXPOSED
85,12816,765,12528,State.EXPOSED
86,12846,112,12368,State.EXPOSED
87,12962,650,12816,State.EXPOSED
88,12967,645,12816,State.EXPOSED
89,13276,336,12816,State.EXPOSED
90,13304,800,12962,State.EXPOSED
91,13328,776,12962,State.EXPOSED
92,13344,760,12962,State.EXPOSED
93,13520,958,13168,State.EXPOSED
94,13552,926,13168,State.EXPOSED
95,13596,586,13248,State.EXPOSED
96,13624,,13392,State.ASYMPTOMATIC
97,13626,646,13344,State.EXPOSED
98,13728,,13328,State.ASYMPTOMATIC
99,13728,500,13624,State.EXPOSED
100,13768,68,13304,State.EXPOSED
101,13769,67,13304,State.EXPOSED
102,13926,52,13392,State.EXPOSED
103,13960,268,13624,State.EXPOSED
104,13980,,13680,State.ASYMPTOMATIC
105,14024,0,13536,State.MILD
