,transmission_time,incubation_time,infection_time,disease_state
0,9246,788,9072,State.EXPOSED
1,9507,,9246,State.ASYMPTOMATIC
2,9795,306,9507,State.EXPOSED
3,9938,872,9795,State.EXPOSED
4,9939,871,9795,State.EXPOSED
5,10072,1009,9779,State.EXPOSED
6,10120,408,9938,State.EXPOSED
7,10177,714,9936,State.EXPOSED
8,10184,897,9779,State.EXPOSED
9,10184,328,9939,State.EXPOSED
10,10250,560,9795,State.EXPOSED
11,10322,190,9939,State.EXPOSED
12,10336,783,10080,State.EXPOSED
13,10344,426,10072,State.EXPOSED
14,10353,417,10072,State.EXPOSED
15,10473,39,9939,State.EXPOSED
16,10489,281,10072,State.EXPOSED
17,10512,,10224,State.ASYMPTOMATIC
18,10544,,9939,State.MILD
19,10625,88,10353,State.EXPOSED
20,10633,372,10344,State.EXPOSED
21,10634,79,10353,State.EXPOSED
22,10656,297,10120,State.EXPOSED
23,10754,508,10634,State.EXPOSED
24,10792,327,10080,State.EXPOSED
25,10792,345,10473,State.EXPOSED
26,10880,257,10473,State.EXPOSED
27,10993,144,10473,State.EXPOSED
28,11008,261,10792,State.EXPOSED
29,11040,,10656,State.ASYMPTOMATIC
30,11113,286,10792,State.EXPOSED
31,11312,,11008,State.ASYMPTOMATIC
32,11412,,10944,State.ASYMPTOMATIC
33,11480,,11088,State.ASYMPTOMATIC
34,11617,513,11376,State.EXPOSED
35,11632,,11376,State.ASYMPTOMATIC
36,11642,488,11376,State.EXPOSED
37,11785,225,11520,State.EXPOSED
38,11800,,11088,State.ASYMPTOMATIC
39,11872,169,11800,State.EXPOSED
40,12008,833,11664,State.EXPOSED
41,12024,85,11664,State.EXPOSED
42,12122,133,12008,State.EXPOSED
43,12150,,11872,State.ASYMPTOMATIC
44,12288,553,11664,State.EXPOSED
45,12315,,12150,State.ASYMPTOMATIC
46,12409,,12122,State.ASYMPTOMATIC
47,12410,0,11914,State.MILD
48,12433,526,12315,State.EXPOSED
49,12498,848,12240,State.EXPOSED
50,12552,194,12384,State.EXPOSED
51,12553,,12122,State.ASYMPTOMATIC
