,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,2,,1,1
2,1,,1,0
3,1,,1,0
4,0,,0,0
5,1,,0,1
6,,0,0,0
7,,1,1,0
8,1,,1,0
9,,0,0,0
10,,0,0,0
11,,0,0,0
12,,1,1,0
13,,0,0,0
14,3,,3,0
15,0,,0,0
16,,0,0,0
17,,0,0,0
18,1,,1,0
19,0,,0,0
20,1,,1,0
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,,2,2,0
27,2,,1,1
28,,1,1,0
29,,2,2,0
30,2,,2,0
31,,0,0,0
32,,2,1,1
33,0,,0,0
34,0,,0,0
35,,0,0,0
36,2,,2,0
37,1,,1,0
38,,1,1,0
39,,1,1,0
40,3,,1,2
41,0,,0,0
42,,0,0,0
43,,0,0,0
44,3,,3,0
45,0,,0,0
46,1,,0,1
47,,0,0,0
48,1,,0,1
49,1,,1,0
50,3,,2,1
51,2,,2,0
52,0,,0,0
53,,1,1,0
54,,0,0,0
55,1,,1,0
56,1,,1,0
57,2,,1,1
58,0,,0,0
59,,0,0,0
60,1,,0,1
61,,1,0,1
62,,1,1,0
63,2,,1,1
64,2,,2,0
65,0,,0,0
66,1,,1,0
67,1,,1,0
68,,1,1,0
69,0,,0,0
70,1,,1,0
71,1,,0,1
72,1,,0,1
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,,0,0,0
78,,1,1,0
79,0,,0,0
80,1,,1,0
81,2,,2,0
82,,0,0,0
83,,1,0,1
84,,0,0,0
85,2,,1,1
86,0,,0,0
87,,0,0,0
88,2,,1,1
89,3,,2,1
90,2,,2,0
91,1,,0,1
92,0,,0,0
93,,3,2,1
94,,1,0,1
95,1,,1,0
96,,0,0,0
97,,0,0,0
98,,0,0,0
99,,1,1,0
100,,0,0,0
101,1,,1,0
102,,0,0,0
103,,0,0,0
104,2,,1,1
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,2,,1,1
109,,2,1,1
110,,0,0,0
111,,0,0,0
112,1,,1,0
113,2,,0,2
114,,0,0,0
115,1,,1,0
116,0,,0,0
117,1,,0,1
118,1,,0,1
119,2,,2,0
120,1,,1,0
121,0,,0,0
122,0,,0,0
123,,2,1,1
124,3,,2,1
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,,0,0,0
129,1,,1,0
130,3,,3,0
131,2,,2,0
132,0,,0,0
133,2,,1,1
134,,1,0,1
135,,0,0,0
136,,0,0,0
137,,0,0,0
138,4,,3,1
139,,0,0,0
140,,0,0,0
141,1,,1,0
142,0,,0,0
143,0,,0,0
144,,1,1,0
145,1,,1,0
146,,0,0,0
147,0,,0,0
148,,0,0,0
149,,0,0,0
150,,2,1,1
151,,2,2,0
152,0,,0,0
153,2,,2,0
154,2,,1,1
155,1,,1,0
156,,2,1,1
157,0,,0,0
158,1,,1,0
159,1,,1,0
160,,0,0,0
161,,2,2,0
162,1,,1,0
163,0,,0,0
164,0,,0,0
165,,0,0,0
166,,1,0,1
167,,1,1,0
168,0,,0,0
169,0,,0,0
170,2,,1,1
171,1,,1,0
172,,0,0,0
173,1,,1,0
174,,2,2,0
175,,0,0,0
176,2,,2,0
177,,0,0,0
178,,0,0,0
179,1,,0,1
180,,4,3,1
181,2,,2,0
182,,0,0,0
183,,0,0,0
184,2,,2,0
185,1,,0,1
186,0,,0,0
187,,4,4,0
188,2,,2,0
189,1,,0,1
190,3,,3,0
191,,0,0,0
192,,1,1,0
193,,0,0,0
194,0,,0,0
195,1,,0,1
196,,1,0,1
197,,3,2,1
198,3,,2,1
199,,1,0,1
200,0,,0,0
201,,1,1,0
202,0,,0,0
203,1,,1,0
204,1,,1,0
205,3,,2,1
206,,1,1,0
207,2,,2,0
208,1,,1,0
209,1,,1,0
210,0,,0,0
211,,0,0,0
212,,0,0,0
213,2,,1,1
214,0,,0,0
215,0,,0,0
216,2,,2,0
217,1,,0,1
218,1,,1,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,,0,0,0
223,0,,0,0
224,,0,0,0
225,0,,0,0
226,2,,1,1
227,,0,0,0
228,,0,0,0
229,1,,0,1
230,2,,1,1
231,0,,0,0
232,0,,0,0
233,,0,0,0
234,,1,1,0
235,,1,1,0
236,1,,1,0
237,,0,0,0
238,5,,5,0
239,3,,3,0
240,4,,4,0
241,,0,0,0
242,3,,2,1
243,,0,0,0
244,2,,1,1
245,1,,1,0
246,0,,0,0
247,,0,0,0
248,2,,1,1
249,0,,0,0
250,0,,0,0
251,,2,1,1
252,1,,1,0
253,2,,2,0
254,,3,2,1
255,0,,0,0
256,,1,1,0
257,,2,1,1
258,2,,2,0
259,1,,0,1
260,,0,0,0
261,,0,0,0
262,0,,0,0
263,1,,1,0
264,,0,0,0
265,0,,0,0
266,0,,0,0
267,,0,0,0
268,0,,0,0
269,,1,1,0
270,0,,0,0
271,5,,3,2
272,0,,0,0
273,,4,4,0
274,2,,2,0
275,3,,3,0
276,,1,0,1
277,1,,1,0
278,0,,0,0
279,,0,0,0
280,0,,0,0
281,,1,1,0
282,,0,0,0
283,1,,1,0
284,2,,2,0
285,0,,0,0
286,0,,0,0
287,,0,0,0
288,0,,0,0
289,0,,0,0
290,2,,2,0
291,0,,0,0
292,,1,1,0
293,0,,0,0
294,,0,0,0
295,,0,0,0
296,,0,0,0
297,,2,1,1
298,0,,0,0
299,0,,0,0
300,0,,0,0
301,3,,2,1
302,,0,0,0
303,0,,0,0
304,0,,0,0
305,,2,2,0
306,0,,0,0
307,0,,0,0
308,1,,1,0
309,0,,0,0
310,0,,0,0
311,1,,1,0
312,,0,0,0
313,,0,0,0
314,1,,1,0
315,1,,1,0
316,0,,0,0
317,,1,1,0
318,1,,1,0
319,0,,0,0
320,3,,3,0
321,,0,0,0
322,0,,0,0
323,,0,0,0
324,,0,0,0
325,0,,0,0
326,,0,0,0
327,4,,4,0
328,3,,3,0
329,0,,0,0
330,2,,1,1
331,,0,0,0
332,0,,0,0
333,,1,1,0
334,0,,0,0
335,,1,0,1
336,,0,0,0
337,0,,0,0
338,0,,0,0
339,0,,0,0
340,2,,0,2
341,,1,1,0
342,,1,1,0
343,0,,0,0
344,0,,0,0
345,0,,0,0
346,0,,0,0
347,0,,0,0
348,5,,3,2
349,2,,2,0
350,0,,0,0
351,0,,0,0
352,1,,0,1
353,0,,0,0
354,,2,2,0
355,0,,0,0
356,3,,2,1
357,,0,0,0
358,0,,0,0
359,,0,0,0
360,,0,0,0
361,,0,0,0
362,2,,1,1
363,0,,0,0
364,2,,0,2
365,0,,0,0
366,0,,0,0
367,,0,0,0
368,1,,1,0
369,1,,1,0
370,1,,1,0
371,0,,0,0
372,0,,0,0
373,0,,0,0
374,0,,0,0
375,1,,1,0
376,0,,0,0
377,1,,1,0
378,1,,1,0
379,1,,1,0
380,,2,1,1
381,1,,0,1
382,2,,1,1
383,,0,0,0
384,,0,0,0
385,1,,1,0
386,0,,0,0
387,3,,3,0
388,0,,0,0
389,3,,3,0
390,1,,1,0
391,0,,0,0
392,0,,0,0
393,,0,0,0
394,1,,0,1
395,0,,0,0
396,0,,0,0
397,0,,0,0
398,0,,0,0
399,0,,0,0
400,2,,2,0
401,0,,0,0
402,0,,0,0
403,,0,0,0
404,,0,0,0
405,,0,0,0
406,0,,0,0
407,1,,1,0
408,2,,0,2
409,0,,0,0
410,3,,1,2
411,3,,3,0
412,1,,0,1
413,,1,1,0
414,,2,2,0
415,0,,0,0
416,,3,3,0
417,,1,0,1
418,2,,1,1
419,1,,1,0
420,0,,0,0
421,1,,1,0
422,2,,1,1
423,,1,1,0
424,,0,0,0
425,,1,1,0
426,1,,1,0
427,1,,1,0
428,1,,1,0
429,1,,1,0
430,0,,0,0
431,,0,0,0
432,,1,1,0
433,1,,1,0
434,1,,0,1
435,,2,2,0
436,,0,0,0
437,2,,0,2
438,0,,0,0
439,3,,1,2
440,4,,4,0
441,,0,0,0
442,,0,0,0
443,0,,0,0
444,,0,0,0
