,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,2.0
68,2.0
69,6.0
70,6.0
71,6.0
72,5.0
73,7.0
74,6.0
75,6.0
76,12.0
77,12.0
78,13.0
79,14.0
80,12.0
81,14.0
82,16.0
83,27.0
84,27.0
85,28.0
86,29.0
87,32.0
88,36.0
89,42.0
90,46.0
91,49.0
92,53.0
93,53.0
94,53.0
95,49.0
96,45.0
97,50.0
98,52.0
99,47.0
100,53.0
101,55.0
102,61.0
103,63.0
104,67.0
105,62.0
106,62.0
107,55.0
108,53.0
109,49.0
110,46.0
111,35.0
112,36.0
113,35.0
114,35.0
115,33.0
116,33.0
117,32.0
118,21.0
119,20.0
120,21.0
121,24.0
122,25.0
123,23.0
124,23.0
125,16.0
126,17.0
127,17.0
128,14.0
129,12.0
130,10.0
131,8.0
132,8.0
133,8.0
134,7.0
135,6.0
136,7.0
137,8.0
138,9.0
139,11.0
140,10.0
141,11.0
142,12.0
143,12.0
144,11.0
145,10.0
146,5.0
147,5.0
148,4.0
149,3.0
150,2.0
151,3.0
152,3.0
153,4.0
154,4.0
155,5.0
156,6.0
157,6.0
158,5.0
159,6.0
160,3.0
161,3.0
162,2.0
163,1.0
164,1.0
165,1.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,2.0
175,2.0
176,3.0
177,3.0
178,3.0
179,5.0
180,6.0
181,10.0
182,10.0
183,9.0
184,9.0
185,10.0
186,8.0
187,7.0
188,4.0
189,4.0
190,4.0
191,4.0
192,3.0
193,4.0
194,4.0
195,3.0
196,3.0
197,5.0
198,6.0
199,7.0
200,6.0
201,6.0
202,7.0
203,8.0
204,8.0
205,7.0
206,6.0
207,6.0
208,7.0
209,10.0
210,9.0
211,7.0
212,8.0
213,8.0
214,8.0
215,7.0
216,1.0
217,1.0
218,1.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
