,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,1,,0,1
2,0,,0,0
3,1,,1,0
4,0,,0,0
5,,0,0,0
6,0,,0,0
7,3,,2,1
8,0,,0,0
9,1,,1,0
10,,2,1,1
11,1,,1,0
12,,1,1,0
13,,0,0,0
14,,0,0,0
15,,0,0,0
16,0,,0,0
17,0,,0,0
18,,1,1,0
19,0,,0,0
20,,1,1,0
21,3,,1,2
22,,0,0,0
23,,0,0,0
24,,0,0,0
25,,0,0,0
26,,0,0,0
27,1,,1,0
28,,1,1,0
29,1,,1,0
30,,0,0,0
31,4,,4,0
32,0,,0,0
33,,0,0,0
34,2,,2,0
35,,0,0,0
36,1,,0,1
37,3,,3,0
38,3,,2,1
39,2,,1,1
40,,0,0,0
41,,0,0,0
42,1,,1,0
43,0,,0,0
44,1,,1,0
45,,0,0,0
46,1,,0,1
47,1,,1,0
48,,0,0,0
49,1,,0,1
50,,0,0,0
51,,0,0,0
52,0,,0,0
53,3,,3,0
54,1,,1,0
55,2,,2,0
56,1,,1,0
57,0,,0,0
58,,0,0,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,,2,1,1
63,1,,1,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,2,,2,0
69,,0,0,0
70,,0,0,0
71,2,,2,0
72,,1,1,0
73,0,,0,0
74,,0,0,0
75,2,,2,0
76,,0,0,0
77,2,,2,0
78,2,,1,1
79,1,,1,0
80,0,,0,0
81,1,,1,0
82,,0,0,0
83,1,,1,0
84,1,,0,1
85,,0,0,0
86,1,,1,0
87,2,,2,0
88,,2,1,1
89,,0,0,0
90,0,,0,0
91,2,,1,1
92,,0,0,0
93,1,,1,0
94,2,,2,0
95,3,,3,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,,0,0,0
101,1,,1,0
102,2,,2,0
103,,0,0,0
104,0,,0,0
105,3,,2,1
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,1,,1,0
110,4,,3,1
111,2,,1,1
112,2,,1,1
113,2,,2,0
114,1,,1,0
115,0,,0,0
116,4,,3,1
117,0,,0,0
118,,1,1,0
119,0,,0,0
120,,3,3,0
121,2,,0,2
122,1,,1,0
123,2,,1,1
124,2,,2,0
125,2,,2,0
126,1,,1,0
127,0,,0,0
128,,1,0,1
129,2,,2,0
130,2,,2,0
131,0,,0,0
132,2,,1,1
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,,0,0,0
137,,0,0,0
138,,0,0,0
139,1,,1,0
140,0,,0,0
141,0,,0,0
142,2,,1,1
143,0,,0,0
144,0,,0,0
145,1,,1,0
146,,0,0,0
147,0,,0,0
148,1,,1,0
149,,0,0,0
150,,1,0,1
151,,0,0,0
152,1,,1,0
153,0,,0,0
154,,0,0,0
155,1,,1,0
156,0,,0,0
157,1,,0,1
158,4,,3,1
159,2,,2,0
160,,0,0,0
161,1,,1,0
162,,2,2,0
163,,3,3,0
164,,0,0,0
165,1,,0,1
166,2,,2,0
167,0,,0,0
168,1,,1,0
169,1,,1,0
170,1,,1,0
171,,0,0,0
172,4,,4,0
173,,0,0,0
174,2,,1,1
175,3,,2,1
176,,1,1,0
177,0,,0,0
178,,0,0,0
179,0,,0,0
180,,1,1,0
181,,0,0,0
182,0,,0,0
183,,1,1,0
184,1,,1,0
185,2,,1,1
186,,0,0,0
187,1,,1,0
188,,0,0,0
189,,0,0,0
190,3,,3,0
191,,1,1,0
192,3,,1,2
193,1,,0,1
194,1,,1,0
195,1,,1,0
196,1,,1,0
197,,0,0,0
198,1,,1,0
199,2,,1,1
200,2,,2,0
201,1,,1,0
202,0,,0,0
203,,0,0,0
204,,0,0,0
205,,0,0,0
206,,0,0,0
207,1,,1,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,2,,1,1
212,,0,0,0
213,0,,0,0
214,1,,1,0
215,,0,0,0
216,,2,1,1
217,,1,1,0
218,,0,0,0
219,,2,1,1
220,1,,1,0
221,2,,2,0
222,,0,0,0
223,2,,2,0
224,,0,0,0
225,2,,1,1
226,0,,0,0
227,,0,0,0
228,2,,2,0
