,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,2,,2,0
2,1,,1,0
3,3,,3,0
4,0,,0,0
5,,0,0,0
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,2,,2,0
11,,0,0,0
12,1,,1,0
13,,2,2,0
14,1,,0,1
15,1,,0,1
16,2,,0,2
17,,1,1,0
18,1,,0,1
19,,0,0,0
20,0,,0,0
21,1,,1,0
22,1,,1,0
23,1,,1,0
24,0,,0,0
25,0,,0,0
26,1,,1,0
27,,0,0,0
28,,1,1,0
29,1,,1,0
30,,0,0,0
31,,1,1,0
32,2,,1,1
33,,0,0,0
34,0,,0,0
35,,0,0,0
36,2,,2,0
37,,2,1,1
38,0,,0,0
39,1,,1,0
40,1,,1,0
41,0,,0,0
42,,1,0,1
43,,0,0,0
44,,0,0,0
45,2,,2,0
46,0,,0,0
47,1,,1,0
48,2,,1,1
49,0,,0,0
50,,1,1,0
51,3,,2,1
52,1,,1,0
53,2,,2,0
54,0,,0,0
55,0,,0,0
56,1,,1,0
57,1,,0,1
58,3,,3,0
59,,2,1,1
60,,1,1,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,,1,1,0
65,1,,0,1
66,1,,1,0
67,0,,0,0
68,2,,2,0
69,,2,0,2
70,0,,0,0
71,,0,0,0
72,0,,0,0
73,,0,0,0
74,3,,2,1
75,3,,3,0
76,,0,0,0
77,0,,0,0
78,1,,1,0
79,1,,1,0
80,0,,0,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,2,,2,0
85,0,,0,0
86,0,,0,0
87,,0,0,0
88,0,,0,0
89,1,,1,0
90,,0,0,0
91,1,,1,0
92,2,,2,0
93,,2,2,0
94,0,,0,0
95,0,,0,0
96,2,,2,0
97,1,,1,0
98,0,,0,0
99,,0,0,0
100,1,,0,1
101,,0,0,0
102,1,,1,0
103,,1,1,0
104,,0,0,0
105,4,,4,0
106,,2,2,0
107,2,,1,1
108,,1,1,0
109,,0,0,0
110,0,,0,0
111,1,,0,1
112,0,,0,0
113,3,,2,1
114,3,,2,1
115,,1,0,1
116,2,,2,0
117,,1,1,0
118,,0,0,0
119,2,,2,0
120,4,,4,0
121,1,,1,0
122,0,,0,0
123,0,,0,0
124,2,,2,0
125,2,,2,0
126,,0,0,0
127,,0,0,0
128,,0,0,0
129,4,,4,0
130,,0,0,0
131,,0,0,0
132,,0,0,0
133,,0,0,0
134,0,,0,0
135,2,,2,0
136,4,,3,1
137,0,,0,0
138,,0,0,0
139,3,,2,1
140,1,,0,1
141,0,,0,0
142,1,,1,0
143,,0,0,0
144,1,,1,0
145,,0,0,0
146,,0,0,0
147,,2,1,1
148,1,,0,1
149,,0,0,0
150,0,,0,0
151,,0,0,0
152,,0,0,0
153,,0,0,0
154,,1,1,0
155,,1,0,1
156,0,,0,0
157,,0,0,0
158,,0,0,0
159,,3,3,0
160,1,,1,0
161,,0,0,0
162,,1,0,1
163,,0,0,0
164,,0,0,0
165,1,,1,0
166,,0,0,0
167,2,,1,1
168,2,,1,1
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,,2,2,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,,1,1,0
182,,3,3,0
183,0,,0,0
184,0,,0,0
185,,0,0,0
186,2,,1,1
187,,1,1,0
188,1,,0,1
189,0,,0,0
190,0,,0,0
191,,1,1,0
192,0,,0,0
193,3,,2,1
194,0,,0,0
195,,0,0,0
196,,1,0,1
197,,0,0,0
198,,0,0,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,1,,0,1
203,2,,2,0
204,,0,0,0
205,,1,1,0
206,,1,1,0
207,2,,1,1
208,1,,0,1
209,,0,0,0
210,1,,1,0
211,2,,1,1
212,1,,1,0
213,0,,0,0
214,1,,0,1
215,3,,0,3
216,1,,1,0
217,,0,0,0
218,2,,1,1
219,,0,0,0
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,0,,0,0
224,2,,2,0
225,1,,1,0
226,0,,0,0
227,,0,0,0
228,2,,1,1
229,0,,0,0
230,,0,0,0
231,2,,2,0
232,0,,0,0
233,,0,0,0
234,3,,3,0
235,0,,0,0
236,2,,2,0
237,1,,0,1
238,2,,2,0
239,0,,0,0
240,,1,1,0
241,,2,1,1
242,1,,0,1
243,0,,0,0
244,2,,1,1
245,,0,0,0
246,2,,1,1
247,0,,0,0
248,,0,0,0
249,0,,0,0
250,0,,0,0
251,1,,1,0
252,0,,0,0
253,3,,2,1
254,,2,1,1
255,3,,2,1
256,1,,1,0
257,0,,0,0
258,2,,2,0
259,1,,1,0
260,4,,4,0
261,,0,0,0
262,0,,0,0
263,0,,0,0
264,0,,0,0
265,1,,1,0
266,3,,3,0
267,1,,1,0
268,2,,2,0
269,0,,0,0
270,0,,0,0
271,0,,0,0
272,3,,1,2
273,,1,1,0
274,2,,1,1
275,0,,0,0
276,2,,2,0
277,2,,2,0
278,,0,0,0
279,1,,0,1
280,,0,0,0
281,2,,2,0
282,0,,0,0
283,1,,1,0
284,3,,2,1
285,,0,0,0
286,3,,3,0
287,1,,0,1
288,,0,0,0
289,1,,1,0
290,0,,0,0
291,,1,1,0
292,2,,1,1
293,,1,1,0
294,2,,1,1
295,0,,0,0
296,,0,0,0
297,0,,0,0
298,1,,1,0
299,2,,2,0
300,0,,0,0
301,3,,1,2
302,,0,0,0
303,3,,2,1
304,,0,0,0
305,1,,1,0
306,1,,1,0
307,1,,1,0
308,,0,0,0
309,,0,0,0
310,0,,0,0
311,3,,2,1
312,0,,0,0
313,,0,0,0
314,0,,0,0
315,,0,0,0
316,1,,0,1
317,0,,0,0
318,2,,0,2
319,0,,0,0
320,0,,0,0
321,1,,1,0
322,0,,0,0
323,,0,0,0
324,0,,0,0
325,2,,2,0
326,,0,0,0
327,2,,2,0
328,,1,0,1
329,1,,1,0
330,1,,1,0
331,1,,0,1
332,1,,1,0
333,0,,0,0
334,,1,0,1
335,2,,2,0
336,,0,0,0
337,0,,0,0
338,3,,3,0
339,0,,0,0
340,0,,0,0
341,1,,0,1
342,3,,2,1
343,1,,1,0
344,3,,1,2
345,,0,0,0
346,1,,1,0
347,3,,1,2
348,1,,1,0
349,,1,1,0
350,0,,0,0
351,2,,0,2
352,3,,2,1
353,,0,0,0
354,2,,2,0
355,,1,1,0
356,1,,0,1
357,,0,0,0
358,,0,0,0
359,,0,0,0
360,,0,0,0
361,,0,0,0
362,1,,1,0
363,,0,0,0
364,3,,0,3
365,1,,0,1
366,,0,0,0
367,0,,0,0
368,1,,1,0
369,1,,1,0
370,,0,0,0
371,0,,0,0
372,,0,0,0
373,2,,2,0
374,1,,0,1
375,0,,0,0
376,1,,1,0
377,,0,0,0
378,,0,0,0
379,0,,0,0
380,1,,1,0
381,0,,0,0
382,2,,1,1
383,2,,2,0
384,1,,1,0
385,,0,0,0
386,2,,1,1
387,0,,0,0
388,0,,0,0
389,,0,0,0
390,0,,0,0
391,0,,0,0
392,0,,0,0
393,0,,0,0
394,0,,0,0
395,0,,0,0
396,1,,1,0
397,0,,0,0
398,0,,0,0
399,0,,0,0
