,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,2,1
1,,1,0,1
2,,1,1,0
3,2,,1,1
4,0,,0,0
5,2,,2,0
6,,0,0,0
7,0,,0,0
8,,1,1,0
9,0,,0,0
10,,1,1,0
11,,1,1,0
12,3,,2,1
13,,0,0,0
14,,0,0,0
15,,1,1,0
16,,0,0,0
17,,2,2,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,,1,0,1
22,2,,1,1
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,2,,2,0
27,1,,0,1
28,,0,0,0
29,,1,1,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,,0,0,0
35,1,,1,0
36,4,,1,3
37,0,,0,0
38,1,,1,0
39,0,,0,0
40,1,,1,0
41,2,,1,1
42,1,,1,0
43,1,,1,0
44,1,,1,0
45,1,,1,0
46,4,,4,0
47,0,,0,0
48,0,,0,0
49,1,,0,1
50,,0,0,0
51,0,,0,0
52,0,,0,0
53,,1,1,0
54,2,,2,0
55,1,,1,0
56,1,,1,0
57,,0,0,0
58,,1,1,0
59,,0,0,0
60,0,,0,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,1,,1,0
66,1,,1,0
67,,0,0,0
68,,0,0,0
69,1,,1,0
70,4,,4,0
71,,0,0,0
72,1,,1,0
73,,0,0,0
74,0,,0,0
75,1,,1,0
76,1,,1,0
77,,0,0,0
78,0,,0,0
79,1,,1,0
80,1,,1,0
81,0,,0,0
82,,0,0,0
83,1,,1,0
84,,0,0,0
85,2,,1,1
86,1,,1,0
87,1,,0,1
88,1,,1,0
89,0,,0,0
90,4,,2,2
91,,0,0,0
92,0,,0,0
93,2,,1,1
94,1,,1,0
95,2,,1,1
96,1,,0,1
97,,0,0,0
98,3,,2,1
99,,0,0,0
100,0,,0,0
101,1,,1,0
102,2,,0,2
103,1,,1,0
104,1,,1,0
105,0,,0,0
106,,0,0,0
107,0,,0,0
108,2,,1,1
109,2,,2,0
110,1,,1,0
111,0,,0,0
112,,2,1,1
113,,1,1,0
114,,1,1,0
115,2,,2,0
116,,1,1,0
117,1,,1,0
118,0,,0,0
119,1,,0,1
120,1,,1,0
121,1,,1,0
122,3,,3,0
123,1,,1,0
124,2,,2,0
125,1,,0,1
126,,1,1,0
127,4,,3,1
128,1,,1,0
129,2,,1,1
130,0,,0,0
131,1,,0,1
132,,0,0,0
133,,2,2,0
134,,0,0,0
135,,1,1,0
136,6,,3,3
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,,1,1,0
141,3,,1,2
142,,0,0,0
143,4,,2,2
144,,0,0,0
145,0,,0,0
146,,0,0,0
147,,1,0,1
148,,0,0,0
149,3,,3,0
150,1,,1,0
151,0,,0,0
152,0,,0,0
153,,0,0,0
154,,0,0,0
155,0,,0,0
156,1,,1,0
157,0,,0,0
158,0,,0,0
159,1,,1,0
160,1,,1,0
161,,0,0,0
162,,0,0,0
163,2,,1,1
164,,2,2,0
165,,0,0,0
166,0,,0,0
167,1,,1,0
168,0,,0,0
169,1,,1,0
170,,0,0,0
171,5,,3,2
172,0,,0,0
173,2,,1,1
174,,1,1,0
175,,1,1,0
176,1,,0,1
177,,0,0,0
178,0,,0,0
179,,0,0,0
180,1,,1,0
181,0,,0,0
182,2,,2,0
183,,0,0,0
184,1,,1,0
185,0,,0,0
186,0,,0,0
187,,1,0,1
188,2,,1,1
189,0,,0,0
190,2,,1,1
191,2,,1,1
192,2,,2,0
193,1,,1,0
194,,2,2,0
195,,0,0,0
196,1,,1,0
197,,0,0,0
198,,0,0,0
199,3,,3,0
200,,2,2,0
201,0,,0,0
202,1,,0,1
203,1,,1,0
204,0,,0,0
205,1,,0,1
206,,1,1,0
207,3,,2,1
208,0,,0,0
209,0,,0,0
210,,1,1,0
211,,0,0,0
212,,2,2,0
213,,0,0,0
214,,0,0,0
215,0,,0,0
216,2,,2,0
217,,0,0,0
218,1,,1,0
219,2,,2,0
220,,0,0,0
221,0,,0,0
222,,1,1,0
223,0,,0,0
224,1,,1,0
225,,0,0,0
226,,0,0,0
227,4,,3,1
228,1,,0,1
229,0,,0,0
230,0,,0,0
231,1,,0,1
232,1,,0,1
233,,0,0,0
234,1,,1,0
235,1,,0,1
236,,0,0,0
237,0,,0,0
238,,2,1,1
239,,2,2,0
240,0,,0,0
241,0,,0,0
242,,1,1,0
243,0,,0,0
244,,0,0,0
245,0,,0,0
246,1,,1,0
247,,0,0,0
248,,0,0,0
249,0,,0,0
250,1,,1,0
251,0,,0,0
252,1,,1,0
253,3,,1,2
254,1,,1,0
255,1,,1,0
256,,1,1,0
257,3,,1,2
258,3,,2,1
259,,0,0,0
260,,0,0,0
261,1,,1,0
262,3,,2,1
263,4,,4,0
264,0,,0,0
265,,1,1,0
266,3,,3,0
267,,0,0,0
268,0,,0,0
269,,0,0,0
270,,0,0,0
271,3,,2,1
272,1,,1,0
273,2,,1,1
274,,0,0,0
275,0,,0,0
276,1,,0,1
277,2,,2,0
278,0,,0,0
279,2,,2,0
280,0,,0,0
281,0,,0,0
282,,0,0,0
283,1,,1,0
284,6,,3,3
285,,0,0,0
286,0,,0,0
287,0,,0,0
288,2,,1,1
289,2,,2,0
290,1,,1,0
291,,0,0,0
292,,3,1,2
293,,1,1,0
294,1,,1,0
295,1,,0,1
296,,0,0,0
297,1,,1,0
298,5,,3,2
299,0,,0,0
300,2,,2,0
301,2,,2,0
302,,0,0,0
303,,0,0,0
304,0,,0,0
305,,0,0,0
306,0,,0,0
307,,0,0,0
308,1,,1,0
309,3,,2,1
310,2,,2,0
311,1,,1,0
312,,0,0,0
313,1,,1,0
314,0,,0,0
315,1,,1,0
316,1,,1,0
317,0,,0,0
318,0,,0,0
319,0,,0,0
320,0,,0,0
321,1,,1,0
322,0,,0,0
323,,0,0,0
324,3,,2,1
325,0,,0,0
326,2,,0,2
327,1,,1,0
328,0,,0,0
329,3,,2,1
330,1,,1,0
331,0,,0,0
332,0,,0,0
333,,0,0,0
334,,0,0,0
335,3,,3,0
336,0,,0,0
337,0,,0,0
338,2,,1,1
339,1,,1,0
340,2,,1,1
341,2,,1,1
342,,0,0,0
343,,0,0,0
344,,1,1,0
345,,1,1,0
346,,0,0,0
347,0,,0,0
348,1,,0,1
349,,1,1,0
350,1,,1,0
351,,0,0,0
352,1,,0,1
353,1,,1,0
354,3,,2,1
355,,0,0,0
356,1,,1,0
357,,0,0,0
358,1,,0,1
359,1,,0,1
360,1,,1,0
361,1,,1,0
362,2,,2,0
363,2,,2,0
364,4,,4,0
365,,1,1,0
366,,0,0,0
367,1,,0,1
368,,0,0,0
369,0,,0,0
370,,0,0,0
371,,1,0,1
372,1,,0,1
373,4,,2,2
374,2,,2,0
375,1,,1,0
376,1,,1,0
377,5,,4,1
378,0,,0,0
379,,0,0,0
380,,1,1,0
381,0,,0,0
382,0,,0,0
383,1,,1,0
384,2,,1,1
385,,0,0,0
386,,0,0,0
387,,0,0,0
388,2,,2,0
389,,1,0,1
390,0,,0,0
391,0,,0,0
392,,1,1,0
393,,0,0,0
394,0,,0,0
395,,0,0,0
396,0,,0,0
397,,0,0,0
398,2,,2,0
399,3,,3,0
400,,2,1,1
401,1,,0,1
402,0,,0,0
403,1,,0,1
404,2,,2,0
405,,0,0,0
406,1,,1,0
407,0,,0,0
408,,0,0,0
409,0,,0,0
410,5,,5,0
411,0,,0,0
412,,0,0,0
413,0,,0,0
414,,2,0,2
415,,1,1,0
416,,1,0,1
417,1,,1,0
418,,0,0,0
419,3,,3,0
420,2,,2,0
421,,0,0,0
422,0,,0,0
423,,0,0,0
424,0,,0,0
425,,0,0,0
426,0,,0,0
427,,0,0,0
428,1,,1,0
429,2,,1,1
430,2,,1,1
431,,0,0,0
432,0,,0,0
433,0,,0,0
434,,0,0,0
435,2,,2,0
436,0,,0,0
437,0,,0,0
438,1,,1,0
439,0,,0,0
440,0,,0,0
441,3,,1,2
442,2,,2,0
443,1,,0,1
444,,0,0,0
445,,2,2,0
446,1,,0,1
447,0,,0,0
448,1,,1,0
449,2,,1,1
450,,0,0,0
451,1,,1,0
452,2,,1,1
453,1,,0,1
454,0,,0,0
455,1,,1,0
456,0,,0,0
457,1,,0,1
458,,1,0,1
459,2,,2,0
460,1,,0,1
461,3,,2,1
462,0,,0,0
463,1,,1,0
464,1,,1,0
465,2,,2,0
466,,0,0,0
467,,1,1,0
468,0,,0,0
469,2,,2,0
470,0,,0,0
471,0,,0,0
472,0,,0,0
473,1,,0,1
474,0,,0,0
475,,0,0,0
476,,0,0,0
477,1,,1,0
478,,2,2,0
479,1,,0,1
480,0,,0,0
481,0,,0,0
482,4,,2,2
