,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.00425531914893617,0.0
60,0.004273504273504274,0.0
61,0.004219409282700422,0.0
62,0.008583690987124463,0.004291845493562232
63,0.008658008658008658,0.004329004329004329
64,0.008695652173913044,0.004347826086956522
65,0.017857142857142856,0.013392857142857142
66,0.013392857142857142,0.008928571428571428
67,0.004405286343612335,0.0
68,0.008733624454148471,0.004366812227074236
69,0.0136986301369863,0.0091324200913242
70,0.014492753623188406,0.00966183574879227
71,0.014018691588785047,0.009345794392523364
72,0.017699115044247787,0.01327433628318584
73,0.02336448598130841,0.018691588785046728
74,0.02857142857142857,0.023809523809523808
75,0.03271028037383177,0.028037383177570093
76,0.0379746835443038,0.03375527426160337
77,0.06584362139917696,0.0411522633744856
78,0.078125,0.05078125
79,0.11952191235059761,0.07171314741035857
80,0.09774436090225563,0.041353383458646614
81,0.11969111969111969,0.06177606177606178
82,0.13432835820895522,0.06343283582089553
83,0.15925925925925927,0.06666666666666667
84,0.16296296296296298,0.06296296296296296
85,0.1781818181818182,0.06545454545454546
86,0.20973782771535582,0.0749063670411985
87,0.21201413427561838,0.06007067137809187
88,0.2534722222222222,0.09375
89,0.28,0.09333333333333334
90,0.2906574394463668,0.10034602076124567
91,0.2939189189189189,0.10135135135135136
92,0.31683168316831684,0.10231023102310231
93,0.3016393442622951,0.08524590163934426
94,0.3241590214067278,0.10091743119266056
95,0.3151515151515151,0.09696969696969697
96,0.31790123456790126,0.1111111111111111
97,0.3438485804416404,0.14195583596214512
98,0.33440514469453375,0.1414790996784566
99,0.3375796178343949,0.13694267515923567
100,0.3219814241486068,0.1238390092879257
101,0.305993690851735,0.12302839116719243
102,0.3092105263157895,0.13486842105263158
103,0.32764505119453924,0.15358361774744028
104,0.34035087719298246,0.15087719298245614
105,0.3262411347517731,0.14184397163120568
106,0.30847457627118646,0.12542372881355932
107,0.29591836734693877,0.11904761904761904
108,0.2779552715654952,0.11501597444089456
109,0.24921135646687698,0.10410094637223975
110,0.22188449848024316,0.0972644376899696
111,0.22727272727272727,0.1
112,0.2113564668769716,0.0914826498422713
113,0.21666666666666667,0.10333333333333333
114,0.21768707482993196,0.1054421768707483
115,0.20066889632107024,0.10033444816053512
116,0.19322033898305085,0.09830508474576272
117,0.1815068493150685,0.08561643835616438
118,0.1858108108108108,0.09121621621621621
119,0.17993079584775087,0.08650519031141868
120,0.16428571428571428,0.08928571428571429
121,0.1413793103448276,0.07241379310344828
122,0.14385964912280702,0.08421052631578947
123,0.13986013986013987,0.08741258741258741
124,0.12681159420289856,0.07608695652173914
125,0.11678832116788321,0.07664233576642336
126,0.11071428571428571,0.06785714285714285
127,0.11510791366906475,0.07553956834532374
128,0.11654135338345864,0.07894736842105263
129,0.12222222222222222,0.08518518518518518
130,0.12244897959183673,0.08571428571428572
131,0.10852713178294573,0.07364341085271318
132,0.09765625,0.0625
133,0.088,0.056
134,0.08936170212765958,0.05531914893617021
135,0.08,0.048
136,0.06538461538461539,0.038461538461538464
137,0.07509881422924901,0.043478260869565216
138,0.07024793388429752,0.04132231404958678
139,0.07258064516129033,0.04435483870967742
140,0.075,0.05
141,0.06854838709677419,0.04838709677419355
142,0.05813953488372093,0.04263565891472868
143,0.05474452554744526,0.040145985401459854
144,0.04779411764705882,0.029411764705882353
145,0.03663003663003663,0.02197802197802198
146,0.04230769230769231,0.026923076923076925
147,0.039525691699604744,0.023715415019762844
148,0.036290322580645164,0.020161290322580645
149,0.032388663967611336,0.016194331983805668
150,0.031496062992125984,0.015748031496062992
151,0.027237354085603113,0.011673151750972763
152,0.01953125,0.0078125
153,0.0205761316872428,0.00823045267489712
154,0.01652892561983471,0.008264462809917356
155,0.020833333333333332,0.008333333333333333
156,0.02127659574468085,0.00851063829787234
157,0.0163265306122449,0.00816326530612245
158,0.015873015873015872,0.007936507936507936
159,0.012,0.008
160,0.012295081967213115,0.00819672131147541
161,0.011494252873563218,0.007662835249042145
162,0.003816793893129771,0.0
163,0.0038461538461538464,0.0
164,0.0038461538461538464,0.0
165,0.003663003663003663,0.0
166,0.0036101083032490976,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004016064257028112,0.0
205,0.004016064257028112,0.0
206,0.00425531914893617,0.0
207,0.004149377593360996,0.0
208,0.0044444444444444444,0.0
209,0.0,0.0
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.008097165991902834,0.004048582995951417
217,0.008333333333333333,0.004166666666666667
218,0.00819672131147541,0.004098360655737705
219,0.00847457627118644,0.00423728813559322
220,0.008583690987124463,0.004291845493562232
221,0.00851063829787234,0.00425531914893617
222,0.013215859030837005,0.00881057268722467
223,0.0041841004184100415,0.0
224,0.004347826086956522,0.0
225,0.004629629629629629,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
