,transmission_time,incubation_time,infection_time,disease_state
0,10104,476,9792,State.EXPOSED
1,10105,475,9792,State.EXPOSED
2,10131,,10080,State.ASYMPTOMATIC
3,10370,375,10105,State.EXPOSED
4,10432,339,10104,State.EXPOSED
5,10442,570,10131,State.EXPOSED
6,10457,,10080,State.ASYMPTOMATIC
7,10568,203,10104,State.EXPOSED
8,10576,406,10432,State.EXPOSED
9,10649,,10457,State.ASYMPTOMATIC
10,10705,115,10442,State.EXPOSED
11,10708,304,10131,State.EXPOSED
12,10744,1185,10568,State.EXPOSED
13,10752,230,10432,State.EXPOSED
14,10752,1177,10568,State.EXPOSED
15,10773,971,10368,State.EXPOSED
16,10792,1137,10568,State.EXPOSED
17,10815,422,10370,State.EXPOSED
18,10824,158,10432,State.EXPOSED
19,10856,1073,10568,State.EXPOSED
20,10872,110,10432,State.EXPOSED
21,10936,22,10752,State.EXPOSED
22,10968,,10800,State.ASYMPTOMATIC
23,11032,,10705,State.ASYMPTOMATIC
24,11034,,10705,State.ASYMPTOMATIC
25,11049,763,10649,State.EXPOSED
26,11081,281,10792,State.EXPOSED
27,11091,754,10824,State.EXPOSED
28,11112,706,10936,State.EXPOSED
29,11161,810,11032,State.EXPOSED
30,11192,779,11032,State.EXPOSED
31,11208,1112,10800,State.EXPOSED
32,11216,1104,10800,State.EXPOSED
33,11217,1103,10800,State.EXPOSED
34,11241,121,10792,State.EXPOSED
35,11272,99,10944,State.EXPOSED
36,11274,303,10944,State.EXPOSED
37,11274,,10773,State.ASYMPTOMATIC
38,11288,520,11088,State.EXPOSED
39,11353,618,11032,State.EXPOSED
40,11393,809,11274,State.EXPOSED
41,11400,227,11112,State.EXPOSED
42,11401,226,11112,State.EXPOSED
43,11409,218,11112,State.EXPOSED
44,11426,151,11208,State.EXPOSED
45,11427,,11161,State.ASYMPTOMATIC
46,11449,,11091,State.ASYMPTOMATIC
47,11451,,11034,State.ASYMPTOMATIC
48,11465,483,11393,State.EXPOSED
49,11496,534,11192,State.EXPOSED
50,11505,525,11192,State.EXPOSED
51,11544,759,11274,State.EXPOSED
52,11545,490,11288,State.EXPOSED
53,11561,742,11274,State.EXPOSED
54,11568,240,11088,State.EXPOSED
55,11569,,11161,State.ASYMPTOMATIC
56,11583,,11426,State.ASYMPTOMATIC
57,11586,222,11088,State.EXPOSED
58,11600,208,11088,State.EXPOSED
59,11625,323,11393,State.EXPOSED
60,11640,434,11400,State.EXPOSED
61,11665,417,11427,State.EXPOSED
62,11681,1341,11520,State.EXPOSED
63,11682,619,11409,State.EXPOSED
64,11688,825,11545,State.EXPOSED
65,11688,260,11393,State.EXPOSED
66,11697,606,11274,State.EXPOSED
67,11713,412,11569,State.EXPOSED
68,11721,373,11401,State.EXPOSED
69,11737,358,11451,State.EXPOSED
70,11738,210,11393,State.EXPOSED
71,11742,,11465,State.ASYMPTOMATIC
72,11751,592,11568,State.EXPOSED
73,11760,275,11288,State.EXPOSED
74,11766,,11505,State.ASYMPTOMATIC
75,11768,,11640,State.ASYMPTOMATIC
76,11787,307,11401,State.EXPOSED
77,11808,493,11409,State.EXPOSED
78,11811,490,11409,State.EXPOSED
79,11833,468,11409,State.EXPOSED
80,11841,460,11409,State.EXPOSED
81,11849,246,11451,State.EXPOSED
82,11859,,11586,State.ASYMPTOMATIC
83,11881,852,11681,State.EXPOSED
84,11881,214,11451,State.EXPOSED
85,11897,196,11583,State.EXPOSED
86,11912,973,11688,State.EXPOSED
87,11912,1818,11808,State.EXPOSED
88,11929,166,11451,State.EXPOSED
89,11945,246,11625,State.EXPOSED
90,11954,949,11520,State.EXPOSED
91,11979,1043,11520,State.EXPOSED
92,11984,1038,11520,State.EXPOSED
93,12012,331,11568,State.EXPOSED
94,12016,531,11808,State.EXPOSED
95,12032,381,11600,State.EXPOSED
96,12033,700,11681,State.EXPOSED
97,12041,286,11742,State.EXPOSED
98,12045,48,11583,State.EXPOSED
99,12048,376,11929,State.EXPOSED
100,12049,836,11688,State.EXPOSED
101,12049,,11561,State.ASYMPTOMATIC
102,12056,281,11912,State.EXPOSED
103,12057,,11760,State.ASYMPTOMATIC
104,12066,1664,11808,State.EXPOSED
105,12078,442,11787,State.EXPOSED
106,12082,109,11625,State.EXPOSED
107,12090,1640,11808,State.EXPOSED
108,12098,422,11859,State.EXPOSED
109,12120,427,11808,State.EXPOSED
110,12129,784,11897,State.EXPOSED
111,12144,948,11808,State.EXPOSED
112,12153,1115,12096,State.EXPOSED
113,12160,362,11984,State.EXPOSED
114,12171,424,12041,State.EXPOSED
115,12200,1530,11808,State.EXPOSED
116,12226,357,11954,State.EXPOSED
117,12232,950,11912,State.EXPOSED
118,12234,349,11954,State.EXPOSED
119,12264,258,11984,State.EXPOSED
120,12267,253,11859,State.EXPOSED
121,12273,247,11859,State.EXPOSED
122,12280,,11979,State.ASYMPTOMATIC
123,12288,894,11912,State.EXPOSED
124,12289,306,12041,State.EXPOSED
125,12290,37,11742,State.EXPOSED
126,12304,218,11984,State.EXPOSED
127,12305,336,12160,State.EXPOSED
128,12312,870,11912,State.EXPOSED
129,12318,1106,12171,State.EXPOSED
130,12320,21,11833,State.EXPOSED
131,12341,242,11954,State.EXPOSED
132,12344,983,12280,State.EXPOSED
133,12360,822,11912,State.EXPOSED
134,12369,342,12078,State.EXPOSED
135,12378,270,12232,State.EXPOSED
136,12384,163,11808,State.EXPOSED
137,12387,324,12078,State.EXPOSED
138,12408,742,12267,State.EXPOSED
139,12408,790,12045,State.EXPOSED
140,12408,626,12032,State.EXPOSED
141,12409,625,12032,State.EXPOSED
142,12410,740,12267,State.EXPOSED
143,12424,758,11912,State.EXPOSED
144,12426,608,12032,State.EXPOSED
145,12434,229,12090,State.EXPOSED
146,12450,,12012,State.ASYMPTOMATIC
147,12460,,12288,State.ASYMPTOMATIC
148,12462,562,12066,State.EXPOSED
149,12480,0,12096,State.SEVERE
150,12488,,12240,State.ASYMPTOMATIC
151,12495,328,12360,State.EXPOSED
152,12514,,12240,State.ASYMPTOMATIC
153,12520,191,12078,State.EXPOSED
154,12522,,12240,State.ASYMPTOMATIC
155,12537,497,12032,State.EXPOSED
156,12552,0,12096,State.SEVERE
157,12553,,12264,State.ASYMPTOMATIC
158,12555,643,12045,State.EXPOSED
159,12568,389,12129,State.EXPOSED
160,12569,275,12273,State.EXPOSED
161,12576,,12016,State.ASYMPTOMATIC
162,12578,446,12066,State.EXPOSED
163,12585,151,12289,State.EXPOSED
164,12588,318,12320,State.EXPOSED
165,12592,314,12320,State.EXPOSED
166,12592,,12304,State.ASYMPTOMATIC
167,12593,48,12160,State.EXPOSED
168,12600,63,12090,State.EXPOSED
169,12601,305,12320,State.EXPOSED
170,12609,1578,12460,State.EXPOSED
171,12612,124,12289,State.EXPOSED
172,12616,711,12280,State.EXPOSED
173,12641,7,12232,State.EXPOSED
174,12649,931,12409,State.EXPOSED
175,12665,1011,12384,State.EXPOSED
176,12672,,12384,State.ASYMPTOMATIC
177,12675,475,12267,State.EXPOSED
178,12688,253,12384,State.EXPOSED
179,12688,639,12280,State.EXPOSED
180,12689,58,12098,State.EXPOSED
181,12696,116,12096,State.EXPOSED
182,12701,497,12045,State.EXPOSED
183,12705,686,12675,State.EXPOSED
184,12712,,12555,State.ASYMPTOMATIC
185,12720,524,12569,State.EXPOSED
186,12720,,12612,State.ASYMPTOMATIC
187,12729,758,12450,State.EXPOSED
188,12738,,12305,State.ASYMPTOMATIC
189,12777,277,12378,State.EXPOSED
190,12777,702,12344,State.EXPOSED
191,12784,695,12344,State.EXPOSED
192,12793,,12369,State.ASYMPTOMATIC
193,12794,,12514,State.ASYMPTOMATIC
194,12798,,12426,State.ASYMPTOMATIC
195,12808,1269,12688,State.EXPOSED
196,12816,659,12408,State.EXPOSED
197,12818,308,12592,State.EXPOSED
198,12848,,12514,State.ASYMPTOMATIC
199,12864,642,12588,State.EXPOSED
200,12865,1212,12688,State.EXPOSED
201,12866,391,12568,State.EXPOSED
202,12867,620,12450,State.EXPOSED
203,12873,253,12592,State.EXPOSED
204,12889,387,12672,State.EXPOSED
205,12890,447,12689,State.EXPOSED
206,12891,769,12593,State.EXPOSED
207,12896,,12777,State.ASYMPTOMATIC
208,12905,371,12672,State.EXPOSED
209,12914,212,12592,State.EXPOSED
210,12914,362,12672,State.EXPOSED
211,12916,,12426,State.ASYMPTOMATIC
212,12921,470,12675,State.EXPOSED
213,12929,462,12675,State.EXPOSED
214,12937,723,12593,State.EXPOSED
215,12944,,12495,State.ASYMPTOMATIC
216,12961,432,12665,State.EXPOSED
217,12964,312,12672,State.EXPOSED
218,12984,309,12537,State.EXPOSED
219,12986,405,12675,State.EXPOSED
220,12986,163,12688,State.EXPOSED
221,12992,801,12961,State.EXPOSED
222,12992,,12264,State.ASYMPTOMATIC
223,13000,,12514,State.ASYMPTOMATIC
224,13001,,12777,State.ASYMPTOMATIC
225,13005,,12672,State.ASYMPTOMATIC
226,13009,416,12616,State.EXPOSED
227,13010,381,12675,State.EXPOSED
228,13081,,12798,State.ASYMPTOMATIC
229,13083,193,12672,State.EXPOSED
230,13089,521,12649,State.EXPOSED
231,13097,588,12916,State.EXPOSED
232,13105,152,12568,State.EXPOSED
233,13107,517,12905,State.EXPOSED
234,13108,445,12964,State.EXPOSED
235,13112,965,12688,State.EXPOSED
236,13125,428,12964,State.EXPOSED
237,13136,13,12688,State.EXPOSED
238,13136,,12848,State.ASYMPTOMATIC
239,13145,471,13001,State.EXPOSED
240,13146,191,12689,State.EXPOSED
241,13152,769,12873,State.EXPOSED
242,13152,1524,12992,State.EXPOSED
243,13161,760,12873,State.EXPOSED
244,13176,32,12864,State.EXPOSED
245,13178,301,12866,State.EXPOSED
246,13191,767,12672,State.EXPOSED
247,13192,695,12960,State.EXPOSED
248,13193,694,12960,State.EXPOSED
249,13200,1476,12992,State.EXPOSED
250,13202,407,12808,State.EXPOSED
251,13224,399,13097,State.EXPOSED
252,13226,1546,13083,State.EXPOSED
253,13226,678,12914,State.EXPOSED
254,13227,234,12960,State.EXPOSED
255,13233,,12921,State.ASYMPTOMATIC
256,13250,435,12916,State.EXPOSED
257,13252,76,12986,State.EXPOSED
258,13297,622,13010,State.EXPOSED
259,13305,614,13010,State.EXPOSED
260,13320,159,12866,State.EXPOSED
261,13321,1173,13108,State.EXPOSED
262,13322,597,13010,State.EXPOSED
263,13322,363,12916,State.EXPOSED
264,13328,1348,12992,State.EXPOSED
265,13328,681,12992,State.EXPOSED
266,13345,264,12808,State.EXPOSED
267,13360,649,12992,State.EXPOSED
268,13365,,12937,State.ASYMPTOMATIC
269,13368,1404,13083,State.EXPOSED
270,13393,1101,13108,State.EXPOSED
271,13398,521,12816,State.EXPOSED
272,13401,501,13112,State.EXPOSED
273,13432,361,12961,State.EXPOSED
274,13440,479,13010,State.EXPOSED
275,13464,423,12960,State.EXPOSED
276,13467,149,13001,State.EXPOSED
277,13481,840,13191,State.EXPOSED
278,13485,434,13010,State.EXPOSED
279,13489,196,12916,State.EXPOSED
280,13496,171,13145,State.EXPOSED
281,13520,147,13145,State.EXPOSED
282,13530,498,13200,State.EXPOSED
283,13545,544,13202,State.EXPOSED
284,13553,1018,13252,State.EXPOSED
285,13577,1445,13392,State.EXPOSED
286,13593,247,13485,State.EXPOSED
287,13600,945,13432,State.EXPOSED
288,13608,240,13125,State.EXPOSED
289,13608,350,13224,State.EXPOSED
290,13624,697,13191,State.EXPOSED
291,13632,523,13365,State.EXPOSED
292,13633,,13152,State.MILD
293,13633,1159,13593,State.EXPOSED
294,13640,515,13365,State.EXPOSED
295,13664,274,13345,State.EXPOSED
296,13686,,13393,State.ASYMPTOMATIC
297,13696,459,13545,State.EXPOSED
298,13704,841,13432,State.EXPOSED
299,13704,526,13398,State.EXPOSED
300,13721,,13393,State.ASYMPTOMATIC
301,13753,760,13467,State.EXPOSED
302,13768,777,13432,State.EXPOSED
303,13773,1099,13322,State.EXPOSED
304,13801,396,13640,State.EXPOSED
305,13824,406,13398,State.EXPOSED
306,13825,,13401,State.ASYMPTOMATIC
307,13833,959,13593,State.EXPOSED
308,13841,,13577,State.ASYMPTOMATIC
309,13845,589,13520,State.EXPOSED
310,13857,349,13721,State.EXPOSED
311,13864,247,13632,State.EXPOSED
312,13881,,13600,State.ASYMPTOMATIC
313,13920,187,13704,State.EXPOSED
314,13926,789,13801,State.EXPOSED
315,13941,331,13664,State.EXPOSED
316,13945,151,13633,State.EXPOSED
317,13953,143,13633,State.EXPOSED
318,13960,544,13633,State.EXPOSED
319,13968,,13393,State.ASYMPTOMATIC
320,13968,187,13545,State.EXPOSED
321,13971,,13464,State.ASYMPTOMATIC
322,13986,367,13481,State.EXPOSED
323,13993,204,13640,State.EXPOSED
324,14001,202,13686,State.EXPOSED
325,14024,280,13608,State.EXPOSED
326,14025,181,13721,State.EXPOSED
327,14033,173,13721,State.EXPOSED
328,14037,267,13608,State.EXPOSED
329,14040,71,13632,State.EXPOSED
330,14043,163,13721,State.EXPOSED
331,14065,,13920,State.ASYMPTOMATIC
332,14072,432,13633,State.EXPOSED
333,14073,370,13824,State.EXPOSED
334,14081,469,13496,State.EXPOSED
335,14096,11,13704,State.EXPOSED
336,14100,404,13633,State.EXPOSED
337,14112,172,13864,State.EXPOSED
338,14120,,13824,State.ASYMPTOMATIC
339,14129,155,13864,State.EXPOSED
340,14130,247,13993,State.EXPOSED
341,14144,129,13841,State.EXPOSED
342,14168,612,14024,State.EXPOSED
343,14265,413,13986,State.EXPOSED
344,14271,2,13841,State.EXPOSED
345,14289,,13824,State.ASYMPTOMATIC
346,14304,,13824,State.ASYMPTOMATIC
347,14353,741,14100,State.EXPOSED
348,14376,438,13941,State.EXPOSED
349,14409,381,14289,State.EXPOSED
350,14409,933,14130,State.EXPOSED
351,14424,254,13986,State.EXPOSED
352,14426,252,13986,State.EXPOSED
353,14430,329,14271,State.EXPOSED
354,14448,320,14112,State.EXPOSED
355,14472,71,14037,State.EXPOSED
356,14513,829,14130,State.EXPOSED
357,14520,625,14353,State.EXPOSED
358,14536,187,14400,State.EXPOSED
359,14536,222,14096,State.EXPOSED
360,14545,797,14130,State.EXPOSED
361,14561,720,14129,State.EXPOSED
362,14601,741,14130,State.EXPOSED
363,14617,725,14130,State.EXPOSED
364,14632,503,14424,State.EXPOSED
365,14632,,14400,State.ASYMPTOMATIC
366,14665,125,14289,State.EXPOSED
