,transmission_time,incubation_time,infection_time,disease_state
0,9660,227,9360,State.EXPOSED
1,9801,121,9504,State.EXPOSED
2,10081,436,9801,State.EXPOSED
3,10105,412,9801,State.EXPOSED
4,10227,290,9801,State.EXPOSED
5,10273,780,10081,State.EXPOSED
6,10361,692,10081,State.EXPOSED
7,10417,401,10224,State.EXPOSED
8,10506,,10361,State.ASYMPTOMATIC
9,10538,,9936,State.ASYMPTOMATIC
10,10641,412,10081,State.EXPOSED
11,10644,,10361,State.ASYMPTOMATIC
12,10657,68,10105,State.EXPOSED
13,10680,144,10512,State.EXPOSED
14,10697,127,10512,State.EXPOSED
15,10728,1540,10368,State.EXPOSED
16,10728,381,10538,State.EXPOSED
17,10768,179,10421,State.EXPOSED
18,10800,24,10512,State.EXPOSED
19,10816,8,10512,State.EXPOSED
20,10832,277,10538,State.EXPOSED
21,10888,1092,10656,State.EXPOSED
22,10888,59,10421,State.EXPOSED
23,10888,188,10656,State.EXPOSED
24,10896,195,10641,State.EXPOSED
25,10906,185,10641,State.EXPOSED
26,10908,,10361,State.ASYMPTOMATIC
27,10922,187,10538,State.EXPOSED
28,11013,510,10728,State.EXPOSED
29,11017,357,10888,State.EXPOSED
30,11025,,10888,State.ASYMPTOMATIC
31,11056,35,10641,State.EXPOSED
32,11067,326,10697,State.EXPOSED
33,11072,,10816,State.ASYMPTOMATIC
34,11152,,10888,State.ASYMPTOMATIC
35,11154,,10888,State.ASYMPTOMATIC
36,11160,363,10728,State.EXPOSED
37,11163,944,11017,State.EXPOSED
38,11170,223,10697,State.EXPOSED
39,11216,,10800,State.ASYMPTOMATIC
40,11226,29,10944,State.EXPOSED
41,11249,,10816,State.ASYMPTOMATIC
42,11249,,10944,State.ASYMPTOMATIC
43,11381,632,11154,State.EXPOSED
44,11392,544,11249,State.EXPOSED
45,11424,623,11056,State.EXPOSED
46,11433,522,11163,State.EXPOSED
47,11449,506,11163,State.EXPOSED
48,11464,542,11232,State.EXPOSED
49,11481,,11226,State.ASYMPTOMATIC
50,11488,559,11056,State.EXPOSED
51,11535,401,11249,State.EXPOSED
52,11536,400,11249,State.EXPOSED
53,11553,383,11249,State.EXPOSED
54,11553,1141,11249,State.EXPOSED
55,11574,572,11013,State.EXPOSED
56,11580,527,11017,State.EXPOSED
57,11632,494,11392,State.EXPOSED
58,11634,311,11216,State.EXPOSED
59,11649,1045,11249,State.EXPOSED
60,11673,776,11481,State.EXPOSED
61,11680,446,11392,State.EXPOSED
62,11706,211,11553,State.EXPOSED
63,11717,883,11574,State.EXPOSED
64,11727,376,11424,State.EXPOSED
65,11733,273,11232,State.EXPOSED
66,11745,261,11232,State.EXPOSED
67,11776,109,11464,State.EXPOSED
68,11778,,11664,State.ASYMPTOMATIC
69,11799,518,11632,State.EXPOSED
70,11808,,11553,State.ASYMPTOMATIC
71,11832,,11553,State.ASYMPTOMATIC
72,11833,588,11673,State.EXPOSED
73,11836,613,11481,State.EXPOSED
74,11841,76,11553,State.EXPOSED
75,11848,69,11553,State.EXPOSED
76,11872,231,11424,State.EXPOSED
77,11883,,11580,State.ASYMPTOMATIC
78,11883,717,11574,State.EXPOSED
79,11904,462,11664,State.EXPOSED
80,11907,459,11664,State.EXPOSED
81,11912,214,11392,State.EXPOSED
82,11920,206,11392,State.EXPOSED
83,11945,372,11632,State.EXPOSED
84,11954,282,11836,State.EXPOSED
85,11954,,11433,State.ASYMPTOMATIC
86,11962,459,11673,State.EXPOSED
87,11967,,11553,State.ASYMPTOMATIC
88,11969,1208,11745,State.EXPOSED
89,11976,,11535,State.ASYMPTOMATIC
90,12049,268,11632,State.EXPOSED
91,12049,1128,11745,State.EXPOSED
92,12073,982,11883,State.EXPOSED
93,12081,974,11883,State.EXPOSED
94,12089,228,11632,State.EXPOSED
95,12105,852,11833,State.EXPOSED
96,12145,,11727,State.ASYMPTOMATIC
97,12161,796,11833,State.EXPOSED
98,12171,,11727,State.ASYMPTOMATIC
99,12177,965,12073,State.EXPOSED
100,12178,,11920,State.ASYMPTOMATIC
101,12225,686,11904,State.EXPOSED
102,12241,1106,12089,State.EXPOSED
103,12241,504,11954,State.EXPOSED
104,12256,733,11969,State.EXPOSED
105,12258,731,11969,State.EXPOSED
106,12264,729,11872,State.EXPOSED
107,12267,651,12096,State.EXPOSED
108,12289,,12178,State.ASYMPTOMATIC
109,12312,0,11871,State.MILD
110,12333,39,11733,State.EXPOSED
111,12336,425,11907,State.EXPOSED
112,12344,271,11841,State.EXPOSED
113,12344,379,11912,State.EXPOSED
114,12346,229,12081,State.EXPOSED
115,12352,559,11904,State.EXPOSED
116,12364,487,12177,State.EXPOSED
117,12368,151,12049,State.EXPOSED
118,12386,359,11954,State.EXPOSED
119,12387,1314,12264,State.EXPOSED
120,12389,,11962,State.ASYMPTOMATIC
121,12392,955,12089,State.EXPOSED
122,12393,352,11954,State.EXPOSED
123,12410,205,11967,State.EXPOSED
124,12411,507,12096,State.EXPOSED
125,12434,43,12267,State.EXPOSED
126,12456,,12096,State.ASYMPTOMATIC
127,12482,133,11841,State.EXPOSED
128,12505,14,12049,State.EXPOSED
129,12506,382,12411,State.EXPOSED
130,12508,343,12177,State.EXPOSED
131,12528,1173,12264,State.EXPOSED
132,12529,86,11967,State.EXPOSED
133,12545,,12178,State.ASYMPTOMATIC
134,12552,1149,12264,State.EXPOSED
135,12553,192,11954,State.EXPOSED
136,12554,297,12177,State.EXPOSED
137,12578,564,12073,State.EXPOSED
138,12585,67,12344,State.EXPOSED
139,12585,1355,12333,State.EXPOSED
140,12642,209,12177,State.EXPOSED
141,12664,,12267,State.MILD
142,12675,625,12545,State.EXPOSED
143,12675,853,12389,State.EXPOSED
144,12678,1023,12264,State.EXPOSED
145,12681,,12392,State.ASYMPTOMATIC
146,12684,,12392,State.ASYMPTOMATIC
147,12689,,12384,State.ASYMPTOMATIC
148,12721,831,12456,State.EXPOSED
149,12736,1204,12333,State.EXPOSED
150,12736,,12552,State.ASYMPTOMATIC
151,12745,1195,12333,State.EXPOSED
152,12769,783,12456,State.EXPOSED
153,12801,690,12578,State.EXPOSED
154,12809,,12642,State.ASYMPTOMATIC
155,12817,125,12529,State.EXPOSED
156,12817,,12553,State.ASYMPTOMATIC
157,12819,709,12389,State.EXPOSED
158,12840,267,12675,State.EXPOSED
159,12856,251,12675,State.EXPOSED
160,12865,351,12528,State.EXPOSED
161,12873,164,12506,State.EXPOSED
162,12876,486,12289,State.EXPOSED
163,12880,1060,12333,State.EXPOSED
164,12885,1043,12585,State.EXPOSED
165,12889,616,12434,State.EXPOSED
166,12889,148,12506,State.EXPOSED
167,12890,615,12434,State.EXPOSED
168,12914,0,12364,State.SEVERE
169,12918,581,12384,State.EXPOSED
170,12921,622,12528,State.EXPOSED
171,12921,652,12745,State.EXPOSED
172,12922,680,12801,State.EXPOSED
173,12937,636,12745,State.EXPOSED
174,12960,0,12508,State.SEVERE
175,12961,634,12856,State.EXPOSED
176,12969,,12554,State.ASYMPTOMATIC
177,12988,585,12745,State.EXPOSED
178,12993,114,12675,State.EXPOSED
179,12993,1048,12528,State.EXPOSED
180,13000,312,12880,State.EXPOSED
181,13005,295,12545,State.EXPOSED
182,13012,204,12528,State.EXPOSED
183,13023,1594,12873,State.EXPOSED
184,13024,904,12585,State.EXPOSED
185,13032,184,12528,State.EXPOSED
