,transmission_time,incubation_time,infection_time,disease_state
0,9944,622,9792,State.EXPOSED
1,10096,470,9792,State.EXPOSED
2,10226,725,9944,State.EXPOSED
3,10394,977,10226,State.EXPOSED
4,10512,859,10226,State.EXPOSED
5,10545,1147,10080,State.EXPOSED
6,10648,162,10394,State.EXPOSED
7,10736,338,10512,State.EXPOSED
8,10793,1074,10656,State.EXPOSED
9,10872,695,10736,State.EXPOSED
10,10881,686,10736,State.EXPOSED
11,10897,499,10648,State.EXPOSED
12,10923,473,10648,State.EXPOSED
13,10947,920,10656,State.EXPOSED
14,11020,1752,10872,State.EXPOSED
15,11048,348,10648,State.EXPOSED
16,11064,545,10656,State.EXPOSED
17,11153,414,10736,State.EXPOSED
18,11177,48,10897,State.EXPOSED
19,11280,287,10736,State.EXPOSED
20,11281,470,11048,State.EXPOSED
21,11432,465,10881,State.EXPOSED
22,11440,,11177,State.ASYMPTOMATIC
23,11452,981,11281,State.EXPOSED
24,11504,,11232,State.ASYMPTOMATIC
25,11584,927,11280,State.EXPOSED
26,11593,840,11281,State.EXPOSED
27,11634,,11232,State.ASYMPTOMATIC
28,11656,892,11584,State.EXPOSED
29,11657,,11232,State.ASYMPTOMATIC
30,11712,0,11055,State.SEVERE
31,11720,0,11144,State.MILD
32,11753,758,11280,State.EXPOSED
33,11850,498,11634,State.EXPOSED
34,11856,1105,11440,State.EXPOSED
35,11904,,11656,State.ASYMPTOMATIC
36,11953,780,11850,State.EXPOSED
37,11954,394,11634,State.EXPOSED
38,11958,775,11850,State.EXPOSED
39,11978,755,11850,State.EXPOSED
40,11994,,11753,State.ASYMPTOMATIC
41,12008,,11664,State.ASYMPTOMATIC
42,12012,,11664,State.ASYMPTOMATIC
43,12016,865,11593,State.EXPOSED
44,12017,973,11856,State.EXPOSED
45,12042,306,11634,State.EXPOSED
46,12058,,11808,State.ASYMPTOMATIC
47,12099,637,11958,State.EXPOSED
48,12159,326,11720,State.EXPOSED
49,12160,0,11752,State.MILD
50,12160,649,12016,State.EXPOSED
51,12161,648,11953,State.EXPOSED
52,12161,665,12012,State.EXPOSED
53,12169,,11753,State.ASYMPTOMATIC
54,12217,884,11904,State.EXPOSED
55,12218,,11808,State.ASYMPTOMATIC
56,12241,495,11958,State.EXPOSED
57,12246,136,11978,State.EXPOSED
58,12248,488,11958,State.EXPOSED
59,12264,209,11954,State.EXPOSED
60,12281,192,11954,State.EXPOSED
61,12282,100,11978,State.EXPOSED
62,12320,,12160,State.ASYMPTOMATIC
63,12327,,12096,State.ASYMPTOMATIC
64,12328,481,12016,State.EXPOSED
65,12340,460,12058,State.EXPOSED
66,12345,399,12161,State.EXPOSED
67,12361,439,12058,State.EXPOSED
68,12417,56,11954,State.EXPOSED
69,12432,394,12012,State.EXPOSED
70,12453,280,11850,State.EXPOSED
71,12456,1063,12042,State.EXPOSED
72,12472,,12161,State.ASYMPTOMATIC
73,12474,444,12320,State.EXPOSED
74,12480,,11978,State.MILD
75,12520,1475,12345,State.EXPOSED
76,12536,,12328,State.ASYMPTOMATIC
77,12540,499,12099,State.EXPOSED
78,12586,933,12042,State.EXPOSED
79,12591,235,12012,State.EXPOSED
80,12594,,12159,State.ASYMPTOMATIC
81,12608,,12160,State.ASYMPTOMATIC
82,12608,,12328,State.ASYMPTOMATIC
83,12632,1411,12361,State.EXPOSED
84,12640,,12160,State.ASYMPTOMATIC
85,12648,0,12074,State.MILD
86,12648,1347,12345,State.EXPOSED
87,12665,,12281,State.ASYMPTOMATIC
88,12666,,12528,State.ASYMPTOMATIC
89,12666,1377,12361,State.EXPOSED
90,12673,613,12246,State.EXPOSED
91,12674,480,12528,State.EXPOSED
92,12687,467,12528,State.EXPOSED
93,12720,847,12472,State.EXPOSED
94,12720,1193,12453,State.EXPOSED
95,12736,1177,12453,State.EXPOSED
96,12745,,12591,State.ASYMPTOMATIC
97,12748,221,12474,State.EXPOSED
98,12752,179,12432,State.EXPOSED
99,12777,1266,12361,State.EXPOSED
100,12809,1186,12345,State.EXPOSED
101,12818,307,12536,State.EXPOSED
102,12825,300,12536,State.EXPOSED
103,12834,,12666,State.ASYMPTOMATIC
104,12865,,12528,State.ASYMPTOMATIC
105,12873,,12818,State.ASYMPTOMATIC
106,12888,81,12474,State.EXPOSED
107,12897,301,12674,State.EXPOSED
108,12918,,12648,State.ASYMPTOMATIC
109,12937,1058,12345,State.EXPOSED
110,12957,280,12640,State.EXPOSED
111,12968,483,12632,State.EXPOSED
112,12977,,12666,State.ASYMPTOMATIC
113,12984,613,12672,State.EXPOSED
114,13025,513,12873,State.EXPOSED
115,13040,1151,12777,State.EXPOSED
116,13041,593,12752,State.EXPOSED
117,13047,142,12480,State.EXPOSED
118,13049,,12666,State.ASYMPTOMATIC
119,13058,1373,12745,State.EXPOSED
120,13073,1358,12745,State.EXPOSED
121,13082,1349,12745,State.EXPOSED
122,13083,487,12608,State.EXPOSED
123,13088,103,12960,State.EXPOSED
124,13095,464,12665,State.EXPOSED
125,13110,539,12960,State.EXPOSED
126,13120,,12834,State.ASYMPTOMATIC
127,13129,1302,12745,State.EXPOSED
128,13130,151,12673,State.EXPOSED
129,13185,598,13049,State.EXPOSED
130,13185,353,12873,State.EXPOSED
131,13200,439,12957,State.EXPOSED
132,13201,604,13120,State.EXPOSED
133,13232,737,13088,State.EXPOSED
134,13248,75,12968,State.EXPOSED
135,13248,442,13129,State.EXPOSED
136,13253,616,12960,State.EXPOSED
137,13257,66,12968,State.EXPOSED
138,13264,426,13129,State.EXPOSED
139,13272,697,13088,State.EXPOSED
140,13296,229,12888,State.EXPOSED
141,13312,139,12632,State.EXPOSED
142,13324,,12666,State.ASYMPTOMATIC
143,13345,294,12957,State.EXPOSED
144,13361,,12834,State.ASYMPTOMATIC
145,13368,1290,13264,State.EXPOSED
146,13386,,13095,State.ASYMPTOMATIC
147,13392,541,13110,State.EXPOSED
148,13398,397,13083,State.EXPOSED
149,13416,553,13088,State.EXPOSED
150,13417,452,12960,State.EXPOSED
151,13432,0,12940,State.MILD
152,13440,365,13120,State.EXPOSED
153,13441,735,12825,State.EXPOSED
154,13442,620,13324,State.EXPOSED
155,13448,521,13088,State.EXPOSED
156,13472,,13041,State.ASYMPTOMATIC
157,13476,484,13082,State.EXPOSED
158,13479,139,13130,State.EXPOSED
159,13480,491,13040,State.EXPOSED
160,13488,184,13073,State.EXPOSED
161,13497,869,13185,State.EXPOSED
162,13512,457,13088,State.EXPOSED
163,13515,851,13185,State.EXPOSED
164,13560,409,13088,State.EXPOSED
165,13563,815,13416,State.EXPOSED
166,13568,1098,13472,State.EXPOSED
167,13570,,13398,State.ASYMPTOMATIC
168,13575,115,13129,State.EXPOSED
169,13576,114,13129,State.EXPOSED
170,13577,294,13392,State.EXPOSED
171,13577,494,13253,State.EXPOSED
172,13584,1074,13264,State.EXPOSED
173,13584,218,12960,State.EXPOSED
174,13589,371,13082,State.EXPOSED
175,13600,295,13248,State.EXPOSED
176,13608,287,13248,State.EXPOSED
177,13608,474,13296,State.EXPOSED
178,13610,8,13130,State.EXPOSED
179,13611,,13257,State.ASYMPTOMATIC
180,13620,163,13392,State.EXPOSED
181,13635,436,13253,State.EXPOSED
182,13636,,13201,State.ASYMPTOMATIC
183,13668,500,13497,State.EXPOSED
184,13672,534,13386,State.EXPOSED
185,13696,1065,13577,State.EXPOSED
186,13706,429,13536,State.EXPOSED
187,13707,164,13392,State.EXPOSED
188,13722,149,13392,State.EXPOSED
189,13722,,13398,State.ASYMPTOMATIC
190,13728,428,13441,State.EXPOSED
191,13729,609,13417,State.EXPOSED
192,13729,427,13441,State.EXPOSED
193,13737,1008,13536,State.EXPOSED
194,13745,820,13479,State.EXPOSED
195,13752,217,13088,State.EXPOSED
196,13757,1001,13570,State.EXPOSED
197,13768,,13448,State.ASYMPTOMATIC
198,13776,652,13584,State.EXPOSED
199,13776,882,13264,State.EXPOSED
200,13777,561,13417,State.EXPOSED
201,13784,644,13584,State.EXPOSED
202,13791,98,13232,State.EXPOSED
203,13793,1131,13392,State.EXPOSED
204,13800,628,13584,State.EXPOSED
205,13825,,13361,State.ASYMPTOMATIC
206,13827,934,13577,State.EXPOSED
207,13827,308,13536,State.EXPOSED
208,13827,316,13577,State.EXPOSED
