,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,2
72,3
73,3
74,4
75,5
76,7
77,7
78,9
79,12
80,19
81,20
82,24
83,25
84,25
85,28
86,33
87,38
88,42
89,46
90,56
91,60
92,60
93,66
94,68
95,72
96,74
97,74
98,77
99,78
100,79
101,84
102,86
103,87
104,89
105,89
106,92
107,94
108,94
109,96
110,100
111,100
112,101
113,103
114,104
115,105
116,106
117,107
118,108
119,109
120,111
121,116
122,118
123,118
124,118
125,120
126,120
127,120
128,121
129,121
130,121
131,122
132,122
133,123
134,124
135,125
136,125
137,125
138,127
139,127
140,127
141,128
142,129
143,130
144,130
145,130
146,131
147,131
148,131
149,131
150,133
151,133
152,133
153,133
154,133
155,133
156,133
157,133
158,135
159,137
160,137
161,138
162,138
163,138
164,138
165,138
166,138
167,138
168,138
169,138
170,138
171,138
172,138
173,138
174,138
175,138
176,138
177,138
178,138
179,138
180,138
181,138
182,138
183,138
184,138
185,138
186,138
187,138
188,138
189,138
190,138
191,138
192,138
193,138
194,138
195,138
196,138
197,138
198,138
199,138
200,138
201,138
202,138
203,138
204,138
205,138
206,138
207,140
208,140
209,140
210,140
211,140
212,141
213,141
214,141
215,141
216,141
217,142
218,142
219,143
220,143
221,143
222,144
223,145
224,145
225,145
226,145
227,146
228,147
229,147
230,147
231,147
232,148
233,148
234,149
235,149
236,150
237,151
238,151
