,transmission_time,incubation_time,infection_time,disease_state
0,10422,941,9935,State.EXPOSED
1,10653,923,10512,State.EXPOSED
2,10704,156,10368,State.EXPOSED
3,10857,759,10704,State.EXPOSED
4,10873,1,10422,State.EXPOSED
5,10899,,10653,State.ASYMPTOMATIC
6,11181,435,10704,State.EXPOSED
7,11232,0,10800,State.MILD
8,11232,0,10800,State.MILD
9,11272,,10873,State.ASYMPTOMATIC
10,11313,1304,11181,State.EXPOSED
11,11334,,10944,State.ASYMPTOMATIC
12,11343,275,10656,State.EXPOSED
13,11382,916,11232,State.EXPOSED
14,11418,281,11272,State.EXPOSED
15,11434,1183,11181,State.EXPOSED
16,11434,,10944,State.ASYMPTOMATIC
17,11505,289,11313,State.EXPOSED
18,11514,,11334,State.ASYMPTOMATIC
19,11529,496,11232,State.EXPOSED
20,11552,147,11272,State.EXPOSED
21,11560,139,11272,State.EXPOSED
22,11568,1049,11181,State.EXPOSED
23,11571,330,11376,State.EXPOSED
24,11649,476,11505,State.EXPOSED
25,11649,145,11313,State.EXPOSED
26,11715,902,11181,State.EXPOSED
27,11722,72,11313,State.EXPOSED
28,11736,589,11376,State.EXPOSED
29,11753,572,11376,State.EXPOSED
30,11764,30,11313,State.EXPOSED
31,11772,353,11505,State.EXPOSED
32,11784,341,11505,State.EXPOSED
33,11786,247,11514,State.EXPOSED
34,11792,390,11560,State.EXPOSED
35,11808,584,11568,State.EXPOSED
36,11809,489,11232,State.EXPOSED
37,11874,451,11376,State.EXPOSED
38,11906,513,11649,State.EXPOSED
39,11922,111,11514,State.EXPOSED
40,11928,589,11808,State.EXPOSED
41,11928,,11649,State.ASYMPTOMATIC
42,11937,340,11571,State.EXPOSED
43,11943,592,11808,State.EXPOSED
44,11943,180,11764,State.EXPOSED
45,11955,231,11434,State.EXPOSED
46,11964,537,11808,State.EXPOSED
47,11977,320,11736,State.EXPOSED
48,12001,276,11571,State.EXPOSED
49,12009,295,11664,State.EXPOSED
50,12018,191,11520,State.EXPOSED
51,12024,273,11736,State.EXPOSED
52,12048,249,11736,State.EXPOSED
53,12097,629,11809,State.EXPOSED
54,12104,473,11808,State.EXPOSED
