,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,2,,2,0
3,,0,0,0
4,,1,1,0
5,1,,1,0
6,2,,2,0
7,2,,0,2
8,,0,0,0
9,,0,0,0
10,,1,1,0
11,,0,0,0
12,2,,2,0
13,2,,2,0
14,0,,0,0
15,,0,0,0
16,1,,0,1
17,0,,0,0
18,,0,0,0
19,2,,2,0
20,0,,0,0
21,,0,0,0
22,2,,1,1
23,,1,1,0
24,,0,0,0
25,,0,0,0
26,,0,0,0
27,0,,0,0
28,0,,0,0
29,2,,2,0
30,,0,0,0
31,2,,2,0
32,,1,1,0
33,,1,0,1
34,1,,1,0
35,1,,1,0
36,1,,1,0
37,1,,1,0
38,,0,0,0
39,0,,0,0
40,0,,0,0
41,3,,3,0
42,3,,3,0
43,2,,2,0
44,0,,0,0
45,0,,0,0
46,1,,1,0
47,0,,0,0
48,,1,1,0
49,,0,0,0
50,,1,1,0
51,,0,0,0
52,0,,0,0
53,0,,0,0
54,1,,1,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,1,,1,0
59,,0,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,1,,0,1
64,1,,0,1
65,3,,1,2
66,0,,0,0
67,0,,0,0
68,2,,2,0
69,3,,1,2
70,0,,0,0
71,,0,0,0
72,,0,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,2,,2,0
78,0,,0,0
79,4,,3,1
80,,0,0,0
81,2,,1,1
82,2,,2,0
83,1,,1,0
84,1,,0,1
85,0,,0,0
86,1,,1,0
87,1,,0,1
88,0,,0,0
89,2,,2,0
90,0,,0,0
91,,2,1,1
92,1,,0,1
93,0,,0,0
94,1,,1,0
95,,1,1,0
96,2,,2,0
97,,0,0,0
98,4,,2,2
99,0,,0,0
100,,1,1,0
101,0,,0,0
102,1,,1,0
103,0,,0,0
104,,0,0,0
105,,0,0,0
106,2,,2,0
107,,2,2,0
108,,1,1,0
109,,0,0,0
110,1,,1,0
111,0,,0,0
112,1,,0,1
113,0,,0,0
114,3,,3,0
115,3,,2,1
116,2,,2,0
117,,0,0,0
118,,0,0,0
119,,0,0,0
120,2,,2,0
121,2,,2,0
122,,1,1,0
123,,0,0,0
124,2,,2,0
125,,0,0,0
126,0,,0,0
127,1,,0,1
128,3,,3,0
129,1,,1,0
130,2,,1,1
131,0,,0,0
132,,0,0,0
133,,0,0,0
134,0,,0,0
135,1,,0,1
136,1,,1,0
137,1,,1,0
138,,0,0,0
139,1,,1,0
140,,0,0,0
141,,0,0,0
142,1,,0,1
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,1,,0,1
147,1,,1,0
148,1,,0,1
149,1,,1,0
150,0,,0,0
151,,0,0,0
152,1,,1,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,,1,1,0
157,,0,0,0
158,,0,0,0
159,2,,2,0
160,1,,1,0
161,0,,0,0
162,,0,0,0
163,2,,2,0
164,0,,0,0
165,0,,0,0
166,,0,0,0
167,0,,0,0
168,1,,0,1
169,0,,0,0
170,0,,0,0
171,1,,1,0
172,0,,0,0
173,0,,0,0
174,,0,0,0
175,,2,2,0
176,0,,0,0
177,0,,0,0
178,2,,1,1
179,0,,0,0
180,,0,0,0
181,0,,0,0
182,3,,3,0
183,1,,1,0
184,0,,0,0
185,1,,1,0
186,1,,0,1
187,1,,1,0
188,,1,1,0
189,1,,1,0
190,0,,0,0
191,0,,0,0
192,,0,0,0
193,1,,1,0
194,0,,0,0
195,0,,0,0
196,0,,0,0
197,2,,1,1
198,,1,1,0
199,0,,0,0
200,0,,0,0
201,0,,0,0
202,,0,0,0
203,,0,0,0
204,0,,0,0
205,4,,3,1
206,0,,0,0
207,0,,0,0
208,,0,0,0
209,3,,2,1
210,2,,1,1
211,,0,0,0
212,,0,0,0
213,1,,1,0
214,,0,0,0
215,,1,0,1
216,2,,2,0
217,,1,1,0
218,,0,0,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,4,,4,0
223,1,,1,0
224,0,,0,0
225,1,,1,0
226,4,,2,2
227,0,,0,0
228,,2,1,1
229,,0,0,0
230,,1,0,1
231,1,,0,1
232,3,,1,2
233,,1,0,1
234,1,,0,1
235,4,,2,2
236,0,,0,0
237,0,,0,0
238,,1,1,0
239,0,,0,0
240,,1,1,0
241,0,,0,0
242,0,,0,0
243,1,,0,1
244,,1,0,1
245,,0,0,0
246,,3,2,1
247,,0,0,0
248,1,,0,1
249,,0,0,0
250,2,,2,0
251,2,,2,0
252,0,,0,0
253,,0,0,0
254,,0,0,0
255,3,,3,0
256,,0,0,0
257,3,,3,0
258,1,,1,0
259,0,,0,0
260,0,,0,0
261,,0,0,0
262,3,,3,0
263,,0,0,0
264,2,,0,2
265,1,,1,0
266,0,,0,0
267,0,,0,0
268,,0,0,0
269,1,,1,0
270,2,,2,0
271,,0,0,0
272,,1,1,0
273,2,,2,0
274,1,,1,0
275,,0,0,0
276,,0,0,0
277,,1,0,1
278,0,,0,0
279,0,,0,0
280,,0,0,0
281,,0,0,0
282,1,,0,1
283,,0,0,0
284,0,,0,0
285,2,,2,0
286,1,,0,1
287,0,,0,0
288,0,,0,0
289,0,,0,0
290,0,,0,0
291,1,,1,0
292,,0,0,0
293,,0,0,0
294,0,,0,0
295,0,,0,0
296,,2,2,0
297,1,,1,0
298,0,,0,0
299,,0,0,0
300,,0,0,0
301,1,,1,0
302,,1,1,0
303,0,,0,0
304,,1,1,0
305,2,,2,0
306,,0,0,0
307,,0,0,0
308,0,,0,0
309,1,,1,0
310,0,,0,0
311,2,,2,0
312,,1,0,1
313,,0,0,0
314,0,,0,0
315,2,,2,0
316,,0,0,0
317,1,,0,1
318,0,,0,0
319,1,,0,1
320,0,,0,0
321,,1,1,0
322,,1,0,1
323,0,,0,0
324,,1,0,1
325,,2,1,1
326,0,,0,0
327,,2,1,1
328,0,,0,0
329,,2,2,0
330,,0,0,0
331,1,,1,0
332,0,,0,0
333,0,,0,0
334,3,,3,0
335,1,,1,0
336,3,,2,1
337,0,,0,0
338,0,,0,0
339,2,,2,0
340,0,,0,0
341,0,,0,0
342,0,,0,0
343,1,,1,0
344,0,,0,0
345,,1,1,0
346,0,,0,0
347,6,,5,1
348,1,,1,0
349,6,,4,2
350,3,,1,2
351,0,,0,0
352,,0,0,0
353,,0,0,0
354,0,,0,0
355,,0,0,0
356,0,,0,0
357,3,,3,0
358,0,,0,0
359,3,,3,0
360,1,,0,1
361,2,,1,1
362,,1,1,0
363,,1,1,0
364,,0,0,0
365,0,,0,0
366,0,,0,0
367,,2,2,0
368,0,,0,0
369,3,,2,1
370,,2,2,0
371,,0,0,0
372,3,,2,1
373,3,,3,0
374,,0,0,0
375,,0,0,0
376,,0,0,0
377,1,,0,1
378,2,,1,1
379,3,,3,0
380,3,,1,2
381,0,,0,0
382,,2,1,1
383,,0,0,0
384,0,,0,0
385,2,,2,0
386,,0,0,0
387,0,,0,0
388,0,,0,0
389,,0,0,0
390,,1,0,1
391,,1,0,1
392,1,,1,0
393,0,,0,0
394,1,,1,0
395,0,,0,0
396,,0,0,0
397,2,,1,1
398,0,,0,0
399,0,,0,0
400,0,,0,0
401,,0,0,0
402,0,,0,0
403,2,,2,0
404,4,,4,0
405,0,,0,0
406,3,,2,1
407,0,,0,0
