,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,2,,0,2
6,0,,0,0
7,,0,0,0
8,,0,0,0
9,,1,0,1
10,1,,1,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,1,,0,1
15,,3,3,0
16,,1,1,0
17,0,,0,0
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,,0,0,0
22,,0,0,0
23,,1,1,0
24,,1,1,0
25,,0,0,0
26,,0,0,0
27,,1,1,0
28,,2,2,0
29,0,,0,0
30,2,,2,0
31,0,,0,0
32,4,,1,3
33,2,,1,1
34,,0,0,0
35,,0,0,0
36,2,,2,0
37,,0,0,0
38,,1,0,1
39,0,,0,0
40,2,,2,0
41,,1,1,0
42,,0,0,0
43,0,,0,0
44,2,,1,1
45,,0,0,0
46,1,,1,0
47,2,,1,1
48,,0,0,0
49,0,,0,0
50,3,,1,2
51,1,,0,1
52,,2,2,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,1,,0,1
57,2,,2,0
58,2,,2,0
59,,2,2,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,0,,0,0
66,1,,1,0
67,,2,2,0
68,0,,0,0
69,,1,0,1
70,0,,0,0
71,2,,2,0
72,2,,1,1
73,0,,0,0
74,3,,2,1
75,0,,0,0
76,3,,3,0
77,1,,1,0
78,0,,0,0
79,0,,0,0
80,1,,1,0
81,,2,2,0
82,,0,0,0
83,2,,2,0
84,,0,0,0
85,1,,1,0
86,2,,2,0
87,1,,1,0
88,,0,0,0
89,0,,0,0
90,1,,1,0
91,5,,3,2
92,,2,1,1
93,,0,0,0
94,,0,0,0
95,,1,1,0
96,1,,1,0
97,,1,0,1
98,1,,1,0
99,0,,0,0
100,1,,1,0
101,2,,2,0
102,2,,2,0
103,2,,2,0
104,2,,2,0
105,,2,0,2
106,,0,0,0
107,,1,0,1
108,0,,0,0
109,1,,0,1
110,2,,1,1
111,1,,1,0
112,4,,4,0
113,0,,0,0
114,2,,2,0
115,,1,0,1
116,,0,0,0
117,,0,0,0
118,,0,0,0
119,3,,2,1
120,0,,0,0
121,1,,1,0
122,3,,3,0
123,0,,0,0
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,,1,1,0
128,1,,1,0
129,1,,1,0
130,2,,1,1
131,,0,0,0
132,0,,0,0
133,1,,1,0
134,,2,0,2
135,,0,0,0
136,,0,0,0
137,3,,3,0
138,2,,2,0
139,1,,0,1
140,,2,1,1
141,,1,1,0
142,,0,0,0
143,0,,0,0
144,,0,0,0
145,4,,2,2
146,,0,0,0
147,1,,0,1
148,6,,4,2
149,,1,1,0
150,0,,0,0
151,2,,2,0
152,1,,1,0
153,1,,0,1
154,,0,0,0
155,6,,3,3
156,1,,1,0
157,0,,0,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,1,,1,0
163,1,,0,1
164,1,,1,0
165,3,,2,1
166,,0,0,0
167,0,,0,0
168,3,,3,0
169,1,,0,1
170,0,,0,0
171,,0,0,0
172,,0,0,0
173,,0,0,0
174,,1,1,0
175,0,,0,0
176,2,,2,0
177,2,,2,0
178,1,,1,0
179,3,,2,1
180,,0,0,0
181,4,,3,1
182,,4,3,1
183,0,,0,0
184,2,,2,0
185,2,,1,1
186,1,,0,1
187,,0,0,0
188,2,,0,2
189,1,,0,1
190,1,,1,0
191,0,,0,0
192,1,,1,0
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,,1,1,0
197,,1,1,0
198,3,,2,1
199,1,,1,0
200,1,,1,0
201,,1,1,0
202,4,,3,1
203,0,,0,0
