Recovered_percentage
31.03448275862069
29.885057471264368
27.011494252873565
28.850574712643677
28.39080459770115
25.402298850574713
26.896551724137932
26.896551724137932
26.666666666666668
22.75862068965517
26.7816091954023
29.195402298850574
25.517241379310345
25.632183908045977
28.620689655172413
25.862068965517242
28.04597701149425
29.42528735632184
29.770114942528735
27.586206896551722
22.413793103448278
28.850574712643677
28.275862068965516
31.149425287356323
31.03448275862069
25.517241379310345
25.977011494252874
29.310344827586206
30.804597701149426
25.74712643678161
27.701149425287355
26.20689655172414
27.816091954022987
24.942528735632184
32.758620689655174
30.919540229885058
25.28735632183908
25.862068965517242
22.873563218390803
30.229885057471265
28.04597701149425
27.471264367816094
27.126436781609197
29.42528735632184
31.60919540229885
27.471264367816094
28.735632183908045
28.04597701149425
25.517241379310345
29.080459770114942
23.2183908045977
31.49425287356322
30.0
28.850574712643677
30.689655172413794
30.689655172413794
28.50574712643678
28.04597701149425
28.620689655172413
26.20689655172414
23.563218390804597
25.28735632183908
28.39080459770115
28.04597701149425
33.10344827586207
28.275862068965516
22.873563218390803
27.35632183908046
29.42528735632184
25.977011494252874
30.0
25.74712643678161
26.32183908045977
24.482758620689655
30.919540229885058
28.50574712643678
32.298850574712645
28.04597701149425
27.011494252873565
30.919540229885058
27.816091954022987
23.79310344827586
33.2183908045977
24.82758620689655
24.942528735632184
25.402298850574713
31.95402298850575
29.54022988505747
24.25287356321839
29.655172413793103
32.06896551724138
36.206896551724135
29.885057471264368
28.850574712643677
30.689655172413794
26.7816091954023
31.60919540229885
27.701149425287355
24.022988505747126
22.873563218390803
