,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.0,14.285714285714286,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,8.333333333333334,10.0,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,20.0,11.11111111111111,0.0,27.272727272727273,0.0,12.5,0.0,14.285714285714286,0.0,16.666666666666668,16.666666666666668,0.0,11.11111111111111,17.647058823529413,0.0,0.0,0.0,36.36363636363637,16.666666666666668,6.666666666666667,20.0,0.0,14.285714285714286,8.333333333333334,0.0,33.333333333333336,28.571428571428573,18.181818181818183,0.0,0.0,12.5,0.0,14.285714285714286,14.285714285714286,0.0,11.11111111111111,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,12.5,0.0,6.25,20.0,0.0,0.0,25.0,22.22222222222222,0.0,0.0,28.571428571428573,0.0,14.285714285714286,0.0,0.0,7.6923076923076925,0.0,15.384615384615385,0.0,14.285714285714286,15.789473684210526,0.0,40.0,16.666666666666668,15.384615384615385,20.0,9.090909090909092,8.333333333333334,0.0,0.0,15.384615384615385
1,6.25,0.0,0.0,0.0,9.090909090909092,14.285714285714286,0.0,0.0,7.142857142857143,11.11111111111111,0.0,0.0,14.285714285714286,0.0,0.0,5.555555555555555,10.0,20.0,37.5,0.0,10.0,0.0,0.0,0.0,30.0,0.0,0.0,16.666666666666668,0.0,11.11111111111111,0.0,0.0,11.11111111111111,0.0,0.0,25.0,0.0,7.6923076923076925,0.0,0.0,20.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,22.22222222222222,20.0,5.882352941176471,13.333333333333334,20.0,0.0,11.11111111111111,0.0,16.666666666666668,14.285714285714286,7.142857142857143,25.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,14.285714285714286,0.0,0.0,0.0,30.0,0.0,25.0,0.0,0.0,9.090909090909092,16.666666666666668,0.0,14.285714285714286,0.0,9.090909090909092,0.0,57.142857142857146,16.666666666666668,16.666666666666668,0.0,0.0,0.0,28.571428571428573,16.666666666666668,0.0,22.22222222222222,0.0,0.0,0.0,10.0
2,0.0,27.272727272727273,0.0,7.6923076923076925,8.333333333333334,0.0,22.22222222222222,10.0,0.0,16.666666666666668,0.0,0.0,18.75,0.0,9.090909090909092,11.11111111111111,0.0,0.0,0.0,0.0,16.666666666666668,16.666666666666668,28.571428571428573,0.0,33.333333333333336,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,11.11111111111111,60.0,50.0,0.0,22.22222222222222,12.5,37.5,10.0,11.11111111111111,11.11111111111111,5.882352941176471,12.5,15.384615384615385,0.0,0.0,0.0,0.0,10.0,25.0,12.5,0.0,0.0,0.0,0.0,12.5,14.285714285714286,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.25,7.142857142857143,8.333333333333334,0.0,11.11111111111111,0.0,0.0,20.0,0.0,14.285714285714286,37.5,10.0,0.0,0.0,0.0,33.333333333333336,0.0,25.0,8.333333333333334,11.11111111111111,10.0,0.0,0.0,11.11111111111111,0.0,7.142857142857143,0.0,18.181818181818183,0.0,25.0,0.0,7.142857142857143,0.0
3,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.333333333333334,0.0,0.0,6.666666666666667,5.2631578947368425,9.090909090909092,8.333333333333334,0.0,25.0,0.0,0.0,0.0,5.2631578947368425,10.0,0.0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,11.11111111111111,0.0,,25.0,7.6923076923076925,15.384615384615385,40.0,7.6923076923076925,0.0,0.0,0.0,28.571428571428573,0.0,15.384615384615385,16.666666666666668,0.0,0.0,0.0,0.0,12.5,0.0,0.0,20.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,40.0,9.090909090909092,20.0,4.761904761904762,7.142857142857143,20.0,11.11111111111111,7.6923076923076925,9.090909090909092,0.0,0.0,13.333333333333334,18.181818181818183,5.882352941176471,0.0,20.0,0.0,50.0,16.666666666666668,0.0,0.0,8.333333333333334,0.0,5.555555555555555,0.0,6.666666666666667,0.0,33.333333333333336,0.0,9.090909090909092,0.0,11.11111111111111,0.0,22.22222222222222,7.142857142857143,20.0,5.2631578947368425,0.0
4,0.0,0.0,16.666666666666668,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,18.181818181818183,0.0,9.523809523809524,11.11111111111111,8.333333333333334,0.0,10.0,15.384615384615385,0.0,12.5,0.0,16.666666666666668,4.761904761904762,66.66666666666667,0.0,0.0,16.666666666666668,0.0,0.0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,20.0,12.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.285714285714286,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.0,0.0,10.0,11.11111111111111,18.181818181818183,0.0,8.333333333333334,0.0,10.0,0.0,0.0,9.090909090909092,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,11.11111111111111,11.11111111111111,17.391304347826086,0.0,20.0,9.090909090909092,0.0,0.0,11.11111111111111,0.0,0.0,14.285714285714286,15.384615384615385,22.22222222222222,27.272727272727273,11.11111111111111,22.22222222222222
5,23.076923076923077,20.0,8.333333333333334,0.0,0.0,0.0,14.285714285714286,25.0,0.0,0.0,0.0,10.0,5.555555555555555,0.0,14.285714285714286,8.333333333333334,0.0,6.25,11.11111111111111,0.0,16.666666666666668,12.5,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,14.285714285714286,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,7.142857142857143,5.882352941176471,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,16.666666666666668,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,9.090909090909092,33.333333333333336,27.272727272727273,13.333333333333334,25.0,25.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
6,0.0,0.0,21.428571428571427,0.0,11.11111111111111,10.0,30.0,16.666666666666668,25.0,0.0,0.0,11.11111111111111,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,25.0,14.285714285714286,0.0,0.0,0.0,15.384615384615385,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,57.142857142857146,8.333333333333334,0.0,7.6923076923076925,0.0,0.0,0.0,14.285714285714286,11.11111111111111,0.0,11.11111111111111,0.0,9.090909090909092,0.0,7.142857142857143,0.0,8.333333333333334,22.22222222222222,6.666666666666667,38.46153846153846,10.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,18.181818181818183,0.0,0.0,0.0,6.25,12.5,30.0,16.666666666666668,0.0,5.555555555555555,0.0,5.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,7.142857142857143,0.0,9.090909090909092,0.0,18.181818181818183,0.0,7.6923076923076925
7,14.285714285714286,16.666666666666668,0.0,44.44444444444444,6.666666666666667,12.5,14.285714285714286,0.0,16.666666666666668,0.0,10.0,9.090909090909092,30.0,0.0,0.0,0.0,0.0,10.0,22.22222222222222,0.0,11.11111111111111,10.0,0.0,0.0,0.0,0.0,5.2631578947368425,23.076923076923077,16.666666666666668,37.5,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,10.526315789473685,0.0,0.0,0.0,10.0,0.0,18.181818181818183,0.0,14.285714285714286,30.0,20.0,0.0,25.0,22.22222222222222,9.090909090909092,0.0,28.571428571428573,0.0,8.333333333333334,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,6.25,50.0,0.0,11.11111111111111,10.0,0.0,9.090909090909092,11.11111111111111,0.0,20.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,10.0,8.333333333333334,14.285714285714286,0.0,9.090909090909092,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0
8,0.0,14.285714285714286,0.0,8.333333333333334,0.0,0.0,5.555555555555555,0.0,0.0,11.11111111111111,0.0,8.333333333333334,15.384615384615385,0.0,11.11111111111111,27.272727272727273,0.0,18.181818181818183,10.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,14.285714285714286,0.0,25.0,11.11111111111111,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,25.0,0.0,38.46153846153846,0.0,0.0,40.0,7.142857142857143,0.0,0.0,8.333333333333334,0.0,10.0,8.333333333333334,0.0,0.0,0.0,0.0,25.0,22.22222222222222,18.181818181818183,10.0,16.666666666666668,0.0,5.555555555555555,11.764705882352942,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,8.333333333333334,0.0,0.0,7.6923076923076925,0.0,0.0,22.22222222222222,0.0,0.0,0.0
9,7.142857142857143,11.11111111111111,0.0,30.0,7.142857142857143,27.272727272727273,0.0,0.0,0.0,0.0,0.0,21.428571428571427,11.11111111111111,0.0,0.0,10.0,0.0,0.0,0.0,8.333333333333334,0.0,5.555555555555555,0.0,0.0,16.666666666666668,0.0,10.0,16.666666666666668,14.285714285714286,11.11111111111111,6.25,10.526315789473685,0.0,25.0,11.11111111111111,12.5,0.0,0.0,8.333333333333334,11.11111111111111,0.0,0.0,0.0,0.0,0.0,44.44444444444444,10.0,9.090909090909092,0.0,0.0,0.0,0.0,28.571428571428573,37.5,11.764705882352942,0.0,14.285714285714286,0.0,0.0,0.0,0.0,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.0,22.22222222222222,0.0,12.5,0.0,0.0,27.272727272727273,0.0,0.0,0.0,9.090909090909092,6.666666666666667,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,12.5,20.0,0.0,0.0,0.0,0.0,0.0,25.0,10.526315789473685,0.0,11.11111111111111,0.0,0.0,0.0,9.090909090909092
