exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.03,0.22270150335361363,0.0,0.0,0.0,0.0
0.19,0.5259911279353168,0.01,0.09999999999999999,0.12,0.3561863092100634
0.51,0.8225975119502041,0.01,0.09999999999999999,0.23,0.48938221207451904
0.74,0.949428323473732,0.03,0.1714466079977653,0.39,0.6178326405404392
1.08,1.1162708479847558,0.04,0.2428783625395621,0.53,0.7171069824248153
1.55,1.4590366269521402,0.11,0.3450955072018601,0.69,0.7874649262672022
1.95,1.6598344812210961,0.22,0.561023595535406,0.96,0.9631597830457662
2.44,2.001615509148709,0.41,0.9111542241585778,1.32,1.420485050177501
3.17,2.526845760023649,0.61,0.962897563176747,1.67,1.6021135030851208
4.1,2.7395347241914103,0.93,1.156929059400294,2.02,1.885510942729189
4.67,2.9883781622150907,1.5,1.4529663145135578,2.57,2.085326319448795
5.68,3.1682771024611784,2.07,1.7247749084586326,3.3,2.4058010698889443
6.66,3.461826457845977,2.56,2.124032756695421,4.1,2.6647720542309243
7.64,3.526293730639505,3.35,2.5040371443335308,4.8,2.867441755680876
8.87,4.2059481689626175,4.06,2.834919342197883,5.69,2.911818481411035
10.25,4.652304740012137,4.97,3.2238223125709493,6.83,3.2257017089544275
11.54,5.020000402430665,6.05,3.5028848140071664,7.86,3.5760708645499224
12.9,5.3795347326134015,6.93,3.819818071716257,9.1,3.809875524889431
14.05,5.083892169977604,8.41,4.070328703873405,10.36,4.331048348607967
15.24,5.348690012375446,9.9,4.791617259297321,11.7,4.8210397470280455
16.82,5.52566098244629,11.28,5.079330266835969,13.12,4.961019771349149
18.2,5.974694109071166,13.02,5.588552513121729,14.75,5.041995356177669
19.49,6.318954970498834,14.73,6.086671977162542,16.45,5.133323494677702
21.39,6.916376408659568,16.43,6.550896306937122,18.28,5.356163258199366
22.5,6.7277504607874885,18.37,6.724979816724622,19.76,5.352465683111746
23.96,6.689234529141477,19.72,6.7421184813203645,21.34,5.523540074037207
25.12,6.288164287056287,21.53,7.288367651971396,22.3,5.5423074361832105
25.45,6.2770626212835525,23.63,7.5900719310947204,23.75,5.859249788224434
25.94,6.013150571703639,25.59,8.263458566166317,25.15,5.7706589788779805
25.94,5.945578103927237,27.23,8.304623271212709,26.08,5.751907896032797
26.07,6.564758990706408,28.92,8.308058641092899,26.85,5.781151889694403
25.45,6.697466730493,30.56,7.98397384664043,27.46,5.641512799477341
24.35,6.828897303652939,32.11,7.764065112472143,28.26,5.802507295048486
23.51,6.821675199337222,32.63,7.7298516195724005,28.27,5.794206441164165
22.35,6.393454670697418,33.22,7.785741954224901,28.3,6.160316140385569
20.67,5.827581579927223,33.51,7.852806228130531,28.26,6.491050560097139
19.75,5.496325678086767,33.31,7.979386321052895,28.01,6.753218462034202
19.19,5.51159475720746,32.42,8.193591977573053,27.75,6.998376435093552
18.19,5.330861169462286,31.31,8.093762406877897,26.98,7.170337326356228
17.49,5.170809678113548,30.11,8.429020336811618,26.23,7.638095642927303
16.96,5.157949635702587,29.09,8.208267573955942,25.89,7.77836289285408
16.78,5.675714701580532,27.41,7.735651428955615,24.9,7.496126946091508
16.45,5.5366091070293555,25.54,6.481395285622136,24.21,7.444467812416211
15.87,5.028514651063433,24.38,6.430325878918651,23.38,7.487066289018791
15.35,4.780801251470365,23.59,6.54447874320041,22.33,7.002243507720518
14.86,4.81584086451403,22.63,6.311213365226543,21.35,6.700482418935568
14.09,4.488132499529547,22.08,6.902905258664717,20.16,6.2259152099928405
13.15,4.26963675033345,21.62,6.610032167283701,19.58,6.010395035673486
12.62,4.664025226468154,20.78,6.522037235171975,19.07,5.719459958966601
12.12,4.975251884390509,20.27,6.1625375201185335,18.38,5.584574715005141
11.31,4.482727795087326,19.61,6.071784388181587,17.44,5.286384263923555
10.4,4.141438777950865,18.89,5.5594037177533435,16.54,5.131443965563413
9.54,3.4301691803846364,18.14,6.046987729941297,15.74,4.994178429113059
9.16,3.4163007934183884,16.98,5.4029172815725355,14.98,4.796842395753374
9.23,3.673148540696414,15.81,5.383654648446292,14.21,4.6586402837018115
8.69,3.686434317846716,15.17,5.752566401356893,13.19,4.301033467538806
8.59,3.992657402196328,14.19,5.422912482972577,12.41,4.306666197579485
7.96,3.9155736708325604,13.51,4.959421194641426,11.85,4.413878479560037
7.89,4.52355228250158,12.74,4.833845322935003,11.21,4.264713094427077
7.08,4.329088830344106,12.29,4.450161726717288,10.7,4.272297420887883
6.84,3.9917085782578585,11.57,4.250383226928788,10.2,4.233106651053328
6.46,3.870165606040886,11.12,4.4705094279572375,9.69,4.326789931474732
6.23,3.62888245590676,10.5,4.5070091316893635,9.07,4.311729363145385
5.48,3.1670015771860593,10.42,5.003392788292699,8.61,4.16065020171248
5.23,3.2156655688216476,9.76,5.245719755912983,8.22,3.8180327051210208
5.01,3.083009811036854,9.12,5.125259293760934,7.94,3.722223729835365
4.66,2.9309218737972236,8.48,5.0442086003693785,7.5,3.4771984543464143
4.56,3.276238296238138,8.02,4.514801694807242,7.29,3.2946083901496466
4.25,3.033066921367702,7.6,4.287637855957332,6.8,3.146266024828463
3.82,2.6338127680170618,7.5,4.132893427226025,6.55,3.245431910058857
3.45,2.5559398042262815,6.84,3.865726113402032,6.09,3.1911968559989172
3.55,2.6452740401468327,6.37,3.7190609219820723,5.81,3.1130062770267717
3.27,2.505972663438089,6.12,3.7558842722675396,5.62,3.0675229371101644
3.31,2.342816228129701,5.55,3.5458753958976508,5.41,2.9476749954477475
3.17,2.2610223842815493,5.39,3.7763083892215485,5.17,2.947537921381131
3.05,2.280240107860343,5.16,3.631289388944735,5.06,2.922638907189559
3.0,2.206510110714852,4.67,3.244435796307832,4.84,2.8664552423796286
3.05,2.147937700129211,4.39,3.0347981810987035,4.56,2.797256953632695
2.97,2.199426004091692,4.35,3.0595932917809696,4.24,2.8037492935371557
2.89,2.3089417751888246,4.21,2.9756418541962417,4.1,2.826640937561577
2.83,2.6210299463756574,4.21,2.875514885822339,3.96,2.6889974099480036
2.65,2.5519847692778774,4.1,2.8586215509782287,3.9,2.7358451134610093
2.74,2.5251062583902515,3.88,2.6903493821397615,3.76,2.670905721611561
2.75,2.6261120780470595,3.67,2.5467547184524064,3.67,2.700748119325533
2.66,2.270673819807591,3.75,2.9520580049596696,3.63,2.642523281435623
2.65,2.345746203775091,3.68,3.0214051182999095,3.61,2.6548792511871118
2.52,2.3973048840459796,3.65,3.128154973039784,3.58,2.6330456306204213
2.47,2.392982163820624,3.53,3.157338733615365,3.41,2.5862691040933616
2.3,2.3246592016982626,3.42,3.019064006401235,3.24,2.4
2.17,2.2295309104850016,3.47,3.186001578876894,3.11,2.557994005726623
1.92,1.8016827151473165,3.55,3.2267036060996004,2.9,2.5326155282911404
1.91,1.8262673750720415,3.29,2.8259082744770003,2.74,2.435511685810021
1.68,1.6507115086678488,3.17,2.763598152314252,2.67,2.429012352809473
1.48,1.6173303854678474,3.0,2.860387767736777,2.61,2.4531776959855165
1.36,1.6300213792983504,2.83,2.7378934614152914,2.38,2.259793500890439
1.24,1.6764560985916244,2.67,2.562570521325741,2.16,2.1542534857365507
0.96,1.3992783132671636,2.58,2.4543509088633564,1.97,2.157697051408414
0.91,1.3565776904781497,2.29,2.1286643984461526,1.83,2.098845281375336
0.8,1.4213381090374029,2.14,2.025194840358364,1.64,1.9043809142780934
0.65,1.2663077641455704,1.93,1.8545875416099802,1.42,1.8865820732721696
0.51,1.2185021439240369,1.75,1.8876258403431845,1.25,1.8715034738213159
0.41,1.1984417492154658,1.62,1.8574447529068019,1.16,1.709864428437636
0.35,1.157976291168818,1.38,1.857444752906802,1.07,1.7011879390709317
0.33,0.8171767114754176,1.15,1.7371461561068395,0.92,1.4402581137919115
0.32,0.8513803408867772,1.03,1.7023750491829959,0.78,1.345249779668062
0.34,0.8067893720848651,0.89,1.740167181101235,0.67,1.1725393318982886
0.33,0.841535393303109,0.74,1.508360538847233,0.58,1.1475049789729352
0.38,0.8851182652246781,0.6,1.4633571475938958,0.57,1.0660509586622238
0.4,0.8876253645985944,0.51,1.3446113929235457,0.54,0.9579017473497778
0.41,0.9544684913657971,0.47,1.266945742781243,0.53,0.9582707489445915
0.43,0.9239244361073927,0.39,0.9199802369418794,0.49,0.8932406102942184
0.47,1.0096003809888987,0.39,0.8749603165604459,0.47,0.8814015468948799
0.58,1.1026139740442145,0.41,0.7797305932049853,0.41,0.8772661851433459
0.53,0.9893881386437221,0.48,0.9263810329350544,0.4,0.7654139963827326
0.49,0.7848952835000385,0.53,1.1322187032191227,0.47,0.8097262288308102
0.47,0.8221061889187953,0.56,1.0571545570898122,0.49,0.8225975119502043
0.47,0.7843803447642765,0.59,1.1290024201242728,0.55,0.8918825850158446
0.44,0.756386946027767,0.65,1.17529278535739,0.56,0.913645158005817
0.5,0.8226589066968623,0.69,1.2366049972371613,0.6,0.9320337272260424
0.54,1.1048104184003973,0.69,1.186583245280245,0.65,1.0187633620614691
0.58,1.1026139740442145,0.63,1.1340015855189958,0.68,1.033577683719433
0.59,1.0645338525534656,0.63,0.9282872247947679,0.76,1.1901956379375858
0.59,1.1467565151550283,0.62,0.940449065311059,0.75,1.1923578203363165
0.59,1.198441749215466,0.64,0.9797958971132712,0.76,1.2400716825158848
0.63,1.1862426889855706,0.66,0.9869860253019868,0.8,1.263312944586414
0.66,1.2078865422670704,0.65,0.9885710532241613,0.85,1.3586609569571049
0.69,1.228409499714936,0.71,1.191679910924494,0.9,1.3962431555767603
0.79,1.3049633301090466,0.78,1.2994171187439574,0.97,1.4595903673305193
0.72,1.2877040879727835,0.79,1.2736252243580966,0.94,1.489491812191614
0.68,1.0813384896936433,0.85,1.4025589888385148,0.89,1.4557097612817291
0.65,1.0859525446781408,0.86,1.4214802357423268,0.88,1.3800892958959086
0.61,1.0239061667867024,0.88,1.4858252816790969,0.9,1.3743685418725535
0.56,0.988008915021325,0.91,1.504840674139776,0.88,1.3653726320101864
0.53,0.989388138643722,0.88,1.4652886087971566,0.83,1.2148492029295592
0.62,1.0897131491703436,0.8,1.4425006345953824,0.77,1.1446405637587809
0.64,1.1327984477533162,0.78,1.4254540300967942,0.7,1.0777829844714386
0.61,1.062634424057455,0.79,1.2001262559843566,0.73,1.108780383752319
0.54,0.9579017473497778,0.83,1.2313661625457417,0.69,1.0796089827134432
0.56,0.913645158005817,0.76,1.1469767022723503,0.71,1.0569156575009697
0.55,0.957427107756338,0.73,1.1178532817843132,0.68,1.0038310453840167
0.52,0.8930709700666333,0.73,1.1794109127060428,0.67,0.9749902874419113
0.51,0.8932406102942184,0.82,1.2421877084524318,0.58,0.8666666666666666
0.54,0.8923920866769474,0.79,1.2656694639277632,0.56,0.8798530639495518
0.62,0.9511290473150658,0.7,1.1236664374387368,0.57,0.8558178792384759
0.62,1.0615407137122377,0.66,1.0072464715974212,0.58,0.8666666666666666
0.63,1.1069568805303733,0.69,1.0607315943024962,0.62,0.9187167158816715
0.75,1.2900160518929267,0.67,1.0829719677019727,0.64,0.9589556609124111
0.77,1.2297244497131146,0.69,1.1607642901871755,0.66,0.9663008712287151
0.78,1.1684402103884157,0.7,1.1849221088495243,0.66,1.0368951321862376
0.86,1.1978094484297053,0.69,1.2034881961963062,0.7,1.0683698523517693
0.91,1.3264595544135334,0.79,1.2168430756293396,0.72,1.0257295999049711
0.92,1.1071849826738918,0.84,1.3312104311945623,0.72,1.0738395192631502
1.02,1.317941461890359,0.89,1.3550876821308009,0.75,1.1043989178267832
1.14,1.7057241715749205,0.98,1.4493467703093212,0.75,1.0952145677879515
1.23,1.7515072873892867,1.0,1.407052941362897,0.8,1.1370704872299224
1.23,1.6258952467903194,1.11,1.3699148392023013,0.88,1.2332104770914336
1.18,1.3661122304783844,1.28,1.5510179127452284,0.89,1.1882845627290637
1.19,1.3310207217080288,1.39,1.7285189549952231,0.91,1.2234658503075133
1.26,1.2359922199094813,1.42,1.7591320173726175,0.92,1.2446248065545333
1.26,1.3380220589747502,1.52,1.9357351851611075,1.04,1.2785724362536035
1.34,1.577749323971628,1.55,1.8929694486000912,1.12,1.3048472181164592
1.35,1.6959547830831536,1.58,1.8812203217565717,1.16,1.3463005803033927
1.31,1.6918998943570074,1.56,1.7827455842553133,1.17,1.3337499349161706
1.43,1.8708556892772383,1.51,1.4804790379529804,1.27,1.420307265091863
1.47,2.2177201871026986,1.51,1.5142087976327052,1.34,1.5056794835125793
1.51,2.1625602111078126,1.59,1.5960494157054592,1.36,1.5732614261944884
1.52,2.062067218138442,1.53,1.7317883557441158,1.49,1.743646475150003
1.5,1.92537547171213,1.65,2.016973430212163,1.59,1.8040078836979743
1.52,1.7435595774162695,1.78,2.2544232615957998,1.6,1.809068067466582
1.48,1.6047908073495236,1.86,2.3869172037114605,1.64,1.8230842996516545
1.51,1.520864985141779,2.01,2.6342537708605316,1.68,1.8083979181316903
1.51,1.5406610151608187,2.0,2.6514718611184676,1.69,1.8295829408293405
1.44,1.5395132380401961,2.08,2.6578642599354887,1.79,1.805127377357301
