,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,4.7393364928909e-05,0.0,0.0
57,4.7846889952153e-05,0.0,0.0
58,9.5751455604075e-05,0.0,0.0
59,0.004417952737576889,0.0038831327481675124,0.005154911008569536
60,0.00441252155743301,0.00385320760320755,0.004796765734265725
61,0.004456250153841726,0.00373069907968198,0.006961137820512751
62,0.004826240900626499,0.003816121090278605,0.010647823822097575
63,0.005395609824498934,0.0038903524709302,0.01324655958832012
64,0.0060246150976405125,0.003729035493397165,0.017494658119658037
65,0.006848827661801838,0.0037577565126435974,0.021691877641075406
66,0.007925394312519353,0.003816121090278605,0.02417212518195046
67,0.009332090635805852,0.0038910505836575,0.026691079239141446
68,0.010732154447402888,0.003913526348039177,0.034332316187154835
69,0.011898954552190479,0.003958823529411722,0.033913445796853806
70,0.013913072552760372,0.004023076923076915,0.037137364723751586
71,0.0161511668361364,0.00408086765293882,0.03968123175440244
72,0.019017257564180948,0.004272669162633498,0.03913453692370458
73,0.022795691514771538,0.004492424242424198,0.04459134615384609
74,0.02577235445578447,0.004482099758648385,0.060151500530734245
75,0.028574838915547872,0.004584307038042857,0.060194477412376206
76,0.03144747626354014,0.008456093189964086,0.06696078431372544
77,0.05576398811605541,0.02958333333333329,0.09259707915424227
78,0.06189987836033294,0.03411352947610192,0.10534965034965021
79,0.08052450877854112,0.05063465147673763,0.120380172413793
80,0.09667326904939831,0.06338755544426954,0.13664486351795213
81,0.10002906982031551,0.06598813469760285,0.14295500552079496
82,0.11675734661661172,0.082079745533993,0.15991324200913243
83,0.1401026561646521,0.10659948907181378,0.17996413896837618
84,0.15278755732430244,0.12387697079348665,0.1890425333791759
85,0.16890819850193575,0.1353120365793376,0.20935185185185182
86,0.18767069654965282,0.15534978505185543,0.22993228890069028
87,0.21085632282569425,0.17830381885772217,0.2518796992481203
88,0.21833107006457436,0.1833155714148865,0.25641633003636943
89,0.24542463111716603,0.20914728177059574,0.2852764423076922
90,0.24186397999699227,0.20792919734380635,0.2844253230113559
91,0.2490736732287922,0.21568600171232874,0.28601873406495953
92,0.2673352918480267,0.23015489989462593,0.32109214623457494
93,0.26878769506682265,0.23424666833771982,0.31091848885040047
94,0.28364231309903426,0.25131944444444443,0.3138920454545454
95,0.2737855197642615,0.24302207303427933,0.309648960311212
96,0.2596960707106985,0.22884985688264375,0.29549554826616675
97,0.2511545558910764,0.21864721965341152,0.29213924963924964
98,0.24069303443377954,0.2071110365970492,0.2811001627717707
99,0.2497238664427905,0.21779028096330275,0.28951392854876573
100,0.24720752563251228,0.21444416799363056,0.28830069457842944
101,0.23439181166009912,0.20335627219322977,0.27400854179377665
102,0.22834623534920317,0.1981023458245856,0.2663956714761376
103,0.22289102404131442,0.19102036171005254,0.2579681349578256
104,0.22987235353096172,0.19570157362307977,0.2629876155128011
105,0.22075204729967432,0.19802835894083026,0.2513523202056911
106,0.22202587549538014,0.19248368626447437,0.25
107,0.21457855600936004,0.1848093220338983,0.2549434993323772
108,0.20688902886069332,0.17767857142857138,0.24481700958199906
109,0.1982314469870746,0.1711866359447004,0.23291083916083907
110,0.1832299954708312,0.15074156584588447,0.2284231585462905
111,0.1850409057517073,0.1542068965517241,0.22522406330608136
112,0.16994451277576758,0.13655311395759712,0.20956106482422265
113,0.15789944781582135,0.12561421091833155,0.19120722990391367
114,0.15239013317868208,0.12343389256579958,0.1863376609392545
115,0.14146491886400758,0.11031449893390183,0.17415673835680018
116,0.13051266076674561,0.10250438596491222,0.16699936628643847
117,0.1263980114021207,0.1000808716585586,0.16475007933989205
118,0.1251407257218886,0.09601554267650156,0.1681816047229303
119,0.12138132024525493,0.09369130004943148,0.16319083694083691
120,0.10620181997874954,0.07745045965270679,0.1453831129807692
121,0.10509351194137913,0.07645678438661707,0.14296282119557974
122,0.09374751277517167,0.06740405117270787,0.1287242669993761
123,0.08463826918988136,0.062273706896551685,0.11875347318699633
124,0.07598414498157385,0.0522951933064709,0.1089779635258358
125,0.07019513888990823,0.049198641087130256,0.09771717726793962
126,0.07035843361171311,0.05030196766023763,0.09789915966386552
127,0.06385819720757147,0.04362280318959013,0.09112832344539651
128,0.06151347465165518,0.04278240460327073,0.08967118428233573
129,0.05960250705788881,0.04018752245044571,0.08577349958892838
