,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
17,234.47,0.0,0.0,0.0,0.0,0.0,0.0,199.425,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
18,234.2,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,269.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
19,233.15,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,269.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
20,234.09,0.0,0.0,0.0,0.0,0.0,0.0,205.9,0.0,0.0,0.0,0.0,0.0,0.0,264.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0
21,236.23,0.0,0.0,0.0,0.0,0.0,0.0,209.85,0.0,0.0,0.0,0.0,0.0,0.0,266.525,0.0,0.0,0.0,0.0,0.0,0.0
22,236.09,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
23,234.36,0.0,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
24,234.57,0.0,0.0,0.0,0.0,0.0,0.0,207.9,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
25,234.54,0.0,0.0,0.0,0.0,0.0,0.0,201.85,0.0,0.0,0.0,0.0,0.0,0.0,261.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
26,233.93,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
27,234.17,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
28,234.01,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
29,233.58,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
30,234.79,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
31,234.84,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,264.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
32,234.71,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
33,235.44,0.0,0.0,0.0,0.0,0.0,0.0,209.85,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
34,234.29,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
35,233.73,0.0,0.0,0.0,0.0,0.0,0.0,200.9,0.0,0.0,0.0,0.0,0.0,0.0,266.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
36,232.98,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
37,233.16,0.0,0.0,0.0,0.0,0.0,0.0,201.425,0.0,0.0,0.0,0.0,0.0,0.0,263.575,0.0,0.0,0.0,0.0,0.0,0.0
38,233.76,0.0,0.0,0.0,0.0,0.0,0.0,203.375,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
39,232.78,0.0,0.0,0.0,0.0,0.0,0.0,199.425,0.0,0.0,0.0,0.0,0.0,0.0,265.15,0.0,0.0,0.0,0.0,0.0,0.0
40,233.01,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,268.525,0.0,0.0,0.0,0.0,0.0,0.0
41,231.77,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,267.39999999999986,0.0,0.0,0.0,0.0,0.0,0.0
42,232.3,0.0,0.0,0.0,0.0,0.0,0.0,202.425,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
43,232.82,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
44,229.92,0.0,0.0,0.0,0.0,0.0,0.0,196.425,0.0,0.0,0.0,0.0,0.0,0.0,255.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
45,229.56,0.0,0.0,0.0,0.0,0.0,0.0,198.95,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
46,230.37,0.0,0.0,0.0,0.0,0.0,0.0,195.325,0.0,0.0,0.0,0.0,0.0,0.0,266.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
47,230.74,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
48,230.52,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
49,229.98,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,254.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
50,232.13,0.0,0.0,0.0,0.0,0.0,0.0,201.9,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
51,231.09,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,254.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
52,231.38,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
53,231.57,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
54,231.29,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
55,230.62,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
56,229.83,0.0,0.0,0.0,0.0,0.01,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0
57,231.68,0.0,0.0,0.0,0.0,0.01,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
58,231.19,0.01,0.0,0.0,0.0,0.01,0.0,196.95,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
59,231.16,0.0,0.01,1.0,0.0,0.01,1.01,204.0,0.0,0.0,1.0,0.0,0.0,1.0,256.525,0.0,0.0,1.0,0.0,0.0,1.0
60,232.94,0.02,0.01,1.0,0.0,0.0,1.01,209.425,0.0,0.0,1.0,0.0,0.0,1.0,258.525,0.0,0.0,1.0,0.0,0.0,1.0
61,233.09,0.02,0.01,1.0,0.0,0.01,1.01,206.475,0.0,0.0,1.0,0.0,0.0,1.0,267.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
62,232.62,0.1,0.01,1.01,0.0,0.01,1.02,202.375,0.0,0.0,1.0,0.0,0.0,1.0,268.67499999999995,1.5249999999999915,0.0,1.0,0.0,0.0,1.0
63,232.16,0.22,0.01,1.02,0.0,0.01,1.03,201.0,0.0,0.0,1.0,0.0,0.0,1.0,261.04999999999995,2.0,0.0,1.0,0.0,0.0,1.0
64,233.01,0.37,0.0,1.02,0.0,0.02,1.02,204.0,0.0,0.0,1.0,0.0,0.0,1.0,267.2999999999999,3.0,0.0,1.0,0.0,0.0,1.0
65,233.18,0.5,0.01,1.02,0.0,0.07,1.03,210.95,0.0,0.0,1.0,0.0,0.0,1.0,268.0,3.5249999999999915,0.0,1.0,0.0,1.0,1.5249999999999915
66,233.23,0.66,0.02,1.04,0.0,0.14,1.06,206.0,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,4.049999999999983,0.0,1.5249999999999915,0.0,1.0,2.0
67,233.33,0.87,0.07,1.07,0.0,0.19,1.14,205.475,0.0,0.0,1.0,0.0,0.0,1.0,259.04999999999995,4.5249999999999915,1.0,2.0,0.0,1.5249999999999915,2.5249999999999915
68,233.23,1.1,0.09,1.06,0.0,0.27,1.15,207.0,0.0,0.0,1.0,0.0,0.0,1.0,260.525,5.5249999999999915,1.5249999999999915,2.0,0.0,2.0,2.5249999999999915
69,231.67,1.23,0.15,1.09,0.0,0.32,1.24,204.95,0.0,0.0,1.0,0.0,0.0,1.0,265.0,6.0,1.0,2.0,0.0,2.0,2.0
70,230.55,1.5,0.19,1.11,0.0,0.47,1.3,203.475,0.0,0.0,1.0,0.0,0.0,1.0,261.525,5.0,2.0,2.0,0.0,2.5249999999999915,3.0
71,230.27,1.88,0.25,1.13,0.0,0.55,1.38,203.425,0.0,0.0,1.0,0.0,0.0,1.0,257.525,6.0,2.0,2.0,0.0,3.0,3.0
72,229.75,2.24,0.33,1.17,0.0,0.73,1.5,203.85,0.0,0.0,1.0,0.0,0.0,1.0,254.04999999999998,6.5249999999999915,2.0,2.0,0.0,3.0,3.5249999999999915
73,227.3,2.88,0.42,1.22,0.0,0.81,1.64,202.475,0.0,0.0,1.0,0.0,0.0,1.0,251.52499999999998,7.5249999999999915,2.0,2.0,0.0,3.0,3.5249999999999915
74,226.43,3.31,0.52,1.29,0.0,0.9,1.81,200.475,0.0,0.0,1.0,0.0,0.0,1.0,252.575,10.049999999999983,2.0,2.5249999999999915,0.0,3.0,4.5249999999999915
75,225.04,3.77,0.57,1.31,0.0,1.0,1.88,194.9,0.0,0.0,1.0,0.0,0.0,1.0,252.52499999999998,11.049999999999983,2.5249999999999915,3.0,0.0,3.0,4.0
76,225.42,4.18,0.69,1.39,0.0,1.11,2.08,195.375,0.0,0.0,1.0,0.0,0.0,1.0,257.67499999999995,10.524999999999991,3.0,3.0,0.0,4.0,5.0
77,224.74,4.61,3.87,3.46,0.01,1.38,7.33,197.9,0.0,3.0,3.0,0.0,0.0,6.0,250.0,12.049999999999983,6.0,5.0,0.0,5.0,10.0
78,225.8,4.93,3.93,4.56,0.02,1.51,8.49,200.475,0.4750000000000001,3.0,4.0,0.0,0.0,7.0,251.0,13.0,6.0,6.0,0.0,5.0,11.524999999999991
79,224.88,5.28,5.04,7.62,0.07,1.75,12.66,202.475,0.4750000000000001,4.0,7.0,0.0,0.0,11.0,255.575,12.524999999999991,8.0,9.524999999999991,1.0,5.5249999999999915,16.0
80,222.58,6.0,7.11,8.67,0.17,2.02,15.78,195.0,1.0,5.0,8.0,0.0,0.0,13.475,251.52499999999998,13.0,10.0,10.524999999999991,1.0,5.5249999999999915,19.0
81,221.46,6.27,5.38,10.8,0.07,2.12,16.18,192.85,1.0,4.0,10.0,0.0,0.0,14.0,250.09999999999997,14.0,8.524999999999991,13.0,1.0,6.0,20.52499999999999
82,221.91,6.56,7.59,12.91,0.12,2.18,20.5,190.475,0.4750000000000001,5.475,12.0,0.0,0.0,18.0,251.52499999999998,14.0,10.0,15.0,1.0,6.0,24.0
83,221.82,6.97,11.71,15.07,0.35,2.36,26.78,195.9,1.475,9.0,13.475,0.0,0.0,23.475,248.04999999999998,14.0,15.0,17.52499999999999,1.5249999999999915,6.0,31.52499999999999
84,220.51,7.39,12.72,17.16,0.57,2.56,29.88,192.75,1.475,10.0,15.0,0.0,0.0,26.475,245.575,15.0,16.0,20.0,2.0,7.0,35.52499999999999
85,220.21,7.85,14.98,19.28,0.5,2.66,34.26,192.95,2.0,12.0,17.0,0.0,0.0,31.0,249.0,15.0,19.0,22.0,2.0,6.5249999999999915,40.52499999999999
86,219.21,7.95,18.71,21.33,0.92,2.74,40.04,190.0,2.0,15.475,19.0,0.0,0.0,36.0,247.0,15.049999999999983,22.52499999999999,24.0,3.5249999999999915,6.5249999999999915,45.52499999999999
87,217.02,8.43,20.54,26.35,1.36,2.93,46.89,191.375,2.0,17.0,24.0,0.0,0.0,43.0,242.04999999999998,15.574999999999974,25.0,29.0,3.0,6.0,52.52499999999999
88,216.11,8.33,20.14,29.35,2.09,3.03,49.49,194.95,2.0,17.0,27.0,0.0,0.0,45.0,239.52499999999998,15.524999999999991,24.0,32.52499999999999,4.0,7.0,55.04999999999998
89,215.6,8.06,23.6,36.29,2.98,2.98,59.89,192.475,2.0,20.0,34.0,1.0,0.0,55.0,242.575,14.524999999999991,28.0,39.52499999999999,5.0,7.5249999999999915,65.0
90,215.76,8.26,21.68,37.19,4.18,2.88,58.87,188.375,2.0,18.0,35.0,2.0,0.0,54.0,247.2999999999999,15.524999999999991,26.0,40.0,7.5249999999999915,8.524999999999991,64.0
91,215.4,7.97,21.02,41.21,5.16,2.83,62.23,189.475,1.475,17.0,39.0,3.0,0.0,57.0,240.52499999999998,14.0,25.0,44.0,8.0,8.0,67.0
92,215.45,7.59,23.16,47.26,6.32,2.69,70.42,188.475,1.0,19.0,45.0,4.0,0.0,66.0,242.52499999999998,16.049999999999983,27.0,50.0,9.0,7.5249999999999915,75.0
93,216.51,7.58,25.4,46.48,7.17,2.6,71.88,192.95,1.475,21.0,44.0,4.0,0.0,67.0,243.52499999999998,16.52499999999999,30.0,50.0,10.0,7.0,78.0
94,216.82,7.15,28.39,50.57,7.29,2.5,78.96,193.425,1.475,25.0,48.0,5.0,0.0,74.0,245.19999999999993,13.524999999999991,33.52499999999999,54.0,10.0,7.0,85.52499999999999
95,219.49,7.0,24.52,51.79,8.0,2.34,76.31,195.375,1.0,21.0,49.0,5.0,0.0,71.0,247.575,14.0,30.0,55.52499999999999,11.0,7.5249999999999915,82.52499999999999
96,220.47,6.66,21.11,49.89,8.23,2.47,71.0,195.475,1.0,17.475,47.0,5.0,0.0,66.0,244.52499999999998,15.0,26.0,54.0,11.524999999999991,7.049999999999983,77.0
97,221.34,6.52,17.24,50.98,9.23,2.46,68.22,194.475,1.0,13.0,48.0,6.0,0.0,63.475,245.0,15.049999999999983,23.049999999999983,55.0,12.0,6.0,73.52499999999999
98,220.87,6.28,14.89,49.1,8.52,2.38,63.99,197.475,1.475,11.0,46.0,6.0,0.0,59.0,244.0,14.0,20.0,53.0,11.0,6.5249999999999915,69.52499999999999
99,220.48,6.04,15.96,52.15,9.4,2.26,68.11,197.475,1.475,12.0,49.0,7.0,0.0,63.0,244.575,14.0,21.52499999999999,56.0,12.0,6.5249999999999915,73.0
100,219.51,5.76,16.42,51.17,10.96,2.19,67.59,196.475,1.475,12.0,48.0,8.475,0.0,63.0,245.52499999999998,12.0,21.52499999999999,55.0,13.524999999999991,6.0,74.52499999999999
101,220.28,5.84,13.72,49.14,11.51,2.12,62.86,196.0,2.0,10.0,46.0,9.0,0.0,58.0,249.04999999999998,12.0,18.0,53.52499999999999,14.0,6.0,69.0
102,220.38,5.81,11.16,48.12,7.06,2.05,59.28,196.475,1.0,8.0,45.0,5.0,0.0,54.0,248.0,12.049999999999983,15.524999999999991,52.0,10.0,6.0,65.52499999999999
103,220.87,5.72,9.29,47.98,6.01,1.89,57.27,190.475,1.0,6.0,45.0,3.0,0.0,52.475,250.52499999999998,11.0,13.524999999999991,52.52499999999999,9.0,5.5249999999999915,62.52499999999999
104,222.94,5.34,9.02,51.79,5.54,1.86,60.81,198.95,1.0,6.475,48.475,3.0,0.0,56.475,258.15,11.524999999999991,13.524999999999991,56.0,8.0,6.0,67.52499999999999
105,224.38,5.21,8.61,49.63,6.17,1.77,58.24,197.85,1.0,6.0,46.0,4.0,0.0,54.0,252.09999999999997,12.0,12.0,54.0,9.524999999999991,5.049999999999983,64.0
106,224.02,4.9,10.13,49.16,7.12,1.67,59.29,200.95,0.4750000000000001,7.0,46.0,5.0,0.0,54.475,251.0,11.0,14.0,53.52499999999999,10.0,5.0,66.0
107,224.58,4.68,10.5,46.58,8.33,1.73,57.08,198.0,0.4750000000000001,7.0,43.0,5.0,0.0,52.0,251.0,12.0,15.0,51.0,11.524999999999991,5.0,62.52499999999999
108,223.69,4.66,8.2,45.85,8.06,1.66,54.05,200.0,0.0,5.0,42.475,5.475,0.0,48.475,252.52499999999998,13.0,12.524999999999991,50.0,10.524999999999991,5.0,60.0
109,222.45,4.25,6.87,44.2,8.04,1.59,51.07,198.0,0.0,4.0,41.0,6.0,0.0,46.0,248.0,12.0,10.0,48.0,11.0,5.0,57.0
110,222.96,3.91,3.94,42.49,8.83,1.52,46.43,195.425,0.0,1.475,39.0,7.0,0.0,42.0,249.0,10.524999999999991,7.0,47.0,11.524999999999991,5.0,52.0
111,223.67,3.83,5.63,41.7,8.78,1.45,47.33,195.0,0.0,3.0,38.475,7.0,0.0,43.0,253.52499999999998,9.524999999999991,9.0,47.0,12.0,5.0,53.0
112,224.44,3.7,4.49,37.99,8.5,1.36,42.48,194.375,0.0,2.0,34.475,6.0,0.0,38.0,253.04999999999998,11.0,8.0,42.0,12.0,5.0,48.0
113,225.25,3.56,4.31,34.37,7.17,1.22,38.68,197.95,0.0,2.0,31.0,5.0,0.0,34.475,256.0,10.0,8.0,38.52499999999999,10.0,4.0,43.52499999999999
114,224.72,3.69,3.94,32.71,7.11,1.21,36.65,198.95,0.0,2.0,29.0,5.0,0.0,31.475,255.04999999999998,9.0,7.5249999999999915,37.0,10.0,3.5249999999999915,43.0
115,224.76,3.48,3.64,29.94,8.02,1.17,33.58,195.8,0.0,2.0,26.0,5.475,0.0,28.0,256.67499999999995,9.0,8.0,34.0,11.0,3.5249999999999915,40.52499999999999
116,225.61,3.55,4.31,26.01,8.08,1.11,30.32,196.375,0.0,2.0,23.0,5.475,0.0,25.475,253.67499999999995,9.049999999999983,8.0,31.0,11.0,4.0,36.52499999999999
117,224.29,3.28,5.18,24.09,9.19,1.15,29.27,197.0,0.0,3.0,20.0,6.0,0.0,24.0,250.04999999999998,9.0,9.0,29.0,13.0,4.0,35.52499999999999
118,225.47,3.1,6.24,23.02,9.18,1.14,29.26,197.95,0.0,3.475,19.0,6.0,0.0,24.0,253.04999999999998,9.0,9.524999999999991,27.0,12.0,4.0,35.0
119,226.09,2.78,5.91,22.9,10.53,1.05,28.81,201.475,0.0,4.0,19.0,8.0,0.0,23.0,250.0,8.524999999999991,9.0,27.0,14.0,4.0,34.52499999999999
120,226.31,2.61,3.97,20.56,10.76,0.99,24.53,199.0,0.0,2.0,16.475,8.0,0.0,19.0,253.04999999999998,8.524999999999991,8.0,24.52499999999999,13.0,3.5249999999999915,30.0
121,226.14,2.44,3.65,20.78,11.72,0.98,24.43,193.475,0.0,2.0,17.0,9.0,0.0,19.0,252.575,8.0,7.0,24.52499999999999,14.0,3.5249999999999915,30.049999999999983
122,227.21,2.51,2.38,18.83,11.76,0.93,21.21,197.95,0.0,1.0,15.0,9.0,0.0,16.0,256.575,7.574999999999974,6.0,23.0,15.0,3.0,27.52499999999999
123,227.04,2.27,2.18,16.79,12.86,0.86,18.97,196.9,0.0,1.0,13.0,10.0,0.0,15.0,258.0,6.0,6.0,20.52499999999999,16.0,3.0,24.52499999999999
124,226.73,2.04,1.1,15.68,12.89,0.82,16.78,192.95,0.0,0.0,12.0,10.475,0.0,12.475,259.7749999999999,5.0,5.0,20.0,16.0,3.0,22.0
125,225.83,1.88,0.97,14.34,13.25,0.81,15.31,192.0,0.0,0.0,11.0,11.0,0.0,12.0,258.575,5.0,4.0,18.52499999999999,16.0,3.5249999999999915,20.52499999999999
126,227.0,1.95,0.83,14.35,11.21,0.86,15.18,199.475,0.0,0.0,12.0,8.475,0.0,12.0,257.15,6.0,3.0,18.52499999999999,13.0,3.0,20.0
127,226.7,1.89,0.77,12.58,9.91,0.87,13.35,203.475,0.0,0.0,10.0,8.0,0.0,10.0,254.52499999999998,6.5249999999999915,3.0,16.52499999999999,12.0,3.5249999999999915,18.0
128,225.84,1.72,0.9,11.95,8.41,0.76,12.85,199.0,0.0,0.0,9.0,6.0,0.0,9.475,247.52499999999998,6.5249999999999915,3.0,15.0,11.0,4.049999999999983,16.0
129,227.08,1.69,0.8,11.75,8.56,0.68,12.55,200.475,0.0,0.0,9.0,6.0,0.0,9.0,253.77499999999992,5.0,3.0,15.0,11.524999999999991,3.0,16.52499999999999
130,228.22,1.68,0.77,11.02,8.23,0.67,11.79,204.0,0.0,0.0,8.475,6.0,0.0,8.475,259.04999999999995,5.5249999999999915,3.5249999999999915,15.0,11.524999999999991,3.0,15.524999999999991
131,227.42,1.57,0.74,10.39,8.87,0.61,11.13,203.475,0.0,0.0,8.0,7.0,0.0,8.0,260.525,6.5249999999999915,3.0,14.0,12.0,4.0,15.0
132,228.45,1.47,0.78,9.72,9.5,0.55,10.5,201.0,0.0,0.0,7.0,7.0,0.0,8.0,259.04999999999995,5.5249999999999915,3.5249999999999915,13.524999999999991,12.0,3.0,15.0
133,228.94,1.35,0.74,9.18,8.98,0.52,9.92,202.475,0.0,0.0,7.0,7.0,0.0,7.0,259.0,5.0,3.5249999999999915,13.0,11.524999999999991,3.0,14.0
134,228.65,1.56,0.67,8.55,9.48,0.53,9.22,209.0,0.0,0.0,6.0,7.0,0.0,7.0,253.52499999999998,5.0,3.0,13.0,12.524999999999991,3.0,13.0
135,229.64,1.48,0.7,8.08,9.81,0.43,8.78,208.475,0.0,0.0,6.0,7.0,0.0,6.0,257.04999999999995,5.0,3.0,11.524999999999991,12.524999999999991,3.049999999999983,13.0
136,229.22,1.49,0.68,7.78,9.06,0.4,8.46,204.475,0.0,0.0,6.0,7.0,0.0,6.0,254.0,5.5249999999999915,3.0,10.524999999999991,12.0,3.0,12.0
137,229.93,1.48,0.61,8.41,8.34,0.4,9.02,198.0,0.0,0.0,7.0,6.0,0.0,7.0,257.525,6.049999999999983,2.5249999999999915,11.0,11.0,3.0,12.0
138,230.8,1.41,0.59,8.22,8.55,0.34,8.81,201.9,0.0,0.0,6.475,7.0,0.0,7.0,260.04999999999995,6.0,3.0,11.0,11.524999999999991,2.0,12.0
139,230.66,1.28,0.58,7.98,8.69,0.31,8.56,203.85,0.0,0.0,6.0,7.0,0.0,7.0,254.52499999999998,5.5249999999999915,3.0,10.524999999999991,11.524999999999991,2.0,11.524999999999991
140,232.0,1.24,0.55,7.8,8.86,0.36,8.35,204.0,0.0,0.0,6.0,7.0,0.0,6.0,260.525,6.5249999999999915,3.0,10.524999999999991,11.524999999999991,2.0,12.0
141,231.84,1.22,0.55,6.72,6.94,0.31,7.27,204.95,0.0,0.0,5.0,5.0,0.0,5.0,258.15,5.5249999999999915,3.0,9.0,10.0,2.0,10.524999999999991
142,231.52,1.05,0.49,5.39,7.18,0.39,5.88,209.0,0.0,0.0,4.0,5.0,0.0,4.0,253.52499999999998,4.5249999999999915,2.5249999999999915,8.0,11.0,2.0,9.0
143,232.05,1.09,0.5,5.14,7.35,0.46,5.64,207.0,0.0,0.0,4.0,5.0,0.0,4.0,259.09999999999997,5.0,2.5249999999999915,7.5249999999999915,11.0,3.0,10.0
144,229.77,1.25,1.51,4.82,7.55,0.49,6.33,203.475,0.0,1.0,3.0,6.0,0.0,4.475,255.14999999999995,5.0,3.5249999999999915,7.0,11.0,3.0,10.524999999999991
145,230.27,1.19,0.5,4.58,7.72,0.41,5.08,201.375,0.0,0.0,3.0,6.0,0.0,3.0,258.525,5.5249999999999915,3.0,7.0,11.0,2.5249999999999915,8.0
