,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
11,290.0,91.0,28.0,98.0,11.0,13.0,42.0,6.0,1.0,131.0,279.0,11.0,1.0,5.0,9866.0,9702.0,246.0,211.0,7.0,72.0,140.0,31.379310344827587,9.655172413793103,33.793103448275865,3.793103448275862,4.482758620689655,14.482758620689655,2.0689655172413794,0.3448275862068966
12,232.0,57.0,25.0,88.0,7.0,20.0,28.0,6.0,1.0,126.0,218.0,14.0,0.0,1.0,9939.0,9780.0,213.0,156.0,1.0,75.0,116.0,24.56896551724138,10.775862068965518,37.93103448275862,3.0172413793103448,8.620689655172415,12.068965517241379,2.586206896551724,0.43103448275862066
13,199.0,52.0,16.0,84.0,6.0,12.0,20.0,8.0,1.0,143.0,189.0,10.0,0.0,0.0,9907.0,9749.0,197.0,145.0,3.0,51.0,104.0,26.13065326633166,8.040201005025125,42.21105527638191,3.0150753768844223,6.030150753768845,10.050251256281408,4.0201005025125625,0.5025125628140703
14,329.0,84.0,29.0,136.0,8.0,19.0,42.0,10.0,1.0,115.0,317.0,12.0,0.0,4.0,9909.0,9747.0,212.0,218.0,7.0,104.0,178.0,25.53191489361702,8.814589665653495,41.33738601823708,2.43161094224924,5.775075987841945,12.76595744680851,3.0395136778115504,0.303951367781155
15,298.0,84.0,33.0,114.0,12.0,12.0,39.0,3.0,1.0,106.0,286.0,12.0,0.0,2.0,10018.0,9858.0,219.0,210.0,12.0,76.0,153.0,28.187919463087248,11.073825503355705,38.25503355704698,4.026845637583893,4.026845637583893,13.087248322147651,1.0067114093959733,0.33557046979865773
16,248.0,71.0,22.0,85.0,12.0,13.0,37.0,8.0,0.0,138.0,230.0,18.0,0.0,0.0,9956.0,9798.0,232.0,187.0,6.0,55.0,122.0,28.629032258064516,8.870967741935484,34.274193548387096,4.838709677419355,5.241935483870968,14.919354838709678,3.225806451612903,0.0
17,312.0,75.0,26.0,128.0,16.0,19.0,37.0,10.0,1.0,136.0,287.0,25.0,1.0,1.0,9846.0,9686.0,241.0,226.0,14.0,72.0,165.0,24.03846153846154,8.333333333333334,41.02564102564103,5.128205128205129,6.089743589743589,11.85897435897436,3.2051282051282053,0.32051282051282054
18,298.0,70.0,27.0,124.0,8.0,25.0,36.0,7.0,1.0,126.0,289.0,9.0,0.0,1.0,9897.0,9738.0,259.0,217.0,3.0,78.0,160.0,23.48993288590604,9.060402684563758,41.61073825503356,2.684563758389262,8.389261744966444,12.080536912751677,2.348993288590604,0.33557046979865773
19,233.0,57.0,24.0,90.0,7.0,23.0,24.0,5.0,3.0,129.0,213.0,20.0,1.0,1.0,9804.0,9644.0,211.0,153.0,5.0,75.0,114.0,24.463519313304722,10.300429184549357,38.62660944206009,3.004291845493562,9.871244635193133,10.300429184549357,2.1459227467811157,1.2875536480686696
20,202.0,63.0,12.0,79.0,7.0,14.0,22.0,4.0,1.0,108.0,192.0,10.0,0.0,2.0,10154.0,9994.0,190.0,153.0,3.0,46.0,101.0,31.18811881188119,5.9405940594059405,39.10891089108911,3.4653465346534653,6.930693069306931,10.891089108910892,1.9801980198019802,0.49504950495049505
21,289.0,76.0,25.0,124.0,3.0,17.0,36.0,8.0,0.0,128.0,277.0,12.0,1.0,1.0,9935.0,9775.0,224.0,208.0,6.0,75.0,160.0,26.29757785467128,8.650519031141869,42.90657439446367,1.0380622837370241,5.882352941176471,12.456747404844291,2.7681660899653977,0.0
22,299.0,79.0,29.0,111.0,9.0,24.0,40.0,6.0,1.0,115.0,285.0,14.0,0.0,2.0,9956.0,9796.0,236.0,213.0,6.0,80.0,151.0,26.421404682274247,9.698996655518394,37.123745819397996,3.0100334448160537,8.02675585284281,13.377926421404682,2.0066889632107023,0.33444816053511706
23,344.0,95.0,31.0,146.0,13.0,14.0,38.0,5.0,2.0,128.0,328.0,16.0,0.0,2.0,9911.0,9751.0,270.0,225.0,6.0,113.0,184.0,27.61627906976744,9.011627906976743,42.44186046511628,3.7790697674418605,4.069767441860465,11.046511627906977,1.4534883720930232,0.5813953488372093
24,318.0,95.0,28.0,120.0,7.0,13.0,40.0,13.0,2.0,120.0,304.0,14.0,1.0,3.0,9982.0,9820.0,242.0,234.0,7.0,77.0,160.0,29.87421383647799,8.80503144654088,37.735849056603776,2.20125786163522,4.088050314465409,12.578616352201259,4.088050314465409,0.6289308176100629
25,252.0,70.0,22.0,104.0,8.0,12.0,24.0,12.0,0.0,120.0,240.0,12.0,1.0,3.0,9896.0,9734.0,208.0,192.0,7.0,53.0,128.0,27.77777777777778,8.73015873015873,41.26984126984127,3.1746031746031744,4.761904761904762,9.523809523809524,4.761904761904762,0.0
26,228.0,61.0,16.0,88.0,13.0,17.0,27.0,6.0,0.0,126.0,212.0,16.0,0.0,4.0,9777.0,9615.0,207.0,153.0,4.0,71.0,115.0,26.75438596491228,7.017543859649122,38.59649122807018,5.701754385964913,7.456140350877193,11.842105263157896,2.6315789473684212,0.0
27,307.0,97.0,20.0,119.0,7.0,26.0,33.0,4.0,1.0,116.0,295.0,12.0,0.0,3.0,9888.0,9727.0,241.0,226.0,8.0,73.0,152.0,31.596091205211728,6.514657980456026,38.762214983713356,2.2801302931596092,8.469055374592834,10.749185667752442,1.3029315960912051,0.3257328990228013
28,275.0,84.0,25.0,103.0,6.0,16.0,32.0,8.0,1.0,136.0,263.0,12.0,1.0,2.0,9997.0,9836.0,243.0,177.0,6.0,92.0,135.0,30.545454545454547,9.090909090909092,37.45454545454545,2.1818181818181817,5.818181818181818,11.636363636363637,2.909090909090909,0.36363636363636365
29,240.0,59.0,20.0,92.0,11.0,17.0,28.0,10.0,3.0,121.0,223.0,17.0,0.0,1.0,9925.0,9766.0,211.0,169.0,8.0,63.0,120.0,24.583333333333332,8.333333333333334,38.333333333333336,4.583333333333333,7.083333333333333,11.666666666666666,4.166666666666667,1.25
30,261.0,65.0,25.0,91.0,10.0,19.0,38.0,8.0,5.0,125.0,248.0,13.0,1.0,2.0,9967.0,9806.0,229.0,187.0,5.0,69.0,129.0,24.904214559386972,9.578544061302683,34.86590038314176,3.8314176245210727,7.2796934865900385,14.559386973180077,3.0651340996168583,1.9157088122605364
31,252.0,59.0,25.0,97.0,6.0,13.0,37.0,12.0,3.0,127.0,237.0,15.0,0.0,2.0,10077.0,9917.0,210.0,178.0,6.0,68.0,134.0,23.41269841269841,9.920634920634921,38.492063492063494,2.380952380952381,5.158730158730159,14.682539682539682,4.761904761904762,1.1904761904761905
32,303.0,72.0,29.0,115.0,7.0,22.0,43.0,14.0,1.0,117.0,285.0,18.0,0.0,3.0,9986.0,9825.0,235.0,217.0,7.0,79.0,158.0,23.762376237623762,9.570957095709572,37.95379537953795,2.31023102310231,7.260726072607261,14.191419141914192,4.62046204620462,0.33003300330033003
33,237.0,64.0,17.0,106.0,4.0,17.0,21.0,6.0,2.0,132.0,223.0,14.0,0.0,1.0,9893.0,9734.0,206.0,169.0,7.0,61.0,127.0,27.0042194092827,7.172995780590718,44.72573839662447,1.6877637130801688,7.172995780590718,8.860759493670885,2.5316455696202533,0.8438818565400844
34,336.0,93.0,31.0,123.0,6.0,18.0,48.0,14.0,3.0,127.0,325.0,11.0,2.0,4.0,9825.0,9661.0,253.0,233.0,6.0,97.0,171.0,27.678571428571427,9.226190476190476,36.607142857142854,1.7857142857142858,5.357142857142857,14.285714285714286,4.166666666666667,0.8928571428571429
35,308.0,78.0,32.0,112.0,12.0,31.0,37.0,6.0,0.0,124.0,298.0,10.0,1.0,1.0,9801.0,9641.0,267.0,218.0,3.0,87.0,149.0,25.324675324675326,10.38961038961039,36.36363636363637,3.896103896103896,10.064935064935066,12.012987012987013,1.948051948051948,0.0
36,224.0,50.0,21.0,87.0,6.0,21.0,32.0,7.0,0.0,129.0,213.0,11.0,0.0,1.0,9900.0,9741.0,195.0,156.0,3.0,65.0,119.0,22.321428571428573,9.375,38.839285714285715,2.6785714285714284,9.375,14.285714285714286,3.125,0.0
37,253.0,67.0,31.0,95.0,7.0,13.0,30.0,10.0,0.0,115.0,236.0,17.0,1.0,3.0,9748.0,9586.0,216.0,163.0,9.0,81.0,125.0,26.48221343873518,12.25296442687747,37.54940711462451,2.766798418972332,5.138339920948616,11.857707509881424,3.952569169960474,0.0
38,214.0,47.0,17.0,84.0,9.0,15.0,31.0,10.0,1.0,109.0,203.0,11.0,0.0,2.0,9761.0,9601.0,178.0,141.0,4.0,69.0,115.0,21.962616822429908,7.94392523364486,39.25233644859813,4.205607476635514,7.009345794392523,14.485981308411215,4.672897196261682,0.4672897196261682
39,301.0,85.0,29.0,114.0,9.0,26.0,31.0,5.0,2.0,131.0,292.0,9.0,0.0,4.0,9897.0,9735.0,273.0,201.0,6.0,94.0,145.0,28.239202657807308,9.634551495016611,37.87375415282392,2.990033222591362,8.637873754152825,10.299003322259136,1.6611295681063123,0.6644518272425249
40,267.0,68.0,33.0,103.0,7.0,17.0,30.0,8.0,1.0,123.0,257.0,10.0,0.0,2.0,10168.0,10008.0,237.0,207.0,2.0,58.0,133.0,25.46816479400749,12.359550561797754,38.57677902621723,2.6217228464419478,6.367041198501872,11.235955056179776,2.9962546816479403,0.37453183520599254
41,344.0,104.0,28.0,126.0,10.0,17.0,53.0,3.0,3.0,101.0,333.0,11.0,1.0,1.0,9834.0,9674.0,255.0,252.0,6.0,86.0,179.0,30.232558139534884,8.13953488372093,36.627906976744185,2.9069767441860463,4.941860465116279,15.406976744186046,0.872093023255814,0.872093023255814
42,264.0,73.0,23.0,108.0,3.0,14.0,39.0,3.0,1.0,131.0,257.0,7.0,1.0,2.0,10023.0,9862.0,207.0,202.0,1.0,61.0,147.0,27.651515151515152,8.712121212121213,40.90909090909091,1.1363636363636365,5.303030303030303,14.772727272727273,1.1363636363636365,0.3787878787878788
43,289.0,76.0,29.0,110.0,7.0,20.0,36.0,10.0,1.0,124.0,282.0,7.0,3.0,4.0,9895.0,9730.0,244.0,193.0,5.0,91.0,146.0,26.29757785467128,10.034602076124568,38.062283737024224,2.422145328719723,6.920415224913495,12.456747404844291,3.4602076124567476,0.3460207612456747
44,326.0,98.0,35.0,101.0,17.0,16.0,50.0,6.0,3.0,120.0,306.0,20.0,0.0,6.0,9956.0,9792.0,282.0,243.0,14.0,69.0,151.0,30.061349693251532,10.736196319018404,30.98159509202454,5.214723926380368,4.9079754601226995,15.337423312883436,1.8404907975460123,0.9202453987730062
45,251.0,75.0,19.0,97.0,7.0,19.0,30.0,3.0,1.0,122.0,237.0,14.0,0.0,3.0,9952.0,9791.0,216.0,160.0,7.0,84.0,127.0,29.8804780876494,7.569721115537849,38.645418326693225,2.7888446215139444,7.569721115537849,11.952191235059761,1.1952191235059761,0.398406374501992
46,308.0,77.0,28.0,114.0,10.0,25.0,48.0,5.0,1.0,111.0,292.0,16.0,0.0,7.0,9919.0,9754.0,222.0,208.0,9.0,91.0,162.0,25.0,9.090909090909092,37.01298701298701,3.2467532467532467,8.116883116883116,15.584415584415584,1.6233766233766234,0.3246753246753247
47,302.0,78.0,30.0,120.0,12.0,22.0,35.0,4.0,1.0,133.0,292.0,10.0,0.0,2.0,10039.0,9879.0,262.0,218.0,8.0,76.0,155.0,25.827814569536425,9.933774834437086,39.735099337748345,3.9735099337748343,7.28476821192053,11.589403973509933,1.3245033112582782,0.33112582781456956
48,261.0,63.0,28.0,110.0,6.0,17.0,30.0,6.0,1.0,111.0,252.0,9.0,0.0,1.0,9893.0,9734.0,201.0,194.0,6.0,61.0,140.0,24.137931034482758,10.727969348659004,42.1455938697318,2.2988505747126435,6.513409961685824,11.494252873563218,2.2988505747126435,0.3831417624521073
49,310.0,76.0,26.0,120.0,14.0,18.0,42.0,10.0,4.0,135.0,300.0,10.0,1.0,3.0,9855.0,9693.0,249.0,223.0,2.0,85.0,162.0,24.516129032258064,8.387096774193548,38.70967741935484,4.516129032258065,5.806451612903226,13.548387096774194,3.225806451612903,1.2903225806451613
50,253.0,60.0,24.0,102.0,8.0,20.0,33.0,6.0,0.0,124.0,241.0,12.0,0.0,3.0,9947.0,9786.0,215.0,189.0,8.0,56.0,135.0,23.715415019762847,9.486166007905139,40.316205533596836,3.1620553359683794,7.905138339920948,13.043478260869565,2.3715415019762847,0.0
51,323.0,91.0,29.0,140.0,5.0,15.0,33.0,8.0,2.0,133.0,305.0,18.0,1.0,5.0,9847.0,9683.0,267.0,221.0,16.0,86.0,173.0,28.173374613003094,8.978328173374614,43.343653250774,1.5479876160990713,4.643962848297214,10.21671826625387,2.476780185758514,0.6191950464396285
52,299.0,67.0,33.0,113.0,11.0,18.0,36.0,16.0,5.0,132.0,286.0,13.0,1.0,0.0,9946.0,9787.0,256.0,215.0,5.0,79.0,149.0,22.40802675585284,11.036789297658864,37.792642140468224,3.678929765886288,6.0200668896321075,12.040133779264215,5.351170568561873,1.6722408026755853
53,292.0,81.0,25.0,116.0,10.0,17.0,34.0,8.0,1.0,128.0,282.0,10.0,1.0,4.0,9954.0,9791.0,240.0,214.0,8.0,70.0,150.0,27.73972602739726,8.561643835616438,39.726027397260275,3.4246575342465753,5.821917808219178,11.643835616438356,2.73972602739726,0.3424657534246575
54,375.0,98.0,30.0,160.0,11.0,20.0,50.0,5.0,1.0,132.0,365.0,10.0,2.0,1.0,10114.0,9953.0,274.0,274.0,6.0,95.0,210.0,26.133333333333333,8.0,42.666666666666664,2.933333333333333,5.333333333333333,13.333333333333334,1.3333333333333333,0.26666666666666666
55,299.0,70.0,31.0,127.0,10.0,22.0,26.0,12.0,1.0,137.0,284.0,15.0,0.0,3.0,9841.0,9680.0,263.0,224.0,4.0,71.0,153.0,23.411371237458194,10.367892976588628,42.474916387959865,3.3444816053511706,7.357859531772576,8.695652173913043,4.013377926421405,0.33444816053511706
56,312.0,83.0,25.0,122.0,6.0,21.0,48.0,7.0,0.0,131.0,299.0,13.0,0.0,3.0,9795.0,9634.0,221.0,218.0,5.0,89.0,170.0,26.602564102564102,8.012820512820513,39.1025641025641,1.9230769230769231,6.730769230769231,15.384615384615385,2.2435897435897436,0.0
57,254.0,66.0,29.0,112.0,10.0,12.0,18.0,6.0,1.0,141.0,245.0,9.0,0.0,0.0,9845.0,9687.0,245.0,197.0,8.0,49.0,130.0,25.984251968503937,11.417322834645669,44.09448818897638,3.937007874015748,4.724409448818897,7.086614173228346,2.3622047244094486,0.3937007874015748
58,298.0,83.0,24.0,116.0,3.0,29.0,33.0,6.0,4.0,118.0,282.0,16.0,1.0,3.0,9930.0,9768.0,236.0,227.0,8.0,63.0,149.0,27.85234899328859,8.053691275167786,38.92617449664429,1.0067114093959733,9.731543624161073,11.073825503355705,2.0134228187919465,1.342281879194631
59,230.0,52.0,21.0,90.0,8.0,13.0,31.0,13.0,2.0,134.0,217.0,13.0,1.0,3.0,9919.0,9757.0,205.0,154.0,8.0,68.0,121.0,22.608695652173914,9.130434782608695,39.130434782608695,3.4782608695652173,5.6521739130434785,13.478260869565217,5.6521739130434785,0.8695652173913043
60,218.0,61.0,22.0,84.0,6.0,9.0,30.0,4.0,2.0,120.0,206.0,12.0,0.0,0.0,9940.0,9782.0,182.0,146.0,5.0,67.0,114.0,27.98165137614679,10.091743119266056,38.53211009174312,2.7522935779816513,4.128440366972477,13.761467889908257,1.834862385321101,0.9174311926605505
61,216.0,57.0,17.0,88.0,4.0,15.0,27.0,5.0,3.0,133.0,206.0,10.0,0.0,3.0,9813.0,9652.0,203.0,146.0,4.0,66.0,115.0,26.38888888888889,7.87037037037037,40.74074074074074,1.8518518518518519,6.944444444444445,12.5,2.314814814814815,1.3888888888888888
62,341.0,91.0,35.0,136.0,7.0,13.0,42.0,16.0,1.0,114.0,328.0,13.0,0.0,4.0,9781.0,9619.0,242.0,219.0,8.0,114.0,178.0,26.686217008797655,10.263929618768328,39.882697947214076,2.0527859237536656,3.812316715542522,12.316715542521994,4.69208211143695,0.2932551319648094
63,255.0,73.0,14.0,113.0,10.0,15.0,18.0,10.0,2.0,142.0,237.0,18.0,1.0,3.0,9870.0,9708.0,243.0,178.0,9.0,68.0,131.0,28.627450980392158,5.490196078431373,44.31372549019608,3.9215686274509802,5.882352941176471,7.0588235294117645,3.9215686274509802,0.7843137254901961
64,329.0,94.0,33.0,123.0,4.0,25.0,38.0,11.0,1.0,140.0,309.0,20.0,0.0,2.0,9909.0,9749.0,265.0,228.0,9.0,92.0,161.0,28.571428571428573,10.030395136778116,37.38601823708207,1.21580547112462,7.598784194528875,11.55015197568389,3.3434650455927053,0.303951367781155
65,257.0,74.0,27.0,90.0,5.0,19.0,33.0,7.0,2.0,126.0,236.0,21.0,0.0,3.0,9967.0,9806.0,222.0,160.0,11.0,86.0,123.0,28.79377431906615,10.505836575875486,35.01945525291829,1.9455252918287937,7.392996108949417,12.84046692607004,2.7237354085603114,0.7782101167315175
66,224.0,51.0,17.0,100.0,6.0,14.0,30.0,4.0,2.0,117.0,214.0,10.0,2.0,3.0,9890.0,9727.0,180.0,163.0,5.0,56.0,130.0,22.767857142857142,7.589285714285714,44.642857142857146,2.6785714285714284,6.25,13.392857142857142,1.7857142857142858,0.8928571428571429
67,276.0,72.0,30.0,99.0,8.0,25.0,35.0,5.0,2.0,120.0,259.0,17.0,1.0,1.0,9896.0,9736.0,233.0,191.0,12.0,73.0,134.0,26.08695652173913,10.869565217391305,35.869565217391305,2.898550724637681,9.057971014492754,12.681159420289855,1.8115942028985508,0.7246376811594203
68,272.0,69.0,29.0,100.0,6.0,23.0,34.0,11.0,0.0,145.0,259.0,13.0,1.0,3.0,9948.0,9786.0,250.0,166.0,5.0,101.0,134.0,25.36764705882353,10.661764705882353,36.76470588235294,2.2058823529411766,8.455882352941176,12.5,4.044117647058823,0.0
69,283.0,81.0,18.0,124.0,10.0,24.0,20.0,5.0,1.0,110.0,274.0,9.0,0.0,3.0,9949.0,9788.0,220.0,199.0,2.0,82.0,144.0,28.62190812720848,6.360424028268551,43.81625441696113,3.5335689045936394,8.480565371024735,7.067137809187279,1.7667844522968197,0.35335689045936397
70,277.0,76.0,25.0,98.0,5.0,21.0,39.0,10.0,3.0,142.0,257.0,20.0,0.0,1.0,9775.0,9616.0,238.0,188.0,10.0,79.0,137.0,27.43682310469314,9.025270758122744,35.37906137184115,1.8050541516245486,7.581227436823105,14.07942238267148,3.6101083032490973,1.0830324909747293
71,252.0,56.0,23.0,106.0,9.0,18.0,29.0,10.0,1.0,124.0,243.0,9.0,0.0,2.0,9837.0,9677.0,211.0,195.0,0.0,57.0,135.0,22.22222222222222,9.126984126984127,42.06349206349206,3.5714285714285716,7.142857142857143,11.507936507936508,3.9682539682539684,0.3968253968253968
72,300.0,87.0,23.0,134.0,10.0,15.0,26.0,4.0,1.0,120.0,291.0,9.0,1.0,3.0,9686.0,9524.0,234.0,206.0,6.0,88.0,160.0,29.0,7.666666666666667,44.666666666666664,3.3333333333333335,5.0,8.666666666666666,1.3333333333333333,0.3333333333333333
73,223.0,52.0,21.0,91.0,9.0,20.0,23.0,5.0,2.0,125.0,212.0,11.0,1.0,2.0,9898.0,9737.0,218.0,162.0,2.0,59.0,114.0,23.318385650224215,9.417040358744394,40.80717488789238,4.0358744394618835,8.968609865470851,10.31390134529148,2.242152466367713,0.8968609865470852
74,307.0,94.0,24.0,128.0,10.0,19.0,22.0,9.0,1.0,130.0,293.0,14.0,0.0,2.0,9995.0,9835.0,256.0,211.0,5.0,91.0,150.0,30.618892508143322,7.817589576547231,41.693811074918564,3.257328990228013,6.188925081433225,7.166123778501628,2.9315960912052117,0.3257328990228013
75,259.0,58.0,23.0,115.0,6.0,22.0,24.0,9.0,2.0,138.0,249.0,10.0,0.0,1.0,9739.0,9580.0,237.0,198.0,4.0,57.0,139.0,22.393822393822393,8.88030888030888,44.4015444015444,2.3166023166023164,8.494208494208495,9.266409266409266,3.474903474903475,0.7722007722007722
76,379.0,104.0,42.0,142.0,6.0,30.0,46.0,9.0,0.0,111.0,359.0,20.0,0.0,4.0,10008.0,9846.0,276.0,273.0,11.0,95.0,188.0,27.440633245382585,11.08179419525066,37.46701846965699,1.5831134564643798,7.915567282321899,12.137203166226913,2.37467018469657,0.0
77,271.0,75.0,24.0,111.0,11.0,17.0,19.0,14.0,0.0,117.0,261.0,10.0,1.0,3.0,9901.0,9739.0,245.0,197.0,6.0,68.0,130.0,27.675276752767527,8.85608856088561,40.95940959409594,4.059040590405904,6.273062730627307,7.011070110701107,5.166051660516605,0.0
78,236.0,63.0,30.0,95.0,2.0,10.0,28.0,6.0,2.0,139.0,221.0,15.0,0.0,4.0,9914.0,9752.0,218.0,170.0,9.0,57.0,123.0,26.694915254237287,12.711864406779661,40.25423728813559,0.847457627118644,4.237288135593221,11.864406779661017,2.542372881355932,0.847457627118644
79,285.0,80.0,23.0,104.0,10.0,16.0,39.0,11.0,2.0,149.0,271.0,14.0,0.0,3.0,9860.0,9699.0,255.0,187.0,5.0,93.0,143.0,28.07017543859649,8.070175438596491,36.49122807017544,3.508771929824561,5.614035087719298,13.68421052631579,3.8596491228070176,0.7017543859649122
80,262.0,67.0,23.0,108.0,9.0,27.0,22.0,3.0,3.0,133.0,249.0,13.0,2.0,2.0,9925.0,9763.0,233.0,195.0,5.0,62.0,130.0,25.572519083969464,8.778625954198473,41.221374045801525,3.435114503816794,10.305343511450381,8.396946564885496,1.1450381679389312,1.1450381679389312
81,205.0,50.0,13.0,91.0,5.0,16.0,20.0,8.0,2.0,125.0,197.0,8.0,0.0,0.0,9893.0,9735.0,186.0,159.0,2.0,44.0,111.0,24.390243902439025,6.341463414634147,44.390243902439025,2.4390243902439024,7.804878048780488,9.75609756097561,3.902439024390244,0.975609756097561
82,302.0,87.0,27.0,114.0,17.0,17.0,33.0,7.0,0.0,143.0,294.0,8.0,0.0,3.0,9942.0,9781.0,266.0,217.0,6.0,79.0,147.0,28.807947019867548,8.940397350993377,37.74834437086093,5.629139072847682,5.629139072847682,10.927152317880795,2.3178807947019866,0.0
83,250.0,69.0,29.0,96.0,2.0,16.0,30.0,7.0,1.0,113.0,240.0,10.0,0.0,3.0,9954.0,9793.0,223.0,178.0,5.0,67.0,126.0,27.6,11.6,38.4,0.8,6.4,12.0,2.8,0.4
84,211.0,54.0,19.0,80.0,5.0,18.0,30.0,4.0,1.0,135.0,196.0,15.0,1.0,2.0,9886.0,9725.0,194.0,157.0,9.0,45.0,110.0,25.592417061611375,9.004739336492891,37.91469194312796,2.3696682464454977,8.530805687203792,14.218009478672986,1.8957345971563981,0.47393364928909953
85,231.0,56.0,24.0,84.0,6.0,22.0,25.0,12.0,2.0,124.0,220.0,11.0,0.0,2.0,9917.0,9757.0,211.0,159.0,5.0,67.0,109.0,24.242424242424242,10.38961038961039,36.36363636363637,2.5974025974025974,9.523809523809524,10.822510822510823,5.194805194805195,0.8658008658008658
86,333.0,97.0,35.0,122.0,3.0,26.0,41.0,7.0,2.0,123.0,316.0,17.0,2.0,1.0,9932.0,9771.0,267.0,230.0,10.0,93.0,163.0,29.12912912912913,10.51051051051051,36.63663663663664,0.9009009009009009,7.807807807807808,12.312312312312311,2.1021021021021022,0.6006006006006006
87,263.0,81.0,21.0,93.0,8.0,21.0,33.0,6.0,0.0,142.0,253.0,10.0,0.0,1.0,9683.0,9524.0,243.0,185.0,6.0,72.0,126.0,30.79847908745247,7.984790874524715,35.361216730038024,3.041825095057034,7.984790874524715,12.547528517110266,2.2813688212927756,0.0
