,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,8.1967213114754e-05,0.0,0.0
61,8.305762338020301e-05,0.0,0.0
62,0.00040360823724971696,0.0,0.006413123529306007
63,0.0009238155565820568,0.0,0.008831039725546679
64,0.001565362125471616,0.0,0.013120993589743552
65,0.0023586604819271217,0.0,0.017353502112860374
66,0.0033993648407539445,0.0,0.019796215429403123
67,0.004822405035521301,0.0,0.02257781507476346
68,0.006169372917595145,0.0,0.02881609870740299
69,0.0072585178378179295,0.0,0.029172705314009575
70,0.009185104528272309,0.0,0.032780520220239126
71,0.011347759779640391,0.0,0.03328849211202144
72,0.014126984880496846,0.0,0.03298576816018666
73,0.017746466890238476,0.0,0.04033988215731631
74,0.020617691665109943,0.0,0.05454189816442781
75,0.023580934109032285,0.0,0.05631769902197911
76,0.02618239991308792,0.003990421394874358,0.061207439198855455
77,0.029616812066266124,0.004226190476190462,0.06765456989247302
78,0.031942697013300235,0.004264191184512728,0.07518356643356636
79,0.034658601300703425,0.004318742754571565,0.0726586206896551
80,0.03918369439962722,0.005930884702436413,0.07672131947494261
81,0.04194780550092278,0.007900864157017122,0.08312184437184424
82,0.04407938473873024,0.012020868140341786,0.08415287356321839
83,0.04656299834436155,0.015742807539682505,0.08444700460829484
84,0.04901662404842467,0.019727294007490608,0.08561338289962821
85,0.0515377972855302,0.017350056582421645,0.09453703703703696
86,0.05186513269480515,0.02106462303231146,0.09317221876672496
87,0.053872489582283946,0.022208498023715398,0.08804157617126895
88,0.05445279237113905,0.02065232847493773,0.0861007475205668
89,0.05249400473954009,0.018514744665547804,0.0827772207367795
90,0.053467888063472094,0.019240653339593232,0.08630756013745701
91,0.052795083678500075,0.020228994607876572,0.08774464623017221
92,0.05031064179523884,0.016178780896522808,0.09514387037250596
93,0.05003053105185311,0.016021162934045558,0.08807583497503084
94,0.04780806685261172,0.01614499550838775,0.08679452486423364
95,0.04683049638412427,0.017636061487328606,0.08616791638264026
96,0.04647276924651553,0.015053321232060752,0.08728400735294109
97,0.046767273097290334,0.018686491260420945,0.08657150776053205
98,0.046791463614051496,0.01665666266506598,0.09121836461789896
99,0.04489727964220681,0.0168918918918918,0.08615386964754743
100,0.043759027745793204,0.01979212110636064,0.0838978015448603
101,0.043687642089879936,0.02101660516605165,0.08048513986013983
102,0.044293852869110674,0.023138646646121534,0.07617228661749205
103,0.04337623287082715,0.02202077934098477,0.07685083241584088
104,0.041299047052913325,0.02192653930731167,0.07199494949494942
105,0.040918784731311185,0.01778612321410474,0.07282805815223375
106,0.039446727426224945,0.014330866481652752,0.06922594619243042
107,0.03910357891011647,0.0147058823529411,0.0740140035361369
108,0.038527074309558484,0.01258611815014248,0.07707173061056104
109,0.037606071445573576,0.010867738759435457,0.07210191690422206
110,0.03717053639990564,0.007362957937584728,0.07236251037098491
111,0.03596528518851438,0.008967820999367437,0.06775623427133375
112,0.03517967037385728,0.007232642703918748,0.06816377625793839
113,0.03416296581046151,0.008871406371406324,0.0652300623564161
114,0.0346546508258876,0.008606849315068494,0.06532588545223919
115,0.03318524209158652,0.011274592944368998,0.062040866741953624
116,0.03266445191928798,0.0055882872147932205,0.0678079710144927
117,0.03205979927833198,0.0057067758771532405,0.06715587447276966
118,0.0311375902763096,0.005730168269230745,0.0679586950014965
119,0.029428950501390102,0.007489339019189722,0.06831637806637797
120,0.028474913886557804,0.005338022534835578,0.06869210090984272
121,0.026810976878557158,0.007192028985507223,0.06408755537005369
122,0.02644581787935409,0.007268518518518493,0.05828619909502256
123,0.02484265914344859,0.005378702131673265,0.05812930751558899
124,0.023545252881530584,0.005505564249695645,0.05480371900826435
125,0.022138443729270877,0.0039362938851429125,0.0477421497011668
126,0.021873307365140923,0.0038964148877941277,0.050771926098959384
127,0.02137772924053444,0.0036421006529701876,0.04591523341523337
128,0.02066869160387884,0.001870078740157458,0.047201718907987814
129,0.01941906467092992,0.0,0.04483534301635149
130,0.018842843799887276,0.0,0.0503852201257861
131,0.018042569463627433,0.0,0.04611981677917061
132,0.017179247586429837,0.0,0.0424235403151065
133,0.016196693319545586,0.0,0.04350628131580854
