,transmission_time,incubation_time,infection_time,disease_state
0,9696,103,9265,State.EXPOSED
1,9699,1500,9504,State.EXPOSED
2,10072,,9699,State.ASYMPTOMATIC
3,10128,176,9696,State.EXPOSED
4,10240,,9699,State.ASYMPTOMATIC
5,10264,392,9936,State.EXPOSED
6,10485,,10072,State.ASYMPTOMATIC
7,10491,178,10080,State.EXPOSED
8,10529,589,10240,State.EXPOSED
9,10671,939,10656,State.EXPOSED
10,10782,412,10485,State.EXPOSED
11,10841,240,10529,State.EXPOSED
12,10922,159,10529,State.EXPOSED
13,10950,467,10656,State.EXPOSED
14,11041,,10782,State.ASYMPTOMATIC
15,11089,,10671,State.ASYMPTOMATIC
16,11128,,10944,State.ASYMPTOMATIC
17,11161,251,11041,State.EXPOSED
18,11192,,10782,State.ASYMPTOMATIC
19,11240,,10944,State.ASYMPTOMATIC
20,11280,663,11128,State.EXPOSED
21,11289,373,11089,State.EXPOSED
22,11382,941,11088,State.EXPOSED
23,11402,,10944,State.ASYMPTOMATIC
24,11528,795,11088,State.EXPOSED
25,11528,195,11240,State.EXPOSED
26,11586,830,11280,State.EXPOSED
27,11592,131,11240,State.EXPOSED
28,11596,820,11280,State.EXPOSED
29,11610,,11376,State.ASYMPTOMATIC
30,11616,165,11376,State.EXPOSED
31,11640,83,11240,State.EXPOSED
32,11657,124,11376,State.EXPOSED
33,11721,765,11402,State.EXPOSED
34,11722,306,11610,State.EXPOSED
35,11784,290,11528,State.EXPOSED
36,11788,240,11610,State.EXPOSED
37,11808,266,11528,State.EXPOSED
38,11810,264,11528,State.EXPOSED
39,11823,156,11520,State.EXPOSED
40,11834,455,11520,State.EXPOSED
41,11837,191,11610,State.EXPOSED
42,11868,548,11280,State.EXPOSED
43,11872,202,11528,State.EXPOSED
44,11880,,11722,State.ASYMPTOMATIC
45,11978,444,11837,State.EXPOSED
46,11985,40,11528,State.EXPOSED
47,11994,246,11808,State.EXPOSED
48,12001,27,11610,State.EXPOSED
49,12009,,11868,State.ASYMPTOMATIC
50,12016,429,11721,State.EXPOSED
51,12193,201,11657,State.EXPOSED
52,12267,451,12016,State.EXPOSED
53,12281,,11834,State.ASYMPTOMATIC
54,12322,123,11721,State.EXPOSED
55,12328,550,12001,State.EXPOSED
56,12345,373,12016,State.EXPOSED
57,12372,217,12193,State.EXPOSED
58,12409,,11978,State.ASYMPTOMATIC
59,12482,236,12016,State.EXPOSED
60,12483,504,11952,State.EXPOSED
61,12484,732,12384,State.EXPOSED
62,12490,99,12193,State.EXPOSED
63,12496,93,12193,State.EXPOSED
64,12505,,11978,State.ASYMPTOMATIC
65,12512,206,12016,State.EXPOSED
66,12544,174,12016,State.EXPOSED
67,12609,181,12240,State.EXPOSED
68,12612,585,12384,State.EXPOSED
69,12615,813,12528,State.EXPOSED
70,12628,588,12384,State.EXPOSED
71,12677,,12628,State.ASYMPTOMATIC
72,12680,205,12281,State.EXPOSED
73,12680,847,12528,State.EXPOSED
74,12681,204,12281,State.EXPOSED
75,12696,41,12328,State.EXPOSED
76,12704,292,12240,State.EXPOSED
77,12713,814,12528,State.EXPOSED
78,12768,854,12528,State.EXPOSED
79,12774,200,12372,State.EXPOSED
80,12795,421,12384,State.EXPOSED
81,12795,442,12505,State.EXPOSED
82,12810,812,12528,State.EXPOSED
83,12828,953,12528,State.EXPOSED
84,12844,79,12267,State.EXPOSED
85,12856,1273,12768,State.EXPOSED
86,12857,543,12544,State.EXPOSED
87,12857,383,12484,State.EXPOSED
88,12858,669,12528,State.EXPOSED
89,12864,54,12615,State.EXPOSED
90,12865,53,12615,State.EXPOSED
91,12867,,12628,State.ASYMPTOMATIC
92,12928,1083,12680,State.EXPOSED
93,12936,759,12774,State.EXPOSED
94,12945,687,12483,State.EXPOSED
95,12960,189,12704,State.EXPOSED
96,12960,187,12528,State.EXPOSED
97,12961,186,12528,State.EXPOSED
98,12968,179,12528,State.EXPOSED
99,12968,559,12528,State.EXPOSED
100,13024,125,12704,State.EXPOSED
101,13049,303,12857,State.EXPOSED
102,13050,369,12681,State.EXPOSED
103,13064,167,12795,State.EXPOSED
104,13073,188,12829,State.EXPOSED
105,13088,533,12672,State.EXPOSED
106,13092,540,12483,State.EXPOSED
107,13113,252,12696,State.EXPOSED
108,13136,264,12544,State.EXPOSED
109,13153,457,12945,State.EXPOSED
110,13154,274,12528,State.EXPOSED
111,13162,,12672,State.ASYMPTOMATIC
112,13168,489,12960,State.EXPOSED
113,13169,,12672,State.ASYMPTOMATIC
114,13169,183,12857,State.EXPOSED
115,13170,,12672,State.ASYMPTOMATIC
116,13201,494,12774,State.EXPOSED
117,13201,420,12672,State.EXPOSED
118,13216,293,12960,State.EXPOSED
119,13217,14,12795,State.EXPOSED
120,13232,389,12672,State.EXPOSED
121,13265,,12960,State.ASYMPTOMATIC
122,13272,871,13216,State.EXPOSED
123,13296,0,12943,State.SEVERE
124,13297,828,13104,State.EXPOSED
125,13313,197,13140,State.EXPOSED
126,13322,,12961,State.ASYMPTOMATIC
127,13323,78,13050,State.EXPOSED
128,13329,0,12943,State.SEVERE
129,13332,793,13104,State.EXPOSED
130,13335,175,13024,State.EXPOSED
131,13338,172,13024,State.EXPOSED
132,13354,375,12928,State.EXPOSED
133,13360,457,12968,State.EXPOSED
134,13368,327,12774,State.EXPOSED
135,13376,353,12928,State.EXPOSED
136,13392,885,13136,State.EXPOSED
137,13416,1093,13368,State.EXPOSED
138,13420,850,13113,State.EXPOSED
139,13424,393,12968,State.EXPOSED
140,13440,434,13335,State.EXPOSED
141,13445,175,12995,State.EXPOSED
142,13449,399,13232,State.EXPOSED
143,13450,1366,13313,State.EXPOSED
144,13464,0,13012,State.MILD
145,13464,,12829,State.MILD
146,13465,805,13113,State.EXPOSED
147,13480,30,13024,State.EXPOSED
148,13480,337,12968,State.EXPOSED
149,13488,203,13092,State.EXPOSED
150,13489,788,13136,State.EXPOSED
151,13490,19,12960,State.EXPOSED
152,13490,326,13154,State.EXPOSED
153,13497,560,13217,State.EXPOSED
154,13538,211,13416,State.EXPOSED
155,13541,748,13420,State.EXPOSED
156,13560,257,12968,State.EXPOSED
157,13578,479,13217,State.EXPOSED
158,13585,263,13232,State.EXPOSED
159,13589,296,13354,State.EXPOSED
160,13590,922,13445,State.EXPOSED
161,13593,460,13338,State.EXPOSED
162,13594,100,13153,State.EXPOSED
163,13599,1217,13313,State.EXPOSED
164,13601,,13449,State.ASYMPTOMATIC
165,13602,1214,13313,State.EXPOSED
166,13608,904,13445,State.EXPOSED
167,13608,,13323,State.ASYMPTOMATIC
168,13609,538,13440,State.EXPOSED
169,13609,144,13168,State.EXPOSED
170,13617,578,13465,State.EXPOSED
171,13618,,13170,State.ASYMPTOMATIC
172,13624,429,13338,State.EXPOSED
173,13640,553,13392,State.EXPOSED
174,13659,582,13489,State.EXPOSED
175,13664,221,13360,State.EXPOSED
176,13665,523,13490,State.EXPOSED
177,13680,609,13420,State.EXPOSED
178,13686,371,13217,State.EXPOSED
179,13688,821,13368,State.EXPOSED
180,13705,,13488,State.ASYMPTOMATIC
181,13709,580,13420,State.EXPOSED
182,13721,541,13578,State.EXPOSED
183,13725,857,13392,State.EXPOSED
184,13728,,13538,State.ASYMPTOMATIC
185,13730,940,13617,State.EXPOSED
186,13731,117,13232,State.EXPOSED
187,13732,245,13322,State.EXPOSED
