,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,2,,2,0
3,,1,0,1
4,1,,1,0
5,0,,0,0
6,2,,1,1
7,0,,0,0
8,,2,2,0
9,2,,1,1
10,2,,2,0
11,2,,1,1
12,1,,1,0
13,0,,0,0
14,0,,0,0
15,1,,1,0
16,4,,2,2
17,3,,1,2
18,2,,1,1
19,,1,1,0
20,,0,0,0
21,,0,0,0
22,,1,1,0
23,,0,0,0
24,0,,0,0
25,1,,0,1
26,1,,0,1
27,1,,1,0
28,2,,2,0
29,,1,0,1
30,,0,0,0
31,1,,1,0
32,0,,0,0
33,,2,2,0
34,,0,0,0
35,,1,1,0
36,1,,1,0
37,,2,2,0
38,,0,0,0
39,0,,0,0
40,0,,0,0
41,1,,1,0
42,,2,2,0
43,2,,2,0
44,,1,1,0
45,0,,0,0
46,3,,3,0
47,,0,0,0
48,3,,2,1
49,1,,1,0
50,,2,1,1
51,1,,1,0
52,0,,0,0
53,2,,1,1
54,2,,1,1
55,2,,2,0
56,1,,0,1
57,0,,0,0
58,,0,0,0
59,0,,0,0
60,,0,0,0
61,,1,1,0
62,,0,0,0
63,1,,1,0
64,3,,3,0
65,0,,0,0
66,2,,1,1
67,,0,0,0
68,0,,0,0
69,,0,0,0
70,3,,2,1
71,2,,2,0
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,1,,1,0
78,0,,0,0
79,1,,1,0
80,3,,3,0
81,0,,0,0
82,0,,0,0
83,1,,0,1
84,1,,1,0
85,5,,5,0
86,0,,0,0
87,,0,0,0
88,1,,1,0
89,0,,0,0
90,,0,0,0
91,,2,2,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,,2,2,0
98,0,,0,0
99,2,,1,1
100,0,,0,0
101,,0,0,0
102,2,,1,1
103,6,,5,1
104,0,,0,0
105,1,,1,0
106,3,,2,1
107,,2,2,0
108,0,,0,0
109,2,,2,0
110,0,,0,0
111,1,,1,0
112,,0,0,0
113,0,,0,0
114,,0,0,0
115,0,,0,0
116,0,,0,0
117,,2,2,0
118,3,,3,0
119,0,,0,0
120,2,,2,0
121,,0,0,0
122,,1,1,0
123,4,,3,1
124,0,,0,0
125,1,,1,0
126,0,,0,0
127,1,,0,1
128,1,,1,0
129,1,,1,0
130,3,,2,1
131,3,,2,1
132,0,,0,0
133,1,,1,0
134,,0,0,0
135,,0,0,0
136,0,,0,0
137,,3,2,1
138,1,,1,0
139,,0,0,0
140,0,,0,0
141,2,,0,2
142,1,,0,1
143,,1,1,0
144,1,,0,1
145,1,,0,1
146,1,,0,1
147,,1,1,0
148,,0,0,0
149,0,,0,0
150,2,,0,2
151,1,,1,0
152,,0,0,0
153,,0,0,0
154,0,,0,0
155,2,,1,1
156,2,,2,0
157,0,,0,0
158,,2,1,1
159,,0,0,0
160,,0,0,0
161,1,,1,0
162,1,,1,0
163,,0,0,0
164,3,,2,1
165,1,,1,0
166,,0,0,0
167,,1,0,1
168,1,,1,0
169,0,,0,0
170,,0,0,0
171,,0,0,0
172,,1,0,1
173,0,,0,0
174,,2,2,0
175,2,,1,1
176,2,,2,0
177,1,,0,1
178,,2,2,0
179,1,,1,0
180,,0,0,0
181,1,,0,1
182,0,,0,0
183,,0,0,0
184,,0,0,0
185,,0,0,0
186,,0,0,0
187,0,,0,0
188,2,,2,0
189,,1,1,0
190,1,,0,1
191,0,,0,0
192,,0,0,0
193,0,,0,0
194,1,,1,0
195,3,,2,1
196,1,,1,0
197,0,,0,0
198,1,,0,1
199,,1,1,0
200,0,,0,0
201,0,,0,0
202,1,,1,0
203,1,,0,1
204,,1,1,0
205,0,,0,0
206,1,,1,0
207,1,,1,0
208,1,,1,0
209,4,,2,2
210,3,,3,0
211,2,,2,0
212,,0,0,0
213,,0,0,0
214,2,,2,0
215,,0,0,0
216,2,,2,0
217,,0,0,0
218,1,,1,0
219,0,,0,0
220,1,,0,1
221,,0,0,0
222,0,,0,0
223,2,,2,0
224,0,,0,0
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,0,,0,0
229,2,,1,1
230,2,,1,1
231,0,,0,0
232,1,,0,1
233,3,,1,2
234,1,,1,0
235,4,,3,1
236,0,,0,0
237,0,,0,0
238,,1,1,0
239,3,,2,1
240,1,,1,0
241,1,,1,0
242,1,,0,1
243,1,,1,0
244,1,,1,0
245,0,,0,0
246,0,,0,0
247,1,,0,1
248,2,,0,2
249,,1,0,1
250,1,,0,1
251,0,,0,0
252,0,,0,0
253,,0,0,0
254,0,,0,0
255,0,,0,0
256,0,,0,0
257,2,,1,1
258,0,,0,0
259,2,,2,0
260,2,,1,1
261,0,,0,0
262,,0,0,0
263,2,,1,1
264,0,,0,0
265,,1,0,1
266,2,,1,1
267,0,,0,0
268,,0,0,0
269,,0,0,0
270,0,,0,0
271,3,,2,1
272,0,,0,0
273,,2,1,1
274,,1,0,1
275,0,,0,0
276,2,,2,0
277,0,,0,0
278,1,,1,0
279,0,,0,0
280,0,,0,0
281,,2,2,0
282,0,,0,0
283,,0,0,0
284,0,,0,0
285,0,,0,0
286,,1,1,0
287,0,,0,0
288,,0,0,0
289,,0,0,0
290,,0,0,0
291,0,,0,0
292,1,,1,0
293,1,,0,1
294,,1,1,0
295,0,,0,0
296,,0,0,0
297,0,,0,0
298,0,,0,0
299,,0,0,0
300,,1,1,0
301,0,,0,0
302,,0,0,0
303,,2,1,1
304,3,,2,1
305,1,,1,0
306,,1,0,1
307,1,,1,0
308,,0,0,0
309,1,,0,1
310,,1,1,0
311,1,,0,1
312,0,,0,0
313,0,,0,0
314,3,,2,1
315,1,,1,0
316,0,,0,0
317,0,,0,0
318,4,,3,1
319,0,,0,0
320,1,,1,0
321,0,,0,0
322,0,,0,0
323,0,,0,0
324,0,,0,0
325,0,,0,0
326,,1,0,1
327,1,,0,1
328,1,,1,0
