,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004694835680751174,0.0
60,0.008695652173913044,0.0
61,0.008928571428571428,0.0
62,0.004347826086956522,0.0
63,0.004310344827586207,0.0
64,0.004347826086956522,0.0
65,0.004219409282700422,0.0
66,0.0043859649122807015,0.0
67,0.004329004329004329,0.0
68,0.004347826086956522,0.0
69,0.004016064257028112,0.0
70,0.0041841004184100415,0.0
71,0.0163265306122449,0.012244897959183673
72,0.02092050209205021,0.016736401673640166
73,0.025210084033613446,0.02100840336134454
74,0.04017857142857143,0.03571428571428571
75,0.034782608695652174,0.030434782608695653
76,0.04564315352697095,0.04149377593360996
77,0.0625,0.0375
78,0.07539682539682539,0.047619047619047616
79,0.08139534883720931,0.03488372093023256
80,0.104,0.044
81,0.10483870967741936,0.04435483870967742
82,0.13385826771653545,0.06299212598425197
83,0.16862745098039217,0.07450980392156863
84,0.18702290076335878,0.08396946564885496
85,0.2261904761904762,0.10317460317460317
86,0.2126865671641791,0.07462686567164178
87,0.24829931972789115,0.10204081632653061
88,0.271523178807947,0.11920529801324503
89,0.30612244897959184,0.11564625850340136
90,0.3181818181818182,0.1258741258741259
91,0.304635761589404,0.11589403973509933
92,0.3292307692307692,0.12615384615384614
93,0.3098159509202454,0.10122699386503067
94,0.3374233128834356,0.11042944785276074
95,0.33436532507739936,0.11455108359133127
96,0.31893687707641194,0.10299003322259136
97,0.3141025641025641,0.12179487179487179
98,0.29245283018867924,0.11635220125786164
99,0.3008849557522124,0.11799410029498525
100,0.3058103975535168,0.1162079510703364
101,0.30254777070063693,0.1178343949044586
102,0.30448717948717946,0.125
103,0.28888888888888886,0.12063492063492064
104,0.30844155844155846,0.12012987012987013
105,0.2916666666666667,0.11538461538461539
106,0.28753993610223644,0.10862619808306709
107,0.2807570977917981,0.11356466876971609
108,0.2391304347826087,0.09006211180124224
109,0.2197452229299363,0.07643312101910828
110,0.19736842105263158,0.0625
111,0.20344827586206896,0.05862068965517241
112,0.19642857142857142,0.06428571428571428
113,0.19112627986348124,0.07508532423208192
114,0.17993079584775087,0.0657439446366782
115,0.16382252559726962,0.05802047781569966
116,0.16129032258064516,0.06451612903225806
117,0.14909090909090908,0.05454545454545454
118,0.1552346570397112,0.061371841155234655
119,0.16,0.06181818181818182
120,0.13805970149253732,0.05223880597014925
121,0.12452830188679245,0.045283018867924525
122,0.1018867924528302,0.033962264150943396
123,0.07913669064748201,0.02877697841726619
124,0.07279693486590039,0.02681992337164751
125,0.06716417910447761,0.026119402985074626
126,0.06716417910447761,0.026119402985074626
127,0.05090909090909091,0.014545454545454545
128,0.05622489959839357,0.01606425702811245
129,0.05078125,0.015625
130,0.05327868852459016,0.01639344262295082
131,0.05439330543933055,0.016736401673640166
132,0.05286343612334802,0.01762114537444934
133,0.05063291139240506,0.016877637130801686
134,0.048582995951417005,0.016194331983805668
135,0.041353383458646614,0.015037593984962405
136,0.033707865168539325,0.011235955056179775
137,0.034482758620689655,0.007662835249042145
138,0.034482758620689655,0.007662835249042145
139,0.02734375,0.00390625
140,0.02734375,0.00390625
141,0.025,0.004166666666666667
142,0.020833333333333332,0.004166666666666667
143,0.021551724137931036,0.004310344827586207
144,0.02631578947368421,0.0043859649122807015
145,0.02127659574468085,0.00425531914893617
146,0.020491803278688523,0.004098360655737705
147,0.023715415019762844,0.007905138339920948
148,0.022813688212927757,0.0076045627376425855
149,0.02390438247011952,0.00796812749003984
150,0.01937984496124031,0.003875968992248062
151,0.01606425702811245,0.0
152,0.013636363636363636,0.0
153,0.013636363636363636,0.0
154,0.008583690987124463,0.0
155,0.008733624454148471,0.0
156,0.008620689655172414,0.0
157,0.008695652173913044,0.0
158,0.008658008658008658,0.0
159,0.004347826086956522,0.0
160,0.004166666666666667,0.0
161,0.00423728813559322,0.0
162,0.004166666666666667,0.0
163,0.004032258064516129,0.0
164,0.004201680672268907,0.0
165,0.00425531914893617,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.004016064257028112,0.004016064257028112
180,0.00816326530612245,0.00816326530612245
181,0.007782101167315175,0.007782101167315175
182,0.011450381679389313,0.011450381679389313
183,0.023346303501945526,0.023346303501945526
184,0.016,0.016
185,0.01532567049808429,0.01532567049808429
186,0.019157088122605363,0.019157088122605363
187,0.025735294117647058,0.025735294117647058
188,0.04,0.04
189,0.03690036900369004,0.03690036900369004
190,0.03018867924528302,0.03018867924528302
191,0.03515625,0.03515625
192,0.02973977695167286,0.02973977695167286
193,0.035856573705179286,0.035856573705179286
194,0.03816793893129771,0.03816793893129771
195,0.029304029304029304,0.029304029304029304
196,0.02456140350877193,0.02456140350877193
197,0.017921146953405017,0.017921146953405017
198,0.017857142857142856,0.017857142857142856
199,0.03007518796992481,0.03007518796992481
200,0.022988505747126436,0.022988505747126436
201,0.011627906976744186,0.011627906976744186
202,0.004032258064516129,0.004032258064516129
203,0.004347826086956522,0.004347826086956522
204,0.00904977375565611,0.004524886877828055
205,0.008771929824561403,0.0043859649122807015
206,0.009216589861751152,0.004608294930875576
207,0.009615384615384616,0.004807692307692308
208,0.00909090909090909,0.004545454545454545
209,0.009216589861751152,0.004608294930875576
210,0.008968609865470852,0.004484304932735426
211,0.00847457627118644,0.00423728813559322
212,0.00881057268722467,0.004405286343612335
213,0.004524886877828055,0.004524886877828055
214,0.004608294930875576,0.004608294930875576
215,0.004464285714285714,0.004464285714285714
216,0.008438818565400843,0.004219409282700422
217,0.00847457627118644,0.00423728813559322
218,0.013157894736842105,0.008771929824561403
219,0.008771929824561403,0.0043859649122807015
220,0.004524886877828055,0.0
221,0.00425531914893617,0.0
222,0.004166666666666667,0.0
223,0.004048582995951417,0.0
224,0.004048582995951417,0.0
225,0.004273504273504274,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
