,transmission_time,incubation_time,infection_time,disease_state
0,7784,282,7387,State.EXPOSED
1,7800,266,7387,State.EXPOSED
2,8249,552,7784,State.EXPOSED
3,10344,473,10224,State.EXPOSED
4,10481,336,10224,State.EXPOSED
5,10494,857,10224,State.EXPOSED
6,10634,183,10224,State.EXPOSED
7,10832,500,10481,State.EXPOSED
8,10840,492,10481,State.EXPOSED
9,10960,367,10656,State.EXPOSED
10,10968,788,10656,State.EXPOSED
11,10971,785,10656,State.EXPOSED
12,11017,315,10481,State.EXPOSED
13,11144,658,10960,State.EXPOSED
14,11168,634,10960,State.EXPOSED
15,11184,571,11088,State.EXPOSED
16,11192,610,10960,State.EXPOSED
17,11250,343,10971,State.EXPOSED
18,11256,467,10832,State.EXPOSED
19,11265,328,10971,State.EXPOSED
20,11273,450,10832,State.EXPOSED
21,11336,466,10960,State.EXPOSED
22,11337,418,11088,State.EXPOSED
23,11384,370,11250,State.EXPOSED
24,11385,208,10971,State.EXPOSED
25,11388,205,10971,State.EXPOSED
26,11418,305,10832,State.EXPOSED
27,11424,,11017,State.ASYMPTOMATIC
28,11454,898,11168,State.EXPOSED
29,11473,654,11184,State.EXPOSED
30,11504,573,11384,State.EXPOSED
31,11508,445,11336,State.EXPOSED
32,11530,408,11232,State.EXPOSED
33,11553,699,11088,State.EXPOSED
34,11601,509,11144,State.EXPOSED
35,11601,751,11168,State.EXPOSED
36,11608,502,11144,State.EXPOSED
37,11669,,11337,State.ASYMPTOMATIC
38,11673,81,11250,State.EXPOSED
39,11689,65,11250,State.EXPOSED
40,11689,249,11232,State.EXPOSED
41,11721,447,11454,State.EXPOSED
42,11793,654,11601,State.EXPOSED
43,11817,630,11601,State.EXPOSED
44,11823,283,11418,State.EXPOSED
45,11834,0,11410,State.SEVERE
46,11897,206,11689,State.EXPOSED
47,11907,212,11721,State.EXPOSED
48,11929,889,11520,State.EXPOSED
49,11936,892,11689,State.EXPOSED
50,11952,,11385,State.ASYMPTOMATIC
51,11953,431,11673,State.EXPOSED
52,11960,868,11689,State.EXPOSED
53,11973,756,11669,State.EXPOSED
54,11977,752,11669,State.EXPOSED
55,11984,686,11664,State.EXPOSED
56,12000,77,11384,State.EXPOSED
57,12001,102,11689,State.EXPOSED
58,12048,497,11984,State.EXPOSED
59,12049,,11664,State.ASYMPTOMATIC
60,12073,476,12048,State.EXPOSED
61,12096,1196,11952,State.EXPOSED
62,12099,722,11817,State.EXPOSED
63,12102,209,11834,State.EXPOSED
64,12111,559,11664,State.EXPOSED
65,12128,0,11484,State.MILD
66,12137,719,11952,State.EXPOSED
67,12168,619,11929,State.EXPOSED
68,12176,221,11952,State.EXPOSED
69,12194,593,11929,State.EXPOSED
70,12198,351,12048,State.EXPOSED
71,12208,579,11929,State.EXPOSED
72,12210,820,11936,State.EXPOSED
73,12217,,11952,State.ASYMPTOMATIC
74,12224,321,11984,State.EXPOSED
75,12240,,11808,State.ASYMPTOMATIC
76,12242,428,11664,State.EXPOSED
77,12256,565,11817,State.EXPOSED
78,12258,702,11952,State.EXPOSED
79,12264,54,11823,State.EXPOSED
80,12264,132,11973,State.EXPOSED
81,12269,49,11823,State.EXPOSED
82,12279,32,11834,State.EXPOSED
83,12281,836,11960,State.EXPOSED
84,12291,,11664,State.ASYMPTOMATIC
85,12328,434,12096,State.EXPOSED
86,12336,426,12096,State.EXPOSED
87,12336,,11793,State.ASYMPTOMATIC
88,12360,189,12048,State.EXPOSED
89,12361,677,12336,State.EXPOSED
90,12376,758,12240,State.EXPOSED
91,12402,558,11952,State.EXPOSED
92,12426,691,11960,State.EXPOSED
93,12434,978,12360,State.EXPOSED
94,12457,,12001,State.ASYMPTOMATIC
95,12472,290,12096,State.EXPOSED
96,12481,795,12073,State.EXPOSED
97,12488,446,12256,State.EXPOSED
98,12495,543,12336,State.EXPOSED
99,12543,338,12102,State.EXPOSED
100,12553,316,12176,State.EXPOSED
101,12561,556,11960,State.EXPOSED
102,12593,320,12242,State.EXPOSED
103,12624,788,12360,State.EXPOSED
104,12624,,12208,State.ASYMPTOMATIC
105,12640,229,12336,State.EXPOSED
106,12649,33,12376,State.EXPOSED
107,12654,28,12376,State.EXPOSED
108,12664,,12210,State.ASYMPTOMATIC
109,12672,529,12528,State.EXPOSED
110,12673,196,12176,State.EXPOSED
111,12681,716,12426,State.EXPOSED
112,12705,260,12384,State.EXPOSED
113,12712,,12258,State.ASYMPTOMATIC
114,12713,684,12426,State.EXPOSED
115,12738,492,12384,State.EXPOSED
