,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,,0,0,0
6,,0,0,0
7,1,,1,0
8,3,,2,1
9,,1,0,1
10,3,,3,0
11,2,,2,0
12,2,,2,0
13,,2,1,1
14,1,,1,0
15,2,,1,1
16,,2,2,0
17,,0,0,0
18,,0,0,0
19,,0,0,0
20,,0,0,0
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,1,,1,0
27,4,,4,0
28,,1,1,0
29,2,,1,1
30,,1,1,0
31,0,,0,0
32,,0,0,0
33,,1,1,0
34,0,,0,0
35,3,,3,0
36,0,,0,0
37,1,,1,0
38,,0,0,0
39,2,,1,1
40,,1,1,0
41,0,,0,0
42,2,,2,0
43,1,,1,0
44,2,,1,1
45,,0,0,0
46,0,,0,0
47,4,,3,1
48,,0,0,0
49,1,,1,0
50,1,,1,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,,1,1,0
55,1,,1,0
56,0,,0,0
57,2,,2,0
58,,0,0,0
59,0,,0,0
60,,0,0,0
61,4,,3,1
62,,1,1,0
63,,0,0,0
64,0,,0,0
65,,1,1,0
66,1,,1,0
67,3,,3,0
68,0,,0,0
69,,0,0,0
70,1,,1,0
71,2,,1,1
72,1,,1,0
73,1,,1,0
74,3,,2,1
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,0,,0,0
83,,1,1,0
84,1,,1,0
85,2,,2,0
86,2,,2,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,,0,0,0
91,0,,0,0
92,3,,3,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,,1,0,1
98,1,,1,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,1,,1,0
108,1,,0,1
109,0,,0,0
110,1,,1,0
111,2,,2,0
112,4,,3,1
113,1,,1,0
114,,1,1,0
115,0,,0,0
116,,0,0,0
117,0,,0,0
118,2,,1,1
119,0,,0,0
120,,0,0,0
121,,0,0,0
122,0,,0,0
123,1,,0,1
124,0,,0,0
125,,1,1,0
126,2,,1,1
127,3,,1,2
128,2,,2,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,1,,0,1
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,3,,1,2
137,2,,1,1
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,3,,3,0
142,0,,0,0
143,,0,0,0
144,2,,1,1
145,1,,1,0
146,3,,3,0
147,,0,0,0
148,,0,0,0
149,,1,1,0
150,1,,0,1
151,0,,0,0
152,2,,1,1
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,,0,0,0
158,1,,1,0
159,0,,0,0
160,0,,0,0
161,1,,0,1
162,4,,4,0
163,0,,0,0
164,3,,3,0
165,1,,1,0
166,1,,1,0
167,,0,0,0
