,transmission_time,incubation_time,infection_time,disease_state
0,9336,828,9216,State.EXPOSED
1,9771,393,9216,State.EXPOSED
2,9984,329,9936,State.EXPOSED
3,10352,14,9771,State.EXPOSED
4,10400,342,10080,State.EXPOSED
5,10408,558,9984,State.EXPOSED
6,10490,280,10352,State.EXPOSED
7,10520,446,9984,State.EXPOSED
8,10528,214,10080,State.EXPOSED
9,10536,206,10080,State.EXPOSED
10,10553,189,10080,State.EXPOSED
11,10584,382,9984,State.EXPOSED
12,10600,465,10536,State.EXPOSED
13,10673,,10408,State.ASYMPTOMATIC
14,10680,90,10352,State.EXPOSED
15,10688,82,10352,State.EXPOSED
16,10728,42,10352,State.EXPOSED
17,10730,,10656,State.ASYMPTOMATIC
18,10776,289,10536,State.EXPOSED
19,10816,1046,10528,State.EXPOSED
20,10824,216,10400,State.EXPOSED
21,10835,,10520,State.ASYMPTOMATIC
22,10836,9,10368,State.EXPOSED
23,10904,1350,10776,State.EXPOSED
24,10948,315,10680,State.EXPOSED
25,10976,620,10688,State.EXPOSED
26,10986,277,10680,State.EXPOSED
27,11019,,10656,State.ASYMPTOMATIC
28,11022,677,10728,State.EXPOSED
29,11031,668,10728,State.EXPOSED
30,11032,283,10673,State.EXPOSED
31,11040,,10400,State.SEVERE
32,11046,166,10800,State.EXPOSED
33,11080,635,10656,State.EXPOSED
34,11094,169,10680,State.EXPOSED
35,11100,884,10800,State.EXPOSED
36,11121,863,10800,State.EXPOSED
37,11161,376,10904,State.EXPOSED
38,11168,369,10904,State.EXPOSED
39,11216,99,10673,State.EXPOSED
40,11241,494,10944,State.EXPOSED
41,11264,720,10800,State.EXPOSED
42,11378,159,10904,State.EXPOSED
43,11400,,11094,State.ASYMPTOMATIC
44,11405,1068,11100,State.EXPOSED
45,11416,,10986,State.ASYMPTOMATIC
46,11425,99,11032,State.EXPOSED
47,11463,61,11032,State.EXPOSED
48,11466,58,11032,State.EXPOSED
49,11473,,11216,State.ASYMPTOMATIC
50,11499,305,11088,State.EXPOSED
51,11502,302,11088,State.EXPOSED
52,11523,616,11378,State.EXPOSED
53,11525,948,11100,State.EXPOSED
54,11598,34,11232,State.EXPOSED
55,11616,534,11264,State.EXPOSED
56,11624,854,11376,State.EXPOSED
57,11655,823,11376,State.EXPOSED
58,11657,821,11376,State.EXPOSED
59,11664,486,11264,State.EXPOSED
60,11691,448,11378,State.EXPOSED
61,11760,510,11520,State.EXPOSED
62,11761,717,11376,State.EXPOSED
63,11777,230,11557,State.EXPOSED
64,11801,612,11376,State.EXPOSED
65,11808,342,11264,State.EXPOSED
66,11813,326,11378,State.EXPOSED
67,11857,446,11657,State.EXPOSED
68,11860,305,11463,State.EXPOSED
69,11865,476,11499,State.EXPOSED
70,11880,285,11463,State.EXPOSED
71,11884,281,11463,State.EXPOSED
72,11896,,11416,State.ASYMPTOMATIC
73,11898,267,11463,State.EXPOSED
74,11898,369,11525,State.EXPOSED
75,11904,732,11616,State.EXPOSED
76,11916,720,11616,State.EXPOSED
77,11920,726,11777,State.EXPOSED
78,11934,336,11520,State.EXPOSED
79,11945,691,11616,State.EXPOSED
80,11960,865,11664,State.EXPOSED
81,11968,416,11691,State.EXPOSED
82,11977,848,11664,State.EXPOSED
83,11984,400,11691,State.EXPOSED
84,11985,399,11691,State.EXPOSED
85,11988,837,11664,State.EXPOSED
86,12052,,11985,State.ASYMPTOMATIC
87,12066,480,11813,State.EXPOSED
88,12072,574,11777,State.EXPOSED
89,12072,860,11920,State.EXPOSED
90,12084,417,11934,State.EXPOSED
91,12096,,11557,State.SEVERE
92,12097,42,11378,State.EXPOSED
93,12113,302,11988,State.EXPOSED
94,12121,558,11945,State.EXPOSED
95,12149,219,11898,State.EXPOSED
96,12161,127,11857,State.EXPOSED
97,12168,120,11857,State.EXPOSED
98,12169,119,11857,State.EXPOSED
99,12177,,11808,State.ASYMPTOMATIC
100,12195,220,11952,State.EXPOSED
101,12201,445,11777,State.EXPOSED
102,12201,1028,11960,State.EXPOSED
103,12216,285,11934,State.EXPOSED
104,12216,462,11760,State.EXPOSED
105,12224,802,11952,State.EXPOSED
106,12224,422,11777,State.EXPOSED
107,12225,801,11952,State.EXPOSED
108,12233,262,11801,State.EXPOSED
109,12240,692,11920,State.EXPOSED
110,12249,135,11691,State.EXPOSED
111,12258,157,11988,State.EXPOSED
112,12270,662,11884,State.EXPOSED
113,12279,190,11952,State.EXPOSED
114,12281,524,12149,State.EXPOSED
115,12288,80,11898,State.EXPOSED
116,12329,350,11945,State.EXPOSED
117,12337,335,12169,State.EXPOSED
118,12342,304,11777,State.EXPOSED
119,12354,,11916,State.ASYMPTOMATIC
120,12360,55,11952,State.EXPOSED
121,12360,446,11952,State.EXPOSED
122,12361,185,11813,State.EXPOSED
123,12362,744,12225,State.EXPOSED
124,12362,310,12169,State.EXPOSED
125,12362,139,11934,State.EXPOSED
126,12363,690,12072,State.EXPOSED
127,12364,441,12149,State.EXPOSED
128,12368,442,12224,State.EXPOSED
129,12369,437,11952,State.EXPOSED
130,12369,,12072,State.ASYMPTOMATIC
131,12378,502,12233,State.EXPOSED
132,12387,28,11988,State.EXPOSED
133,12402,866,12279,State.EXPOSED
134,12409,,12161,State.ASYMPTOMATIC
135,12432,466,12168,State.EXPOSED
136,12435,671,12225,State.EXPOSED
137,12440,450,12216,State.EXPOSED
138,12440,253,12216,State.EXPOSED
139,12442,302,11880,State.EXPOSED
140,12483,289,12354,State.EXPOSED
141,12486,434,12240,State.EXPOSED
142,12486,320,11952,State.EXPOSED
143,12496,687,12097,State.EXPOSED
144,12504,546,12240,State.EXPOSED
145,12513,,12066,State.ASYMPTOMATIC
146,12529,,12409,State.ASYMPTOMATIC
147,12537,646,12097,State.EXPOSED
148,12553,257,12224,State.EXPOSED
149,12553,,12121,State.ASYMPTOMATIC
150,12569,143,12195,State.EXPOSED
151,12576,,12288,State.ASYMPTOMATIC
152,12600,107,12224,State.EXPOSED
153,12601,,12440,State.ASYMPTOMATIC
154,12609,350,12369,State.EXPOSED
155,12625,753,12362,State.EXPOSED
