,transmission_time,incubation_time,infection_time,disease_state
0,10560,658,10224,State.EXPOSED
1,10601,617,10224,State.EXPOSED
2,10729,784,10601,State.EXPOSED
3,10965,514,10512,State.EXPOSED
4,10969,544,10601,State.EXPOSED
5,10974,132,10800,State.EXPOSED
6,11001,234,10729,State.EXPOSED
7,11044,230,10944,State.EXPOSED
8,11065,562,10800,State.EXPOSED
9,11067,560,10800,State.EXPOSED
10,11121,161,10512,State.EXPOSED
11,11153,82,10729,State.EXPOSED
12,11355,1334,11067,State.EXPOSED
13,11385,,11044,State.ASYMPTOMATIC
14,11458,,11232,State.ASYMPTOMATIC
15,11472,408,11232,State.EXPOSED
16,11472,1217,11067,State.EXPOSED
17,11488,,11376,State.ASYMPTOMATIC
18,11502,621,11232,State.EXPOSED
19,11632,,11376,State.ASYMPTOMATIC
20,11641,482,11232,State.EXPOSED
21,11650,230,11232,State.EXPOSED
22,11713,178,11520,State.EXPOSED
23,11729,405,11458,State.EXPOSED
24,11769,625,11502,State.EXPOSED
25,11784,75,11472,State.EXPOSED
26,11792,,11376,State.ASYMPTOMATIC
27,11864,27,11520,State.EXPOSED
28,11872,128,11729,State.EXPOSED
29,11880,11,11520,State.EXPOSED
30,11892,314,11664,State.EXPOSED
31,11905,160,11769,State.EXPOSED
32,11925,469,11502,State.EXPOSED
33,11931,40,11355,State.EXPOSED
34,11946,188,11458,State.EXPOSED
35,11991,,11376,State.ASYMPTOMATIC
36,12003,,11641,State.ASYMPTOMATIC
37,12009,197,11664,State.EXPOSED
38,12041,292,11713,State.EXPOSED
39,12049,,11376,State.ASYMPTOMATIC
40,12056,106,11784,State.EXPOSED
41,12057,815,11808,State.EXPOSED
42,12064,,11905,State.ASYMPTOMATIC
43,12065,268,11713,State.EXPOSED
44,12089,244,11713,State.EXPOSED
45,12112,786,11880,State.EXPOSED
46,12120,,11864,State.ASYMPTOMATIC
47,12144,771,11952,State.EXPOSED
48,12175,,11650,State.ASYMPTOMATIC
49,12176,,11664,State.ASYMPTOMATIC
50,12209,129,11931,State.EXPOSED
51,12265,702,11991,State.EXPOSED
52,12265,68,11713,State.EXPOSED
53,12272,188,12056,State.EXPOSED
54,12289,626,11952,State.EXPOSED
55,12300,,12003,State.ASYMPTOMATIC
56,12312,586,11880,State.EXPOSED
57,12315,,12240,State.ASYMPTOMATIC
58,12321,1090,11952,State.EXPOSED
59,12328,570,11880,State.EXPOSED
60,12333,1078,11952,State.EXPOSED
61,12337,,11905,State.ASYMPTOMATIC
62,12354,719,12209,State.EXPOSED
63,12368,92,12056,State.EXPOSED
64,12376,,11905,State.ASYMPTOMATIC
65,12386,573,12112,State.EXPOSED
66,12426,541,11991,State.EXPOSED
67,12432,680,12176,State.EXPOSED
68,12440,460,12041,State.EXPOSED
69,12441,342,12300,State.EXPOSED
70,12462,,12240,State.ASYMPTOMATIC
71,12480,593,12209,State.EXPOSED
72,12489,731,12441,State.EXPOSED
73,12492,493,11946,State.EXPOSED
74,12512,,12368,State.ASYMPTOMATIC
75,12520,1091,12096,State.EXPOSED
76,12520,553,12209,State.EXPOSED
77,12537,1087,12289,State.EXPOSED
78,12553,1037,12240,State.EXPOSED
79,12558,401,12112,State.EXPOSED
80,12562,397,12112,State.EXPOSED
81,12564,356,12272,State.EXPOSED
82,12570,350,12272,State.EXPOSED
83,12576,288,12144,State.EXPOSED
84,12577,1014,12175,State.EXPOSED
85,12582,1009,12175,State.EXPOSED
86,12597,,12315,State.ASYMPTOMATIC
87,12600,512,12176,State.EXPOSED
88,12606,609,12386,State.EXPOSED
89,12609,611,12441,State.EXPOSED
90,12609,575,12432,State.EXPOSED
91,12610,1303,12328,State.EXPOSED
92,12632,232,12144,State.EXPOSED
93,12648,963,12096,State.EXPOSED
94,12652,563,12386,State.EXPOSED
95,12665,,12354,State.ASYMPTOMATIC
96,12705,215,12272,State.EXPOSED
