,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,2
75,3
76,3
77,3
78,3
79,7
80,7
81,8
82,12
83,14
84,20
85,28
86,31
87,36
88,44
89,47
90,52
91,55
92,57
93,58
94,62
95,66
96,70
97,73
98,78
99,85
100,88
101,91
102,95
103,97
104,101
105,103
106,105
107,108
108,114
109,119
110,123
111,125
112,125
113,128
114,130
115,131
116,133
117,133
118,133
119,133
120,133
121,133
122,134
123,134
124,134
125,134
126,134
127,134
128,134
129,135
130,135
131,139
132,141
133,144
134,144
135,144
136,144
137,144
138,145
139,147
140,149
141,150
142,151
143,152
144,155
145,156
146,156
147,156
148,156
149,156
150,156
151,156
152,156
153,156
154,156
155,156
156,156
157,156
158,156
159,156
160,156
161,156
162,156
163,158
164,160
165,160
166,161
167,162
168,162
169,162
170,162
171,162
172,162
173,162
174,164
175,164
176,164
177,165
178,165
179,165
180,165
181,165
182,165
183,165
184,165
185,165
186,165
187,165
188,165
189,165
190,165
191,165
192,165
193,165
194,165
195,165
196,165
197,165
198,165
199,165
200,165
201,165
202,165
203,165
204,165
205,165
206,165
207,165
208,165
209,165
210,165
211,165
212,165
213,165
214,165
215,165
216,165
217,165
218,165
219,165
220,165
221,165
222,165
223,165
224,165
225,165
226,165
227,165
228,165
229,165
230,165
231,165
232,165
233,165
234,165
235,165
236,165
237,165
238,165
