,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,1,1,0
2,,0,0,0
3,2,,2,0
4,1,,1,0
5,,1,1,0
6,2,,0,2
7,1,,1,0
8,1,,1,0
9,1,,1,0
10,1,,1,0
11,4,,3,1
12,1,,1,0
13,,0,0,0
14,2,,2,0
15,0,,0,0
16,,0,0,0
17,,1,1,0
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,,1,1,0
26,,1,1,0
27,,0,0,0
28,,0,0,0
29,,0,0,0
30,,0,0,0
31,,2,0,2
32,1,,1,0
33,2,,2,0
34,,0,0,0
35,1,,1,0
36,0,,0,0
37,,0,0,0
38,1,,0,1
39,0,,0,0
40,2,,2,0
41,,0,0,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,2,,2,0
46,,1,1,0
47,2,,2,0
48,0,,0,0
49,1,,1,0
50,0,,0,0
51,1,,1,0
52,,0,0,0
53,1,,1,0
54,0,,0,0
55,1,,1,0
56,,0,0,0
57,,0,0,0
58,,0,0,0
59,1,,1,0
60,2,,2,0
61,0,,0,0
62,,0,0,0
63,,0,0,0
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,,1,1,0
70,,0,0,0
71,1,,1,0
72,0,,0,0
73,0,,0,0
74,,1,1,0
75,2,,2,0
76,1,,1,0
77,0,,0,0
78,0,,0,0
79,2,,1,1
80,,0,0,0
81,1,,0,1
82,0,,0,0
83,,0,0,0
84,0,,0,0
85,1,,1,0
86,0,,0,0
87,,0,0,0
88,1,,1,0
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,4,,3,1
93,1,,1,0
94,0,,0,0
95,0,,0,0
96,1,,1,0
97,2,,1,1
98,0,,0,0
99,2,,2,0
100,,0,0,0
101,,1,1,0
102,,3,2,1
103,1,,1,0
104,1,,1,0
105,,0,0,0
106,2,,2,0
107,,0,0,0
108,,0,0,0
109,1,,0,1
110,2,,0,2
111,0,,0,0
112,2,,1,1
113,4,,2,2
114,2,,1,1
115,1,,1,0
116,,0,0,0
117,0,,0,0
118,,0,0,0
119,,0,0,0
120,0,,0,0
121,1,,1,0
122,1,,1,0
123,,0,0,0
124,,1,1,0
125,,0,0,0
126,0,,0,0
127,2,,1,1
128,1,,1,0
129,0,,0,0
130,1,,0,1
131,,1,1,0
132,1,,1,0
133,1,,0,1
134,0,,0,0
135,,0,0,0
136,3,,1,2
137,2,,2,0
138,,0,0,0
139,0,,0,0
140,,1,1,0
141,0,,0,0
142,1,,0,1
143,0,,0,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,,1,0,1
148,0,,0,0
149,0,,0,0
150,,1,0,1
151,0,,0,0
152,1,,1,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,0,,0,0
159,3,,2,1
160,2,,0,2
161,0,,0,0
162,2,,2,0
163,0,,0,0
164,1,,0,1
165,1,,0,1
166,,1,0,1
167,,0,0,0
