,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,2,0
1,0,,0,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,0,,0,0
6,1,,1,0
7,,1,1,0
8,,1,1,0
9,,0,0,0
10,3,,2,1
11,,0,0,0
12,1,,1,0
13,,0,0,0
14,0,,0,0
15,1,,1,0
16,,0,0,0
17,,0,0,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,1,,1,0
22,0,,0,0
23,,0,0,0
24,1,,1,0
25,,0,0,0
26,,0,0,0
27,,1,1,0
28,1,,1,0
29,2,,2,0
30,1,,1,0
31,0,,0,0
32,,0,0,0
33,1,,1,0
34,1,,1,0
35,,0,0,0
36,,1,1,0
37,1,,0,1
38,,2,0,2
39,,0,0,0
40,2,,1,1
41,0,,0,0
42,2,,2,0
43,2,,2,0
44,,0,0,0
45,1,,1,0
46,,2,1,1
47,3,,2,1
48,2,,2,0
49,,2,2,0
50,3,,2,1
51,2,,1,1
52,0,,0,0
53,0,,0,0
54,,0,0,0
55,0,,0,0
56,,0,0,0
57,0,,0,0
58,0,,0,0
59,2,,1,1
60,,0,0,0
61,3,,3,0
62,,0,0,0
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,,0,0,0
69,0,,0,0
70,3,,2,1
71,,0,0,0
72,,0,0,0
73,,2,1,1
74,1,,1,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,,2,1,1
83,,0,0,0
84,1,,1,0
85,1,,0,1
86,,0,0,0
87,0,,0,0
88,1,,1,0
89,,1,1,0
90,,0,0,0
91,0,,0,0
92,,0,0,0
93,,1,1,0
94,,1,1,0
95,0,,0,0
96,,2,2,0
97,,0,0,0
98,1,,1,0
99,0,,0,0
100,0,,0,0
101,3,,2,1
102,1,,1,0
103,,4,3,1
104,0,,0,0
105,1,,1,0
106,2,,2,0
107,,1,1,0
108,2,,1,1
109,,0,0,0
110,0,,0,0
111,2,,2,0
112,,0,0,0
113,2,,2,0
114,,0,0,0
115,0,,0,0
116,2,,1,1
117,,1,1,0
118,2,,2,0
119,0,,0,0
120,1,,1,0
121,0,,0,0
122,,0,0,0
123,3,,2,1
124,1,,0,1
125,,1,1,0
126,1,,1,0
127,,0,0,0
128,0,,0,0
129,2,,1,1
130,0,,0,0
131,3,,3,0
132,,0,0,0
133,1,,0,1
134,,0,0,0
135,,0,0,0
136,2,,2,0
137,,1,1,0
138,,0,0,0
139,1,,1,0
140,1,,1,0
141,2,,1,1
142,,1,1,0
143,,0,0,0
144,1,,1,0
