,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,0,0,0
3,,2,2,0
4,,0,0,0
5,,0,0,0
6,1,,1,0
7,,0,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,,1,1,0
12,0,,0,0
13,,0,0,0
14,,2,2,0
15,3,,3,0
16,2,,1,1
17,,0,0,0
18,2,,2,0
19,4,,4,0
20,,0,0,0
21,1,,1,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,,0,0,0
27,2,,0,2
28,,0,0,0
29,0,,0,0
30,0,,0,0
31,,0,0,0
32,4,,2,2
33,,0,0,0
34,1,,0,1
35,3,,2,1
36,0,,0,0
37,1,,1,0
38,1,,1,0
39,,1,0,1
40,0,,0,0
41,,1,0,1
42,,0,0,0
43,1,,1,0
44,,0,0,0
45,,1,1,0
46,,0,0,0
47,1,,1,0
48,2,,2,0
49,2,,2,0
50,,0,0,0
51,0,,0,0
52,3,,3,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,2,,2,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,1,,0,1
61,0,,0,0
62,1,,1,0
63,2,,2,0
64,,2,1,1
65,,1,1,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,4,,3,1
70,1,,1,0
71,1,,1,0
72,1,,1,0
73,,0,0,0
74,,0,0,0
75,2,,2,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,2,,2,0
80,2,,2,0
81,1,,1,0
82,2,,1,1
83,,0,0,0
84,,1,0,1
85,1,,1,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,,0,0,0
90,0,,0,0
91,1,,1,0
92,2,,1,1
93,,1,0,1
94,1,,0,1
95,,0,0,0
96,1,,0,1
97,1,,1,0
98,0,,0,0
99,1,,0,1
100,3,,2,1
101,0,,0,0
102,,3,2,1
103,0,,0,0
104,,0,0,0
105,,2,2,0
106,2,,2,0
107,2,,2,0
108,0,,0,0
109,,0,0,0
110,0,,0,0
111,3,,3,0
112,2,,1,1
113,0,,0,0
114,1,,1,0
115,0,,0,0
116,2,,0,2
117,0,,0,0
118,0,,0,0
119,1,,1,0
120,2,,1,1
121,0,,0,0
122,1,,0,1
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,3,,0,3
129,,1,1,0
130,,0,0,0
131,2,,2,0
132,2,,1,1
133,0,,0,0
134,0,,0,0
135,2,,2,0
136,2,,2,0
137,,0,0,0
138,1,,1,0
139,1,,1,0
140,0,,0,0
141,,0,0,0
142,,0,0,0
143,2,,2,0
144,0,,0,0
145,,0,0,0
146,1,,1,0
147,0,,0,0
148,2,,2,0
149,,2,1,1
150,1,,1,0
151,,1,1,0
152,,1,0,1
153,2,,1,1
154,0,,0,0
155,,0,0,0
156,0,,0,0
157,0,,0,0
158,2,,2,0
159,,1,1,0
160,2,,0,2
161,,0,0,0
162,1,,0,1
163,4,,3,1
164,2,,2,0
165,0,,0,0
166,1,,1,0
167,0,,0,0
168,,0,0,0
169,,0,0,0
170,,0,0,0
171,0,,0,0
172,3,,2,1
173,,0,0,0
174,0,,0,0
175,1,,1,0
176,,0,0,0
177,,0,0,0
178,1,,0,1
179,,3,2,1
180,2,,2,0
181,0,,0,0
182,4,,4,0
183,4,,4,0
184,4,,2,2
185,2,,2,0
186,0,,0,0
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,0,,0,0
191,1,,1,0
192,2,,0,2
193,3,,2,1
194,,0,0,0
195,0,,0,0
196,,1,0,1
197,1,,0,1
198,,1,1,0
199,0,,0,0
200,1,,1,0
201,1,,1,0
202,0,,0,0
203,3,,3,0
