,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,,0,0,0
3,0,,0,0
4,,1,1,0
5,,0,0,0
6,2,,1,1
7,2,,2,0
8,,0,0,0
9,0,,0,0
10,,0,0,0
11,1,,1,0
12,,0,0,0
13,,0,0,0
14,,1,0,1
15,0,,0,0
16,,0,0,0
17,2,,1,1
18,,0,0,0
19,,0,0,0
20,,0,0,0
21,3,,3,0
22,,1,1,0
23,1,,1,0
24,,1,1,0
25,0,,0,0
26,,1,1,0
27,2,,2,0
28,0,,0,0
29,,2,2,0
30,,1,0,1
31,1,,0,1
32,1,,1,0
33,0,,0,0
34,,0,0,0
35,,0,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,3,,3,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,,0,0,0
44,2,,1,1
45,0,,0,0
46,1,,1,0
47,1,,0,1
48,,1,1,0
49,2,,1,1
50,2,,2,0
51,0,,0,0
52,,0,0,0
53,1,,1,0
54,0,,0,0
55,,0,0,0
56,2,,2,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,3,,3,0
61,2,,2,0
62,1,,1,0
63,1,,1,0
64,2,,2,0
65,0,,0,0
66,0,,0,0
67,,0,0,0
68,2,,2,0
69,,0,0,0
70,0,,0,0
71,1,,0,1
72,,0,0,0
73,2,,2,0
74,,1,1,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,,1,1,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,,0,0,0
83,4,,3,1
84,1,,1,0
85,,0,0,0
86,,0,0,0
87,0,,0,0
88,2,,2,0
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,,1,1,0
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,,0,0,0
100,1,,0,1
101,2,,1,1
102,,2,2,0
103,,1,1,0
104,1,,0,1
105,1,,1,0
106,0,,0,0
107,,0,0,0
108,,1,1,0
109,2,,1,1
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,1,,0,1
114,,0,0,0
115,,0,0,0
116,0,,0,0
117,,2,2,0
118,,1,1,0
119,0,,0,0
120,1,,1,0
121,0,,0,0
122,0,,0,0
123,2,,1,1
124,1,,1,0
125,,0,0,0
126,2,,2,0
127,0,,0,0
128,,0,0,0
129,,1,1,0
130,0,,0,0
131,1,,1,0
132,,0,0,0
133,,0,0,0
134,1,,1,0
135,2,,2,0
136,,1,1,0
137,,0,0,0
138,,0,0,0
139,0,,0,0
140,,0,0,0
141,,2,2,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,1,,1,0
146,,0,0,0
147,2,,2,0
148,3,,2,1
149,,0,0,0
150,3,,2,1
151,0,,0,0
152,1,,1,0
153,0,,0,0
154,0,,0,0
155,2,,1,1
156,2,,2,0
157,1,,1,0
158,0,,0,0
159,,0,0,0
160,2,,1,1
161,1,,1,0
162,,0,0,0
163,2,,1,1
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,2,,2,0
